Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.0272194, 0.03, 0.972781
0.125, 0, 0.028595, 0.03, 0.971405
0.125, 0, 0.0302717, 0.03, 0.969728
0.125, 0, 0.035079, 0.03, 0.964921
0.125, 0, 0.0272838, 0.03, 0.972716
0.125, 0, 0.0302724, 0.03, 0.969728
0.125, 0, 0.032496, 0.03, 0.967504
0.125, 0, 0.031804, 0.03, 0.968196
0.125, 0, 0.0292082, 0.03, 0.970792
0.125, 0, 0.0276694, 0.03, 0.972331
0.125, 0, 0.030691, 0.03, 0.969309
0.125, 0, 0.0323419, 0.03, 0.967658
0.125, 0, 0.0303127, 0.03, 0.969687
0.125, 0, 0.0315316, 0.03, 0.968468
0.125, 0, 0.0284395, 0.03, 0.97156
0.125, 0, 0.0290098, 0.03, 0.97099
0.125, 0, 0.0287924, 0.03, 0.971208
0.125, 0, 0.0317126, 0.03, 0.968287
0.125, 0, 0.0310623, 0.03, 0.968938
0.125, 0, 0.0321885, 0.03, 0.967812
0.125, 0, 0.0303205, 0.03, 0.969679
0.125, 0, 0.0282333, 0.03, 0.971767
0.125, 0, 0.0317838, 0.03, 0.968216
0.125, 0, 0.0297994, 0.03, 0.970201
0.125, 0, 0.0353006, 0.03, 0.964699
0.125, 0, 0.0247777, 0.03, 0.975222
0.125, 0, 0.0287642, 0.03, 0.971236
0.125, 0, 0.029311, 0.03, 0.970689
0.125, 0, 0.0288445, 0.03, 0.971156
0.125, 0, 0.0288194, 0.03, 0.971181
0.125, 0, 0.0271675, 0.03, 0.972833
0.125, 0, 0.0324269, 0.03, 0.967573
0.125, 0, 0.0265253, 0.03, 0.973475
0.125, 0, 0.0315189, 0.03, 0.968481
0.125, 0, 0.028586, 0.03, 0.971414
0.125, 0, 0.0260371, 0.03, 0.973963
0.125, 0, 0.0290746, 0.03, 0.970925
0.125, 0, 0.0274894, 0.03, 0.972511
0.125, 0, 0.0337101, 0.03, 0.96629
0.125, 0, 0.0323021, 0.03, 0.967698
0.125, 0, 0.0301046, 0.03, 0.969895
0.125, 0, 0.031497, 0.03, 0.968503
0.125, 0, 0.0301483, 0.03, 0.969852
0.125, 0, 0.024882, 0.03, 0.975118
0.125, 0, 0.0355036, 0.03, 0.964496
0.125, 0, 0.0352388, 0.035, 0.964761
0.125, 0, 0.0328943, 0.035, 0.967106
0.125, 0, 0.0352068, 0.035, 0.964793
0.125, 0, 0.0358706, 0.035, 0.964129
0.125, 0, 0.0334891, 0.035, 0.966511
0.125, 0, 0.0316993, 0.035, 0.968301
0.125, 0, 0.0315059, 0.035, 0.968494
0.125, 0, 0.0335143, 0.035, 0.966486
0.125, 0, 0.0362754, 0.035, 0.963725
0.125, 0, 0.0385675, 0.035, 0.961433
0.125, 0, 0.0335627, 0.035, 0.966437
0.125, 0, 0.0316519, 0.035, 0.968348
0.125, 0, 0.0324852, 0.035, 0.967515
0.125, 0, 0.0313904, 0.035, 0.96861
0.125, 0, 0.0351929, 0.035, 0.964807
0.125, 0, 0.0334378, 0.035, 0.966562
0.125, 0, 0.037098, 0.035, 0.962902
0.125, 0, 0.0330155, 0.035, 0.966984
0.125, 0, 0.0334036, 0.035, 0.966596
0.125, 0, 0.0403682, 0.035, 0.959632
0.125, 0, 0.0330295, 0.035, 0.96697
0.125, 0, 0.0345684, 0.035, 0.965432
0.125, 0, 0.0365823, 0.035, 0.963418
0.125, 0, 0.0335789, 0.035, 0.966421
0.125, 0, 0.0359456, 0.035, 0.964054
0.125, 0, 0.037335, 0.035, 0.962665
0.125, 0, 0.0348931, 0.035, 0.965107
0.125, 0, 0.033135, 0.035, 0.966865
0.125, 0, 0.0294539, 0.035, 0.970546
0.125, 0, 0.0362135, 0.035, 0.963786
0.125, 0, 0.0353696, 0.035, 0.96463
0.125, 0, 0.0353474, 0.035, 0.964653
0.125, 0, 0.0346897, 0.035, 0.96531
0.125, 0, 0.0390243, 0.035, 0.960976
0.125, 0, 0.034128, 0.035, 0.965872
0.125, 0, 0.0318695, 0.035, 0.968131
0.125, 0, 0.0354597, 0.035, 0.96454
0.125, 0, 0.0368197, 0.035, 0.96318
0.125, 0, 0.0374953, 0.035, 0.962505
0.125, 0, 0.041756, 0.035, 0.958244
0.125, 0, 0.036751, 0.035, 0.963249
0.125, 0, 0.0339886, 0.035, 0.966011
0.125, 0, 0.0357028, 0.035, 0.964297
0.125, 0, 0.0355981, 0.035, 0.964402
0.125, 0, 0.0315716, 0.035, 0.968428
0.125, 0, 0.031504, 0.035, 0.968496
0.125, 0, 0.0359161, 0.035, 0.964084
0.125, 0, 0.0336585, 0.035, 0.966341
0.125, 0, 0.0392565, 0.035, 0.960743
0.125, 0, 0.0331752, 0.035, 0.966825
0.125, 0, 0.0329764, 0.035, 0.967024
0.125, 0, 0.0354915, 0.035, 0.964508
0.125, 0, 0.0343366, 0.035, 0.965663
0.125, 0, 0.0309501, 0.035, 0.96905
0.125, 0, 0.0353495, 0.035, 0.96465
0.125, 0, 0.0339985, 0.035, 0.966002
0.125, 0, 0.0350371, 0.035, 0.964963
0.125, 0, 0.0323994, 0.035, 0.967601
0.125, 0, 0.035146, 0.035, 0.964854
0.125, 0, 0.0357513, 0.035, 0.964249
0.125, 0, 0.0339809, 0.035, 0.966019
0.125, 0, 0.0359521, 0.035, 0.964048
0.125, 0, 0.0311394, 0.035, 0.968861
0.125, 0, 0.0372148, 0.035, 0.962785
0.125, 0, 0.0346495, 0.035, 0.965351
0.125, 0, 0.0335516, 0.035, 0.966448
0.125, 0, 0.0330096, 0.035, 0.96699
0.125, 0, 0.0329643, 0.035, 0.967036
0.125, 0, 0.0347411, 0.035, 0.965259
0.125, 0, 0.0351303, 0.035, 0.96487
0.125, 0, 0.0337317, 0.035, 0.966268
0.125, 0, 0.0328215, 0.035, 0.967179
0.125, 0, 0.0360967, 0.035, 0.963903
0.125, 0, 0.0392681, 0.035, 0.960732
0.125, 0, 0.0322421, 0.035, 0.967758
0.125, 0, 0.0330824, 0.035, 0.966918
0.125, 0, 0.0333912, 0.035, 0.966609
0.125, 0, 0.0358603, 0.035, 0.96414
0.125, 0, 0.036284, 0.035, 0.963716
0.125, 0, 0.0342449, 0.035, 0.965755
0.125, 0, 0.033752, 0.035, 0.966248
0.125, 0, 0.0332558, 0.035, 0.966744
0.125, 0, 0.0339502, 0.035, 0.96605
0.125, 0, 0.0344811, 0.035, 0.965519
0.125, 0, 0.0336138, 0.035, 0.966386
0.125, 0, 0.0377781, 0.035, 0.962222
0.125, 0, 0.0341167, 0.035, 0.965883
0.125, 0, 0.0337864, 0.035, 0.966214
0.125, 0, 0.0365822, 0.035, 0.963418
0.125, 0, 0.0314369, 0.035, 0.968563
0.125, 0, 0.0374124, 0.035, 0.962588
0.125, 0, 0.038128, 0.035, 0.961872
0.125, 0, 0.0351384, 0.035, 0.964862
0.125, 0, 0.0309702, 0.035, 0.96903
0.125, 0, 0.0378776, 0.035, 0.962122
0.125, 0, 0.040465, 0.035, 0.959535
0.125, 0, 0.034601, 0.035, 0.965399
0.125, 0, 0.0337702, 0.035, 0.96623
0.125, 0, 0.0356528, 0.035, 0.964347
0.125, 0, 0.0376773, 0.035, 0.962323
0.125, 0, 0.041619, 0.04, 0.958381
0.125, 0, 0.0423613, 0.04, 0.957639
0.125, 0, 0.0415894, 0.04, 0.958411
0.125, 0, 0.0393842, 0.04, 0.960616
0.125, 0, 0.039953, 0.04, 0.960047
0.125, 0, 0.0412771, 0.04, 0.958723
0.125, 0, 0.0386109, 0.04, 0.961389
0.125, 0, 0.0390484, 0.04, 0.960952
0.125, 0, 0.0456258, 0.04, 0.954374
0.125, 0, 0.040749, 0.04, 0.959251
0.125, 0, 0.0440776, 0.04, 0.955922
0.125, 0, 0.0335228, 0.04, 0.966477
0.125, 0, 0.0371003, 0.04, 0.9629
0.125, 0, 0.0393232, 0.04, 0.960677
0.125, 0, 0.0413731, 0.04, 0.958627
0.125, 0, 0.0453529, 0.04, 0.954647
0.125, 0, 0.0447115, 0.04, 0.955288
0.125, 0, 0.0360662, 0.04, 0.963934
0.125, 0, 0.0393792, 0.04, 0.960621
0.125, 0, 0.0408336, 0.04, 0.959166
0.125, 0, 0.036588, 0.04, 0.963412
0.125, 0, 0.0375526, 0.04, 0.962447
0.125, 0, 0.0420904, 0.04, 0.95791
0.125, 0, 0.0361244, 0.04, 0.963876
0.125, 0, 0.0387301, 0.04, 0.96127
0.125, 0, 0.04215, 0.04, 0.95785
0.125, 0, 0.0408162, 0.04, 0.959184
0.125, 0, 0.0360733, 0.04, 0.963927
0.125, 0, 0.0417302, 0.04, 0.95827
0.125, 0, 0.0407658, 0.04, 0.959234
0.125, 0, 0.0373675, 0.04, 0.962633
0.125, 0, 0.0375135, 0.04, 0.962487
0.125, 0, 0.0412655, 0.04, 0.958734
0.125, 0, 0.0409437, 0.04, 0.959056
0.125, 0, 0.0419195, 0.04, 0.958081
0.125, 0, 0.0392897, 0.04, 0.96071
0.125, 0, 0.0447518, 0.04, 0.955248
0.125, 0, 0.0393355, 0.04, 0.960665
0.125, 0, 0.0419576, 0.04, 0.958042
0.125, 0, 0.0408601, 0.04, 0.95914
0.125, 0, 0.0383843, 0.04, 0.961616
0.125, 0, 0.0414543, 0.04, 0.958546
0.125, 0, 0.0358684, 0.04, 0.964132
0.125, 0, 0.0415393, 0.04, 0.958461
0.125, 0, 0.0351679, 0.04, 0.964832
0.125, 0, 0.0355807, 0.04, 0.964419
0.125, 0, 0.0434049, 0.04, 0.956595
0.125, 0, 0.0375776, 0.04, 0.962422
0.125, 0, 0.0380346, 0.04, 0.961965
0.125, 0, 0.0432658, 0.04, 0.956734
0.125, 0, 0.039394, 0.04, 0.960606
0.125, 0, 0.0401423, 0.04, 0.959858
0.125, 0, 0.0427935, 0.04, 0.957206
0.125, 0, 0.0389661, 0.04, 0.961034
0.125, 0, 0.0352158, 0.04, 0.964784
0.125, 0, 0.0369074, 0.04, 0.963093
0.125, 0, 0.0346646, 0.04, 0.965335
0.125, 0, 0.0444117, 0.04, 0.955588
0.125, 0, 0.0394018, 0.04, 0.960598
0.125, 0, 0.0378703, 0.04, 0.96213
0.125, 0, 0.0369969, 0.04, 0.963003
0.125, 0, 0.037337, 0.04, 0.962663
0.125, 0, 0.0390825, 0.04, 0.960918
0.125, 0, 0.0453265, 0.04, 0.954674
0.125, 0, 0.0438775, 0.04, 0.956123
0.125, 0, 0.0427857, 0.04, 0.957214
0.125, 0, 0.0412672, 0.04, 0.958733
0.125, 0, 0.0385787, 0.04, 0.961421
0.125, 0, 0.0387684, 0.04, 0.961232
0.125, 0, 0.0384998, 0.04, 0.9615
0.125, 0, 0.0392418, 0.04, 0.960758
0.125, 0, 0.0391721, 0.04, 0.960828
0.125, 0, 0.0392281, 0.04, 0.960772
0.125, 0, 0.0403439, 0.04, 0.959656
0.125, 0, 0.042299, 0.04, 0.957701
0.125, 0, 0.0397255, 0.04, 0.960274
0.125, 0, 0.0381936, 0.04, 0.961806
0.125, 0, 0.0374598, 0.04, 0.96254
0.125, 0, 0.039693, 0.04, 0.960307
0.125, 0, 0.0364399, 0.04, 0.96356
0.125, 0, 0.0443004, 0.04, 0.9557
0.125, 0, 0.0367421, 0.04, 0.963258
0.125, 0, 0.0377055, 0.04, 0.962294
0.125, 0, 0.0409608, 0.04, 0.959039
0.125, 0, 0.0434833, 0.04, 0.956517
0.125, 0, 0.0398359, 0.04, 0.960164
0.125, 0, 0.0405164, 0.04, 0.959484
0.125, 0, 0.0367937, 0.04, 0.963206
0.125, 0, 0.0378166, 0.04, 0.962183
0.125, 0, 0.0397283, 0.04, 0.960272
0.125, 0, 0.0357937, 0.04, 0.964206
0.125, 0, 0.0393137, 0.04, 0.960686
0.125, 0, 0.0419933, 0.04, 0.958007
0.125, 0, 0.0381729, 0.04, 0.961827
0.125, 0, 0.0362081, 0.04, 0.963792
0.125, 0, 0.0373404, 0.04, 0.96266
0.125, 0, 0.0371864, 0.04, 0.962814
0.125, 0, 0.0401984, 0.04, 0.959802
0.125, 0, 0.041207, 0.04, 0.958793
0.125, 0, 0.0380343, 0.04, 0.961966
0.125, 0, 0.0468596, 0.045, 0.95314
0.125, 0, 0.0482817, 0.045, 0.951718
0.125, 0, 0.0438905, 0.045, 0.95611
0.125, 0, 0.0439837, 0.045, 0.956016
0.125, 0, 0.0441309, 0.045, 0.955869
0.125, 0, 0.0407471, 0.045, 0.959253
0.125, 0, 0.0452681, 0.045, 0.954732
0.125, 0, 0.0414354, 0.045, 0.958565
0.125, 0, 0.043319, 0.045, 0.956681
0.125, 0, 0.0443485, 0.045, 0.955652
0.125, 0, 0.0431254, 0.045, 0.956875
0.125, 0, 0.0412483, 0.045, 0.958752
0.125, 0, 0.0467717, 0.045, 0.953228
0.125, 0, 0.0387494, 0.045, 0.961251
0.125, 0, 0.0437845, 0.045, 0.956215
0.125, 0, 0.045526, 0.045, 0.954474
0.125, 0, 0.0405815, 0.045, 0.959418
0.125, 0, 0.0413676, 0.045, 0.958632
0.125, 0, 0.0472989, 0.045, 0.952701
0.125, 0, 0.0438144, 0.045, 0.956186
0.125, 0, 0.0434669, 0.045, 0.956533
0.125, 0, 0.0469598, 0.045, 0.95304
0.125, 0, 0.0458757, 0.045, 0.954124
0.125, 0, 0.0406657, 0.045, 0.959334
0.125, 0, 0.045383, 0.045, 0.954617
0.125, 0, 0.0442101, 0.045, 0.95579
0.125, 0, 0.0467357, 0.045, 0.953264
0.125, 0, 0.046827, 0.045, 0.953173
0.125, 0, 0.0452096, 0.045, 0.95479
0.125, 0, 0.0481623, 0.045, 0.951838
0.125, 0, 0.0428026, 0.045, 0.957197
0.125, 0, 0.0440503, 0.045, 0.95595
0.125, 0, 0.0444649, 0.045, 0.955535
0.125, 0, 0.0453542, 0.045, 0.954646
0.125, 0, 0.0455152, 0.045, 0.954485
0.125, 0, 0.0446995, 0.045, 0.955301
0.125, 0, 0.0417692, 0.045, 0.958231
0.125, 0, 0.043546, 0.045, 0.956454
0.125, 0, 0.0445575, 0.045, 0.955443
0.125, 0, 0.0436164, 0.045, 0.956384
0.125, 0, 0.0434927, 0.045, 0.956507
0.125, 0, 0.0418729, 0.045, 0.958127
0.125, 0, 0.0465737, 0.045, 0.953426
0.125, 0, 0.0480155, 0.045, 0.951984
0.125, 0, 0.0435482, 0.045, 0.956452
0.125, 0, 0.0448261, 0.045, 0.955174
0.125, 0, 0.0421848, 0.045, 0.957815
0.125, 0, 0.0456698, 0.045, 0.95433
0.125, 0, 0.0486455, 0.045, 0.951355
0.125, 0, 0.0453315, 0.045, 0.954668
0.125, 0, 0.0476426, 0.045, 0.952357
0.125, 0, 0.0442705, 0.045, 0.955729
0.125, 0, 0.0473046, 0.045, 0.952695
0.125, 0, 0.0441306, 0.045, 0.955869
0.125, 0, 0.0448447, 0.045, 0.955155
0.125, 0, 0.0413116, 0.045, 0.958688
0.125, 0, 0.0437565, 0.045, 0.956244
0.125, 0, 0.0424235, 0.045, 0.957577
0.125, 0, 0.0438384, 0.045, 0.956162
0.125, 0, 0.0441543, 0.045, 0.955846
0.125, 0, 0.0423192, 0.045, 0.957681
0.125, 0, 0.046499, 0.045, 0.953501
0.125, 0, 0.0488963, 0.045, 0.951104
0.125, 0, 0.0435061, 0.045, 0.956494
0.125, 0, 0.0450469, 0.045, 0.954953
0.125, 0, 0.0453914, 0.045, 0.954609
0.125, 0, 0.0441844, 0.045, 0.955816
0.125, 0, 0.0474782, 0.045, 0.952522
0.125, 0, 0.0473807, 0.045, 0.952619
0.125, 0, 0.0442467, 0.045, 0.955753
0.125, 0, 0.0468215, 0.045, 0.953178
0.125, 0, 0.0496214, 0.045, 0.950379
0.125, 0, 0.0427683, 0.045, 0.957232
0.125, 0, 0.0436949, 0.045, 0.956305
0.125, 0, 0.0499723, 0.045, 0.950028
0.125, 0, 0.0450025, 0.045, 0.954997
0.125, 0, 0.0467572, 0.045, 0.953243
0.125, 0, 0.0499553, 0.045, 0.950045
0.125, 0, 0.0411313, 0.045, 0.958869
0.125, 0, 0.0445159, 0.045, 0.955484
0.125, 0, 0.04338, 0.045, 0.95662
0.125, 0, 0.0426108, 0.045, 0.957389
0.125, 0, 0.0513811, 0.045, 0.948619
0.125, 0, 0.0480503, 0.045, 0.95195
0.125, 0, 0.0444029, 0.045, 0.955597
0.125, 0, 0.0474183, 0.045, 0.952582
0.125, 0, 0.0457379, 0.045, 0.954262
0.125, 0, 0.0464197, 0.045, 0.95358
0.125, 0, 0.0432443, 0.045, 0.956756
0.125, 0, 0.0449622, 0.045, 0.955038
0.125, 0, 0.0435353, 0.045, 0.956465
0.125, 0, 0.0468533, 0.045, 0.953147
0.125, 0, 0.0442579, 0.045, 0.955742
0.125, 0, 0.0475378, 0.045, 0.952462
0.125, 0, 0.0435445, 0.045, 0.956456
0.125, 0, 0.047579, 0.045, 0.952421
0.125, 0, 0.0452508, 0.045, 0.954749
0.125, 0, 0.0473695, 0.045, 0.95263
0.125, 0, 0.0510712, 0.045, 0.948929
0.125, 0, 0.0448975, 0.045, 0.955102
0.125, 0, 0.044871, 0.05, 0.955129
0.125, 0, 0.0520813, 0.05, 0.947919
0.125, 0, 0.0441736, 0.05, 0.955826
0.125, 0, 0.0518596, 0.05, 0.94814
0.125, 0, 0.0495938, 0.05, 0.950406
0.125, 0, 0.0532924, 0.05, 0.946708
0.125, 0, 0.0550377, 0.05, 0.944962
0.125, 0, 0.0482877, 0.05, 0.951712
0.125, 0, 0.0499529, 0.05, 0.950047
0.125, 0, 0.0471716, 0.05, 0.952828
0.125, 0, 0.0475631, 0.05, 0.952437
0.125, 0, 0.0511451, 0.05, 0.948855
0.125, 0, 0.0457397, 0.05, 0.95426
0.125, 0, 0.0462724, 0.05, 0.953728
0.125, 0, 0.0469428, 0.05, 0.953057
0.125, 0, 0.0528024, 0.05, 0.947198
0.125, 0, 0.0516405, 0.05, 0.94836
0.125, 0, 0.0445509, 0.05, 0.955449
0.125, 0, 0.0495412, 0.05, 0.950459
0.125, 0, 0.0502784, 0.05, 0.949722
0.125, 0, 0.0556186, 0.05, 0.944381
0.125, 0, 0.0524219, 0.05, 0.947578
0.125, 0, 0.0499343, 0.05, 0.950066
0.125, 0, 0.0468199, 0.05, 0.95318
0.125, 0, 0.0492034, 0.05, 0.950797
0.125, 0, 0.0506667, 0.05, 0.949333
0.125, 0, 0.0487315, 0.05, 0.951269
0.125, 0, 0.0472551, 0.05, 0.952745
0.125, 0, 0.0548489, 0.05, 0.945151
0.125, 0, 0.0520697, 0.05, 0.94793
0.125, 0, 0.0453138, 0.05, 0.954686
0.125, 0, 0.0488742, 0.05, 0.951126
0.125, 0, 0.0501992, 0.05, 0.949801
0.125, 0, 0.0503519, 0.05, 0.949648
0.125, 0, 0.0453888, 0.05, 0.954611
0.125, 0, 0.0531197, 0.05, 0.94688
0.125, 0, 0.0481007, 0.05, 0.951899
0.125, 0, 0.0510987, 0.05, 0.948901
0.125, 0, 0.050984, 0.05, 0.949016
0.125, 0, 0.0516907, 0.05, 0.948309
0.125, 0, 0.0503905, 0.05, 0.949609
0.125, 0, 0.0452473, 0.05, 0.954753
0.125, 0, 0.0483352, 0.05, 0.951665
0.125, 0, 0.0462084, 0.05, 0.953792
0.125, 0, 0.0441552, 0.05, 0.955845
0.125, 0, 0.0502121, 0.05, 0.949788
0.125, 0, 0.0506189, 0.05, 0.949381
0.125, 0, 0.0496072, 0.05, 0.950393
0.125, 0, 0.0492622, 0.05, 0.950738
0.125, 0, 0.053974, 0.05, 0.946026
0.125, 0, 0.049869, 0.05, 0.950131
0.125, 0, 0.0474679, 0.05, 0.952532
0.125, 0, 0.0563839, 0.05, 0.943616
0.125, 0, 0.0468346, 0.05, 0.953165
0.125, 0, 0.0525757, 0.05, 0.947424
0.125, 0, 0.0465944, 0.05, 0.953406
0.125, 0, 0.0489854, 0.05, 0.951015
0.125, 0, 0.0499429, 0.05, 0.950057
0.125, 0, 0.0483344, 0.05, 0.951666
0.125, 0, 0.0506913, 0.05, 0.949309
0.125, 0, 0.0560127, 0.05, 0.943987
0.125, 0, 0.0496823, 0.05, 0.950318
0.125, 0, 0.0555264, 0.05, 0.944474
0.125, 0, 0.049181, 0.05, 0.950819
0.125, 0, 0.0518582, 0.05, 0.948142
0.125, 0, 0.0476588, 0.05, 0.952341
0.125, 0, 0.0496483, 0.05, 0.950352
0.125, 0, 0.0475046, 0.05, 0.952495
0.125, 0, 0.0460966, 0.05, 0.953903
0.125, 0, 0.0478538, 0.05, 0.952146
0.125, 0, 0.0513577, 0.05, 0.948642
0.125, 0, 0.0523537, 0.05, 0.947646
0.125, 0, 0.0476612, 0.05, 0.952339
0.125, 0, 0.0521143, 0.05, 0.947886
0.125, 0, 0.0517975, 0.05, 0.948203
0.125, 0, 0.0492168, 0.05, 0.950783
0.125, 0, 0.0451458, 0.05, 0.954854
0.125, 0, 0.0567725, 0.05, 0.943228
0.125, 0, 0.0508377, 0.05, 0.949162
0.125, 0, 0.0469429, 0.05, 0.953057
0.125, 0, 0.0462483, 0.05, 0.953752
0.125, 0, 0.050761, 0.05, 0.949239
0.125, 0, 0.0487436, 0.05, 0.951256
0.125, 0, 0.0541277, 0.05, 0.945872
0.125, 0, 0.0511733, 0.05, 0.948827
0.125, 0, 0.0502182, 0.05, 0.949782
0.125, 0, 0.0511623, 0.05, 0.948838
0.125, 0, 0.0504699, 0.05, 0.94953
0.125, 0, 0.0475914, 0.05, 0.952409
0.125, 0, 0.0573946, 0.05, 0.942605
0.125, 0, 0.048926, 0.05, 0.951074
0.125, 0, 0.0513148, 0.05, 0.948685
0.125, 0, 0.0512429, 0.05, 0.948757
0.125, 0, 0.0517959, 0.05, 0.948204
0.125, 0, 0.0476697, 0.05, 0.95233
0.125, 0, 0.0531523, 0.05, 0.946848
0.125, 0, 0.0501836, 0.05, 0.949816
0.125, 0, 0.0505958, 0.05, 0.949404
0.125, 0, 0.0479705, 0.05, 0.952029
0.125, 0, 0.0497687, 0.05, 0.950231
0.125, 0, 0.048978, 0.055, 0.951022
0.125, 0, 0.0505832, 0.055, 0.949417
0.125, 0, 0.056116, 0.055, 0.943884
0.125, 0, 0.0507642, 0.055, 0.949236
0.125, 0, 0.0559521, 0.055, 0.944048
0.125, 0, 0.0608127, 0.055, 0.939187
0.125, 0, 0.0556209, 0.055, 0.944379
0.125, 0, 0.0553719, 0.055, 0.944628
0.125, 0, 0.0610053, 0.055, 0.938995
0.125, 0, 0.053738, 0.055, 0.946262
0.125, 0, 0.0574301, 0.055, 0.94257
0.125, 0, 0.0551027, 0.055, 0.944897
0.125, 0, 0.0558279, 0.055, 0.944172
0.125, 0, 0.0526442, 0.055, 0.947356
0.125, 0, 0.0525474, 0.055, 0.947453
0.125, 0, 0.0522244, 0.055, 0.947776
0.125, 0, 0.051075, 0.055, 0.948925
0.125, 0, 0.0524207, 0.055, 0.947579
0.125, 0, 0.0612761, 0.055, 0.938724
0.125, 0, 0.0529643, 0.055, 0.947036
0.125, 0, 0.0496453, 0.055, 0.950355
0.125, 0, 0.0566241, 0.055, 0.943376
0.125, 0, 0.0570756, 0.055, 0.942924
0.125, 0, 0.0573575, 0.055, 0.942643
0.125, 0, 0.0518003, 0.055, 0.9482
0.125, 0, 0.053869, 0.055, 0.946131
0.125, 0, 0.0563545, 0.055, 0.943646
0.125, 0, 0.0517234, 0.055, 0.948277
0.125, 0, 0.0536197, 0.055, 0.94638
0.125, 0, 0.0554985, 0.055, 0.944501
0.125, 0, 0.0561318, 0.055, 0.943868
0.125, 0, 0.0582585, 0.055, 0.941741
0.125, 0, 0.0520726, 0.055, 0.947927
0.125, 0, 0.0568396, 0.055, 0.94316
0.125, 0, 0.0490887, 0.055, 0.950911
0.125, 0, 0.0560176, 0.055, 0.943982
0.125, 0, 0.0566639, 0.055, 0.943336
0.125, 0, 0.0556437, 0.055, 0.944356
0.125, 0, 0.0595705, 0.055, 0.94043
0.125, 0, 0.0605867, 0.055, 0.939413
0.125, 0, 0.0534243, 0.055, 0.946576
0.125, 0, 0.0524708, 0.055, 0.947529
0.125, 0, 0.0544668, 0.055, 0.945533
0.125, 0, 0.0527378, 0.055, 0.947262
0.125, 0, 0.0519729, 0.055, 0.948027
0.125, 0, 0.0595693, 0.055, 0.940431
0.125, 0, 0.0587926, 0.055, 0.941207
0.125, 0, 0.0540005, 0.055, 0.945999
0.125, 0, 0.055524, 0.055, 0.944476
0.125, 0, 0.0506355, 0.055, 0.949364
0.125, 0, 0.0559436, 0.055, 0.944056
0.125, 0, 0.0574822, 0.055, 0.942518
0.125, 0, 0.0567804, 0.055, 0.94322
0.125, 0, 0.0547548, 0.055, 0.945245
0.125, 0, 0.0563922, 0.055, 0.943608
0.125, 0, 0.0566987, 0.055, 0.943301
0.125, 0, 0.0549441, 0.055, 0.945056
0.125, 0, 0.0559078, 0.055, 0.944092
0.125, 0, 0.0565091, 0.055, 0.943491
0.125, 0, 0.0526467, 0.055, 0.947353
0.125, 0, 0.0537046, 0.055, 0.946295
0.125, 0, 0.0591189, 0.055, 0.940881
0.125, 0, 0.0560343, 0.055, 0.943966
0.125, 0, 0.0580527, 0.055, 0.941947
0.125, 0, 0.0568827, 0.055, 0.943117
0.125, 0, 0.0525534, 0.055, 0.947447
0.125, 0, 0.0548907, 0.055, 0.945109
0.125, 0, 0.062338, 0.055, 0.937662
0.125, 0, 0.0522667, 0.055, 0.947733
0.125, 0, 0.0507433, 0.055, 0.949257
0.125, 0, 0.0542601, 0.055, 0.94574
0.125, 0, 0.0502202, 0.055, 0.94978
0.125, 0, 0.0567644, 0.055, 0.943236
0.125, 0, 0.0559848, 0.055, 0.944015
0.125, 0, 0.0546437, 0.055, 0.945356
0.125, 0, 0.0538256, 0.055, 0.946174
0.125, 0, 0.054058, 0.055, 0.945942
0.125, 0, 0.0573906, 0.055, 0.942609
0.125, 0, 0.0551219, 0.055, 0.944878
0.125, 0, 0.0541935, 0.055, 0.945807
0.125, 0, 0.0559007, 0.055, 0.944099
0.125, 0, 0.0543212, 0.055, 0.945679
0.125, 0, 0.055796, 0.055, 0.944204
0.125, 0, 0.0541781, 0.055, 0.945822
0.125, 0, 0.0479318, 0.055, 0.952068
0.125, 0, 0.056261, 0.055, 0.943739
0.125, 0, 0.0553306, 0.055, 0.944669
0.125, 0, 0.0567283, 0.055, 0.943272
0.125, 0, 0.0587554, 0.055, 0.941245
0.125, 0, 0.0531934, 0.055, 0.946807
0.125, 0, 0.0547788, 0.055, 0.945221
0.125, 0, 0.055662, 0.055, 0.944338
0.125, 0, 0.0502748, 0.055, 0.949725
0.125, 0, 0.0533262, 0.055, 0.946674
0.125, 0, 0.0526881, 0.055, 0.947312
0.125, 0, 0.0525293, 0.055, 0.947471
0.125, 0, 0.0548065, 0.055, 0.945193
0.125, 0, 0.0542914, 0.055, 0.945709
0.125, 0, 0.0585532, 0.055, 0.941447
0.125, 0, 0.0495387, 0.055, 0.950461
0.125, 0, 0.0593848, 0.06, 0.940615
0.125, 0, 0.0602726, 0.06, 0.939727
0.125, 0, 0.0600865, 0.06, 0.939914
0.125, 0, 0.0612962, 0.06, 0.938704
0.125, 0, 0.0567905, 0.06, 0.943209
0.125, 0, 0.0604471, 0.06, 0.939553
0.125, 0, 0.0637804, 0.06, 0.93622
0.125, 0, 0.0640759, 0.06, 0.935924
0.125, 0, 0.0627232, 0.06, 0.937277
0.125, 0, 0.0619874, 0.06, 0.938013
0.125, 0, 0.0560049, 0.06, 0.943995
0.125, 0, 0.0607453, 0.06, 0.939255
0.125, 0, 0.0639642, 0.06, 0.936036
0.125, 0, 0.065919, 0.06, 0.934081
0.125, 0, 0.0614656, 0.06, 0.938534
