Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.0305477, 0.03, 0.969452
0.125, 0, 0.0302966, 0.03, 0.969703
0.125, 0, 0.0315096, 0.03, 0.96849
0.125, 0, 0.0318207, 0.03, 0.968179
0.125, 0, 0.0285865, 0.03, 0.971414
0.125, 0, 0.0264393, 0.03, 0.973561
0.125, 0, 0.0300514, 0.03, 0.969949
0.125, 0, 0.0297724, 0.03, 0.970228
0.125, 0, 0.0262165, 0.03, 0.973783
0.125, 0, 0.0282388, 0.03, 0.971761
0.125, 0, 0.0316754, 0.03, 0.968325
0.125, 0, 0.0284747, 0.03, 0.971525
0.125, 0, 0.0287527, 0.03, 0.971247
0.125, 0, 0.0311531, 0.03, 0.968847
0.125, 0, 0.0295556, 0.03, 0.970444
0.125, 0, 0.0328353, 0.03, 0.967165
0.125, 0, 0.029511, 0.03, 0.970489
0.125, 0, 0.0295958, 0.03, 0.970404
0.125, 0, 0.0276924, 0.03, 0.972308
0.125, 0, 0.0282493, 0.03, 0.971751
0.125, 0, 0.0283429, 0.03, 0.971657
0.125, 0, 0.0286627, 0.03, 0.971337
0.125, 0, 0.0348512, 0.03, 0.965149
0.125, 0, 0.0322956, 0.03, 0.967704
0.125, 0, 0.031034, 0.03, 0.968966
0.125, 0, 0.0290557, 0.03, 0.970944
0.125, 0, 0.0278056, 0.03, 0.972194
0.125, 0, 0.0297528, 0.03, 0.970247
0.125, 0, 0.0311567, 0.03, 0.968843
0.125, 0, 0.0272893, 0.03, 0.972711
0.125, 0, 0.0306447, 0.03, 0.969355
0.125, 0, 0.0286413, 0.03, 0.971359
0.125, 0, 0.0297721, 0.03, 0.970228
0.125, 0, 0.0283465, 0.03, 0.971653
0.125, 0, 0.0302062, 0.03, 0.969794
0.125, 0, 0.0295522, 0.03, 0.970448
0.125, 0, 0.0292424, 0.03, 0.970758
0.125, 0, 0.0301189, 0.03, 0.969881
0.125, 0, 0.0266541, 0.03, 0.973346
0.125, 0, 0.0278273, 0.03, 0.972173
0.125, 0, 0.0320145, 0.03, 0.967986
0.125, 0, 0.0299297, 0.03, 0.97007
0.125, 0, 0.0277012, 0.03, 0.972299
0.125, 0, 0.0304702, 0.03, 0.96953
0.125, 0, 0.0338835, 0.035, 0.966116
0.125, 0, 0.0366699, 0.035, 0.96333
0.125, 0, 0.0323937, 0.035, 0.967606
0.125, 0, 0.0366243, 0.035, 0.963376
0.125, 0, 0.036861, 0.035, 0.963139
0.125, 0, 0.0383789, 0.035, 0.961621
0.125, 0, 0.0357392, 0.035, 0.964261
0.125, 0, 0.0364176, 0.035, 0.963582
0.125, 0, 0.0379783, 0.035, 0.962022
0.125, 0, 0.0436729, 0.035, 0.956327
0.125, 0, 0.0358699, 0.035, 0.96413
0.125, 0, 0.0289907, 0.035, 0.971009
0.125, 0, 0.034422, 0.035, 0.965578
0.125, 0, 0.0341653, 0.035, 0.965835
0.125, 0, 0.0341161, 0.035, 0.965884
0.125, 0, 0.0335946, 0.035, 0.966405
0.125, 0, 0.0361379, 0.035, 0.963862
0.125, 0, 0.0368144, 0.035, 0.963186
0.125, 0, 0.0348019, 0.035, 0.965198
0.125, 0, 0.0368031, 0.035, 0.963197
0.125, 0, 0.0356304, 0.035, 0.96437
0.125, 0, 0.0375681, 0.035, 0.962432
0.125, 0, 0.0367395, 0.035, 0.96326
0.125, 0, 0.0365151, 0.035, 0.963485
0.125, 0, 0.0330311, 0.035, 0.966969
0.125, 0, 0.0365359, 0.035, 0.963464
0.125, 0, 0.0327545, 0.035, 0.967246
0.125, 0, 0.0374153, 0.035, 0.962585
0.125, 0, 0.0343394, 0.035, 0.965661
0.125, 0, 0.0318313, 0.035, 0.968169
0.125, 0, 0.0375592, 0.035, 0.962441
0.125, 0, 0.0332717, 0.035, 0.966728
0.125, 0, 0.031268, 0.035, 0.968732
0.125, 0, 0.0317354, 0.035, 0.968265
0.125, 0, 0.031143, 0.035, 0.968857
0.125, 0, 0.0377211, 0.035, 0.962279
0.125, 0, 0.0374716, 0.035, 0.962528
0.125, 0, 0.0350989, 0.035, 0.964901
0.125, 0, 0.0360336, 0.035, 0.963966
0.125, 0, 0.0342392, 0.035, 0.965761
0.125, 0, 0.0357471, 0.035, 0.964253
0.125, 0, 0.0348223, 0.035, 0.965178
0.125, 0, 0.0328306, 0.035, 0.967169
0.125, 0, 0.0329765, 0.035, 0.967024
0.125, 0, 0.0364373, 0.035, 0.963563
0.125, 0, 0.0336573, 0.035, 0.966343
0.125, 0, 0.0353618, 0.035, 0.964638
0.125, 0, 0.0327778, 0.035, 0.967222
0.125, 0, 0.0326268, 0.035, 0.967373
0.125, 0, 0.0320949, 0.035, 0.967905
0.125, 0, 0.0327058, 0.035, 0.967294
0.125, 0, 0.0332329, 0.035, 0.966767
0.125, 0, 0.0329414, 0.035, 0.967059
0.125, 0, 0.03295, 0.035, 0.96705
0.125, 0, 0.0391345, 0.035, 0.960866
0.125, 0, 0.0370982, 0.035, 0.962902
0.125, 0, 0.032411, 0.035, 0.967589
0.125, 0, 0.0340245, 0.035, 0.965976
0.125, 0, 0.0344601, 0.035, 0.96554
0.125, 0, 0.0321629, 0.035, 0.967837
0.125, 0, 0.0348892, 0.035, 0.965111
0.125, 0, 0.0356748, 0.035, 0.964325
0.125, 0, 0.0333759, 0.035, 0.966624
0.125, 0, 0.0351206, 0.035, 0.964879
0.125, 0, 0.0322364, 0.035, 0.967764
0.125, 0, 0.0347953, 0.035, 0.965205
0.125, 0, 0.0361714, 0.035, 0.963829
0.125, 0, 0.0337171, 0.035, 0.966283
0.125, 0, 0.038638, 0.035, 0.961362
0.125, 0, 0.0355838, 0.035, 0.964416
0.125, 0, 0.0334061, 0.035, 0.966594
0.125, 0, 0.0359114, 0.035, 0.964089
0.125, 0, 0.0377511, 0.035, 0.962249
0.125, 0, 0.036122, 0.035, 0.963878
0.125, 0, 0.0357695, 0.035, 0.964231
0.125, 0, 0.031221, 0.035, 0.968779
0.125, 0, 0.0378724, 0.035, 0.962128
0.125, 0, 0.0418218, 0.035, 0.958178
0.125, 0, 0.0315435, 0.035, 0.968456
0.125, 0, 0.0347216, 0.035, 0.965278
0.125, 0, 0.0393271, 0.035, 0.960673
0.125, 0, 0.0375508, 0.035, 0.962449
0.125, 0, 0.036331, 0.035, 0.963669
0.125, 0, 0.0378141, 0.035, 0.962186
0.125, 0, 0.0316896, 0.035, 0.96831
0.125, 0, 0.0321493, 0.035, 0.967851
0.125, 0, 0.0313854, 0.035, 0.968615
0.125, 0, 0.0351423, 0.035, 0.964858
0.125, 0, 0.0352704, 0.035, 0.96473
0.125, 0, 0.034892, 0.035, 0.965108
0.125, 0, 0.0306965, 0.035, 0.969303
0.125, 0, 0.0300816, 0.035, 0.969918
0.125, 0, 0.0324184, 0.035, 0.967582
0.125, 0, 0.0332126, 0.035, 0.966787
0.125, 0, 0.0368513, 0.035, 0.963149
0.125, 0, 0.0370364, 0.035, 0.962964
0.125, 0, 0.0335881, 0.035, 0.966412
0.125, 0, 0.0332126, 0.035, 0.966787
0.125, 0, 0.0376032, 0.035, 0.962397
0.125, 0, 0.0365079, 0.035, 0.963492
0.125, 0, 0.0344277, 0.04, 0.965572
0.125, 0, 0.0423813, 0.04, 0.957619
0.125, 0, 0.0391991, 0.04, 0.960801
0.125, 0, 0.0429341, 0.04, 0.957066
0.125, 0, 0.0403197, 0.04, 0.95968
0.125, 0, 0.0372646, 0.04, 0.962735
0.125, 0, 0.0346041, 0.04, 0.965396
0.125, 0, 0.0387858, 0.04, 0.961214
0.125, 0, 0.0362613, 0.04, 0.963739
0.125, 0, 0.0426562, 0.04, 0.957344
0.125, 0, 0.0346897, 0.04, 0.96531
0.125, 0, 0.0405129, 0.04, 0.959487
0.125, 0, 0.0385772, 0.04, 0.961423
0.125, 0, 0.0458276, 0.04, 0.954172
0.125, 0, 0.0383479, 0.04, 0.961652
0.125, 0, 0.0422982, 0.04, 0.957702
0.125, 0, 0.0440534, 0.04, 0.955947
0.125, 0, 0.0443156, 0.04, 0.955684
0.125, 0, 0.0420138, 0.04, 0.957986
0.125, 0, 0.0377438, 0.04, 0.962256
0.125, 0, 0.0389966, 0.04, 0.961003
0.125, 0, 0.0343185, 0.04, 0.965681
0.125, 0, 0.0383838, 0.04, 0.961616
0.125, 0, 0.0389191, 0.04, 0.961081
0.125, 0, 0.0378146, 0.04, 0.962185
0.125, 0, 0.0378815, 0.04, 0.962118
0.125, 0, 0.0414444, 0.04, 0.958556
0.125, 0, 0.0432127, 0.04, 0.956787
0.125, 0, 0.0354168, 0.04, 0.964583
0.125, 0, 0.0359427, 0.04, 0.964057
0.125, 0, 0.0385479, 0.04, 0.961452
0.125, 0, 0.0364383, 0.04, 0.963562
0.125, 0, 0.0366116, 0.04, 0.963388
0.125, 0, 0.0365291, 0.04, 0.963471
0.125, 0, 0.0426166, 0.04, 0.957383
0.125, 0, 0.0415549, 0.04, 0.958445
0.125, 0, 0.0378784, 0.04, 0.962122
0.125, 0, 0.0404593, 0.04, 0.959541
0.125, 0, 0.0423678, 0.04, 0.957632
0.125, 0, 0.0401257, 0.04, 0.959874
0.125, 0, 0.0367232, 0.04, 0.963277
0.125, 0, 0.0416144, 0.04, 0.958386
0.125, 0, 0.040097, 0.04, 0.959903
0.125, 0, 0.0450769, 0.04, 0.954923
0.125, 0, 0.0374919, 0.04, 0.962508
0.125, 0, 0.0424432, 0.04, 0.957557
0.125, 0, 0.0426577, 0.04, 0.957342
0.125, 0, 0.0420909, 0.04, 0.957909
0.125, 0, 0.0356932, 0.04, 0.964307
0.125, 0, 0.0411635, 0.04, 0.958836
0.125, 0, 0.0366127, 0.04, 0.963387
0.125, 0, 0.0380028, 0.04, 0.961997
0.125, 0, 0.0440452, 0.04, 0.955955
0.125, 0, 0.042326, 0.04, 0.957674
0.125, 0, 0.0419831, 0.04, 0.958017
0.125, 0, 0.0418743, 0.04, 0.958126
0.125, 0, 0.0410737, 0.04, 0.958926
0.125, 0, 0.0417198, 0.04, 0.95828
0.125, 0, 0.0424677, 0.04, 0.957532
0.125, 0, 0.0407171, 0.04, 0.959283
0.125, 0, 0.0398194, 0.04, 0.960181
0.125, 0, 0.0375676, 0.04, 0.962432
0.125, 0, 0.0399593, 0.04, 0.960041
0.125, 0, 0.0401451, 0.04, 0.959855
0.125, 0, 0.0379035, 0.04, 0.962097
0.125, 0, 0.041788, 0.04, 0.958212
0.125, 0, 0.0422672, 0.04, 0.957733
0.125, 0, 0.0407472, 0.04, 0.959253
0.125, 0, 0.0382621, 0.04, 0.961738
0.125, 0, 0.0387402, 0.04, 0.96126
0.125, 0, 0.0379883, 0.04, 0.962012
0.125, 0, 0.0373471, 0.04, 0.962653
0.125, 0, 0.0403716, 0.04, 0.959628
0.125, 0, 0.0385125, 0.04, 0.961488
0.125, 0, 0.0381569, 0.04, 0.961843
0.125, 0, 0.0420901, 0.04, 0.95791
0.125, 0, 0.0425613, 0.04, 0.957439
0.125, 0, 0.0391924, 0.04, 0.960808
0.125, 0, 0.0378378, 0.04, 0.962162
0.125, 0, 0.0411256, 0.04, 0.958874
0.125, 0, 0.0417834, 0.04, 0.958217
0.125, 0, 0.0407177, 0.04, 0.959282
0.125, 0, 0.0378235, 0.04, 0.962177
0.125, 0, 0.0367327, 0.04, 0.963267
0.125, 0, 0.0423735, 0.04, 0.957627
0.125, 0, 0.0428375, 0.04, 0.957163
0.125, 0, 0.0384045, 0.04, 0.961595
0.125, 0, 0.0344593, 0.04, 0.965541
0.125, 0, 0.0401008, 0.04, 0.959899
0.125, 0, 0.034757, 0.04, 0.965243
0.125, 0, 0.0410967, 0.04, 0.958903
0.125, 0, 0.0410372, 0.04, 0.958963
0.125, 0, 0.0380553, 0.04, 0.961945
0.125, 0, 0.0383075, 0.04, 0.961693
0.125, 0, 0.0388336, 0.04, 0.961166
0.125, 0, 0.0388465, 0.04, 0.961153
0.125, 0, 0.0410941, 0.04, 0.958906
0.125, 0, 0.0448321, 0.04, 0.955168
0.125, 0, 0.0411796, 0.04, 0.95882
0.125, 0, 0.0384078, 0.04, 0.961592
0.125, 0, 0.0514019, 0.045, 0.948598
0.125, 0, 0.0460474, 0.045, 0.953953
0.125, 0, 0.0442295, 0.045, 0.955771
0.125, 0, 0.0407147, 0.045, 0.959285
0.125, 0, 0.0443837, 0.045, 0.955616
0.125, 0, 0.0500139, 0.045, 0.949986
0.125, 0, 0.0449043, 0.045, 0.955096
0.125, 0, 0.0452843, 0.045, 0.954716
0.125, 0, 0.0430679, 0.045, 0.956932
0.125, 0, 0.0446875, 0.045, 0.955312
0.125, 0, 0.0456661, 0.045, 0.954334
0.125, 0, 0.0428221, 0.045, 0.957178
0.125, 0, 0.045171, 0.045, 0.954829
0.125, 0, 0.0421963, 0.045, 0.957804
0.125, 0, 0.0470718, 0.045, 0.952928
0.125, 0, 0.0439611, 0.045, 0.956039
0.125, 0, 0.0531111, 0.045, 0.946889
0.125, 0, 0.0465182, 0.045, 0.953482
0.125, 0, 0.0457707, 0.045, 0.954229
0.125, 0, 0.0475691, 0.045, 0.952431
0.125, 0, 0.0457448, 0.045, 0.954255
0.125, 0, 0.0457799, 0.045, 0.95422
0.125, 0, 0.0444856, 0.045, 0.955514
0.125, 0, 0.0476574, 0.045, 0.952343
0.125, 0, 0.0450501, 0.045, 0.95495
0.125, 0, 0.0442815, 0.045, 0.955718
0.125, 0, 0.0449803, 0.045, 0.95502
0.125, 0, 0.0464119, 0.045, 0.953588
0.125, 0, 0.0448699, 0.045, 0.95513
0.125, 0, 0.0474069, 0.045, 0.952593
0.125, 0, 0.0437451, 0.045, 0.956255
0.125, 0, 0.0446127, 0.045, 0.955387
0.125, 0, 0.0438249, 0.045, 0.956175
0.125, 0, 0.0425599, 0.045, 0.95744
0.125, 0, 0.0486251, 0.045, 0.951375
0.125, 0, 0.040032, 0.045, 0.959968
0.125, 0, 0.0385706, 0.045, 0.961429
0.125, 0, 0.045985, 0.045, 0.954015
0.125, 0, 0.0455255, 0.045, 0.954475
0.125, 0, 0.0441805, 0.045, 0.95582
0.125, 0, 0.0435484, 0.045, 0.956452
0.125, 0, 0.0427451, 0.045, 0.957255
0.125, 0, 0.0447833, 0.045, 0.955217
0.125, 0, 0.045319, 0.045, 0.954681
0.125, 0, 0.0439878, 0.045, 0.956012
0.125, 0, 0.0424604, 0.045, 0.95754
0.125, 0, 0.0490018, 0.045, 0.950998
0.125, 0, 0.0429276, 0.045, 0.957072
0.125, 0, 0.0418973, 0.045, 0.958103
0.125, 0, 0.0422457, 0.045, 0.957754
0.125, 0, 0.0416044, 0.045, 0.958396
0.125, 0, 0.0467584, 0.045, 0.953242
0.125, 0, 0.0438798, 0.045, 0.95612
0.125, 0, 0.0479689, 0.045, 0.952031
0.125, 0, 0.0438414, 0.045, 0.956159
0.125, 0, 0.0410781, 0.045, 0.958922
0.125, 0, 0.0446051, 0.045, 0.955395
0.125, 0, 0.0404211, 0.045, 0.959579
0.125, 0, 0.0455017, 0.045, 0.954498
0.125, 0, 0.0461983, 0.045, 0.953802
0.125, 0, 0.0448928, 0.045, 0.955107
0.125, 0, 0.0456336, 0.045, 0.954366
0.125, 0, 0.0400745, 0.045, 0.959926
0.125, 0, 0.0507479, 0.045, 0.949252
0.125, 0, 0.0441784, 0.045, 0.955822
0.125, 0, 0.0483044, 0.045, 0.951696
0.125, 0, 0.0417213, 0.045, 0.958279
0.125, 0, 0.0445707, 0.045, 0.955429
0.125, 0, 0.0431794, 0.045, 0.956821
0.125, 0, 0.0461117, 0.045, 0.953888
0.125, 0, 0.0459247, 0.045, 0.954075
0.125, 0, 0.0472416, 0.045, 0.952758
0.125, 0, 0.0467355, 0.045, 0.953264
0.125, 0, 0.0451257, 0.045, 0.954874
0.125, 0, 0.0428007, 0.045, 0.957199
0.125, 0, 0.0484035, 0.045, 0.951597
0.125, 0, 0.0484591, 0.045, 0.951541
0.125, 0, 0.0469247, 0.045, 0.953075
0.125, 0, 0.0422067, 0.045, 0.957793
0.125, 0, 0.0432268, 0.045, 0.956773
0.125, 0, 0.045021, 0.045, 0.954979
0.125, 0, 0.0449108, 0.045, 0.955089
0.125, 0, 0.046675, 0.045, 0.953325
0.125, 0, 0.0451032, 0.045, 0.954897
0.125, 0, 0.047336, 0.045, 0.952664
0.125, 0, 0.0481086, 0.045, 0.951891
0.125, 0, 0.0439326, 0.045, 0.956067
0.125, 0, 0.0506213, 0.045, 0.949379
0.125, 0, 0.0414886, 0.045, 0.958511
0.125, 0, 0.04676, 0.045, 0.95324
0.125, 0, 0.0401701, 0.045, 0.95983
0.125, 0, 0.043879, 0.045, 0.956121
0.125, 0, 0.0430731, 0.045, 0.956927
0.125, 0, 0.0396127, 0.045, 0.960387
0.125, 0, 0.03948, 0.045, 0.96052
0.125, 0, 0.0382109, 0.045, 0.961789
0.125, 0, 0.0450104, 0.045, 0.95499
0.125, 0, 0.0408883, 0.045, 0.959112
0.125, 0, 0.0392518, 0.045, 0.960748
0.125, 0, 0.0436908, 0.045, 0.956309
0.125, 0, 0.0499503, 0.05, 0.95005
0.125, 0, 0.054235, 0.05, 0.945765
0.125, 0, 0.0542432, 0.05, 0.945757
0.125, 0, 0.0502661, 0.05, 0.949734
0.125, 0, 0.0508623, 0.05, 0.949138
0.125, 0, 0.0496222, 0.05, 0.950378
0.125, 0, 0.0475645, 0.05, 0.952436
0.125, 0, 0.0505934, 0.05, 0.949407
0.125, 0, 0.0469283, 0.05, 0.953072
0.125, 0, 0.0528704, 0.05, 0.94713
0.125, 0, 0.0491056, 0.05, 0.950894
0.125, 0, 0.045503, 0.05, 0.954497
0.125, 0, 0.0508215, 0.05, 0.949178
0.125, 0, 0.0507174, 0.05, 0.949283
0.125, 0, 0.0528379, 0.05, 0.947162
0.125, 0, 0.0538075, 0.05, 0.946192
0.125, 0, 0.0468237, 0.05, 0.953176
0.125, 0, 0.0493969, 0.05, 0.950603
0.125, 0, 0.0558447, 0.05, 0.944155
0.125, 0, 0.0488703, 0.05, 0.95113
0.125, 0, 0.0501043, 0.05, 0.949896
0.125, 0, 0.0465969, 0.05, 0.953403
0.125, 0, 0.050877, 0.05, 0.949123
0.125, 0, 0.0517399, 0.05, 0.94826
0.125, 0, 0.0526312, 0.05, 0.947369
0.125, 0, 0.0550741, 0.05, 0.944926
0.125, 0, 0.0500989, 0.05, 0.949901
0.125, 0, 0.051797, 0.05, 0.948203
0.125, 0, 0.0517652, 0.05, 0.948235
0.125, 0, 0.0532749, 0.05, 0.946725
0.125, 0, 0.0532554, 0.05, 0.946745
0.125, 0, 0.0503092, 0.05, 0.949691
0.125, 0, 0.0511376, 0.05, 0.948862
0.125, 0, 0.0500649, 0.05, 0.949935
0.125, 0, 0.0504595, 0.05, 0.94954
0.125, 0, 0.0505436, 0.05, 0.949456
0.125, 0, 0.0521145, 0.05, 0.947886
0.125, 0, 0.0466303, 0.05, 0.95337
0.125, 0, 0.0455117, 0.05, 0.954488
0.125, 0, 0.0529135, 0.05, 0.947087
0.125, 0, 0.0515832, 0.05, 0.948417
0.125, 0, 0.0510699, 0.05, 0.94893
0.125, 0, 0.0512681, 0.05, 0.948732
0.125, 0, 0.0497001, 0.05, 0.9503
0.125, 0, 0.0507173, 0.05, 0.949283
0.125, 0, 0.0472626, 0.05, 0.952737
0.125, 0, 0.0485191, 0.05, 0.951481
0.125, 0, 0.0515356, 0.05, 0.948464
0.125, 0, 0.0518682, 0.05, 0.948132
0.125, 0, 0.05145, 0.05, 0.94855
0.125, 0, 0.0431696, 0.05, 0.95683
0.125, 0, 0.0489023, 0.05, 0.951098
0.125, 0, 0.046498, 0.05, 0.953502
0.125, 0, 0.0466076, 0.05, 0.953392
0.125, 0, 0.0529022, 0.05, 0.947098
0.125, 0, 0.0498511, 0.05, 0.950149
0.125, 0, 0.0459964, 0.05, 0.954004
0.125, 0, 0.0457429, 0.05, 0.954257
0.125, 0, 0.0470444, 0.05, 0.952956
0.125, 0, 0.055596, 0.05, 0.944404
0.125, 0, 0.0466956, 0.05, 0.953304
0.125, 0, 0.0527127, 0.05, 0.947287
0.125, 0, 0.0520493, 0.05, 0.947951
0.125, 0, 0.0512708, 0.05, 0.948729
0.125, 0, 0.0487041, 0.05, 0.951296
0.125, 0, 0.053314, 0.05, 0.946686
0.125, 0, 0.047584, 0.05, 0.952416
0.125, 0, 0.0521675, 0.05, 0.947832
0.125, 0, 0.0499469, 0.05, 0.950053
0.125, 0, 0.0499466, 0.05, 0.950053
0.125, 0, 0.0479809, 0.05, 0.952019
0.125, 0, 0.0497323, 0.05, 0.950268
0.125, 0, 0.0567914, 0.05, 0.943209
0.125, 0, 0.0515301, 0.05, 0.94847
0.125, 0, 0.0516796, 0.05, 0.94832
0.125, 0, 0.0560563, 0.05, 0.943944
0.125, 0, 0.0522399, 0.05, 0.94776
0.125, 0, 0.0508166, 0.05, 0.949183
0.125, 0, 0.0576056, 0.05, 0.942394
0.125, 0, 0.0518073, 0.05, 0.948193
0.125, 0, 0.0526889, 0.05, 0.947311
0.125, 0, 0.0545619, 0.05, 0.945438
0.125, 0, 0.0490574, 0.05, 0.950943
0.125, 0, 0.0541152, 0.05, 0.945885
0.125, 0, 0.0506531, 0.05, 0.949347
0.125, 0, 0.0492577, 0.05, 0.950742
0.125, 0, 0.0427745, 0.05, 0.957226
0.125, 0, 0.0451347, 0.05, 0.954865
0.125, 0, 0.0540446, 0.05, 0.945955
0.125, 0, 0.0438963, 0.05, 0.956104
0.125, 0, 0.0497922, 0.05, 0.950208
0.125, 0, 0.0536584, 0.05, 0.946342
0.125, 0, 0.0428958, 0.05, 0.957104
0.125, 0, 0.0515568, 0.05, 0.948443
0.125, 0, 0.0471011, 0.05, 0.952899
0.125, 0, 0.0506262, 0.05, 0.949374
0.125, 0, 0.0481013, 0.05, 0.951899
0.125, 0, 0.0464997, 0.05, 0.9535
0.125, 0, 0.0539052, 0.05, 0.946095
0.125, 0, 0.0521514, 0.05, 0.947849
0.125, 0, 0.0585489, 0.055, 0.941451
0.125, 0, 0.0610905, 0.055, 0.93891
0.125, 0, 0.0510266, 0.055, 0.948973
0.125, 0, 0.0560564, 0.055, 0.943944
0.125, 0, 0.0536503, 0.055, 0.94635
0.125, 0, 0.055135, 0.055, 0.944865
0.125, 0, 0.0587623, 0.055, 0.941238
0.125, 0, 0.0522396, 0.055, 0.94776
0.125, 0, 0.0541422, 0.055, 0.945858
0.125, 0, 0.0616075, 0.055, 0.938392
0.125, 0, 0.0555236, 0.055, 0.944476
0.125, 0, 0.0586255, 0.055, 0.941374
0.125, 0, 0.0518903, 0.055, 0.94811
0.125, 0, 0.0541946, 0.055, 0.945805
0.125, 0, 0.0552566, 0.055, 0.944743
0.125, 0, 0.0504904, 0.055, 0.94951
0.125, 0, 0.0553215, 0.055, 0.944679
0.125, 0, 0.0532783, 0.055, 0.946722
0.125, 0, 0.0481373, 0.055, 0.951863
0.125, 0, 0.0489995, 0.055, 0.951
0.125, 0, 0.0511746, 0.055, 0.948825
0.125, 0, 0.0568682, 0.055, 0.943132
0.125, 0, 0.0549828, 0.055, 0.945017
0.125, 0, 0.054676, 0.055, 0.945324
0.125, 0, 0.0581622, 0.055, 0.941838
0.125, 0, 0.0494396, 0.055, 0.95056
0.125, 0, 0.0534707, 0.055, 0.946529
0.125, 0, 0.0534721, 0.055, 0.946528
0.125, 0, 0.0535765, 0.055, 0.946423
0.125, 0, 0.0583045, 0.055, 0.941695
0.125, 0, 0.0557871, 0.055, 0.944213
0.125, 0, 0.052761, 0.055, 0.947239
0.125, 0, 0.0533452, 0.055, 0.946655
0.125, 0, 0.0495548, 0.055, 0.950445
0.125, 0, 0.0545444, 0.055, 0.945456
0.125, 0, 0.0548329, 0.055, 0.945167
0.125, 0, 0.0515647, 0.055, 0.948435
0.125, 0, 0.0494847, 0.055, 0.950515
0.125, 0, 0.0552022, 0.055, 0.944798
0.125, 0, 0.052137, 0.055, 0.947863
0.125, 0, 0.0554138, 0.055, 0.944586
0.125, 0, 0.0558674, 0.055, 0.944133
0.125, 0, 0.055816, 0.055, 0.944184
0.125, 0, 0.0534357, 0.055, 0.946564
0.125, 0, 0.0550111, 0.055, 0.944989
0.125, 0, 0.0515143, 0.055, 0.948486
0.125, 0, 0.0515908, 0.055, 0.948409
0.125, 0, 0.0545233, 0.055, 0.945477
0.125, 0, 0.058641, 0.055, 0.941359
0.125, 0, 0.0544186, 0.055, 0.945581
0.125, 0, 0.0570436, 0.055, 0.942956
0.125, 0, 0.055298, 0.055, 0.944702
0.125, 0, 0.0545514, 0.055, 0.945449
0.125, 0, 0.0549949, 0.055, 0.945005
0.125, 0, 0.051454, 0.055, 0.948546
0.125, 0, 0.0578773, 0.055, 0.942123
0.125, 0, 0.0575907, 0.055, 0.942409
0.125, 0, 0.0528898, 0.055, 0.94711
0.125, 0, 0.0553854, 0.055, 0.944615
0.125, 0, 0.0626118, 0.055, 0.937388
0.125, 0, 0.0568256, 0.055, 0.943174
0.125, 0, 0.0547452, 0.055, 0.945255
0.125, 0, 0.055102, 0.055, 0.944898
0.125, 0, 0.0528689, 0.055, 0.947131
0.125, 0, 0.0527587, 0.055, 0.947241
0.125, 0, 0.0555721, 0.055, 0.944428
0.125, 0, 0.0573256, 0.055, 0.942674
0.125, 0, 0.0572012, 0.055, 0.942799
0.125, 0, 0.0534332, 0.055, 0.946567
0.125, 0, 0.0543506, 0.055, 0.945649
0.125, 0, 0.0561702, 0.055, 0.94383
0.125, 0, 0.0614213, 0.055, 0.938579
0.125, 0, 0.0512727, 0.055, 0.948727
0.125, 0, 0.0578919, 0.055, 0.942108
0.125, 0, 0.0590411, 0.055, 0.940959
0.125, 0, 0.0592614, 0.055, 0.940739
0.125, 0, 0.0519919, 0.055, 0.948008
0.125, 0, 0.053041, 0.055, 0.946959
0.125, 0, 0.052817, 0.055, 0.947183
0.125, 0, 0.0548926, 0.055, 0.945107
0.125, 0, 0.0595062, 0.055, 0.940494
0.125, 0, 0.0561477, 0.055, 0.943852
0.125, 0, 0.0526016, 0.055, 0.947398
0.125, 0, 0.0535374, 0.055, 0.946463
0.125, 0, 0.0556315, 0.055, 0.944369
0.125, 0, 0.0574272, 0.055, 0.942573
0.125, 0, 0.0575736, 0.055, 0.942426
0.125, 0, 0.0571842, 0.055, 0.942816
0.125, 0, 0.0579683, 0.055, 0.942032
0.125, 0, 0.057407, 0.055, 0.942593
0.125, 0, 0.0531642, 0.055, 0.946836
0.125, 0, 0.0526221, 0.055, 0.947378
0.125, 0, 0.051546, 0.055, 0.948454
0.125, 0, 0.0590285, 0.055, 0.940971
0.125, 0, 0.0530787, 0.055, 0.946921
0.125, 0, 0.0530207, 0.055, 0.946979
0.125, 0, 0.055169, 0.055, 0.944831
0.125, 0, 0.0488738, 0.055, 0.951126
0.125, 0, 0.0493638, 0.055, 0.950636
0.125, 0, 0.0518886, 0.055, 0.948111
0.125, 0, 0.0618585, 0.06, 0.938141
0.125, 0, 0.0633077, 0.06, 0.936692
0.125, 0, 0.0580749, 0.06, 0.941925
0.125, 0, 0.0605706, 0.06, 0.939429
0.125, 0, 0.0581675, 0.06, 0.941833
0.125, 0, 0.0617826, 0.06, 0.938217
0.125, 0, 0.0620745, 0.06, 0.937926
0.125, 0, 0.0602444, 0.06, 0.939756
0.125, 0, 0.0602247, 0.06, 0.939775
0.125, 0, 0.0613796, 0.06, 0.93862
0.125, 0, 0.0661711, 0.06, 0.933829
0.125, 0, 0.0595324, 0.06, 0.940468
0.125, 0, 0.0677198, 0.06, 0.93228
0.125, 0, 0.0682388, 0.06, 0.931761
0.125, 0, 0.0618104, 0.06, 0.93819
0.125, 0, 0.0622394, 0.06, 0.937761
