Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.0321059, 0.03, 0.967894
0.125, 0, 0.0340698, 0.03, 0.96593
0.125, 0, 0.0303807, 0.03, 0.969619
0.125, 0, 0.0267516, 0.03, 0.973248
0.125, 0, 0.0277008, 0.03, 0.972299
0.125, 0, 0.0298458, 0.03, 0.970154
0.125, 0, 0.0312346, 0.03, 0.968765
0.125, 0, 0.0293109, 0.03, 0.970689
0.125, 0, 0.0272556, 0.03, 0.972744
0.125, 0, 0.0288446, 0.03, 0.971155
0.125, 0, 0.0289592, 0.03, 0.971041
0.125, 0, 0.0247549, 0.03, 0.975245
0.125, 0, 0.0344728, 0.03, 0.965527
0.125, 0, 0.0313149, 0.03, 0.968685
0.125, 0, 0.0314154, 0.03, 0.968585
0.125, 0, 0.0287138, 0.03, 0.971286
0.125, 0, 0.0294966, 0.03, 0.970503
0.125, 0, 0.0271353, 0.03, 0.972865
0.125, 0, 0.023358, 0.03, 0.976642
0.125, 0, 0.0291071, 0.03, 0.970893
0.125, 0, 0.0300235, 0.03, 0.969977
0.125, 0, 0.0295027, 0.03, 0.970497
0.125, 0, 0.0313107, 0.03, 0.968689
0.125, 0, 0.0321735, 0.03, 0.967827
0.125, 0, 0.0347931, 0.03, 0.965207
0.125, 0, 0.0289914, 0.03, 0.971009
0.125, 0, 0.0273195, 0.03, 0.972681
0.125, 0, 0.0316866, 0.03, 0.968313
0.125, 0, 0.028679, 0.03, 0.971321
0.125, 0, 0.0324691, 0.03, 0.967531
0.125, 0, 0.0283465, 0.03, 0.971654
0.125, 0, 0.0272207, 0.03, 0.972779
0.125, 0, 0.0316485, 0.03, 0.968352
0.125, 0, 0.0309263, 0.03, 0.969074
0.125, 0, 0.0295662, 0.03, 0.970434
0.125, 0, 0.0343503, 0.03, 0.96565
0.125, 0, 0.0306219, 0.03, 0.969378
0.125, 0, 0.0287086, 0.03, 0.971291
0.125, 0, 0.0301173, 0.03, 0.969883
0.125, 0, 0.0305351, 0.03, 0.969465
0.125, 0, 0.0325359, 0.03, 0.967464
0.125, 0, 0.0345884, 0.03, 0.965412
0.125, 0, 0.0358635, 0.03, 0.964136
0.125, 0, 0.0335941, 0.035, 0.966406
0.125, 0, 0.0396617, 0.035, 0.960338
0.125, 0, 0.0291317, 0.035, 0.970868
0.125, 0, 0.0315726, 0.035, 0.968427
0.125, 0, 0.0359873, 0.035, 0.964013
0.125, 0, 0.0338508, 0.035, 0.966149
0.125, 0, 0.0361913, 0.035, 0.963809
0.125, 0, 0.0339528, 0.035, 0.966047
0.125, 0, 0.0326701, 0.035, 0.96733
0.125, 0, 0.0369206, 0.035, 0.963079
0.125, 0, 0.0432281, 0.035, 0.956772
0.125, 0, 0.0329085, 0.035, 0.967092
0.125, 0, 0.0347773, 0.035, 0.965223
0.125, 0, 0.0377932, 0.035, 0.962207
0.125, 0, 0.0310441, 0.035, 0.968956
0.125, 0, 0.0321649, 0.035, 0.967835
0.125, 0, 0.0375849, 0.035, 0.962415
0.125, 0, 0.0337823, 0.035, 0.966218
0.125, 0, 0.0308092, 0.035, 0.969191
0.125, 0, 0.0329554, 0.035, 0.967045
0.125, 0, 0.0349796, 0.035, 0.96502
0.125, 0, 0.0389962, 0.035, 0.961004
0.125, 0, 0.0313906, 0.035, 0.968609
0.125, 0, 0.0343257, 0.035, 0.965674
0.125, 0, 0.031106, 0.035, 0.968894
0.125, 0, 0.0331766, 0.035, 0.966823
0.125, 0, 0.0343447, 0.035, 0.965655
0.125, 0, 0.0325346, 0.035, 0.967465
0.125, 0, 0.0319366, 0.035, 0.968063
0.125, 0, 0.031444, 0.035, 0.968556
0.125, 0, 0.0348036, 0.035, 0.965196
0.125, 0, 0.0356952, 0.035, 0.964305
0.125, 0, 0.0326383, 0.035, 0.967362
0.125, 0, 0.0345518, 0.035, 0.965448
0.125, 0, 0.0346084, 0.035, 0.965392
0.125, 0, 0.0341647, 0.035, 0.965835
0.125, 0, 0.0360201, 0.035, 0.96398
0.125, 0, 0.0388308, 0.035, 0.961169
0.125, 0, 0.0306796, 0.035, 0.96932
0.125, 0, 0.0350343, 0.035, 0.964966
0.125, 0, 0.0389272, 0.035, 0.961073
0.125, 0, 0.0319793, 0.035, 0.968021
0.125, 0, 0.0344682, 0.035, 0.965532
0.125, 0, 0.0368273, 0.035, 0.963173
0.125, 0, 0.033505, 0.035, 0.966495
0.125, 0, 0.0339409, 0.035, 0.966059
0.125, 0, 0.037537, 0.035, 0.962463
0.125, 0, 0.0375736, 0.035, 0.962426
0.125, 0, 0.0342167, 0.035, 0.965783
0.125, 0, 0.0363897, 0.035, 0.96361
0.125, 0, 0.0366271, 0.035, 0.963373
0.125, 0, 0.0330092, 0.035, 0.966991
0.125, 0, 0.0332457, 0.035, 0.966754
0.125, 0, 0.0363255, 0.035, 0.963675
0.125, 0, 0.0314961, 0.035, 0.968504
0.125, 0, 0.0375803, 0.035, 0.96242
0.125, 0, 0.0370924, 0.035, 0.962908
0.125, 0, 0.0335432, 0.035, 0.966457
0.125, 0, 0.0333916, 0.035, 0.966608
0.125, 0, 0.0338973, 0.035, 0.966103
0.125, 0, 0.0315541, 0.035, 0.968446
0.125, 0, 0.0361998, 0.035, 0.9638
0.125, 0, 0.0335483, 0.035, 0.966452
0.125, 0, 0.0324167, 0.035, 0.967583
0.125, 0, 0.0349721, 0.035, 0.965028
0.125, 0, 0.0389854, 0.035, 0.961015
0.125, 0, 0.0377235, 0.035, 0.962277
0.125, 0, 0.032299, 0.035, 0.967701
0.125, 0, 0.0344064, 0.035, 0.965594
0.125, 0, 0.0326236, 0.035, 0.967376
0.125, 0, 0.0321922, 0.035, 0.967808
0.125, 0, 0.0356725, 0.035, 0.964328
0.125, 0, 0.0356559, 0.035, 0.964344
0.125, 0, 0.0355353, 0.035, 0.964465
0.125, 0, 0.0327297, 0.035, 0.96727
0.125, 0, 0.0415967, 0.035, 0.958403
0.125, 0, 0.0350651, 0.035, 0.964935
0.125, 0, 0.038082, 0.035, 0.961918
0.125, 0, 0.0331439, 0.035, 0.966856
0.125, 0, 0.0353335, 0.035, 0.964667
0.125, 0, 0.031222, 0.035, 0.968778
0.125, 0, 0.0350432, 0.035, 0.964957
0.125, 0, 0.0340349, 0.035, 0.965965
0.125, 0, 0.0349993, 0.035, 0.965001
0.125, 0, 0.0321584, 0.035, 0.967842
0.125, 0, 0.0352408, 0.035, 0.964759
0.125, 0, 0.0369519, 0.035, 0.963048
0.125, 0, 0.0365025, 0.035, 0.963497
0.125, 0, 0.0334065, 0.035, 0.966593
0.125, 0, 0.0370541, 0.035, 0.962946
0.125, 0, 0.0370252, 0.035, 0.962975
0.125, 0, 0.0316675, 0.035, 0.968332
0.125, 0, 0.0354156, 0.035, 0.964584
0.125, 0, 0.0328451, 0.035, 0.967155
0.125, 0, 0.0354273, 0.035, 0.964573
0.125, 0, 0.0334121, 0.035, 0.966588
0.125, 0, 0.0326942, 0.035, 0.967306
0.125, 0, 0.0360049, 0.035, 0.963995
0.125, 0, 0.0360941, 0.035, 0.963906
0.125, 0, 0.0371883, 0.035, 0.962812
0.125, 0, 0.0381576, 0.04, 0.961842
0.125, 0, 0.0461693, 0.04, 0.953831
0.125, 0, 0.0423609, 0.04, 0.957639
0.125, 0, 0.0427407, 0.04, 0.957259
0.125, 0, 0.0370107, 0.04, 0.962989
0.125, 0, 0.0373548, 0.04, 0.962645
0.125, 0, 0.0389332, 0.04, 0.961067
0.125, 0, 0.039945, 0.04, 0.960055
0.125, 0, 0.0411385, 0.04, 0.958862
0.125, 0, 0.0436462, 0.04, 0.956354
0.125, 0, 0.0434301, 0.04, 0.95657
0.125, 0, 0.0385677, 0.04, 0.961432
0.125, 0, 0.0383306, 0.04, 0.961669
0.125, 0, 0.0393535, 0.04, 0.960646
0.125, 0, 0.0370491, 0.04, 0.962951
0.125, 0, 0.0350519, 0.04, 0.964948
0.125, 0, 0.0410555, 0.04, 0.958945
0.125, 0, 0.0414382, 0.04, 0.958562
0.125, 0, 0.04573, 0.04, 0.95427
0.125, 0, 0.0424215, 0.04, 0.957578
0.125, 0, 0.0387427, 0.04, 0.961257
0.125, 0, 0.0387939, 0.04, 0.961206
0.125, 0, 0.044176, 0.04, 0.955824
0.125, 0, 0.0394801, 0.04, 0.96052
0.125, 0, 0.0402557, 0.04, 0.959744
0.125, 0, 0.0420933, 0.04, 0.957907
0.125, 0, 0.0384356, 0.04, 0.961564
0.125, 0, 0.0356219, 0.04, 0.964378
0.125, 0, 0.0372486, 0.04, 0.962751
0.125, 0, 0.0428795, 0.04, 0.957121
0.125, 0, 0.039159, 0.04, 0.960841
0.125, 0, 0.0425548, 0.04, 0.957445
0.125, 0, 0.0402645, 0.04, 0.959736
0.125, 0, 0.0454309, 0.04, 0.954569
0.125, 0, 0.0424519, 0.04, 0.957548
0.125, 0, 0.042155, 0.04, 0.957845
0.125, 0, 0.0380334, 0.04, 0.961967
0.125, 0, 0.0399184, 0.04, 0.960082
0.125, 0, 0.0386553, 0.04, 0.961345
0.125, 0, 0.0430713, 0.04, 0.956929
0.125, 0, 0.0462401, 0.04, 0.95376
0.125, 0, 0.0430065, 0.04, 0.956993
0.125, 0, 0.0392478, 0.04, 0.960752
0.125, 0, 0.039105, 0.04, 0.960895
0.125, 0, 0.0388971, 0.04, 0.961103
0.125, 0, 0.0454545, 0.04, 0.954545
0.125, 0, 0.0435901, 0.04, 0.95641
0.125, 0, 0.0339167, 0.04, 0.966083
0.125, 0, 0.0323448, 0.04, 0.967655
0.125, 0, 0.0367495, 0.04, 0.96325
0.125, 0, 0.0403412, 0.04, 0.959659
0.125, 0, 0.0414778, 0.04, 0.958522
0.125, 0, 0.0404903, 0.04, 0.95951
0.125, 0, 0.0399024, 0.04, 0.960098
0.125, 0, 0.0354453, 0.04, 0.964555
0.125, 0, 0.0441716, 0.04, 0.955828
0.125, 0, 0.044598, 0.04, 0.955402
0.125, 0, 0.0404266, 0.04, 0.959573
0.125, 0, 0.0411147, 0.04, 0.958885
0.125, 0, 0.0382513, 0.04, 0.961749
0.125, 0, 0.0394813, 0.04, 0.960519
0.125, 0, 0.0367279, 0.04, 0.963272
0.125, 0, 0.0408407, 0.04, 0.959159
0.125, 0, 0.0406519, 0.04, 0.959348
0.125, 0, 0.0419477, 0.04, 0.958052
0.125, 0, 0.0355741, 0.04, 0.964426
0.125, 0, 0.0426872, 0.04, 0.957313
0.125, 0, 0.0404658, 0.04, 0.959534
0.125, 0, 0.0374914, 0.04, 0.962509
0.125, 0, 0.041431, 0.04, 0.958569
0.125, 0, 0.0406817, 0.04, 0.959318
0.125, 0, 0.0408905, 0.04, 0.95911
0.125, 0, 0.0449962, 0.04, 0.955004
0.125, 0, 0.0392786, 0.04, 0.960721
0.125, 0, 0.0362742, 0.04, 0.963726
0.125, 0, 0.0370452, 0.04, 0.962955
0.125, 0, 0.0386257, 0.04, 0.961374
0.125, 0, 0.0411539, 0.04, 0.958846
0.125, 0, 0.0417632, 0.04, 0.958237
0.125, 0, 0.0408564, 0.04, 0.959144
0.125, 0, 0.0367827, 0.04, 0.963217
0.125, 0, 0.0409954, 0.04, 0.959005
0.125, 0, 0.0355406, 0.04, 0.964459
0.125, 0, 0.0401259, 0.04, 0.959874
0.125, 0, 0.038162, 0.04, 0.961838
0.125, 0, 0.0392128, 0.04, 0.960787
0.125, 0, 0.0435317, 0.04, 0.956468
0.125, 0, 0.0419486, 0.04, 0.958051
0.125, 0, 0.0418048, 0.04, 0.958195
0.125, 0, 0.0370264, 0.04, 0.962974
0.125, 0, 0.0370901, 0.04, 0.96291
0.125, 0, 0.0375384, 0.04, 0.962462
0.125, 0, 0.0400558, 0.04, 0.959944
0.125, 0, 0.0416077, 0.04, 0.958392
0.125, 0, 0.0444483, 0.04, 0.955552
0.125, 0, 0.0393859, 0.04, 0.960614
0.125, 0, 0.0408136, 0.04, 0.959186
0.125, 0, 0.0385091, 0.04, 0.961491
0.125, 0, 0.0376535, 0.04, 0.962346
0.125, 0, 0.0393167, 0.04, 0.960683
0.125, 0, 0.0475528, 0.045, 0.952447
0.125, 0, 0.0407208, 0.045, 0.959279
0.125, 0, 0.0430274, 0.045, 0.956973
0.125, 0, 0.0443509, 0.045, 0.955649
0.125, 0, 0.0481378, 0.045, 0.951862
0.125, 0, 0.0408177, 0.045, 0.959182
0.125, 0, 0.0460782, 0.045, 0.953922
0.125, 0, 0.0447834, 0.045, 0.955217
0.125, 0, 0.0456095, 0.045, 0.95439
0.125, 0, 0.045346, 0.045, 0.954654
0.125, 0, 0.0439127, 0.045, 0.956087
0.125, 0, 0.0502994, 0.045, 0.949701
0.125, 0, 0.0491302, 0.045, 0.95087
0.125, 0, 0.0488118, 0.045, 0.951188
0.125, 0, 0.0435043, 0.045, 0.956496
0.125, 0, 0.0499429, 0.045, 0.950057
0.125, 0, 0.0421397, 0.045, 0.95786
0.125, 0, 0.0411151, 0.045, 0.958885
0.125, 0, 0.0455036, 0.045, 0.954496
0.125, 0, 0.0466534, 0.045, 0.953347
0.125, 0, 0.0482451, 0.045, 0.951755
0.125, 0, 0.0362546, 0.045, 0.963745
0.125, 0, 0.0438954, 0.045, 0.956105
0.125, 0, 0.0444994, 0.045, 0.955501
0.125, 0, 0.0451351, 0.045, 0.954865
0.125, 0, 0.0451364, 0.045, 0.954864
0.125, 0, 0.0406018, 0.045, 0.959398
0.125, 0, 0.0436446, 0.045, 0.956355
0.125, 0, 0.0450736, 0.045, 0.954926
0.125, 0, 0.0466703, 0.045, 0.95333
0.125, 0, 0.0454843, 0.045, 0.954516
0.125, 0, 0.0395372, 0.045, 0.960463
0.125, 0, 0.0516765, 0.045, 0.948324
0.125, 0, 0.048883, 0.045, 0.951117
0.125, 0, 0.0430154, 0.045, 0.956985
0.125, 0, 0.0462765, 0.045, 0.953724
0.125, 0, 0.0437953, 0.045, 0.956205
0.125, 0, 0.0507422, 0.045, 0.949258
0.125, 0, 0.0438254, 0.045, 0.956175
0.125, 0, 0.0464928, 0.045, 0.953507
0.125, 0, 0.0499227, 0.045, 0.950077
0.125, 0, 0.0450653, 0.045, 0.954935
0.125, 0, 0.0431231, 0.045, 0.956877
0.125, 0, 0.0462642, 0.045, 0.953736
0.125, 0, 0.0404436, 0.045, 0.959556
0.125, 0, 0.0403793, 0.045, 0.959621
0.125, 0, 0.0490441, 0.045, 0.950956
0.125, 0, 0.0478494, 0.045, 0.952151
0.125, 0, 0.0454443, 0.045, 0.954556
0.125, 0, 0.0424743, 0.045, 0.957526
0.125, 0, 0.043572, 0.045, 0.956428
0.125, 0, 0.048428, 0.045, 0.951572
0.125, 0, 0.0351647, 0.045, 0.964835
0.125, 0, 0.0439041, 0.045, 0.956096
0.125, 0, 0.043722, 0.045, 0.956278
0.125, 0, 0.0425436, 0.045, 0.957456
0.125, 0, 0.0472953, 0.045, 0.952705
0.125, 0, 0.043831, 0.045, 0.956169
0.125, 0, 0.0432113, 0.045, 0.956789
0.125, 0, 0.0444043, 0.045, 0.955596
0.125, 0, 0.0460953, 0.045, 0.953905
0.125, 0, 0.0420831, 0.045, 0.957917
0.125, 0, 0.0417965, 0.045, 0.958203
0.125, 0, 0.0411554, 0.045, 0.958845
0.125, 0, 0.0425241, 0.045, 0.957476
0.125, 0, 0.0414812, 0.045, 0.958519
0.125, 0, 0.0448848, 0.045, 0.955115
0.125, 0, 0.0454439, 0.045, 0.954556
0.125, 0, 0.0500263, 0.045, 0.949974
0.125, 0, 0.0447296, 0.045, 0.95527
0.125, 0, 0.0432567, 0.045, 0.956743
0.125, 0, 0.046393, 0.045, 0.953607
0.125, 0, 0.0446067, 0.045, 0.955393
0.125, 0, 0.0458419, 0.045, 0.954158
0.125, 0, 0.0426667, 0.045, 0.957333
0.125, 0, 0.0429733, 0.045, 0.957027
0.125, 0, 0.0427951, 0.045, 0.957205
0.125, 0, 0.0450312, 0.045, 0.954969
0.125, 0, 0.047803, 0.045, 0.952197
0.125, 0, 0.0474565, 0.045, 0.952543
0.125, 0, 0.0471874, 0.045, 0.952813
0.125, 0, 0.0436645, 0.045, 0.956335
0.125, 0, 0.047137, 0.045, 0.952863
0.125, 0, 0.0471136, 0.045, 0.952886
0.125, 0, 0.0435065, 0.045, 0.956493
0.125, 0, 0.0439501, 0.045, 0.95605
0.125, 0, 0.0443156, 0.045, 0.955684
0.125, 0, 0.0494554, 0.045, 0.950545
0.125, 0, 0.0470897, 0.045, 0.95291
0.125, 0, 0.0500707, 0.045, 0.949929
0.125, 0, 0.0402009, 0.045, 0.959799
0.125, 0, 0.0440448, 0.045, 0.955955
0.125, 0, 0.0497797, 0.045, 0.95022
0.125, 0, 0.0437314, 0.045, 0.956269
0.125, 0, 0.0496887, 0.045, 0.950311
0.125, 0, 0.0435806, 0.045, 0.956419
0.125, 0, 0.0414404, 0.045, 0.95856
0.125, 0, 0.0499776, 0.045, 0.950022
0.125, 0, 0.0423717, 0.045, 0.957628
0.125, 0, 0.0475094, 0.045, 0.952491
0.125, 0, 0.0551689, 0.05, 0.944831
0.125, 0, 0.0475142, 0.05, 0.952486
0.125, 0, 0.0499074, 0.05, 0.950093
0.125, 0, 0.0520204, 0.05, 0.94798
0.125, 0, 0.0423618, 0.05, 0.957638
0.125, 0, 0.0507578, 0.05, 0.949242
0.125, 0, 0.0552169, 0.05, 0.944783
0.125, 0, 0.0495432, 0.05, 0.950457
0.125, 0, 0.046622, 0.05, 0.953378
0.125, 0, 0.0493711, 0.05, 0.950629
0.125, 0, 0.055064, 0.05, 0.944936
0.125, 0, 0.0542419, 0.05, 0.945758
0.125, 0, 0.0518831, 0.05, 0.948117
0.125, 0, 0.0463489, 0.05, 0.953651
0.125, 0, 0.0480819, 0.05, 0.951918
0.125, 0, 0.0537783, 0.05, 0.946222
0.125, 0, 0.0522655, 0.05, 0.947734
0.125, 0, 0.0597093, 0.05, 0.940291
0.125, 0, 0.0491337, 0.05, 0.950866
0.125, 0, 0.0466542, 0.05, 0.953346
0.125, 0, 0.0485942, 0.05, 0.951406
0.125, 0, 0.0507277, 0.05, 0.949272
0.125, 0, 0.0459349, 0.05, 0.954065
0.125, 0, 0.0551561, 0.05, 0.944844
0.125, 0, 0.0482035, 0.05, 0.951797
0.125, 0, 0.0441886, 0.05, 0.955811
0.125, 0, 0.0480495, 0.05, 0.951951
0.125, 0, 0.0507608, 0.05, 0.949239
0.125, 0, 0.051575, 0.05, 0.948425
0.125, 0, 0.0500373, 0.05, 0.949963
0.125, 0, 0.047017, 0.05, 0.952983
0.125, 0, 0.052183, 0.05, 0.947817
0.125, 0, 0.0484326, 0.05, 0.951567
0.125, 0, 0.0531751, 0.05, 0.946825
0.125, 0, 0.0515979, 0.05, 0.948402
0.125, 0, 0.0529368, 0.05, 0.947063
0.125, 0, 0.0510483, 0.05, 0.948952
0.125, 0, 0.0503378, 0.05, 0.949662
0.125, 0, 0.047387, 0.05, 0.952613
0.125, 0, 0.0545204, 0.05, 0.94548
0.125, 0, 0.0468592, 0.05, 0.953141
0.125, 0, 0.0480699, 0.05, 0.95193
0.125, 0, 0.0457429, 0.05, 0.954257
0.125, 0, 0.051188, 0.05, 0.948812
0.125, 0, 0.0504972, 0.05, 0.949503
0.125, 0, 0.0514998, 0.05, 0.9485
0.125, 0, 0.0542632, 0.05, 0.945737
0.125, 0, 0.0478808, 0.05, 0.952119
0.125, 0, 0.0481235, 0.05, 0.951877
0.125, 0, 0.0456608, 0.05, 0.954339
0.125, 0, 0.051272, 0.05, 0.948728
0.125, 0, 0.0490147, 0.05, 0.950985
0.125, 0, 0.0472803, 0.05, 0.95272
0.125, 0, 0.0520671, 0.05, 0.947933
0.125, 0, 0.0536812, 0.05, 0.946319
0.125, 0, 0.0511631, 0.05, 0.948837
0.125, 0, 0.05175, 0.05, 0.94825
0.125, 0, 0.0525582, 0.05, 0.947442
0.125, 0, 0.0482514, 0.05, 0.951749
0.125, 0, 0.0515765, 0.05, 0.948423
0.125, 0, 0.0534204, 0.05, 0.94658
0.125, 0, 0.056345, 0.05, 0.943655
0.125, 0, 0.049161, 0.05, 0.950839
0.125, 0, 0.0502193, 0.05, 0.949781
0.125, 0, 0.0508064, 0.05, 0.949194
0.125, 0, 0.0535965, 0.05, 0.946403
0.125, 0, 0.0498804, 0.05, 0.95012
0.125, 0, 0.0493358, 0.05, 0.950664
0.125, 0, 0.05084, 0.05, 0.94916
0.125, 0, 0.048604, 0.05, 0.951396
0.125, 0, 0.0463089, 0.05, 0.953691
0.125, 0, 0.0461649, 0.05, 0.953835
0.125, 0, 0.0518267, 0.05, 0.948173
0.125, 0, 0.0482484, 0.05, 0.951752
0.125, 0, 0.0468639, 0.05, 0.953136
0.125, 0, 0.0500416, 0.05, 0.949958
0.125, 0, 0.0427006, 0.05, 0.957299
0.125, 0, 0.0487907, 0.05, 0.951209
0.125, 0, 0.0539996, 0.05, 0.946
0.125, 0, 0.0509745, 0.05, 0.949026
0.125, 0, 0.0558005, 0.05, 0.944199
0.125, 0, 0.0420838, 0.05, 0.957916
0.125, 0, 0.0502485, 0.05, 0.949751
0.125, 0, 0.0568705, 0.05, 0.943129
0.125, 0, 0.0565156, 0.05, 0.943484
0.125, 0, 0.0558876, 0.05, 0.944112
0.125, 0, 0.0534498, 0.05, 0.94655
0.125, 0, 0.054221, 0.05, 0.945779
0.125, 0, 0.0493919, 0.05, 0.950608
0.125, 0, 0.0485978, 0.05, 0.951402
0.125, 0, 0.0526759, 0.05, 0.947324
0.125, 0, 0.0523841, 0.05, 0.947616
0.125, 0, 0.0496627, 0.05, 0.950337
0.125, 0, 0.0512148, 0.05, 0.948785
0.125, 0, 0.0476995, 0.05, 0.9523
0.125, 0, 0.050862, 0.05, 0.949138
0.125, 0, 0.049151, 0.05, 0.950849
0.125, 0, 0.0545344, 0.05, 0.945466
0.125, 0, 0.0517354, 0.05, 0.948265
0.125, 0, 0.0511369, 0.05, 0.948863
0.125, 0, 0.0586408, 0.055, 0.941359
0.125, 0, 0.0524493, 0.055, 0.947551
0.125, 0, 0.0557498, 0.055, 0.94425
0.125, 0, 0.0554314, 0.055, 0.944569
0.125, 0, 0.054468, 0.055, 0.945532
0.125, 0, 0.0543081, 0.055, 0.945692
0.125, 0, 0.0594982, 0.055, 0.940502
0.125, 0, 0.0541647, 0.055, 0.945835
0.125, 0, 0.0507087, 0.055, 0.949291
0.125, 0, 0.0536149, 0.055, 0.946385
0.125, 0, 0.0597098, 0.055, 0.94029
0.125, 0, 0.0502015, 0.055, 0.949798
0.125, 0, 0.0593076, 0.055, 0.940692
0.125, 0, 0.0557075, 0.055, 0.944293
0.125, 0, 0.0578624, 0.055, 0.942138
0.125, 0, 0.0538718, 0.055, 0.946128
0.125, 0, 0.055741, 0.055, 0.944259
0.125, 0, 0.0568783, 0.055, 0.943122
0.125, 0, 0.0581841, 0.055, 0.941816
0.125, 0, 0.0556558, 0.055, 0.944344
0.125, 0, 0.0561177, 0.055, 0.943882
0.125, 0, 0.0531256, 0.055, 0.946874
0.125, 0, 0.0520694, 0.055, 0.947931
0.125, 0, 0.0493691, 0.055, 0.950631
0.125, 0, 0.0491832, 0.055, 0.950817
0.125, 0, 0.0549097, 0.055, 0.94509
0.125, 0, 0.0641353, 0.055, 0.935865
0.125, 0, 0.0568527, 0.055, 0.943147
0.125, 0, 0.0540679, 0.055, 0.945932
0.125, 0, 0.061903, 0.055, 0.938097
0.125, 0, 0.0507732, 0.055, 0.949227
0.125, 0, 0.0522692, 0.055, 0.947731
0.125, 0, 0.059198, 0.055, 0.940802
0.125, 0, 0.0542999, 0.055, 0.9457
0.125, 0, 0.0561063, 0.055, 0.943894
0.125, 0, 0.0560169, 0.055, 0.943983
0.125, 0, 0.0520046, 0.055, 0.947995
0.125, 0, 0.056203, 0.055, 0.943797
0.125, 0, 0.0612108, 0.055, 0.938789
0.125, 0, 0.0514686, 0.055, 0.948531
0.125, 0, 0.0574167, 0.055, 0.942583
0.125, 0, 0.0529438, 0.055, 0.947056
0.125, 0, 0.0568861, 0.055, 0.943114
0.125, 0, 0.0554289, 0.055, 0.944571
0.125, 0, 0.0485944, 0.055, 0.951406
0.125, 0, 0.0527044, 0.055, 0.947296
0.125, 0, 0.0609962, 0.055, 0.939004
0.125, 0, 0.0526057, 0.055, 0.947394
0.125, 0, 0.0547376, 0.055, 0.945262
0.125, 0, 0.0539052, 0.055, 0.946095
0.125, 0, 0.0555735, 0.055, 0.944427
0.125, 0, 0.0493691, 0.055, 0.950631
0.125, 0, 0.056237, 0.055, 0.943763
0.125, 0, 0.0576232, 0.055, 0.942377
0.125, 0, 0.0556075, 0.055, 0.944392
0.125, 0, 0.0543445, 0.055, 0.945656
0.125, 0, 0.0552154, 0.055, 0.944785
0.125, 0, 0.0509414, 0.055, 0.949059
0.125, 0, 0.0612747, 0.055, 0.938725
0.125, 0, 0.0577083, 0.055, 0.942292
0.125, 0, 0.0561433, 0.055, 0.943857
0.125, 0, 0.0596536, 0.055, 0.940346
0.125, 0, 0.0596756, 0.055, 0.940324
0.125, 0, 0.0532371, 0.055, 0.946763
0.125, 0, 0.0565105, 0.055, 0.94349
0.125, 0, 0.0532491, 0.055, 0.946751
0.125, 0, 0.0543646, 0.055, 0.945635
0.125, 0, 0.0541604, 0.055, 0.94584
0.125, 0, 0.0514475, 0.055, 0.948553
0.125, 0, 0.0538959, 0.055, 0.946104
0.125, 0, 0.0553882, 0.055, 0.944612
0.125, 0, 0.0496496, 0.055, 0.95035
0.125, 0, 0.0607704, 0.055, 0.93923
0.125, 0, 0.0570155, 0.055, 0.942985
0.125, 0, 0.0578146, 0.055, 0.942185
0.125, 0, 0.0519522, 0.055, 0.948048
0.125, 0, 0.0507747, 0.055, 0.949225
0.125, 0, 0.0558676, 0.055, 0.944132
0.125, 0, 0.055024, 0.055, 0.944976
0.125, 0, 0.052302, 0.055, 0.947698
0.125, 0, 0.0558145, 0.055, 0.944186
0.125, 0, 0.051988, 0.055, 0.948012
0.125, 0, 0.0558367, 0.055, 0.944163
0.125, 0, 0.0527619, 0.055, 0.947238
0.125, 0, 0.0583479, 0.055, 0.941652
0.125, 0, 0.0541778, 0.055, 0.945822
0.125, 0, 0.0573729, 0.055, 0.942627
0.125, 0, 0.0550274, 0.055, 0.944973
0.125, 0, 0.0532767, 0.055, 0.946723
0.125, 0, 0.0499346, 0.055, 0.950065
0.125, 0, 0.0540881, 0.055, 0.945912
0.125, 0, 0.0544228, 0.055, 0.945577
0.125, 0, 0.0516364, 0.055, 0.948364
0.125, 0, 0.0491802, 0.055, 0.95082
0.125, 0, 0.05254, 0.055, 0.94746
0.125, 0, 0.0530824, 0.055, 0.946918
0.125, 0, 0.0500003, 0.055, 0.95
0.125, 0, 0.0572074, 0.055, 0.942793
0.125, 0, 0.0574406, 0.055, 0.942559
0.125, 0, 0.0587729, 0.055, 0.941227
0.125, 0, 0.0574889, 0.06, 0.942511
0.125, 0, 0.0554606, 0.06, 0.944539
0.125, 0, 0.0610969, 0.06, 0.938903
0.125, 0, 0.0581238, 0.06, 0.941876
0.125, 0, 0.0607261, 0.06, 0.939274
0.125, 0, 0.060922, 0.06, 0.939078
0.125, 0, 0.0594541, 0.06, 0.940546
0.125, 0, 0.0590834, 0.06, 0.940917
0.125, 0, 0.0604608, 0.06, 0.939539
0.125, 0, 0.0600578, 0.06, 0.939942
0.125, 0, 0.0624161, 0.06, 0.937584
0.125, 0, 0.0606, 0.06, 0.9394
0.125, 0, 0.0586108, 0.06, 0.941389
0.125, 0, 0.0645382, 0.06, 0.935462
0.125, 0, 0.0602385, 0.06, 0.939761
0.125, 0, 0.059991, 0.06, 0.940009
0.125, 0, 0.0599175, 0.06, 0.940082
