Cutoff,Gamma,Selfish Profit, Selfish Hash Rate, Honest Hash Rate
0.125, 0, 0.031215, 0.03, 0.968785
0.125, 0, 0.0282932, 0.03, 0.971707
0.125, 0, 0.0290054, 0.03, 0.970995
0.125, 0, 0.0302332, 0.03, 0.969767
0.125, 0, 0.029944, 0.03, 0.970056
0.125, 0, 0.0292828, 0.03, 0.970717
0.125, 0, 0.0318812, 0.03, 0.968119
0.125, 0, 0.0263475, 0.03, 0.973653
0.125, 0, 0.031255, 0.03, 0.968745
0.125, 0, 0.0273859, 0.03, 0.972614
0.125, 0, 0.029084, 0.03, 0.970916
0.125, 0, 0.0289651, 0.03, 0.971035
0.125, 0, 0.0254245, 0.03, 0.974575
0.125, 0, 0.0305559, 0.03, 0.969444
0.125, 0, 0.0286598, 0.03, 0.97134
0.125, 0, 0.0278437, 0.03, 0.972156
0.125, 0, 0.0286458, 0.03, 0.971354
0.125, 0, 0.0305811, 0.03, 0.969419
0.125, 0, 0.0271804, 0.03, 0.97282
0.125, 0, 0.028831, 0.03, 0.971169
0.125, 0, 0.0299532, 0.03, 0.970047
0.125, 0, 0.0286713, 0.03, 0.971329
0.125, 0, 0.0320989, 0.03, 0.967901
0.125, 0, 0.0268438, 0.03, 0.973156
0.125, 0, 0.0337042, 0.03, 0.966296
0.125, 0, 0.0318859, 0.03, 0.968114
0.125, 0, 0.0313546, 0.03, 0.968645
0.125, 0, 0.0323902, 0.03, 0.96761
0.125, 0, 0.0364364, 0.03, 0.963564
0.125, 0, 0.0315927, 0.03, 0.968407
0.125, 0, 0.0298188, 0.03, 0.970181
0.125, 0, 0.0315092, 0.03, 0.968491
0.125, 0, 0.0278038, 0.03, 0.972196
0.125, 0, 0.0283972, 0.03, 0.971603
0.125, 0, 0.0303957, 0.03, 0.969604
0.125, 0, 0.0281484, 0.03, 0.971852
0.125, 0, 0.0330908, 0.03, 0.966909
0.125, 0, 0.0258636, 0.03, 0.974136
0.125, 0, 0.0292477, 0.03, 0.970752
0.125, 0, 0.0302284, 0.03, 0.969772
0.125, 0, 0.0301427, 0.03, 0.969857
0.125, 0, 0.035211, 0.03, 0.964789
0.125, 0, 0.0299334, 0.03, 0.970067
0.125, 0, 0.0315511, 0.03, 0.968449
0.125, 0, 0.0285417, 0.03, 0.971458
0.125, 0, 0.0304431, 0.03, 0.969557
0.125, 0, 0.029752, 0.03, 0.970248
0.125, 0, 0.0294338, 0.03, 0.970566
0.125, 0, 0.0359085, 0.035, 0.964092
0.125, 0, 0.0329246, 0.035, 0.967075
0.125, 0, 0.0339507, 0.035, 0.966049
0.125, 0, 0.0347248, 0.035, 0.965275
0.125, 0, 0.0345316, 0.035, 0.965468
0.125, 0, 0.0362219, 0.035, 0.963778
0.125, 0, 0.0351366, 0.035, 0.964863
0.125, 0, 0.0298713, 0.035, 0.970129
0.125, 0, 0.0358582, 0.035, 0.964142
0.125, 0, 0.0320141, 0.035, 0.967986
0.125, 0, 0.0341834, 0.035, 0.965817
0.125, 0, 0.0340601, 0.035, 0.96594
0.125, 0, 0.0366713, 0.035, 0.963329
0.125, 0, 0.0369136, 0.035, 0.963086
0.125, 0, 0.0394589, 0.035, 0.960541
0.125, 0, 0.0370033, 0.035, 0.962997
0.125, 0, 0.0307013, 0.035, 0.969299
0.125, 0, 0.0384816, 0.035, 0.961518
0.125, 0, 0.0338336, 0.035, 0.966166
0.125, 0, 0.0334656, 0.035, 0.966534
0.125, 0, 0.0348648, 0.035, 0.965135
0.125, 0, 0.0362565, 0.035, 0.963743
0.125, 0, 0.032947, 0.035, 0.967053
0.125, 0, 0.0337875, 0.035, 0.966212
0.125, 0, 0.0348244, 0.035, 0.965176
0.125, 0, 0.0326715, 0.035, 0.967329
0.125, 0, 0.0342852, 0.035, 0.965715
0.125, 0, 0.0352638, 0.035, 0.964736
0.125, 0, 0.0340432, 0.035, 0.965957
0.125, 0, 0.0376122, 0.035, 0.962388
0.125, 0, 0.0362793, 0.035, 0.963721
0.125, 0, 0.0384026, 0.035, 0.961597
0.125, 0, 0.0394339, 0.035, 0.960566
0.125, 0, 0.0337479, 0.035, 0.966252
0.125, 0, 0.0340863, 0.035, 0.965914
0.125, 0, 0.0379203, 0.035, 0.96208
0.125, 0, 0.0388321, 0.035, 0.961168
0.125, 0, 0.0338111, 0.035, 0.966189
0.125, 0, 0.0358036, 0.035, 0.964196
0.125, 0, 0.0423853, 0.035, 0.957615
0.125, 0, 0.0366399, 0.035, 0.96336
0.125, 0, 0.0327896, 0.035, 0.96721
0.125, 0, 0.038195, 0.035, 0.961805
0.125, 0, 0.0353117, 0.035, 0.964688
0.125, 0, 0.0343291, 0.035, 0.965671
0.125, 0, 0.0275626, 0.035, 0.972437
0.125, 0, 0.0323155, 0.035, 0.967685
0.125, 0, 0.0401069, 0.035, 0.959893
0.125, 0, 0.0354534, 0.035, 0.964547
0.125, 0, 0.0368272, 0.035, 0.963173
0.125, 0, 0.0347024, 0.035, 0.965298
0.125, 0, 0.0340119, 0.035, 0.965988
0.125, 0, 0.0351393, 0.035, 0.964861
0.125, 0, 0.0400636, 0.035, 0.959936
0.125, 0, 0.0302414, 0.035, 0.969759
0.125, 0, 0.0310406, 0.035, 0.968959
0.125, 0, 0.0351223, 0.035, 0.964878
0.125, 0, 0.0405537, 0.035, 0.959446
0.125, 0, 0.0350131, 0.035, 0.964987
0.125, 0, 0.0340238, 0.035, 0.965976
0.125, 0, 0.0370701, 0.035, 0.96293
0.125, 0, 0.0407056, 0.035, 0.959294
0.125, 0, 0.0353905, 0.035, 0.964609
0.125, 0, 0.0308086, 0.035, 0.969191
0.125, 0, 0.0364415, 0.035, 0.963559
0.125, 0, 0.0419784, 0.035, 0.958022
0.125, 0, 0.0353149, 0.035, 0.964685
0.125, 0, 0.0340871, 0.035, 0.965913
0.125, 0, 0.0361744, 0.035, 0.963826
0.125, 0, 0.0400895, 0.035, 0.959911
0.125, 0, 0.0329056, 0.035, 0.967094
0.125, 0, 0.0376696, 0.035, 0.96233
0.125, 0, 0.0386118, 0.035, 0.961388
0.125, 0, 0.0349749, 0.035, 0.965025
0.125, 0, 0.0375228, 0.035, 0.962477
0.125, 0, 0.0370651, 0.035, 0.962935
0.125, 0, 0.035389, 0.035, 0.964611
0.125, 0, 0.0346282, 0.035, 0.965372
0.125, 0, 0.0374622, 0.035, 0.962538
0.125, 0, 0.0356331, 0.035, 0.964367
0.125, 0, 0.0381111, 0.035, 0.961889
0.125, 0, 0.0317588, 0.035, 0.968241
0.125, 0, 0.0345695, 0.035, 0.965431
0.125, 0, 0.0346472, 0.035, 0.965353
0.125, 0, 0.0315065, 0.035, 0.968493
0.125, 0, 0.0363807, 0.035, 0.963619
0.125, 0, 0.0363013, 0.035, 0.963699
0.125, 0, 0.03213, 0.035, 0.96787
0.125, 0, 0.0323818, 0.035, 0.967618
0.125, 0, 0.0357587, 0.035, 0.964241
0.125, 0, 0.0368687, 0.035, 0.963131
0.125, 0, 0.0361214, 0.035, 0.963879
0.125, 0, 0.0320868, 0.035, 0.967913
0.125, 0, 0.0364296, 0.035, 0.96357
0.125, 0, 0.0400674, 0.035, 0.959933
0.125, 0, 0.0357971, 0.035, 0.964203
0.125, 0, 0.0360226, 0.035, 0.963977
0.125, 0, 0.03585, 0.035, 0.96415
0.125, 0, 0.0362863, 0.035, 0.963714
0.125, 0, 0.0353451, 0.035, 0.964655
0.125, 0, 0.0446317, 0.04, 0.955368
0.125, 0, 0.038877, 0.04, 0.961123
0.125, 0, 0.0385797, 0.04, 0.96142
0.125, 0, 0.0415587, 0.04, 0.958441
0.125, 0, 0.0389228, 0.04, 0.961077
0.125, 0, 0.04199, 0.04, 0.95801
0.125, 0, 0.0386651, 0.04, 0.961335
0.125, 0, 0.0381046, 0.04, 0.961895
0.125, 0, 0.0442865, 0.04, 0.955714
0.125, 0, 0.0397514, 0.04, 0.960249
0.125, 0, 0.0405639, 0.04, 0.959436
0.125, 0, 0.0356635, 0.04, 0.964336
0.125, 0, 0.0392063, 0.04, 0.960794
0.125, 0, 0.0377639, 0.04, 0.962236
0.125, 0, 0.0366483, 0.04, 0.963352
0.125, 0, 0.0335686, 0.04, 0.966431
0.125, 0, 0.0387915, 0.04, 0.961209
0.125, 0, 0.0430213, 0.04, 0.956979
0.125, 0, 0.0370207, 0.04, 0.962979
0.125, 0, 0.0351585, 0.04, 0.964841
0.125, 0, 0.0390682, 0.04, 0.960932
0.125, 0, 0.0408636, 0.04, 0.959136
0.125, 0, 0.0444908, 0.04, 0.955509
0.125, 0, 0.0395051, 0.04, 0.960495
0.125, 0, 0.0385249, 0.04, 0.961475
0.125, 0, 0.0392393, 0.04, 0.960761
0.125, 0, 0.0360505, 0.04, 0.963949
0.125, 0, 0.0425905, 0.04, 0.95741
0.125, 0, 0.0461468, 0.04, 0.953853
0.125, 0, 0.0455902, 0.04, 0.95441
0.125, 0, 0.038395, 0.04, 0.961605
0.125, 0, 0.0412278, 0.04, 0.958772
0.125, 0, 0.0396686, 0.04, 0.960331
0.125, 0, 0.04073, 0.04, 0.95927
0.125, 0, 0.0400365, 0.04, 0.959963
0.125, 0, 0.0400876, 0.04, 0.959912
0.125, 0, 0.039009, 0.04, 0.960991
0.125, 0, 0.0361905, 0.04, 0.963809
0.125, 0, 0.0417857, 0.04, 0.958214
0.125, 0, 0.0370471, 0.04, 0.962953
0.125, 0, 0.0376956, 0.04, 0.962304
0.125, 0, 0.0366078, 0.04, 0.963392
0.125, 0, 0.0422153, 0.04, 0.957785
0.125, 0, 0.0372325, 0.04, 0.962767
0.125, 0, 0.0453879, 0.04, 0.954612
0.125, 0, 0.041214, 0.04, 0.958786
0.125, 0, 0.044959, 0.04, 0.955041
0.125, 0, 0.0402965, 0.04, 0.959703
0.125, 0, 0.0391353, 0.04, 0.960865
0.125, 0, 0.038773, 0.04, 0.961227
0.125, 0, 0.0410231, 0.04, 0.958977
0.125, 0, 0.0374963, 0.04, 0.962504
0.125, 0, 0.0405728, 0.04, 0.959427
0.125, 0, 0.0399716, 0.04, 0.960028
0.125, 0, 0.0348438, 0.04, 0.965156
0.125, 0, 0.0376061, 0.04, 0.962394
0.125, 0, 0.0405221, 0.04, 0.959478
0.125, 0, 0.0417045, 0.04, 0.958295
0.125, 0, 0.0384889, 0.04, 0.961511
0.125, 0, 0.0429095, 0.04, 0.957091
0.125, 0, 0.0462556, 0.04, 0.953744
0.125, 0, 0.0363853, 0.04, 0.963615
0.125, 0, 0.0424373, 0.04, 0.957563
0.125, 0, 0.0412687, 0.04, 0.958731
0.125, 0, 0.0390168, 0.04, 0.960983
0.125, 0, 0.0413446, 0.04, 0.958655
0.125, 0, 0.0406223, 0.04, 0.959378
0.125, 0, 0.0407137, 0.04, 0.959286
0.125, 0, 0.0399202, 0.04, 0.96008
0.125, 0, 0.0413522, 0.04, 0.958648
0.125, 0, 0.041695, 0.04, 0.958305
0.125, 0, 0.0412023, 0.04, 0.958798
0.125, 0, 0.0439417, 0.04, 0.956058
0.125, 0, 0.0386476, 0.04, 0.961352
0.125, 0, 0.0424331, 0.04, 0.957567
0.125, 0, 0.0430513, 0.04, 0.956949
0.125, 0, 0.0415823, 0.04, 0.958418
0.125, 0, 0.0424139, 0.04, 0.957586
0.125, 0, 0.0471523, 0.04, 0.952848
0.125, 0, 0.0354729, 0.04, 0.964527
0.125, 0, 0.0357326, 0.04, 0.964267
0.125, 0, 0.044294, 0.04, 0.955706
0.125, 0, 0.0378222, 0.04, 0.962178
0.125, 0, 0.0431834, 0.04, 0.956817
0.125, 0, 0.0431344, 0.04, 0.956866
0.125, 0, 0.0409803, 0.04, 0.95902
0.125, 0, 0.0425456, 0.04, 0.957454
0.125, 0, 0.0358271, 0.04, 0.964173
0.125, 0, 0.0398925, 0.04, 0.960108
0.125, 0, 0.0394522, 0.04, 0.960548
0.125, 0, 0.0371319, 0.04, 0.962868
0.125, 0, 0.0400003, 0.04, 0.96
0.125, 0, 0.0341579, 0.04, 0.965842
0.125, 0, 0.0363871, 0.04, 0.963613
0.125, 0, 0.0400215, 0.04, 0.959979
0.125, 0, 0.0393198, 0.04, 0.96068
0.125, 0, 0.0330434, 0.04, 0.966957
0.125, 0, 0.0397231, 0.04, 0.960277
0.125, 0, 0.0396385, 0.04, 0.960362
0.125, 0, 0.0391453, 0.04, 0.960855
0.125, 0, 0.0485819, 0.045, 0.951418
0.125, 0, 0.0405023, 0.045, 0.959498
0.125, 0, 0.0461356, 0.045, 0.953864
0.125, 0, 0.0457924, 0.045, 0.954208
0.125, 0, 0.0446106, 0.045, 0.955389
0.125, 0, 0.0440494, 0.045, 0.955951
0.125, 0, 0.0416206, 0.045, 0.958379
0.125, 0, 0.0442521, 0.045, 0.955748
0.125, 0, 0.0470068, 0.045, 0.952993
0.125, 0, 0.0454065, 0.045, 0.954594
0.125, 0, 0.0421291, 0.045, 0.957871
0.125, 0, 0.0436979, 0.045, 0.956302
0.125, 0, 0.0458133, 0.045, 0.954187
0.125, 0, 0.0455431, 0.045, 0.954457
0.125, 0, 0.044744, 0.045, 0.955256
0.125, 0, 0.0463735, 0.045, 0.953626
0.125, 0, 0.0457936, 0.045, 0.954206
0.125, 0, 0.0420146, 0.045, 0.957985
0.125, 0, 0.0422932, 0.045, 0.957707
0.125, 0, 0.051274, 0.045, 0.948726
0.125, 0, 0.0425687, 0.045, 0.957431
0.125, 0, 0.0456013, 0.045, 0.954399
0.125, 0, 0.0490491, 0.045, 0.950951
0.125, 0, 0.0428571, 0.045, 0.957143
0.125, 0, 0.0417932, 0.045, 0.958207
0.125, 0, 0.0436717, 0.045, 0.956328
0.125, 0, 0.0469097, 0.045, 0.95309
0.125, 0, 0.0498815, 0.045, 0.950119
0.125, 0, 0.0463269, 0.045, 0.953673
0.125, 0, 0.0479559, 0.045, 0.952044
0.125, 0, 0.0431747, 0.045, 0.956825
0.125, 0, 0.0457145, 0.045, 0.954285
0.125, 0, 0.0468443, 0.045, 0.953156
0.125, 0, 0.0465677, 0.045, 0.953432
0.125, 0, 0.0457834, 0.045, 0.954217
0.125, 0, 0.0433969, 0.045, 0.956603
0.125, 0, 0.0423945, 0.045, 0.957605
0.125, 0, 0.0461806, 0.045, 0.953819
0.125, 0, 0.0478812, 0.045, 0.952119
0.125, 0, 0.0446978, 0.045, 0.955302
0.125, 0, 0.0420514, 0.045, 0.957949
0.125, 0, 0.0438563, 0.045, 0.956144
0.125, 0, 0.0461684, 0.045, 0.953832
0.125, 0, 0.0465995, 0.045, 0.953401
0.125, 0, 0.0466503, 0.045, 0.95335
0.125, 0, 0.0440518, 0.045, 0.955948
0.125, 0, 0.0443507, 0.045, 0.955649
0.125, 0, 0.0412481, 0.045, 0.958752
0.125, 0, 0.0428087, 0.045, 0.957191
0.125, 0, 0.0461218, 0.045, 0.953878
0.125, 0, 0.0454082, 0.045, 0.954592
0.125, 0, 0.0425232, 0.045, 0.957477
0.125, 0, 0.0508128, 0.045, 0.949187
0.125, 0, 0.0417265, 0.045, 0.958273
0.125, 0, 0.0468469, 0.045, 0.953153
0.125, 0, 0.0490883, 0.045, 0.950912
0.125, 0, 0.0465774, 0.045, 0.953423
0.125, 0, 0.0489643, 0.045, 0.951036
0.125, 0, 0.0472313, 0.045, 0.952769
0.125, 0, 0.0450791, 0.045, 0.954921
0.125, 0, 0.0479072, 0.045, 0.952093
0.125, 0, 0.0483533, 0.045, 0.951647
0.125, 0, 0.0490955, 0.045, 0.950904
0.125, 0, 0.0444255, 0.045, 0.955575
0.125, 0, 0.0430338, 0.045, 0.956966
0.125, 0, 0.0431973, 0.045, 0.956803
0.125, 0, 0.0454909, 0.045, 0.954509
0.125, 0, 0.0411382, 0.045, 0.958862
0.125, 0, 0.0422321, 0.045, 0.957768
0.125, 0, 0.0420559, 0.045, 0.957944
0.125, 0, 0.0442466, 0.045, 0.955753
0.125, 0, 0.0460581, 0.045, 0.953942
0.125, 0, 0.0456264, 0.045, 0.954374
0.125, 0, 0.0492256, 0.045, 0.950774
0.125, 0, 0.0392331, 0.045, 0.960767
0.125, 0, 0.0418872, 0.045, 0.958113
0.125, 0, 0.0433901, 0.045, 0.95661
0.125, 0, 0.0411565, 0.045, 0.958843
0.125, 0, 0.0405118, 0.045, 0.959488
0.125, 0, 0.0449073, 0.045, 0.955093
0.125, 0, 0.0485513, 0.045, 0.951449
0.125, 0, 0.0467204, 0.045, 0.95328
0.125, 0, 0.0447048, 0.045, 0.955295
0.125, 0, 0.0432864, 0.045, 0.956714
0.125, 0, 0.0475258, 0.045, 0.952474
0.125, 0, 0.0446095, 0.045, 0.955391
0.125, 0, 0.0463376, 0.045, 0.953662
0.125, 0, 0.0482075, 0.045, 0.951793
0.125, 0, 0.0450823, 0.045, 0.954918
0.125, 0, 0.0410979, 0.045, 0.958902
0.125, 0, 0.0433681, 0.045, 0.956632
0.125, 0, 0.0449636, 0.045, 0.955036
0.125, 0, 0.040446, 0.045, 0.959554
0.125, 0, 0.0454226, 0.045, 0.954577
0.125, 0, 0.0428945, 0.045, 0.957105
0.125, 0, 0.0470489, 0.045, 0.952951
0.125, 0, 0.0429554, 0.045, 0.957045
0.125, 0, 0.0417826, 0.045, 0.958217
0.125, 0, 0.0483135, 0.045, 0.951687
0.125, 0, 0.0445051, 0.045, 0.955495
0.125, 0, 0.0447005, 0.05, 0.955299
0.125, 0, 0.0510125, 0.05, 0.948987
0.125, 0, 0.0535055, 0.05, 0.946494
0.125, 0, 0.0483528, 0.05, 0.951647
0.125, 0, 0.0476228, 0.05, 0.952377
0.125, 0, 0.0487227, 0.05, 0.951277
0.125, 0, 0.0477318, 0.05, 0.952268
0.125, 0, 0.05428, 0.05, 0.94572
0.125, 0, 0.0488056, 0.05, 0.951194
0.125, 0, 0.0484102, 0.05, 0.95159
0.125, 0, 0.0522137, 0.05, 0.947786
0.125, 0, 0.0513292, 0.05, 0.948671
0.125, 0, 0.0486165, 0.05, 0.951383
0.125, 0, 0.0538227, 0.05, 0.946177
0.125, 0, 0.0569083, 0.05, 0.943092
0.125, 0, 0.0499904, 0.05, 0.95001
0.125, 0, 0.0518968, 0.05, 0.948103
0.125, 0, 0.0502101, 0.05, 0.94979
0.125, 0, 0.0485983, 0.05, 0.951402
0.125, 0, 0.0463791, 0.05, 0.953621
0.125, 0, 0.0532345, 0.05, 0.946766
0.125, 0, 0.0516172, 0.05, 0.948383
0.125, 0, 0.0522601, 0.05, 0.94774
0.125, 0, 0.046732, 0.05, 0.953268
0.125, 0, 0.0540902, 0.05, 0.94591
0.125, 0, 0.0460451, 0.05, 0.953955
0.125, 0, 0.0496761, 0.05, 0.950324
0.125, 0, 0.0501157, 0.05, 0.949884
0.125, 0, 0.0514955, 0.05, 0.948504
0.125, 0, 0.0493737, 0.05, 0.950626
0.125, 0, 0.0526779, 0.05, 0.947322
0.125, 0, 0.0509838, 0.05, 0.949016
0.125, 0, 0.0506922, 0.05, 0.949308
0.125, 0, 0.0463542, 0.05, 0.953646
0.125, 0, 0.0527231, 0.05, 0.947277
0.125, 0, 0.0493863, 0.05, 0.950614
0.125, 0, 0.0491694, 0.05, 0.950831
0.125, 0, 0.0475182, 0.05, 0.952482
0.125, 0, 0.0534307, 0.05, 0.946569
0.125, 0, 0.0468672, 0.05, 0.953133
0.125, 0, 0.0498484, 0.05, 0.950152
0.125, 0, 0.0513344, 0.05, 0.948666
0.125, 0, 0.0525242, 0.05, 0.947476
0.125, 0, 0.0493676, 0.05, 0.950632
0.125, 0, 0.054071, 0.05, 0.945929
0.125, 0, 0.0475691, 0.05, 0.952431
0.125, 0, 0.0526162, 0.05, 0.947384
0.125, 0, 0.0496465, 0.05, 0.950354
0.125, 0, 0.0515916, 0.05, 0.948408
0.125, 0, 0.0535924, 0.05, 0.946408
0.125, 0, 0.0514405, 0.05, 0.948559
0.125, 0, 0.052528, 0.05, 0.947472
0.125, 0, 0.0558305, 0.05, 0.944169
0.125, 0, 0.0571946, 0.05, 0.942805
0.125, 0, 0.0520434, 0.05, 0.947957
0.125, 0, 0.051268, 0.05, 0.948732
0.125, 0, 0.0483842, 0.05, 0.951616
0.125, 0, 0.054012, 0.05, 0.945988
0.125, 0, 0.0498331, 0.05, 0.950167
0.125, 0, 0.0524092, 0.05, 0.947591
0.125, 0, 0.0443081, 0.05, 0.955692
0.125, 0, 0.0487003, 0.05, 0.9513
0.125, 0, 0.0549231, 0.05, 0.945077
0.125, 0, 0.0494369, 0.05, 0.950563
0.125, 0, 0.0395315, 0.05, 0.960468
0.125, 0, 0.0441107, 0.05, 0.955889
0.125, 0, 0.0507415, 0.05, 0.949259
0.125, 0, 0.0519523, 0.05, 0.948048
0.125, 0, 0.0518122, 0.05, 0.948188
0.125, 0, 0.0476855, 0.05, 0.952315
0.125, 0, 0.0482449, 0.05, 0.951755
0.125, 0, 0.0543835, 0.05, 0.945616
0.125, 0, 0.051912, 0.05, 0.948088
0.125, 0, 0.0507425, 0.05, 0.949258
0.125, 0, 0.0517412, 0.05, 0.948259
0.125, 0, 0.0489651, 0.05, 0.951035
0.125, 0, 0.0506596, 0.05, 0.94934
0.125, 0, 0.0502791, 0.05, 0.949721
0.125, 0, 0.0537357, 0.05, 0.946264
0.125, 0, 0.0564155, 0.05, 0.943584
0.125, 0, 0.0484254, 0.05, 0.951575
0.125, 0, 0.0487234, 0.05, 0.951277
0.125, 0, 0.0487786, 0.05, 0.951221
0.125, 0, 0.0526106, 0.05, 0.947389
0.125, 0, 0.0461519, 0.05, 0.953848
0.125, 0, 0.0465667, 0.05, 0.953433
0.125, 0, 0.0466222, 0.05, 0.953378
0.125, 0, 0.0483694, 0.05, 0.951631
0.125, 0, 0.0489573, 0.05, 0.951043
0.125, 0, 0.0463633, 0.05, 0.953637
0.125, 0, 0.0495528, 0.05, 0.950447
0.125, 0, 0.0463449, 0.05, 0.953655
0.125, 0, 0.0478496, 0.05, 0.95215
0.125, 0, 0.049223, 0.05, 0.950777
0.125, 0, 0.04955, 0.05, 0.95045
0.125, 0, 0.0474846, 0.05, 0.952515
0.125, 0, 0.04797, 0.05, 0.95203
0.125, 0, 0.0482084, 0.05, 0.951792
0.125, 0, 0.0517921, 0.05, 0.948208
0.125, 0, 0.045634, 0.05, 0.954366
0.125, 0, 0.0518554, 0.055, 0.948145
0.125, 0, 0.0534568, 0.055, 0.946543
0.125, 0, 0.0532891, 0.055, 0.946711
0.125, 0, 0.0537227, 0.055, 0.946277
0.125, 0, 0.056091, 0.055, 0.943909
0.125, 0, 0.0541916, 0.055, 0.945808
0.125, 0, 0.0542687, 0.055, 0.945731
0.125, 0, 0.0548341, 0.055, 0.945166
0.125, 0, 0.0510741, 0.055, 0.948926
0.125, 0, 0.0580789, 0.055, 0.941921
0.125, 0, 0.056787, 0.055, 0.943213
0.125, 0, 0.0538059, 0.055, 0.946194
0.125, 0, 0.0527252, 0.055, 0.947275
0.125, 0, 0.0582812, 0.055, 0.941719
0.125, 0, 0.0524079, 0.055, 0.947592
0.125, 0, 0.0607595, 0.055, 0.939241
0.125, 0, 0.0558201, 0.055, 0.94418
0.125, 0, 0.0546769, 0.055, 0.945323
0.125, 0, 0.0598779, 0.055, 0.940122
0.125, 0, 0.0555216, 0.055, 0.944478
0.125, 0, 0.0528037, 0.055, 0.947196
0.125, 0, 0.0553246, 0.055, 0.944675
0.125, 0, 0.0570349, 0.055, 0.942965
0.125, 0, 0.0540226, 0.055, 0.945977
0.125, 0, 0.0551015, 0.055, 0.944899
0.125, 0, 0.0559649, 0.055, 0.944035
0.125, 0, 0.0523845, 0.055, 0.947615
0.125, 0, 0.0552636, 0.055, 0.944736
0.125, 0, 0.0552597, 0.055, 0.94474
0.125, 0, 0.0526506, 0.055, 0.947349
0.125, 0, 0.0552132, 0.055, 0.944787
0.125, 0, 0.0497836, 0.055, 0.950216
0.125, 0, 0.056334, 0.055, 0.943666
0.125, 0, 0.0506124, 0.055, 0.949388
0.125, 0, 0.0528864, 0.055, 0.947114
0.125, 0, 0.0566606, 0.055, 0.943339
0.125, 0, 0.0541562, 0.055, 0.945844
0.125, 0, 0.0632696, 0.055, 0.93673
0.125, 0, 0.0553165, 0.055, 0.944684
0.125, 0, 0.0569031, 0.055, 0.943097
0.125, 0, 0.0555016, 0.055, 0.944498
0.125, 0, 0.0505238, 0.055, 0.949476
0.125, 0, 0.0529465, 0.055, 0.947054
0.125, 0, 0.059217, 0.055, 0.940783
0.125, 0, 0.0543749, 0.055, 0.945625
0.125, 0, 0.0595147, 0.055, 0.940485
0.125, 0, 0.053923, 0.055, 0.946077
0.125, 0, 0.0558561, 0.055, 0.944144
0.125, 0, 0.0572536, 0.055, 0.942746
0.125, 0, 0.0531857, 0.055, 0.946814
0.125, 0, 0.0535694, 0.055, 0.946431
0.125, 0, 0.0575326, 0.055, 0.942467
0.125, 0, 0.0552108, 0.055, 0.944789
0.125, 0, 0.0581777, 0.055, 0.941822
0.125, 0, 0.0516106, 0.055, 0.948389
0.125, 0, 0.0606739, 0.055, 0.939326
0.125, 0, 0.0580141, 0.055, 0.941986
0.125, 0, 0.0467473, 0.055, 0.953253
0.125, 0, 0.0589889, 0.055, 0.941011
0.125, 0, 0.0531371, 0.055, 0.946863
0.125, 0, 0.0561076, 0.055, 0.943892
0.125, 0, 0.0576271, 0.055, 0.942373
0.125, 0, 0.056251, 0.055, 0.943749
0.125, 0, 0.0577233, 0.055, 0.942277
0.125, 0, 0.0572918, 0.055, 0.942708
0.125, 0, 0.0601961, 0.055, 0.939804
0.125, 0, 0.058005, 0.055, 0.941995
0.125, 0, 0.0547606, 0.055, 0.945239
0.125, 0, 0.0576825, 0.055, 0.942318
0.125, 0, 0.0565964, 0.055, 0.943404
0.125, 0, 0.0507052, 0.055, 0.949295
0.125, 0, 0.0558915, 0.055, 0.944108
0.125, 0, 0.0590746, 0.055, 0.940925
0.125, 0, 0.0579153, 0.055, 0.942085
0.125, 0, 0.053597, 0.055, 0.946403
0.125, 0, 0.0539432, 0.055, 0.946057
0.125, 0, 0.055581, 0.055, 0.944419
0.125, 0, 0.056754, 0.055, 0.943246
0.125, 0, 0.0551677, 0.055, 0.944832
0.125, 0, 0.0525153, 0.055, 0.947485
0.125, 0, 0.0553952, 0.055, 0.944605
0.125, 0, 0.0573343, 0.055, 0.942666
0.125, 0, 0.0556838, 0.055, 0.944316
0.125, 0, 0.0532403, 0.055, 0.94676
0.125, 0, 0.0523364, 0.055, 0.947664
0.125, 0, 0.0512818, 0.055, 0.948718
0.125, 0, 0.0576211, 0.055, 0.942379
0.125, 0, 0.0591642, 0.055, 0.940836
0.125, 0, 0.0530864, 0.055, 0.946914
0.125, 0, 0.05612, 0.055, 0.94388
0.125, 0, 0.0541896, 0.055, 0.94581
0.125, 0, 0.0524899, 0.055, 0.94751
0.125, 0, 0.0571, 0.055, 0.9429
0.125, 0, 0.051273, 0.055, 0.948727
0.125, 0, 0.0547175, 0.055, 0.945283
0.125, 0, 0.0499352, 0.055, 0.950065
0.125, 0, 0.0529637, 0.055, 0.947036
0.125, 0, 0.056298, 0.055, 0.943702
0.125, 0, 0.0557992, 0.055, 0.944201
0.125, 0, 0.0527693, 0.055, 0.947231
0.125, 0, 0.0636623, 0.06, 0.936338
0.125, 0, 0.0591492, 0.06, 0.940851
0.125, 0, 0.0594501, 0.06, 0.94055
0.125, 0, 0.0650351, 0.06, 0.934965
0.125, 0, 0.0530884, 0.06, 0.946912
0.125, 0, 0.0582602, 0.06, 0.94174
0.125, 0, 0.0595411, 0.06, 0.940459
0.125, 0, 0.0574733, 0.06, 0.942527
0.125, 0, 0.0582383, 0.06, 0.941762
0.125, 0, 0.0598065, 0.06, 0.940193
0.125, 0, 0.0563211, 0.06, 0.943679
0.125, 0, 0.063711, 0.06, 0.936289
