Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.014499, 0.248372, 0.025, 0.737129
0.25, 0, 0.00902033, 0.250213, 0.025, 0.740766
0.25, 0, 0.0150735, 0.241918, 0.025, 0.743008
0.25, 0, 0.0120661, 0.249856, 0.025, 0.738078
0.25, 0, 0.0135515, 0.252517, 0.025, 0.733931
0.25, 0, 0.0144171, 0.247388, 0.025, 0.738195
0.25, 0, 0.0116546, 0.258555, 0.025, 0.72979
0.25, 0, 0.0117042, 0.254484, 0.025, 0.733812
0.25, 0, 0.0143355, 0.248409, 0.025, 0.737255
0.25, 0, 0.0153564, 0.255594, 0.025, 0.72905
0.25, 0, 0.013341, 0.245038, 0.025, 0.741621
0.25, 0, 0.012693, 0.255404, 0.025, 0.731903
0.25, 0, 0.0112936, 0.25397, 0.025, 0.734736
0.25, 0, 0.011927, 0.248719, 0.025, 0.739353
0.25, 0, 0.0103079, 0.246012, 0.025, 0.74368
0.25, 0, 0.0140856, 0.256974, 0.025, 0.728941
0.25, 0, 0.018521, 0.250459, 0.025, 0.73102
0.25, 0, 0.0138286, 0.237406, 0.025, 0.748766
0.25, 0, 0.0119406, 0.247681, 0.025, 0.740378
0.25, 0, 0.0138734, 0.25083, 0.025, 0.735297
0.25, 0, 0.0125377, 0.253258, 0.025, 0.734204
0.25, 0, 0.0138511, 0.253625, 0.025, 0.732524
0.25, 0, 0.0128347, 0.255698, 0.025, 0.731468
0.25, 0, 0.0129158, 0.251079, 0.025, 0.736006
0.25, 0, 0.0112275, 0.253451, 0.025, 0.735321
0.25, 0, 0.0129195, 0.244223, 0.025, 0.742858
0.25, 0, 0.0146016, 0.250708, 0.025, 0.73469
0.25, 0, 0.014334, 0.241406, 0.025, 0.74426
0.25, 0, 0.0156992, 0.243468, 0.025, 0.740833
0.25, 0, 0.0113921, 0.254039, 0.025, 0.734569
0.25, 0, 0.0132726, 0.243364, 0.025, 0.743364
0.25, 0, 0.0117144, 0.249742, 0.025, 0.738544
0.25, 0, 0.0130824, 0.244635, 0.025, 0.742283
0.25, 0, 0.0132128, 0.237162, 0.025, 0.749625
0.25, 0, 0.0138557, 0.245619, 0.025, 0.740525
0.25, 0, 0.0122689, 0.249376, 0.025, 0.738355
0.25, 0, 0.0169376, 0.268297, 0.025, 0.714765
0.25, 0, 0.0130238, 0.255502, 0.025, 0.731475
0.25, 0, 0.0145288, 0.2435, 0.025, 0.741971
0.25, 0, 0.0112197, 0.252375, 0.025, 0.736406
0.25, 0, 0.0151095, 0.259677, 0.025, 0.725214
0.25, 0, 0.0130011, 0.251461, 0.025, 0.735538
0.25, 0, 0.0110498, 0.25335, 0.025, 0.7356
0.25, 0, 0.0131356, 0.243613, 0.025, 0.743251
0.25, 0, 0.0154328, 0.252121, 0.025, 0.732446
0.25, 0, 0.0106751, 0.238739, 0.025, 0.750586
0.25, 0, 0.0134443, 0.256699, 0.025, 0.729857
0.25, 0, 0.012074, 0.239974, 0.025, 0.747952
0.25, 0, 0.0111424, 0.249142, 0.025, 0.739716
0.25, 0, 0.0115452, 0.248232, 0.025, 0.740223
0.25, 0, 0.0145733, 0.252977, 0.025, 0.73245
0.25, 0, 0.011123, 0.252649, 0.025, 0.736228
0.25, 0, 0.0117305, 0.24522, 0.025, 0.743049
0.25, 0, 0.0131555, 0.239048, 0.025, 0.747797
0.25, 0, 0.0124687, 0.249895, 0.025, 0.737637
0.25, 0, 0.0168678, 0.240609, 0.025, 0.742523
0.25, 0, 0.01696, 0.247619, 0.03, 0.735421
0.25, 0, 0.0171008, 0.252671, 0.03, 0.730228
0.25, 0, 0.0191006, 0.252616, 0.03, 0.728284
0.25, 0, 0.0122586, 0.240443, 0.03, 0.747298
0.25, 0, 0.0160727, 0.255966, 0.03, 0.727962
0.25, 0, 0.0148216, 0.247234, 0.03, 0.737944
0.25, 0, 0.015878, 0.242051, 0.03, 0.742071
0.25, 0, 0.0152606, 0.25108, 0.03, 0.733659
0.25, 0, 0.0179881, 0.242364, 0.03, 0.739648
0.25, 0, 0.0201138, 0.24976, 0.03, 0.730127
0.25, 0, 0.0170585, 0.250392, 0.03, 0.732549
0.25, 0, 0.0126562, 0.248505, 0.03, 0.738838
0.25, 0, 0.0177738, 0.257012, 0.03, 0.725214
0.25, 0, 0.0169263, 0.257034, 0.03, 0.72604
0.25, 0, 0.015031, 0.252972, 0.03, 0.731997
0.25, 0, 0.0177761, 0.25279, 0.03, 0.729434
0.25, 0, 0.0171189, 0.25497, 0.03, 0.727911
0.25, 0, 0.0143324, 0.247214, 0.03, 0.738453
0.25, 0, 0.0153922, 0.248194, 0.03, 0.736414
0.25, 0, 0.0151568, 0.256115, 0.03, 0.728728
0.25, 0, 0.0171687, 0.247356, 0.03, 0.735475
0.25, 0, 0.017964, 0.24442, 0.03, 0.737616
0.25, 0, 0.0168334, 0.253221, 0.03, 0.729946
0.25, 0, 0.016929, 0.254469, 0.03, 0.728602
0.25, 0, 0.0164191, 0.258376, 0.03, 0.725205
0.25, 0, 0.016763, 0.252272, 0.03, 0.730965
0.25, 0, 0.0203029, 0.251753, 0.03, 0.727944
0.25, 0, 0.0132642, 0.24787, 0.03, 0.738866
0.25, 0, 0.0207315, 0.24669, 0.03, 0.732579
0.25, 0, 0.015134, 0.250094, 0.03, 0.734772
0.25, 0, 0.0156943, 0.247955, 0.03, 0.73635
0.25, 0, 0.019064, 0.256326, 0.03, 0.72461
0.25, 0, 0.0161029, 0.253729, 0.03, 0.730168
0.25, 0, 0.0164539, 0.244748, 0.03, 0.738798
0.25, 0, 0.0161796, 0.244384, 0.03, 0.739437
0.25, 0, 0.0128416, 0.248151, 0.03, 0.739008
0.25, 0, 0.0157192, 0.251475, 0.03, 0.732806
0.25, 0, 0.0176523, 0.24901, 0.03, 0.733337
0.25, 0, 0.0203666, 0.259079, 0.03, 0.720555
0.25, 0, 0.015092, 0.247381, 0.03, 0.737527
0.25, 0, 0.0148052, 0.251772, 0.03, 0.733423
0.25, 0, 0.0197625, 0.246638, 0.03, 0.733599
0.25, 0, 0.0145011, 0.245178, 0.03, 0.740321
0.25, 0, 0.0148297, 0.240622, 0.03, 0.744548
0.25, 0, 0.0156936, 0.252586, 0.03, 0.73172
0.25, 0, 0.0164813, 0.238803, 0.03, 0.744716
0.25, 0, 0.0182827, 0.260792, 0.03, 0.720925
0.25, 0, 0.0146403, 0.238973, 0.03, 0.746387
0.25, 0, 0.0161365, 0.249075, 0.03, 0.734789
0.25, 0, 0.0186901, 0.254555, 0.03, 0.726755
0.25, 0, 0.0174018, 0.262202, 0.03, 0.720396
0.25, 0, 0.0175171, 0.251514, 0.03, 0.730968
0.25, 0, 0.0126406, 0.248275, 0.03, 0.739084
0.25, 0, 0.0137162, 0.246125, 0.03, 0.740159
0.25, 0, 0.0140271, 0.240853, 0.03, 0.74512
0.25, 0, 0.0140009, 0.25172, 0.03, 0.734279
0.25, 0, 0.0133175, 0.24501, 0.03, 0.741673
0.25, 0, 0.0230382, 0.243588, 0.03, 0.733374
0.25, 0, 0.0151004, 0.242423, 0.03, 0.742476
0.25, 0, 0.0132492, 0.248996, 0.03, 0.737755
0.25, 0, 0.0136863, 0.248085, 0.03, 0.738229
0.25, 0, 0.015736, 0.243811, 0.03, 0.740453
0.25, 0, 0.0190159, 0.250206, 0.03, 0.730778
0.25, 0, 0.0156953, 0.254804, 0.03, 0.729501
0.25, 0, 0.0160383, 0.252941, 0.03, 0.731021
0.25, 0, 0.019416, 0.247482, 0.03, 0.733102
0.25, 0, 0.0185496, 0.239205, 0.03, 0.742246
0.25, 0, 0.0140457, 0.242035, 0.03, 0.743919
0.25, 0, 0.0161893, 0.247733, 0.03, 0.736078
0.25, 0, 0.0165606, 0.252634, 0.03, 0.730805
0.25, 0, 0.0168422, 0.245891, 0.03, 0.737267
0.25, 0, 0.0157298, 0.260192, 0.03, 0.724078
0.25, 0, 0.0166097, 0.25203, 0.03, 0.73136
0.25, 0, 0.0188599, 0.253652, 0.03, 0.727488
0.25, 0, 0.0113622, 0.241405, 0.03, 0.747233
0.25, 0, 0.0111099, 0.247465, 0.03, 0.741425
0.25, 0, 0.0149326, 0.251727, 0.03, 0.733341
0.25, 0, 0.0174157, 0.233745, 0.03, 0.74884
0.25, 0, 0.0182178, 0.24927, 0.03, 0.732512
0.25, 0, 0.0168058, 0.246741, 0.03, 0.736453
0.25, 0, 0.0152264, 0.254068, 0.03, 0.730706
0.25, 0, 0.0159016, 0.245378, 0.03, 0.738721
0.25, 0, 0.0167227, 0.253884, 0.03, 0.729393
0.25, 0, 0.0153839, 0.250115, 0.03, 0.734501
0.25, 0, 0.0169093, 0.251352, 0.03, 0.731738
0.25, 0, 0.0152093, 0.253105, 0.03, 0.731686
0.25, 0, 0.0192734, 0.254377, 0.03, 0.72635
0.25, 0, 0.0160162, 0.245414, 0.03, 0.73857
0.25, 0, 0.01773, 0.247294, 0.03, 0.734976
0.25, 0, 0.0151775, 0.245645, 0.03, 0.739177
0.25, 0, 0.0190102, 0.239899, 0.03, 0.741091
0.25, 0, 0.0200395, 0.248961, 0.03, 0.731
0.25, 0, 0.0166619, 0.232603, 0.03, 0.750735
0.25, 0, 0.0147067, 0.253832, 0.03, 0.731462
0.25, 0, 0.0164958, 0.239762, 0.03, 0.743742
0.25, 0, 0.0134383, 0.24069, 0.03, 0.745872
0.25, 0, 0.0169049, 0.246164, 0.03, 0.736932
0.25, 0, 0.0115388, 0.253816, 0.03, 0.734646
0.25, 0, 0.0173343, 0.259164, 0.03, 0.723501
0.25, 0, 0.0163939, 0.242314, 0.03, 0.741292
0.25, 0, 0.0169943, 0.250251, 0.035, 0.732755
0.25, 0, 0.0168016, 0.246862, 0.035, 0.736336
0.25, 0, 0.0219542, 0.258008, 0.035, 0.720038
0.25, 0, 0.018864, 0.254456, 0.035, 0.72668
0.25, 0, 0.01987, 0.258525, 0.035, 0.721605
0.25, 0, 0.0170989, 0.253982, 0.035, 0.728919
0.25, 0, 0.0194954, 0.242022, 0.035, 0.738482
0.25, 0, 0.0215744, 0.246672, 0.035, 0.731754
0.25, 0, 0.020199, 0.242475, 0.035, 0.737326
0.25, 0, 0.0219672, 0.255582, 0.035, 0.722451
0.25, 0, 0.0176047, 0.247952, 0.035, 0.734444
0.25, 0, 0.019547, 0.25487, 0.035, 0.725582
0.25, 0, 0.0156189, 0.245896, 0.035, 0.738485
0.25, 0, 0.0204143, 0.248139, 0.035, 0.731447
0.25, 0, 0.0202728, 0.23895, 0.035, 0.740778
0.25, 0, 0.0194096, 0.254256, 0.035, 0.726334
0.25, 0, 0.0203488, 0.256345, 0.035, 0.723307
0.25, 0, 0.0180826, 0.251059, 0.035, 0.730858
0.25, 0, 0.018516, 0.247052, 0.035, 0.734432
0.25, 0, 0.0224204, 0.245663, 0.035, 0.731916
0.25, 0, 0.0195993, 0.240058, 0.035, 0.740343
0.25, 0, 0.0156413, 0.250615, 0.035, 0.733744
0.25, 0, 0.0208102, 0.249829, 0.035, 0.729361
0.25, 0, 0.0148083, 0.242798, 0.035, 0.742394
0.25, 0, 0.0227388, 0.245301, 0.035, 0.731961
0.25, 0, 0.0197404, 0.237103, 0.035, 0.743157
0.25, 0, 0.0212894, 0.256169, 0.035, 0.722542
0.25, 0, 0.0235026, 0.246937, 0.035, 0.72956
0.25, 0, 0.0219033, 0.249733, 0.035, 0.728364
0.25, 0, 0.0198261, 0.228851, 0.035, 0.751322
0.25, 0, 0.0194693, 0.245473, 0.035, 0.735058
0.25, 0, 0.0160588, 0.241988, 0.035, 0.741953
0.25, 0, 0.0219974, 0.265059, 0.035, 0.712944
0.25, 0, 0.0200906, 0.253903, 0.035, 0.726007
0.25, 0, 0.0195344, 0.254231, 0.035, 0.726235
0.25, 0, 0.0184006, 0.251843, 0.035, 0.729756
0.25, 0, 0.0183611, 0.250848, 0.035, 0.730791
0.25, 0, 0.0208883, 0.246814, 0.035, 0.732297
0.25, 0, 0.0194026, 0.25815, 0.035, 0.722447
0.25, 0, 0.0226332, 0.253164, 0.035, 0.724203
0.25, 0, 0.0172883, 0.237016, 0.035, 0.745696
0.25, 0, 0.0201185, 0.246568, 0.035, 0.733314
0.25, 0, 0.0190785, 0.242792, 0.035, 0.73813
0.25, 0, 0.0172748, 0.248377, 0.035, 0.734348
0.25, 0, 0.0203912, 0.254763, 0.035, 0.724846
0.25, 0, 0.0184617, 0.258901, 0.035, 0.722638
0.25, 0, 0.017012, 0.246891, 0.035, 0.736097
0.25, 0, 0.022273, 0.250015, 0.035, 0.727712
0.25, 0, 0.0193527, 0.246379, 0.035, 0.734269
0.25, 0, 0.0183506, 0.248051, 0.035, 0.733598
0.25, 0, 0.0196533, 0.253186, 0.035, 0.72716
0.25, 0, 0.0174442, 0.25141, 0.035, 0.731146
0.25, 0, 0.0172432, 0.24589, 0.035, 0.736866
0.25, 0, 0.0223938, 0.241647, 0.035, 0.735959
0.25, 0, 0.0207302, 0.253116, 0.035, 0.726154
0.25, 0, 0.0201216, 0.24794, 0.035, 0.731938
0.25, 0, 0.0190189, 0.259527, 0.035, 0.721454
0.25, 0, 0.0160043, 0.245972, 0.035, 0.738024
0.25, 0, 0.0199728, 0.252895, 0.035, 0.727132
0.25, 0, 0.0206278, 0.243799, 0.035, 0.735574
0.25, 0, 0.0149434, 0.249871, 0.035, 0.735186
0.25, 0, 0.0252547, 0.251927, 0.035, 0.722818
0.25, 0, 0.0177708, 0.252583, 0.035, 0.729646
0.25, 0, 0.017582, 0.246417, 0.035, 0.736001
0.25, 0, 0.0182442, 0.240996, 0.035, 0.740759
0.25, 0, 0.0206387, 0.253386, 0.035, 0.725976
0.25, 0, 0.0239049, 0.250685, 0.035, 0.72541
0.25, 0, 0.0175475, 0.245278, 0.035, 0.737174
0.25, 0, 0.0194491, 0.253631, 0.035, 0.72692
0.25, 0, 0.0177591, 0.241972, 0.035, 0.740269
0.25, 0, 0.0167585, 0.251767, 0.035, 0.731474
0.25, 0, 0.0198167, 0.262377, 0.035, 0.717806
0.25, 0, 0.0179911, 0.246066, 0.035, 0.735943
0.25, 0, 0.0218602, 0.239373, 0.035, 0.738767
0.25, 0, 0.0234479, 0.247005, 0.035, 0.729547
0.25, 0, 0.0180304, 0.252548, 0.035, 0.729421
0.25, 0, 0.0186177, 0.262131, 0.035, 0.719251
0.25, 0, 0.0156037, 0.249194, 0.035, 0.735202
0.25, 0, 0.0196249, 0.252343, 0.035, 0.728032
0.25, 0, 0.019776, 0.240721, 0.035, 0.739503
0.25, 0, 0.0153606, 0.256084, 0.035, 0.728556
0.25, 0, 0.0184934, 0.250664, 0.035, 0.730842
0.25, 0, 0.0202708, 0.243064, 0.035, 0.736665
0.25, 0, 0.01931, 0.249586, 0.035, 0.731104
0.25, 0, 0.0181291, 0.252743, 0.035, 0.729128
0.25, 0, 0.0209939, 0.24614, 0.035, 0.732866
0.25, 0, 0.019072, 0.255851, 0.035, 0.725077
0.25, 0, 0.0228964, 0.241019, 0.035, 0.736084
0.25, 0, 0.0263752, 0.248687, 0.035, 0.724938
0.25, 0, 0.0218483, 0.241815, 0.035, 0.736336
0.25, 0, 0.0184109, 0.255561, 0.035, 0.726028
0.25, 0, 0.018236, 0.256083, 0.035, 0.725681
0.25, 0, 0.0199915, 0.261843, 0.035, 0.718165
0.25, 0, 0.0192211, 0.262914, 0.035, 0.717865
0.25, 0, 0.0185115, 0.252647, 0.035, 0.728841
0.25, 0, 0.0198245, 0.251311, 0.035, 0.728864
0.25, 0, 0.0163436, 0.24635, 0.035, 0.737306
0.25, 0, 0.0221077, 0.248744, 0.035, 0.729148
0.25, 0, 0.0215459, 0.255196, 0.035, 0.723258
0.25, 0, 0.0164608, 0.258243, 0.035, 0.725296
0.25, 0, 0.023477, 0.249726, 0.04, 0.726797
0.25, 0, 0.0257063, 0.240344, 0.04, 0.73395
0.25, 0, 0.0216554, 0.249749, 0.04, 0.728596
0.25, 0, 0.0233973, 0.250075, 0.04, 0.726527
0.25, 0, 0.0188018, 0.255172, 0.04, 0.726026
0.25, 0, 0.0207286, 0.248807, 0.04, 0.730465
0.25, 0, 0.0229886, 0.245333, 0.04, 0.731678
0.25, 0, 0.0270027, 0.246391, 0.04, 0.726606
0.25, 0, 0.02429, 0.248902, 0.04, 0.726808
0.25, 0, 0.021679, 0.245054, 0.04, 0.733267
0.25, 0, 0.0272996, 0.253946, 0.04, 0.718755
0.25, 0, 0.0241671, 0.239256, 0.04, 0.736577
0.25, 0, 0.0220471, 0.265878, 0.04, 0.712075
0.25, 0, 0.0247926, 0.251145, 0.04, 0.724062
0.25, 0, 0.0203497, 0.255529, 0.04, 0.724121
0.25, 0, 0.0242757, 0.242403, 0.04, 0.733322
0.25, 0, 0.0218482, 0.258487, 0.04, 0.719665
0.25, 0, 0.0218675, 0.24974, 0.04, 0.728393
0.25, 0, 0.0181801, 0.250087, 0.04, 0.731732
0.25, 0, 0.0254635, 0.25717, 0.04, 0.717366
0.25, 0, 0.0236441, 0.245916, 0.04, 0.73044
0.25, 0, 0.0226577, 0.260287, 0.04, 0.717055
0.25, 0, 0.0206886, 0.245466, 0.04, 0.733845
0.25, 0, 0.021458, 0.249994, 0.04, 0.728548
0.25, 0, 0.022088, 0.245987, 0.04, 0.731925
0.25, 0, 0.0236126, 0.249476, 0.04, 0.726911
0.25, 0, 0.0214746, 0.248735, 0.04, 0.729791
0.25, 0, 0.02695, 0.243899, 0.04, 0.729151
0.25, 0, 0.0241074, 0.246308, 0.04, 0.729584
0.25, 0, 0.0203447, 0.245832, 0.04, 0.733824
0.25, 0, 0.023392, 0.25532, 0.04, 0.721288
0.25, 0, 0.0216809, 0.251793, 0.04, 0.726526
0.25, 0, 0.0246343, 0.245363, 0.04, 0.730003
0.25, 0, 0.0218665, 0.254718, 0.04, 0.723415
0.25, 0, 0.0256827, 0.249828, 0.04, 0.724489
0.25, 0, 0.0220754, 0.249605, 0.04, 0.72832
0.25, 0, 0.0270335, 0.25244, 0.04, 0.720526
0.25, 0, 0.0217553, 0.245556, 0.04, 0.732689
0.25, 0, 0.0225629, 0.24442, 0.04, 0.733017
0.25, 0, 0.0223873, 0.253919, 0.04, 0.723694
0.25, 0, 0.0215116, 0.252288, 0.04, 0.7262
0.25, 0, 0.0231128, 0.246642, 0.04, 0.730246
0.25, 0, 0.0181616, 0.242962, 0.04, 0.738876
0.25, 0, 0.020158, 0.249633, 0.04, 0.730209
0.25, 0, 0.0188671, 0.253983, 0.04, 0.72715
0.25, 0, 0.0253354, 0.242834, 0.04, 0.73183
0.25, 0, 0.0223722, 0.238167, 0.04, 0.73946
0.25, 0, 0.0229409, 0.260777, 0.04, 0.716282
0.25, 0, 0.022024, 0.24912, 0.04, 0.728856
0.25, 0, 0.0198225, 0.250444, 0.04, 0.729734
0.25, 0, 0.0194479, 0.25318, 0.04, 0.727372
0.25, 0, 0.0271899, 0.246801, 0.04, 0.726009
0.25, 0, 0.0205896, 0.241836, 0.04, 0.737574
0.25, 0, 0.0190437, 0.242324, 0.04, 0.738632
0.25, 0, 0.0209048, 0.249401, 0.04, 0.729694
0.25, 0, 0.0238588, 0.241397, 0.04, 0.734744
0.25, 0, 0.0232033, 0.249263, 0.04, 0.727533
0.25, 0, 0.0203181, 0.245145, 0.04, 0.734537
0.25, 0, 0.0190853, 0.243417, 0.04, 0.737497
0.25, 0, 0.0206578, 0.250703, 0.04, 0.72864
0.25, 0, 0.0226954, 0.245659, 0.04, 0.731646
0.25, 0, 0.0228202, 0.251211, 0.04, 0.725969
0.25, 0, 0.0238148, 0.248062, 0.04, 0.728123
0.25, 0, 0.0198904, 0.251965, 0.04, 0.728144
0.25, 0, 0.0268195, 0.248562, 0.04, 0.724618
0.25, 0, 0.0233951, 0.245258, 0.04, 0.731347
0.25, 0, 0.0253825, 0.251881, 0.04, 0.722736
0.25, 0, 0.0223903, 0.253892, 0.04, 0.723717
0.25, 0, 0.021356, 0.248817, 0.04, 0.729827
0.25, 0, 0.020908, 0.255506, 0.04, 0.723586
0.25, 0, 0.0218741, 0.242321, 0.04, 0.735805
0.25, 0, 0.0239254, 0.259236, 0.04, 0.716838
0.25, 0, 0.023439, 0.252848, 0.04, 0.723713
0.25, 0, 0.0196554, 0.251988, 0.04, 0.728357
0.25, 0, 0.0274107, 0.256979, 0.04, 0.715611
0.25, 0, 0.0214201, 0.249166, 0.04, 0.729414
0.25, 0, 0.0251581, 0.24061, 0.04, 0.734232
0.25, 0, 0.0230247, 0.253732, 0.04, 0.723243
0.25, 0, 0.0209755, 0.257856, 0.04, 0.721168
0.25, 0, 0.0246872, 0.244506, 0.04, 0.730807
0.25, 0, 0.0265426, 0.25177, 0.04, 0.721687
0.25, 0, 0.0251434, 0.248688, 0.04, 0.726168
0.25, 0, 0.0205287, 0.249594, 0.04, 0.729877
0.25, 0, 0.0222739, 0.24861, 0.04, 0.729116
0.25, 0, 0.0220918, 0.255724, 0.04, 0.722184
0.25, 0, 0.0200284, 0.252752, 0.04, 0.727219
0.25, 0, 0.0225569, 0.246606, 0.04, 0.730838
0.25, 0, 0.0198317, 0.246814, 0.04, 0.733355
0.25, 0, 0.0222435, 0.246682, 0.04, 0.731074
0.25, 0, 0.0214474, 0.254037, 0.04, 0.724516
0.25, 0, 0.0244563, 0.243095, 0.04, 0.732449
0.25, 0, 0.0251671, 0.250289, 0.04, 0.724544
0.25, 0, 0.0235712, 0.260568, 0.04, 0.715861
0.25, 0, 0.0230896, 0.254004, 0.04, 0.722907
0.25, 0, 0.0228578, 0.250311, 0.04, 0.726831
0.25, 0, 0.0239294, 0.241597, 0.04, 0.734474
0.25, 0, 0.0209029, 0.238503, 0.04, 0.740594
0.25, 0, 0.0199039, 0.255763, 0.04, 0.724333
0.25, 0, 0.0249064, 0.245599, 0.04, 0.729495
0.25, 0, 0.0268001, 0.237367, 0.04, 0.735833
0.25, 0, 0.0236654, 0.248603, 0.045, 0.727732
0.25, 0, 0.0241576, 0.25303, 0.045, 0.722812
0.25, 0, 0.023944, 0.24212, 0.045, 0.733936
0.25, 0, 0.0272116, 0.243996, 0.045, 0.728793
0.25, 0, 0.0288178, 0.256248, 0.045, 0.714934
0.25, 0, 0.0252589, 0.243678, 0.045, 0.731063
0.25, 0, 0.0229498, 0.254956, 0.045, 0.722094
0.25, 0, 0.0270938, 0.245341, 0.045, 0.727565
0.25, 0, 0.0233873, 0.252249, 0.045, 0.724364
0.25, 0, 0.0231055, 0.244871, 0.045, 0.732024
0.25, 0, 0.0223338, 0.25301, 0.045, 0.724656
0.25, 0, 0.0194243, 0.251058, 0.045, 0.729517
0.25, 0, 0.0234099, 0.258193, 0.045, 0.718398
0.25, 0, 0.0250621, 0.254721, 0.045, 0.720217
0.25, 0, 0.0287402, 0.249946, 0.045, 0.721314
0.25, 0, 0.0272128, 0.247276, 0.045, 0.725512
0.25, 0, 0.0269591, 0.253654, 0.045, 0.719387
0.25, 0, 0.0251747, 0.258272, 0.045, 0.716553
0.25, 0, 0.0261906, 0.257724, 0.045, 0.716086
0.25, 0, 0.0275231, 0.250019, 0.045, 0.722458
0.25, 0, 0.0293503, 0.24697, 0.045, 0.723679
0.25, 0, 0.0288688, 0.261554, 0.045, 0.709578
0.25, 0, 0.0262002, 0.243499, 0.045, 0.730301
0.25, 0, 0.0262484, 0.237335, 0.045, 0.736417
0.25, 0, 0.0268967, 0.247966, 0.045, 0.725138
0.25, 0, 0.0237847, 0.256287, 0.045, 0.719928
0.25, 0, 0.0247411, 0.245628, 0.045, 0.729631
0.25, 0, 0.03198, 0.254377, 0.045, 0.713643
0.25, 0, 0.0306993, 0.251021, 0.045, 0.71828
0.25, 0, 0.0273227, 0.259021, 0.045, 0.713657
0.25, 0, 0.0254397, 0.247195, 0.045, 0.727365
0.25, 0, 0.0275411, 0.243284, 0.045, 0.729175
0.25, 0, 0.0253976, 0.263008, 0.045, 0.711595
0.25, 0, 0.0270238, 0.237661, 0.045, 0.735315
0.25, 0, 0.0291605, 0.238477, 0.045, 0.732363
0.25, 0, 0.0284718, 0.24332, 0.045, 0.728208
0.25, 0, 0.0221621, 0.247736, 0.045, 0.730102
0.25, 0, 0.0260436, 0.245367, 0.045, 0.728589
0.25, 0, 0.023974, 0.248623, 0.045, 0.727403
0.25, 0, 0.0298215, 0.251563, 0.045, 0.718615
0.25, 0, 0.0308211, 0.254055, 0.045, 0.715124
0.25, 0, 0.0254604, 0.246202, 0.045, 0.728337
0.25, 0, 0.0267716, 0.253242, 0.045, 0.719986
0.25, 0, 0.0254636, 0.249341, 0.045, 0.725195
0.25, 0, 0.0264424, 0.247544, 0.045, 0.726014
0.25, 0, 0.0252085, 0.246776, 0.045, 0.728016
0.25, 0, 0.0273496, 0.256824, 0.045, 0.715826
0.25, 0, 0.0257682, 0.250363, 0.045, 0.723868
0.25, 0, 0.0245779, 0.257727, 0.045, 0.717695
0.25, 0, 0.0284592, 0.250552, 0.045, 0.720989
0.25, 0, 0.0258506, 0.248997, 0.045, 0.725152
0.25, 0, 0.0266012, 0.25216, 0.045, 0.721239
0.25, 0, 0.0255928, 0.255335, 0.045, 0.719072
0.25, 0, 0.0300013, 0.251087, 0.045, 0.718911
0.25, 0, 0.0267211, 0.2499, 0.045, 0.723379
0.25, 0, 0.0272693, 0.252163, 0.045, 0.720568
0.25, 0, 0.0307356, 0.237316, 0.045, 0.731949
0.25, 0, 0.020891, 0.25848, 0.045, 0.720629
0.25, 0, 0.0219115, 0.252799, 0.045, 0.72529
0.25, 0, 0.026467, 0.257812, 0.045, 0.715721
0.25, 0, 0.0287298, 0.240581, 0.045, 0.730689
0.25, 0, 0.0245724, 0.252659, 0.045, 0.722769
0.25, 0, 0.0206897, 0.254756, 0.045, 0.724555
0.25, 0, 0.025429, 0.261133, 0.045, 0.713438
0.25, 0, 0.0282078, 0.243521, 0.045, 0.728271
0.25, 0, 0.0239593, 0.24702, 0.045, 0.729021
0.25, 0, 0.0234432, 0.255466, 0.045, 0.721091
0.25, 0, 0.0249209, 0.24781, 0.045, 0.727269
0.25, 0, 0.0257454, 0.254953, 0.045, 0.719302
0.25, 0, 0.0232074, 0.256667, 0.045, 0.720125
0.25, 0, 0.0224973, 0.257808, 0.045, 0.719695
0.25, 0, 0.0259155, 0.248217, 0.045, 0.725868
0.25, 0, 0.0250232, 0.246109, 0.045, 0.728868
0.25, 0, 0.025655, 0.241612, 0.045, 0.732733
0.25, 0, 0.0232351, 0.237662, 0.045, 0.739103
0.25, 0, 0.0257736, 0.246273, 0.045, 0.727953
0.25, 0, 0.0273247, 0.245662, 0.045, 0.727014
0.25, 0, 0.0279734, 0.244234, 0.045, 0.727793
0.25, 0, 0.0230591, 0.248077, 0.045, 0.728864
0.25, 0, 0.0266572, 0.242052, 0.045, 0.731291
0.25, 0, 0.0251042, 0.245082, 0.045, 0.729814
0.25, 0, 0.0263045, 0.234626, 0.045, 0.739069
0.25, 0, 0.0206315, 0.246159, 0.045, 0.73321
0.25, 0, 0.0253534, 0.243733, 0.045, 0.730913
0.25, 0, 0.0268395, 0.243064, 0.045, 0.730096
0.25, 0, 0.022857, 0.249533, 0.045, 0.72761
0.25, 0, 0.0247324, 0.243454, 0.045, 0.731813
0.25, 0, 0.0277903, 0.263605, 0.045, 0.708605
0.25, 0, 0.025196, 0.252111, 0.045, 0.722693
0.25, 0, 0.0246943, 0.24496, 0.045, 0.730346
0.25, 0, 0.0285114, 0.25365, 0.045, 0.717839
0.25, 0, 0.0226631, 0.249701, 0.045, 0.727636
0.25, 0, 0.0225539, 0.247864, 0.045, 0.729582
0.25, 0, 0.0287933, 0.260297, 0.045, 0.71091
0.25, 0, 0.0240588, 0.247296, 0.045, 0.728646
