Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0623966, 0.023291, 0.115, 0.914312
0, 0.0664081, 0.0254138, 0.115, 0.908178
0, 0.0558457, 0.0254131, 0.115, 0.918741
0, 0.0635685, 0.0248157, 0.115, 0.911616
0, 0.0605028, 0.0237407, 0.115, 0.915757
0, 0.0629357, 0.0283541, 0.115, 0.90871
0, 0.063394, 0.0263051, 0.115, 0.910301
0, 0.0636064, 0.0284176, 0.115, 0.907976
0, 0.0660253, 0.028216, 0.115, 0.905759
0, 0.0609549, 0.0287415, 0.115, 0.910304
0, 0.0685618, 0.0275423, 0.115, 0.903896
0, 0.0583018, 0.0296046, 0.115, 0.912094
0, 0.0628869, 0.0314426, 0.115, 0.90567
0, 0.0612623, 0.0260234, 0.115, 0.912714
0, 0.0650213, 0.0271922, 0.115, 0.907787
0, 0.0623369, 0.0278391, 0.115, 0.909824
0, 0.0600092, 0.0227839, 0.115, 0.917207
0, 0.0628449, 0.0250846, 0.115, 0.91207
0, 0.0653311, 0.0278081, 0.115, 0.906861
0, 0.0628734, 0.0267955, 0.115, 0.910331
0, 0.062519, 0.0307396, 0.115, 0.906741
0, 0.0638862, 0.0279375, 0.115, 0.908176
0, 0.0594372, 0.0233619, 0.115, 0.917201
0, 0.0609798, 0.0292318, 0.115, 0.909788
0, 0.055786, 0.0275488, 0.115, 0.916665
0, 0.0623185, 0.0277477, 0.115, 0.909934
0, 0.0641099, 0.0309291, 0.115, 0.904961
0, 0.0562592, 0.0242162, 0.115, 0.919525
0, 0.0590766, 0.0326008, 0.115, 0.908323
0, 0.0649592, 0.0233716, 0.115, 0.911669
0, 0.0624496, 0.0301115, 0.115, 0.907439
0, 0.0597962, 0.0225892, 0.115, 0.917615
0, 0.060109, 0.0259828, 0.115, 0.913908
0, 0.0593911, 0.0272547, 0.115, 0.913354
0, 0.0628974, 0.0278957, 0.115, 0.909207
0, 0.0621432, 0.023934, 0.115, 0.913923
0, 0.0592739, 0.0299866, 0.115, 0.910739
0, 0.0640676, 0.0298339, 0.115, 0.906099
0, 0.0626599, 0.0251503, 0.115, 0.91219
0, 0.062331, 0.0256052, 0.115, 0.912064
0, 0.0589498, 0.026511, 0.115, 0.914539
0, 0.0582823, 0.0233478, 0.115, 0.91837
0, 0.0603368, 0.0284405, 0.115, 0.911223
0, 0.0565926, 0.0248592, 0.115, 0.918548
0, 0.0644509, 0.0284975, 0.115, 0.907052
0, 0.063362, 0.0289671, 0.115, 0.907671
0, 0.0600134, 0.0277223, 0.115, 0.912264
0, 0.0644681, 0.0279668, 0.115, 0.907565
0, 0.0656588, 0.0295918, 0.115, 0.904749
0, 0.0624778, 0.024487, 0.115, 0.913035
0, 0.0678254, 0.0304761, 0.115, 0.901698
0, 0.0597666, 0.0268349, 0.115, 0.913398
0, 0.0603369, 0.0301643, 0.115, 0.909499
0, 0.0659265, 0.0303613, 0.115, 0.903712
0, 0.0618764, 0.0245565, 0.115, 0.913567
0, 0.061876, 0.0292636, 0.115, 0.90886
0, 0.0628737, 0.0254612, 0.115, 0.911665
0, 0.0649014, 0.0285103, 0.115, 0.906588
0, 0.0556609, 0.033341, 0.115, 0.910998
0, 0.0605135, 0.0238405, 0.115, 0.915646
0, 0.0580503, 0.0277473, 0.115, 0.914202
0, 0.0587584, 0.0302452, 0.115, 0.910996
0, 0.0646073, 0.0227934, 0.115, 0.912599
0, 0.064216, 0.0239282, 0.115, 0.911856
0, 0.059815, 0.0297607, 0.115, 0.910424
0, 0.0635477, 0.0286729, 0.115, 0.907779
0, 0.0663302, 0.0262677, 0.115, 0.907402
0, 0.0638194, 0.0340337, 0.115, 0.902147
0, 0.0652583, 0.030089, 0.115, 0.904653
0, 0.0621287, 0.0281409, 0.115, 0.90973
0, 0.0615394, 0.0257648, 0.115, 0.912696
0, 0.0631273, 0.0285918, 0.115, 0.908281
0, 0.0597501, 0.0289456, 0.115, 0.911304
0, 0.0647843, 0.0283966, 0.115, 0.906819
0, 0.0606692, 0.0256695, 0.115, 0.913661
0, 0.062958, 0.0287737, 0.115, 0.908268
0, 0.0675421, 0.0309948, 0.115, 0.901463
0, 0.0656472, 0.0239805, 0.115, 0.910372
0, 0.0580961, 0.0263152, 0.115, 0.915589
0, 0.0650038, 0.0235466, 0.115, 0.91145
0, 0.0577319, 0.0262021, 0.115, 0.916066
0, 0.0623892, 0.0317633, 0.12, 0.905848
0, 0.0696681, 0.0283919, 0.12, 0.90194
0, 0.0692087, 0.0360794, 0.12, 0.894712
0, 0.0644365, 0.0317639, 0.12, 0.9038
0, 0.0688301, 0.0325777, 0.12, 0.898592
0, 0.0696413, 0.0311933, 0.12, 0.899165
0, 0.0634833, 0.0328849, 0.12, 0.903632
0, 0.067895, 0.0311986, 0.12, 0.900906
0, 0.0689525, 0.0268081, 0.12, 0.904239
0, 0.0637019, 0.0293734, 0.12, 0.906925
0, 0.0729734, 0.0301707, 0.12, 0.896856
0, 0.0611891, 0.0287995, 0.12, 0.910011
0, 0.0638938, 0.0274191, 0.12, 0.908687
0, 0.0672721, 0.0249839, 0.12, 0.907744
0, 0.0663321, 0.0315143, 0.12, 0.902154
0, 0.0631322, 0.0335449, 0.12, 0.903323
0, 0.060647, 0.0270395, 0.12, 0.912314
0, 0.0686807, 0.028762, 0.12, 0.902557
0, 0.0694555, 0.0294706, 0.12, 0.901074
0, 0.0647991, 0.0329957, 0.12, 0.902205
0, 0.0661693, 0.0300857, 0.12, 0.903745
0, 0.0681362, 0.0306179, 0.12, 0.901246
0, 0.0604658, 0.0374584, 0.12, 0.902076
0, 0.0615284, 0.0279566, 0.12, 0.910515
0, 0.0681662, 0.0303112, 0.12, 0.901523
0, 0.0669544, 0.0315599, 0.12, 0.901486
0, 0.0655147, 0.0272586, 0.12, 0.907227
0, 0.0587575, 0.0350366, 0.12, 0.906206
0, 0.0716201, 0.0335022, 0.12, 0.894878
0, 0.0707196, 0.0274941, 0.12, 0.901786
0, 0.0680531, 0.0338676, 0.12, 0.898079
0, 0.068105, 0.0295482, 0.12, 0.902347
0, 0.0675966, 0.0309635, 0.12, 0.90144
0, 0.0660015, 0.0334003, 0.12, 0.900598
0, 0.0671615, 0.034582, 0.12, 0.898257
0, 0.0687415, 0.0301522, 0.12, 0.901106
0, 0.0634729, 0.0344721, 0.12, 0.902055
0, 0.0669404, 0.0301512, 0.12, 0.902908
0, 0.0624032, 0.033326, 0.12, 0.904271
0, 0.0697845, 0.0316044, 0.12, 0.898611
0, 0.06498, 0.0294164, 0.12, 0.905604
0, 0.0680912, 0.0254571, 0.12, 0.906452
0, 0.0735876, 0.0347956, 0.12, 0.891617
0, 0.06812, 0.0331926, 0.12, 0.898687
0, 0.0696353, 0.037532, 0.12, 0.892833
0, 0.0625921, 0.0295789, 0.12, 0.907829
0, 0.0649193, 0.0312103, 0.12, 0.90387
0, 0.0701793, 0.029936, 0.12, 0.899885
0, 0.0612088, 0.0339112, 0.12, 0.90488
0, 0.0604626, 0.0284426, 0.12, 0.911095
0, 0.0624498, 0.0322574, 0.12, 0.905293
0, 0.0646073, 0.0298127, 0.12, 0.90558
0, 0.0707617, 0.0324363, 0.12, 0.896802
0, 0.0711617, 0.0329249, 0.12, 0.895913
0, 0.0689274, 0.0274044, 0.12, 0.903668
0, 0.065821, 0.0338132, 0.12, 0.900366
0, 0.0668816, 0.0318714, 0.12, 0.901247
0, 0.064076, 0.0328668, 0.12, 0.903057
0, 0.0761524, 0.027034, 0.12, 0.896814
0, 0.064712, 0.0272585, 0.12, 0.90803
0, 0.0630471, 0.0299724, 0.12, 0.906981
0, 0.0680827, 0.0356598, 0.12, 0.896257
0, 0.0719611, 0.0317493, 0.12, 0.89629
0, 0.0646216, 0.0324114, 0.12, 0.902967
0, 0.0726467, 0.030842, 0.12, 0.896511
0, 0.0693558, 0.0337258, 0.12, 0.896918
0, 0.068337, 0.0294542, 0.12, 0.902209
0, 0.0661062, 0.0310995, 0.12, 0.902794
0, 0.0636681, 0.0311367, 0.12, 0.905195
0, 0.06011, 0.0344052, 0.12, 0.905485
0, 0.0671141, 0.0273724, 0.12, 0.905513
0, 0.0679954, 0.0265893, 0.12, 0.905415
0, 0.0591634, 0.0283718, 0.12, 0.912465
0, 0.0679929, 0.0279616, 0.12, 0.904045
0, 0.0681073, 0.0313825, 0.12, 0.90051
0, 0.0737262, 0.031843, 0.12, 0.894431
0, 0.0634488, 0.0353127, 0.12, 0.901239
0, 0.0605075, 0.030278, 0.12, 0.909215
0, 0.0728404, 0.0304686, 0.12, 0.896691
0, 0.0759633, 0.0278361, 0.12, 0.896201
0, 0.07246, 0.027332, 0.12, 0.900208
0, 0.0571106, 0.0327068, 0.12, 0.910183
0, 0.0651259, 0.0282048, 0.12, 0.906669
0, 0.0710818, 0.0247189, 0.12, 0.904199
0, 0.0702538, 0.0327876, 0.12, 0.896959
0, 0.0697918, 0.0278518, 0.12, 0.902356
0, 0.070521, 0.0277766, 0.12, 0.901702
0, 0.0697118, 0.0321652, 0.12, 0.898123
0, 0.0689125, 0.0299792, 0.12, 0.901108
0, 0.0708601, 0.0286896, 0.12, 0.90045
0, 0.0642695, 0.0306533, 0.12, 0.905077
0, 0.0636451, 0.0308177, 0.12, 0.905537
0, 0.0679897, 0.0294207, 0.12, 0.90259
0, 0.0606649, 0.029831, 0.12, 0.909504
0, 0.0649873, 0.0277421, 0.12, 0.907271
0, 0.0657275, 0.0288262, 0.12, 0.905446
0, 0.0705552, 0.0313564, 0.12, 0.898088
0, 0.0672112, 0.0314486, 0.12, 0.90134
0, 0.0633402, 0.0301667, 0.12, 0.906493
0, 0.0648511, 0.0348687, 0.12, 0.90028
0, 0.0821889, 0.0309912, 0.125, 0.88682
0, 0.0693783, 0.0367923, 0.125, 0.893829
0, 0.0740618, 0.0291279, 0.125, 0.89681
0, 0.0746301, 0.0356833, 0.125, 0.889687
0, 0.0717746, 0.0306416, 0.125, 0.897584
0, 0.0713873, 0.0323432, 0.125, 0.896269
0, 0.07256, 0.032929, 0.125, 0.894511
0, 0.0666204, 0.0311916, 0.125, 0.902188
0, 0.0684891, 0.0389781, 0.125, 0.892533
0, 0.0685883, 0.0381116, 0.125, 0.8933
0, 0.0715054, 0.0329372, 0.125, 0.895557
0, 0.0715642, 0.0377214, 0.125, 0.890714
0, 0.0783332, 0.0333033, 0.125, 0.888363
