Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0042354, 0.0163712, 0.115, 0.979393
0, 0.00514126, 0.0134863, 0.115, 0.981372
0, 0.00554489, 0.0131165, 0.115, 0.981339
0, 0.00436426, 0.0174356, 0.115, 0.9782
0, 0.0019437, 0.0160608, 0.115, 0.981995
0, 0.00476482, 0.0171715, 0.115, 0.978064
0, 0.00358419, 0.0156049, 0.115, 0.980811
0, 0.00332057, 0.013933, 0.115, 0.982746
0, 0.00598944, 0.0123394, 0.115, 0.981671
0, 0.0030317, 0.0115801, 0.115, 0.985388
0, 0.00240107, 0.0154761, 0.115, 0.982123
0, 0.00489887, 0.0133754, 0.115, 0.981726
0, 0.00394157, 0.0140195, 0.115, 0.982039
0, 0.00656073, 0.0115186, 0.115, 0.981921
0, 0.00401682, 0.015622, 0.115, 0.980361
0, 0.00206615, 0.0161497, 0.115, 0.981784
0, 0.0034134, 0.0146314, 0.115, 0.981955
0, 0.00684252, 0.0136458, 0.115, 0.979512
0, 0.00510996, 0.0129836, 0.115, 0.981906
0, 0.00337973, 0.0144129, 0.115, 0.982207
0, 0.004291, 0.0185298, 0.115, 0.977179
0, 0.003599, 0.0176001, 0.115, 0.978801
0, 0.00615021, 0.0165808, 0.115, 0.977269
0, 0.00395611, 0.0139676, 0.115, 0.982076
0, 0.00299762, 0.0182083, 0.115, 0.978794
0, 0.00342245, 0.0122319, 0.115, 0.984346
0, 0.00232483, 0.0135948, 0.115, 0.98408
0, 0.00505034, 0.0132775, 0.115, 0.981672
0, 0.00402331, 0.0105961, 0.115, 0.985381
0, 0.00569692, 0.0192303, 0.115, 0.975073
0, 0.0045115, 0.0162605, 0.115, 0.979228
0, 0.00347114, 0.0171353, 0.115, 0.979394
0, 0.00462098, 0.0157643, 0.115, 0.979615
0, 0.00376137, 0.0133723, 0.115, 0.982866
0, 0.003434, 0.0129906, 0.115, 0.983575
0, 0.00313847, 0.0137953, 0.115, 0.983066
0, 0.003012, 0.014589, 0.115, 0.982399
0, 0.00393746, 0.0156872, 0.115, 0.980375
0, 0.00495519, 0.0147203, 0.115, 0.980325
0, 0.00478246, 0.0115844, 0.115, 0.983633
0, 0.00452627, 0.011045, 0.115, 0.984429
0, 0.00380551, 0.0139439, 0.115, 0.982251
0, 0.00443404, 0.0161033, 0.115, 0.979463
0, 0.00320035, 0.0129248, 0.115, 0.983875
0, 0.00280245, 0.0154577, 0.115, 0.98174
0, 0.00481868, 0.0200741, 0.12, 0.975107
0, 0.00517742, 0.0130601, 0.12, 0.981762
0, 0.00415869, 0.0158829, 0.12, 0.979958
0, 0.00424933, 0.0150408, 0.12, 0.98071
0, 0.0055236, 0.0184173, 0.12, 0.976059
0, 0.00511836, 0.0183642, 0.12, 0.976517
0, 0.00556351, 0.0175934, 0.12, 0.976843
0, 0.00544798, 0.0185274, 0.12, 0.976025
0, 0.00418851, 0.0176167, 0.12, 0.978195
0, 0.00287146, 0.0146854, 0.12, 0.982443
0, 0.00375186, 0.0161276, 0.12, 0.980121
0, 0.00506944, 0.0140923, 0.12, 0.980838
0, 0.00330773, 0.0189434, 0.12, 0.977749
0, 0.00332431, 0.0166908, 0.12, 0.979985
0, 0.00421611, 0.0217788, 0.12, 0.974005
0, 0.00618796, 0.0152655, 0.12, 0.978547
0, 0.00462761, 0.0174629, 0.12, 0.97791
0, 0.00675318, 0.0145601, 0.12, 0.978687
0, 0.0065763, 0.0133337, 0.12, 0.98009
0, 0.00399028, 0.0177078, 0.12, 0.978302
0, 0.00521697, 0.0158743, 0.12, 0.978909
0, 0.00468044, 0.0200015, 0.12, 0.975318
0, 0.00388856, 0.0197491, 0.12, 0.976362
0, 0.00501862, 0.016622, 0.12, 0.978359
0, 0.00295847, 0.0180332, 0.12, 0.979008
0, 0.00469615, 0.0184683, 0.12, 0.976836
0, 0.00294171, 0.01366, 0.12, 0.983398
0, 0.00497372, 0.0162741, 0.12, 0.978752
0, 0.00481651, 0.0171084, 0.12, 0.978075
0, 0.00476225, 0.0168297, 0.12, 0.978408
0, 0.00619281, 0.0144024, 0.12, 0.979405
0, 0.00762097, 0.0158513, 0.12, 0.976528
0, 0.00434747, 0.0203654, 0.12, 0.975287
0, 0.00349338, 0.0150553, 0.12, 0.981451
0, 0.00481853, 0.0165165, 0.12, 0.978665
0, 0.00554765, 0.0145118, 0.12, 0.979941
0, 0.00436967, 0.0197128, 0.12, 0.975918
0, 0.00618747, 0.014206, 0.12, 0.979607
0, 0.0045955, 0.0176366, 0.12, 0.977768
0, 0.00528329, 0.0156336, 0.12, 0.979083
0, 0.00642005, 0.0169562, 0.12, 0.976624
0, 0.00324418, 0.0197516, 0.12, 0.977004
0, 0.00587861, 0.0134456, 0.12, 0.980676
0, 0.00511243, 0.0179791, 0.12, 0.976908
0, 0.00643481, 0.0192298, 0.12, 0.974335
0, 0.00409447, 0.0141183, 0.12, 0.981787
0, 0.00538856, 0.0197532, 0.12, 0.974858
0, 0.0055758, 0.0166491, 0.12, 0.977775
0, 0.0043649, 0.0154166, 0.12, 0.980218
0, 0.00511868, 0.0175826, 0.12, 0.977299
0, 0.00325169, 0.016684, 0.12, 0.980064
0, 0.00609856, 0.0137343, 0.12, 0.980167
0, 0.00295204, 0.0191859, 0.12, 0.977862
0, 0.00584745, 0.0176387, 0.12, 0.976514
0, 0.00683225, 0.0108621, 0.12, 0.982306
0, 0.00415066, 0.0174334, 0.12, 0.978416
0, 0.00446452, 0.0166409, 0.12, 0.978895
0, 0.00544917, 0.0192833, 0.12, 0.975268
0, 0.00357054, 0.0158863, 0.12, 0.980543
0, 0.00550623, 0.0175266, 0.12, 0.976967
0, 0.00517954, 0.0155608, 0.12, 0.97926
