Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0521554, 0.0700646, 0.115, 0.87778
0, 0.0492933, 0.0674414, 0.115, 0.883265
0, 0.0565308, 0.0687542, 0.115, 0.874715
0, 0.0556316, 0.0647794, 0.115, 0.879589
0, 0.050876, 0.0666062, 0.115, 0.882518
0, 0.0527759, 0.0645015, 0.115, 0.882723
0, 0.0531842, 0.0667931, 0.115, 0.880023
0, 0.0509063, 0.0709289, 0.115, 0.878165
0, 0.0553525, 0.0658898, 0.115, 0.878758
0, 0.0520965, 0.0662445, 0.115, 0.881659
0, 0.0551583, 0.0646204, 0.115, 0.880221
0, 0.0584444, 0.0623687, 0.115, 0.879187
0, 0.0585656, 0.0759267, 0.115, 0.865508
0, 0.0551209, 0.0723472, 0.115, 0.872532
0, 0.0498041, 0.0666972, 0.115, 0.883499
0, 0.045224, 0.0667163, 0.115, 0.88806
0, 0.0534493, 0.0700617, 0.115, 0.876489
0, 0.0491419, 0.0719066, 0.115, 0.878952
0, 0.0537146, 0.0718303, 0.115, 0.874455
0, 0.0541461, 0.0671264, 0.115, 0.878727
0, 0.0521743, 0.0703707, 0.115, 0.877455
0, 0.0544844, 0.0647172, 0.115, 0.880798
0, 0.0531822, 0.0663411, 0.115, 0.880477
0, 0.0490247, 0.0656948, 0.115, 0.88528
0, 0.0515852, 0.0653962, 0.115, 0.883019
0, 0.0527557, 0.0677325, 0.115, 0.879512
0, 0.0492898, 0.0601564, 0.115, 0.890554
0, 0.0522638, 0.0643202, 0.115, 0.883416
0, 0.0557662, 0.0669494, 0.115, 0.877284
0, 0.0565308, 0.0700969, 0.115, 0.873372
0, 0.0527601, 0.0642653, 0.115, 0.882975
0, 0.0539237, 0.0630633, 0.115, 0.883013
0, 0.0533728, 0.0665371, 0.115, 0.88009
0, 0.055224, 0.0703421, 0.115, 0.874434
0, 0.0642107, 0.0696469, 0.115, 0.866142
0, 0.0560675, 0.0628015, 0.115, 0.881131
0, 0.0530453, 0.0711267, 0.115, 0.875828
0, 0.0529641, 0.0687455, 0.115, 0.87829
0, 0.0525196, 0.0615971, 0.115, 0.885883
0, 0.0514799, 0.0680139, 0.115, 0.880506
0, 0.0554259, 0.0730095, 0.115, 0.871565
0, 0.0507837, 0.0647663, 0.115, 0.88445
0, 0.0548744, 0.0694681, 0.115, 0.875658
0, 0.0551983, 0.0685183, 0.115, 0.876283
0, 0.0558376, 0.0720046, 0.115, 0.872158
0, 0.0574039, 0.0706912, 0.115, 0.871905
0, 0.0546445, 0.068583, 0.115, 0.876773
0, 0.0538376, 0.0722689, 0.115, 0.873894
0, 0.0534925, 0.0620233, 0.115, 0.884484
0, 0.0607952, 0.0660222, 0.115, 0.873183
0, 0.0576943, 0.0689679, 0.115, 0.873338
0, 0.0494885, 0.0702462, 0.115, 0.880265
0, 0.0586244, 0.0642553, 0.115, 0.87712
0, 0.0607138, 0.0660581, 0.115, 0.873228
0, 0.0553351, 0.0610986, 0.115, 0.883566
0, 0.0543847, 0.0710157, 0.115, 0.8746
0, 0.05529, 0.0640218, 0.115, 0.880688
0, 0.0508853, 0.0706584, 0.115, 0.878456
0, 0.0484867, 0.064193, 0.115, 0.88732
0, 0.0553279, 0.0691224, 0.115, 0.87555
0, 0.0450439, 0.0672231, 0.115, 0.887733
0, 0.0604274, 0.0599662, 0.115, 0.879606
0, 0.0497174, 0.0666501, 0.115, 0.883633
0, 0.0507273, 0.0637994, 0.115, 0.885473
0, 0.0563373, 0.0615514, 0.115, 0.882111
0, 0.0537893, 0.063893, 0.115, 0.882318
0, 0.0531469, 0.0664687, 0.115, 0.880384
0, 0.0590766, 0.0647963, 0.115, 0.876127
0, 0.0564677, 0.0713314, 0.115, 0.872201
0, 0.0564523, 0.0635617, 0.115, 0.879986
0, 0.054256, 0.0664339, 0.115, 0.87931
0, 0.0502676, 0.0716438, 0.115, 0.878089
0, 0.0556049, 0.0660749, 0.115, 0.87832
0, 0.0534911, 0.0708434, 0.115, 0.875666
0, 0.0528494, 0.0730558, 0.115, 0.874095
0, 0.04795, 0.067303, 0.115, 0.884747
0, 0.0500544, 0.0631498, 0.115, 0.886796
0, 0.0539805, 0.0692237, 0.115, 0.876796
0, 0.053686, 0.0688447, 0.115, 0.877469
0, 0.054217, 0.069743, 0.115, 0.87604
0, 0.0515439, 0.0701234, 0.115, 0.878333
0, 0.0565302, 0.072092, 0.115, 0.871378
0, 0.0503618, 0.0699316, 0.115, 0.879707
0, 0.0626712, 0.0606489, 0.115, 0.87668
0, 0.0511219, 0.0641655, 0.115, 0.884713
0, 0.0498114, 0.0678505, 0.115, 0.882338
0, 0.0627711, 0.0647991, 0.115, 0.87243
0, 0.0539202, 0.0658099, 0.115, 0.88027
0, 0.0563286, 0.0727749, 0.115, 0.870897
0, 0.0513544, 0.068939, 0.115, 0.879707
0, 0.0521896, 0.0695567, 0.115, 0.878254
0, 0.0556144, 0.0616256, 0.115, 0.88276
0, 0.0550568, 0.0668238, 0.115, 0.878119
0, 0.0566592, 0.0663212, 0.115, 0.87702
0, 0.0539807, 0.069911, 0.12, 0.876108
0, 0.0597006, 0.0697956, 0.12, 0.870504
0, 0.0622154, 0.0729821, 0.12, 0.864802
0, 0.0594208, 0.0777428, 0.12, 0.862836
0, 0.0593241, 0.0744612, 0.12, 0.866215
0, 0.0572584, 0.0702751, 0.12, 0.872466
0, 0.0574408, 0.0787494, 0.12, 0.86381
0, 0.0555682, 0.070662, 0.12, 0.87377
0, 0.054586, 0.0656036, 0.12, 0.87981
0, 0.0567018, 0.073527, 0.12, 0.869771
0, 0.0599018, 0.075647, 0.12, 0.864451
0, 0.057472, 0.0662495, 0.12, 0.876278
0, 0.056729, 0.0765369, 0.12, 0.866734
0, 0.0612423, 0.0658319, 0.12, 0.872926
0, 0.0553959, 0.0724604, 0.12, 0.872144
0, 0.0562532, 0.0718788, 0.12, 0.871868
0, 0.057938, 0.0718215, 0.12, 0.870241
0, 0.0574359, 0.0729387, 0.12, 0.869625
0, 0.056886, 0.069994, 0.12, 0.87312
0, 0.0556949, 0.0680901, 0.12, 0.876215
0, 0.0527173, 0.0743094, 0.12, 0.872973
0, 0.0561984, 0.0711421, 0.12, 0.87266
0, 0.0564313, 0.0724899, 0.12, 0.871079
0, 0.0570909, 0.0667575, 0.12, 0.876152
0, 0.0621099, 0.0784866, 0.12, 0.859403
0, 0.0621905, 0.0696793, 0.12, 0.86813
0, 0.0540887, 0.0735508, 0.12, 0.872361
0, 0.0626775, 0.0734834, 0.12, 0.863839
0, 0.0539919, 0.0778248, 0.12, 0.868183
0, 0.0592839, 0.0682027, 0.12, 0.872513
0, 0.0617427, 0.0730125, 0.12, 0.865245
0, 0.0508415, 0.0791867, 0.12, 0.869972
0, 0.0587552, 0.0647658, 0.12, 0.876479
0, 0.053369, 0.073088, 0.12, 0.873543
0, 0.0610327, 0.0704794, 0.12, 0.868488
0, 0.0597442, 0.0725877, 0.12, 0.867668
0, 0.0547649, 0.0774538, 0.12, 0.867781
0, 0.0601118, 0.0692608, 0.12, 0.870627
0, 0.0531027, 0.0740727, 0.12, 0.872825
0, 0.0598943, 0.0728836, 0.12, 0.867222
0, 0.0598899, 0.0707969, 0.12, 0.869313
0, 0.0594602, 0.0689953, 0.12, 0.871544
0, 0.0598046, 0.0731205, 0.12, 0.867075
0, 0.0652519, 0.069586, 0.12, 0.865162
0, 0.0587472, 0.0674019, 0.12, 0.873851
0, 0.0546532, 0.0771463, 0.12, 0.868201
0, 0.0571108, 0.0757966, 0.12, 0.867093
0, 0.0597066, 0.0785049, 0.12, 0.861789
0, 0.0598333, 0.0697469, 0.12, 0.87042
0, 0.0604046, 0.0683322, 0.12, 0.871263
0, 0.0569696, 0.0754773, 0.12, 0.867553
0, 0.0541779, 0.0765666, 0.12, 0.869256
0, 0.0608737, 0.0744465, 0.12, 0.86468
0, 0.0620005, 0.0689589, 0.12, 0.869041
0, 0.0485714, 0.0714641, 0.12, 0.879964
0, 0.058573, 0.0709171, 0.12, 0.87051
0, 0.0556641, 0.0750631, 0.12, 0.869273
0, 0.0574299, 0.0690742, 0.12, 0.873496
0, 0.0561211, 0.0783231, 0.12, 0.865556
0, 0.0586641, 0.0761925, 0.12, 0.865143
0, 0.0593448, 0.0784356, 0.12, 0.86222
0, 0.0541656, 0.0669224, 0.12, 0.878912
0, 0.0625563, 0.0693289, 0.12, 0.868115
0, 0.0555177, 0.0743513, 0.12, 0.870131
0, 0.0541422, 0.0726055, 0.12, 0.873252
0, 0.0587175, 0.071904, 0.12, 0.869378
0, 0.057486, 0.0691493, 0.12, 0.873365
0, 0.0603408, 0.0675982, 0.12, 0.872061
0, 0.0581141, 0.0766154, 0.12, 0.865271
0, 0.0590248, 0.0712264, 0.12, 0.869749
0, 0.0521318, 0.0713913, 0.12, 0.876477
0, 0.056117, 0.0756585, 0.12, 0.868224
0, 0.065871, 0.0701513, 0.12, 0.863978
0, 0.0565655, 0.0768823, 0.12, 0.866552
0, 0.0603141, 0.0731921, 0.12, 0.866494
0, 0.0588745, 0.0730206, 0.12, 0.868105
0, 0.0621966, 0.0741975, 0.12, 0.863606
0, 0.0588145, 0.0794612, 0.12, 0.861724
0, 0.0564289, 0.0724765, 0.12, 0.871095
0, 0.0590571, 0.070866, 0.12, 0.870077
0, 0.0591314, 0.0756879, 0.12, 0.865181
0, 0.057778, 0.0702718, 0.12, 0.87195
0, 0.0600399, 0.0753692, 0.12, 0.864591
0, 0.0597255, 0.0754554, 0.12, 0.864819
0, 0.0563985, 0.0804939, 0.12, 0.863108
0, 0.0572578, 0.0743863, 0.12, 0.868356
0, 0.0537621, 0.0792975, 0.12, 0.86694
0, 0.058956, 0.0682802, 0.12, 0.872764
0, 0.0588966, 0.0686077, 0.12, 0.872496
0, 0.0647575, 0.0773357, 0.12, 0.857907
0, 0.0565217, 0.072779, 0.12, 0.870699
0, 0.0577749, 0.0691427, 0.12, 0.873082
0, 0.0626394, 0.0737313, 0.12, 0.863629
0, 0.0564138, 0.0725275, 0.12, 0.871059
0, 0.0587061, 0.0687785, 0.12, 0.872515
0, 0.0574777, 0.0668248, 0.12, 0.875698
0, 0.0663611, 0.0624313, 0.12, 0.871208
0, 0.0573159, 0.0797788, 0.12, 0.862905
0, 0.0569839, 0.0721669, 0.12, 0.870849
0, 0.0606248, 0.0694723, 0.12, 0.869903
0, 0.0575789, 0.0801348, 0.125, 0.862286
0, 0.0589042, 0.0791793, 0.125, 0.861916
0, 0.0591778, 0.0781852, 0.125, 0.862637
0, 0.0551899, 0.0786758, 0.125, 0.866134
0, 0.0548613, 0.0749289, 0.125, 0.87021
0, 0.0678975, 0.0752099, 0.125, 0.856893
0, 0.0661871, 0.0730356, 0.125, 0.860777
0, 0.0611808, 0.0792773, 0.125, 0.859542
0, 0.0656352, 0.0830383, 0.125, 0.851327
0, 0.0578474, 0.0770316, 0.125, 0.865121
0, 0.0617882, 0.0788411, 0.125, 0.859371
0, 0.066397, 0.0799408, 0.125, 0.853662
0, 0.0683105, 0.0755171, 0.125, 0.856172
