Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Honest Profit
0, 0.0715304, 0.066095, 0.11, 0.862375
0, 0.0649575, 0.063474, 0.11, 0.871568
0, 0.0654593, 0.0636124, 0.11, 0.870928
0, 0.065923, 0.0599273, 0.11, 0.87415
0, 0.0628928, 0.0623449, 0.11, 0.874762
0, 0.0641707, 0.0548093, 0.11, 0.88102
0, 0.0622885, 0.0683533, 0.11, 0.869358
0, 0.0591526, 0.064895, 0.11, 0.875952
0, 0.0607485, 0.0672818, 0.11, 0.87197
0, 0.0651161, 0.0595334, 0.11, 0.87535
0, 0.0650057, 0.0649841, 0.11, 0.87001
0, 0.0582415, 0.0629889, 0.11, 0.87877
0, 0.06501, 0.0569142, 0.11, 0.878076
0, 0.0626709, 0.0610202, 0.11, 0.876309
0, 0.068171, 0.0614696, 0.11, 0.870359
0, 0.0565332, 0.0662043, 0.11, 0.877262
0, 0.0657893, 0.0586121, 0.11, 0.875599
0, 0.0568205, 0.0593331, 0.11, 0.883846
0, 0.0609333, 0.0628641, 0.11, 0.876203
0, 0.0626321, 0.0542891, 0.11, 0.883079
0, 0.0587571, 0.0640818, 0.11, 0.877161
0, 0.0604619, 0.0616849, 0.11, 0.877853
0, 0.0685045, 0.0590702, 0.11, 0.872425
0, 0.060818, 0.0634802, 0.11, 0.875702
0, 0.0601664, 0.0648967, 0.11, 0.874937
0, 0.0647355, 0.0602171, 0.11, 0.875047
0, 0.0563593, 0.0671784, 0.11, 0.876462
0, 0.0624369, 0.0603194, 0.11, 0.877244
0, 0.0656145, 0.0575663, 0.11, 0.876819
0, 0.0647277, 0.0566456, 0.11, 0.878627
0, 0.0614177, 0.0586976, 0.11, 0.879885
0, 0.0655913, 0.0676827, 0.11, 0.866726
0, 0.0643177, 0.0638893, 0.11, 0.871793
0, 0.0685287, 0.0725117, 0.115, 0.85896
0, 0.0687953, 0.0653958, 0.115, 0.865809
0, 0.0689006, 0.0664744, 0.115, 0.864625
0, 0.0627111, 0.0660402, 0.115, 0.871249
0, 0.0631006, 0.0668135, 0.115, 0.870086
0, 0.0656473, 0.062716, 0.115, 0.871637
0, 0.0638566, 0.0703864, 0.115, 0.865757
0, 0.0663204, 0.0647906, 0.115, 0.868889
0, 0.0661611, 0.0650407, 0.115, 0.868798
0, 0.0697101, 0.0702591, 0.115, 0.860031
0, 0.0691535, 0.0718367, 0.115, 0.85901
0, 0.0648132, 0.0651012, 0.115, 0.870086
0, 0.0682006, 0.0655584, 0.115, 0.866241
0, 0.0691842, 0.0695927, 0.115, 0.861223
0, 0.0674371, 0.0643673, 0.115, 0.868196
0, 0.0653757, 0.0647372, 0.115, 0.869887
0, 0.0627267, 0.0647984, 0.115, 0.872475
0, 0.0683146, 0.0638744, 0.115, 0.867811
0, 0.0657362, 0.0712918, 0.115, 0.862972
0, 0.0710961, 0.064758, 0.115, 0.864146
0, 0.0643927, 0.0608316, 0.115, 0.874776
0, 0.0668463, 0.0733703, 0.115, 0.859783
0, 0.0688112, 0.0695879, 0.115, 0.861601
0, 0.0706713, 0.0651059, 0.115, 0.864223
0, 0.0656076, 0.0695414, 0.115, 0.864851
0, 0.0654695, 0.0649765, 0.115, 0.869554
0, 0.0659336, 0.0659914, 0.115, 0.868075
0, 0.0705, 0.0681339, 0.115, 0.861366
0, 0.0689412, 0.067364, 0.115, 0.863695
0, 0.071482, 0.0675982, 0.115, 0.86092
0, 0.068636, 0.0729603, 0.115, 0.858404
0, 0.072006, 0.0649018, 0.115, 0.863092
0, 0.0688005, 0.0654306, 0.115, 0.865769
0, 0.0703557, 0.0674931, 0.115, 0.862151
0, 0.063429, 0.0685223, 0.115, 0.868049
0, 0.0721062, 0.0717499, 0.115, 0.856144
0, 0.0671903, 0.0670106, 0.115, 0.865799
0, 0.068863, 0.0641069, 0.115, 0.86703
0, 0.0708205, 0.0708676, 0.115, 0.858312
0, 0.0614386, 0.0646408, 0.115, 0.873921
0, 0.0718757, 0.0677222, 0.115, 0.860402
0, 0.067187, 0.07037, 0.115, 0.862443
0, 0.0645617, 0.0651514, 0.115, 0.870287
0, 0.0700445, 0.0633492, 0.115, 0.866606
0, 0.0710467, 0.0699868, 0.115, 0.858966
0, 0.0647368, 0.0708632, 0.115, 0.8644
0, 0.0645942, 0.0688505, 0.115, 0.866555
0, 0.0702672, 0.0725679, 0.115, 0.857165
0, 0.0671976, 0.0677835, 0.115, 0.865019
0, 0.0718382, 0.0658678, 0.115, 0.862294
0, 0.0684488, 0.0633471, 0.115, 0.868204
0, 0.0694096, 0.0655062, 0.115, 0.865084
0, 0.0670617, 0.0635161, 0.115, 0.869422
0, 0.0702806, 0.0671358, 0.115, 0.862584
0, 0.0634932, 0.0708968, 0.115, 0.86561
0, 0.069566, 0.0674485, 0.115, 0.862985
0, 0.0657975, 0.0676821, 0.115, 0.86652
0, 0.0696951, 0.0613442, 0.115, 0.868961
0, 0.0623201, 0.0718582, 0.115, 0.865822
0, 0.0661601, 0.0649951, 0.115, 0.868845
0, 0.0690374, 0.0705071, 0.115, 0.860455
0, 0.0678804, 0.0676523, 0.115, 0.864467
0, 0.0615493, 0.064401, 0.115, 0.87405
0, 0.0657652, 0.0650445, 0.115, 0.86919
0, 0.0688483, 0.0688868, 0.115, 0.862265
0, 0.069336, 0.0697267, 0.115, 0.860937
0, 0.0736879, 0.0663825, 0.115, 0.85993
0, 0.0735498, 0.065412, 0.115, 0.861038
0, 0.0640294, 0.0683319, 0.115, 0.867639
0, 0.0700504, 0.0699702, 0.115, 0.859979
0, 0.067653, 0.0638313, 0.115, 0.868516
0, 0.0719444, 0.0751227, 0.115, 0.852933
0, 0.0721611, 0.0693007, 0.115, 0.858538
0, 0.064323, 0.0674105, 0.115, 0.868267
0, 0.0728955, 0.0646426, 0.115, 0.862462
0, 0.0699764, 0.0630053, 0.115, 0.867018
0, 0.0721206, 0.0650203, 0.115, 0.862859
0, 0.0695876, 0.0684391, 0.115, 0.861973
0, 0.0653807, 0.059854, 0.115, 0.874765
0, 0.0668258, 0.0708942, 0.115, 0.86228
0, 0.0671048, 0.0709169, 0.115, 0.861978
0, 0.0704096, 0.0627057, 0.115, 0.866885
0, 0.0657824, 0.0640474, 0.115, 0.87017
0, 0.069005, 0.0753542, 0.115, 0.855641
0, 0.0636571, 0.0710521, 0.115, 0.865291
0, 0.0632518, 0.0700929, 0.115, 0.866655
0, 0.0664281, 0.0698314, 0.115, 0.86374
0, 0.0705586, 0.0655565, 0.115, 0.863885
0, 0.0641599, 0.0679735, 0.115, 0.867867
0, 0.0641216, 0.0628805, 0.115, 0.872998
0, 0.0669721, 0.0703635, 0.115, 0.862664
0, 0.0686099, 0.0715162, 0.115, 0.859874
0, 0.0668332, 0.0703992, 0.115, 0.862768
0, 0.0670655, 0.0643278, 0.115, 0.868607
0, 0.0696852, 0.0626734, 0.115, 0.867641
0, 0.0688758, 0.0652702, 0.115, 0.865854
0, 0.0674072, 0.0676789, 0.115, 0.864914
0, 0.07254, 0.0651325, 0.115, 0.862328
0, 0.0735477, 0.0679696, 0.115, 0.858483
0, 0.0723246, 0.0720324, 0.115, 0.855643
0, 0.0799841, 0.0682571, 0.12, 0.851759
0, 0.0727377, 0.0738797, 0.12, 0.853383
0, 0.0717733, 0.0690864, 0.12, 0.85914
0, 0.0787795, 0.0738673, 0.12, 0.847353
0, 0.0773624, 0.0728168, 0.12, 0.849821
0, 0.070675, 0.0704893, 0.12, 0.858836
0, 0.0720052, 0.0824416, 0.12, 0.845553
0, 0.0767544, 0.0738453, 0.12, 0.8494
0, 0.0699645, 0.07366, 0.12, 0.856375
0, 0.079409, 0.0666463, 0.12, 0.853945
0, 0.0776698, 0.0702203, 0.12, 0.85211
0, 0.0709832, 0.0660993, 0.12, 0.862917
0, 0.0778992, 0.0726988, 0.12, 0.849402
0, 0.0803542, 0.0711711, 0.12, 0.848475
0, 0.0730462, 0.0682307, 0.12, 0.858723
0, 0.0730418, 0.0700406, 0.12, 0.856918
0, 0.0691808, 0.076218, 0.12, 0.854601
0, 0.0714661, 0.0764982, 0.12, 0.852036
0, 0.0764947, 0.0700148, 0.12, 0.85349
0, 0.0701919, 0.0764773, 0.12, 0.853331
0, 0.0730778, 0.0713817, 0.12, 0.855541
0, 0.0629859, 0.0746119, 0.12, 0.862402
0, 0.0713289, 0.0734891, 0.12, 0.855182
0, 0.0693499, 0.0759422, 0.12, 0.854708
0, 0.0750232, 0.0747005, 0.12, 0.850276
0, 0.0723005, 0.0777508, 0.12, 0.849949
0, 0.072166, 0.0792756, 0.12, 0.848558
0, 0.074062, 0.0721729, 0.12, 0.853765
0, 0.0731519, 0.0800649, 0.12, 0.846783
0, 0.0707691, 0.0752563, 0.12, 0.853975
0, 0.0731124, 0.0780173, 0.12, 0.84887
0, 0.0755555, 0.0732118, 0.12, 0.851233
0, 0.071547, 0.0690553, 0.12, 0.859398
0, 0.0656455, 0.0704449, 0.12, 0.86391
0, 0.0759544, 0.0668535, 0.12, 0.857192
0, 0.0649065, 0.0738127, 0.12, 0.861281
0, 0.0724209, 0.0640232, 0.12, 0.863556
0, 0.0785756, 0.0749737, 0.12, 0.846451
0, 0.0745353, 0.0713941, 0.12, 0.854071
0, 0.0767932, 0.0810076, 0.12, 0.842199
0, 0.0741813, 0.0701595, 0.12, 0.855659
0, 0.0775412, 0.0743301, 0.12, 0.848129
0, 0.0748721, 0.0683696, 0.12, 0.856758
0, 0.0827515, 0.0708351, 0.12, 0.846413
0, 0.070355, 0.0769744, 0.12, 0.852671
0, 0.0807394, 0.0698885, 0.12, 0.849372
0, 0.0747408, 0.0711947, 0.12, 0.854065
0, 0.0696677, 0.0724881, 0.12, 0.857844
0, 0.074276, 0.0666019, 0.12, 0.859122
0, 0.0648589, 0.0803613, 0.12, 0.85478
0, 0.073264, 0.0686732, 0.12, 0.858063
0, 0.0750045, 0.0663225, 0.12, 0.858673
0, 0.0695001, 0.0767014, 0.12, 0.853798
0, 0.0786806, 0.0772535, 0.12, 0.844066
0, 0.0779027, 0.0692161, 0.12, 0.852881
0, 0.0704919, 0.0796289, 0.12, 0.849879
0, 0.0778434, 0.0750676, 0.12, 0.847089
0, 0.0727687, 0.0722528, 0.12, 0.854978
0, 0.0755383, 0.0690176, 0.12, 0.855444
0, 0.0702147, 0.0738039, 0.12, 0.855981
0, 0.0780017, 0.076211, 0.12, 0.845787
0, 0.0734816, 0.0802983, 0.12, 0.84622
0, 0.0712128, 0.0759671, 0.12, 0.85282
0, 0.0715658, 0.0742037, 0.12, 0.854231
0, 0.0698222, 0.0680507, 0.12, 0.862127
0, 0.0758044, 0.0718012, 0.12, 0.852394
0, 0.0726417, 0.0708444, 0.12, 0.856514
0, 0.0776987, 0.0791744, 0.12, 0.843127
0, 0.0742991, 0.0681015, 0.12, 0.857599
0, 0.0710242, 0.0726971, 0.12, 0.856279
0, 0.0704608, 0.0699571, 0.12, 0.859582
0, 0.0734828, 0.0717293, 0.12, 0.854788
0, 0.0735532, 0.0761992, 0.12, 0.850248
0, 0.0763905, 0.0691688, 0.12, 0.854441
0, 0.0677665, 0.0691039, 0.12, 0.86313
0, 0.076087, 0.0776962, 0.12, 0.846217
0, 0.069364, 0.0762075, 0.12, 0.854429
0, 0.0746283, 0.0726617, 0.12, 0.85271
0, 0.0752396, 0.0745039, 0.12, 0.850257
0, 0.0763264, 0.0695817, 0.12, 0.854092
0, 0.0725031, 0.0694641, 0.12, 0.858033
0, 0.0680049, 0.0692489, 0.12, 0.862746
0, 0.0736087, 0.0678204, 0.12, 0.858571
0, 0.0762847, 0.0731943, 0.12, 0.850521
0, 0.0760969, 0.0771236, 0.12, 0.84678
0, 0.0787565, 0.0768833, 0.12, 0.84436
0, 0.0736975, 0.0704896, 0.12, 0.855813
0, 0.0650491, 0.0675698, 0.12, 0.867381
0, 0.0731433, 0.0797561, 0.12, 0.847101
0, 0.0718915, 0.0729359, 0.12, 0.855173
0, 0.072422, 0.06859, 0.12, 0.858988
0, 0.072257, 0.0769114, 0.12, 0.850832
0, 0.0746013, 0.0719337, 0.12, 0.853465
0, 0.07657, 0.075246, 0.12, 0.848184
0, 0.0703408, 0.0737467, 0.12, 0.855912
0, 0.0755719, 0.0770536, 0.12, 0.847375
0, 0.0746674, 0.0747837, 0.12, 0.850549
0, 0.0741707, 0.0746709, 0.12, 0.851158
0, 0.0717295, 0.0691038, 0.12, 0.859167
0, 0.0733351, 0.0707012, 0.12, 0.855964
0, 0.0854115, 0.0859729, 0.125, 0.828616
0, 0.0724732, 0.0784241, 0.125, 0.849103
0, 0.0798664, 0.0718957, 0.125, 0.848238
0, 0.0870372, 0.0743907, 0.125, 0.838572
0, 0.0688343, 0.0858063, 0.125, 0.845359
0, 0.0816307, 0.0780958, 0.125, 0.840273
0, 0.0827819, 0.0785836, 0.125, 0.838635
0, 0.0789256, 0.0774127, 0.125, 0.843662
0, 0.0815539, 0.0746442, 0.125, 0.843802
0, 0.0795922, 0.0746453, 0.125, 0.845762
0, 0.0730881, 0.0784751, 0.125, 0.848437
0, 0.0777902, 0.0824454, 0.125, 0.839764
0, 0.0789469, 0.0774549, 0.125, 0.843598
