Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.576395, 0.174329, 0.42, 0.249276
0.25, 0, 0.584976, 0.182959, 0.42, 0.232065
0.25, 0, 0.583311, 0.184784, 0.42, 0.231906
0.25, 0, 0.58739, 0.172818, 0.42, 0.239792
0.25, 0, 0.587825, 0.173457, 0.42, 0.238718
0.25, 0, 0.588554, 0.172935, 0.42, 0.238511
0.25, 0, 0.623175, 0.163175, 0.42, 0.213651
0.25, 0, 0.586236, 0.169578, 0.42, 0.244187
0.25, 0, 0.5754, 0.181626, 0.42, 0.242975
0.25, 0, 0.625739, 0.16205, 0.42, 0.212212
0.25, 0, 0.56755, 0.192134, 0.42, 0.240316
0.25, 0, 0.578202, 0.176314, 0.42, 0.245484
0.25, 0, 0.609659, 0.165435, 0.42, 0.224906
0.25, 0, 0.566268, 0.194119, 0.42, 0.239613
0.25, 0, 0.576324, 0.186839, 0.42, 0.236836
0.25, 0, 0.587689, 0.179744, 0.42, 0.232567
0.25, 0, 0.596594, 0.179601, 0.42, 0.223805
0.25, 0, 0.600786, 0.166497, 0.425, 0.232717
0.25, 0, 0.618751, 0.165548, 0.425, 0.215702
0.25, 0, 0.609626, 0.163724, 0.425, 0.22665
0.25, 0, 0.647024, 0.150569, 0.425, 0.202407
0.25, 0, 0.610393, 0.173313, 0.425, 0.216294
0.25, 0, 0.583266, 0.182537, 0.425, 0.234197
0.25, 0, 0.610846, 0.163253, 0.425, 0.225901
0.25, 0, 0.614889, 0.166509, 0.425, 0.218602
0.25, 0, 0.594733, 0.170869, 0.425, 0.234397
0.25, 0, 0.584565, 0.17671, 0.425, 0.238726
0.25, 0, 0.596464, 0.176482, 0.425, 0.227054
0.25, 0, 0.618172, 0.161325, 0.425, 0.220503
0.25, 0, 0.594899, 0.179664, 0.425, 0.225437
0.25, 0, 0.6118, 0.163485, 0.425, 0.224714
0.25, 0, 0.632599, 0.152525, 0.425, 0.214875
0.25, 0, 0.582307, 0.180249, 0.425, 0.237444
0.25, 0, 0.603395, 0.177772, 0.425, 0.218832
0.25, 0, 0.600829, 0.179103, 0.425, 0.220068
0.25, 0, 0.592985, 0.179979, 0.425, 0.227036
0.25, 0, 0.589982, 0.181052, 0.425, 0.228966
0.25, 0, 0.601912, 0.178033, 0.425, 0.220055
0.25, 0, 0.622871, 0.163284, 0.425, 0.213845
0.25, 0, 0.584962, 0.182058, 0.425, 0.23298
0.25, 0, 0.589113, 0.17104, 0.425, 0.239846
0.25, 0, 0.597359, 0.165652, 0.425, 0.236989
0.25, 0, 0.618344, 0.170017, 0.425, 0.211639
0.25, 0, 0.603515, 0.176018, 0.425, 0.220467
0.25, 0, 0.603084, 0.169308, 0.425, 0.227608
0.25, 0, 0.62707, 0.158317, 0.425, 0.214613
0.25, 0, 0.609527, 0.173637, 0.425, 0.216835
0.25, 0, 0.576338, 0.189583, 0.425, 0.234079
0.25, 0, 0.597476, 0.173846, 0.425, 0.228678
0.25, 0, 0.595807, 0.166768, 0.425, 0.237425
0.25, 0, 0.646282, 0.152547, 0.425, 0.20117
0.25, 0, 0.597114, 0.176306, 0.425, 0.22658
0.25, 0, 0.6119, 0.156529, 0.425, 0.231572
0.25, 0, 0.611522, 0.162339, 0.425, 0.226139
0.25, 0, 0.613485, 0.172374, 0.425, 0.214141
0.25, 0, 0.615425, 0.168439, 0.425, 0.216137
0.25, 0, 0.629381, 0.161487, 0.425, 0.209131
0.25, 0, 0.646616, 0.15309, 0.425, 0.200294
0.25, 0, 0.607215, 0.16823, 0.425, 0.224555
0.25, 0, 0.645378, 0.152229, 0.425, 0.202393
0.25, 0, 0.59848, 0.178403, 0.425, 0.223117
0.25, 0, 0.585998, 0.182148, 0.425, 0.231854
0.25, 0, 0.59083, 0.175191, 0.425, 0.233979
0.25, 0, 0.610805, 0.169033, 0.425, 0.220162
0.25, 0, 0.584078, 0.177701, 0.425, 0.238222
0.25, 0, 0.621311, 0.161896, 0.425, 0.216793
0.25, 0, 0.603733, 0.167639, 0.425, 0.228628
0.25, 0, 0.63214, 0.165597, 0.425, 0.202263
0.25, 0, 0.596925, 0.170279, 0.425, 0.232796
0.25, 0, 0.607443, 0.165505, 0.425, 0.227053
0.25, 0, 0.560499, 0.189124, 0.425, 0.250377
0.25, 0, 0.579023, 0.176542, 0.425, 0.244435
0.25, 0, 0.579302, 0.191153, 0.425, 0.229545
0.25, 0, 0.590095, 0.178135, 0.425, 0.23177
0.25, 0, 0.603771, 0.175754, 0.425, 0.220475
0.25, 0, 0.625859, 0.164067, 0.425, 0.210073
0.25, 0, 0.609417, 0.178172, 0.425, 0.212411
0.25, 0, 0.634802, 0.163757, 0.425, 0.201441
0.25, 0, 0.607802, 0.168531, 0.425, 0.223666
0.25, 0, 0.582649, 0.187069, 0.425, 0.230282
0.25, 0, 0.614871, 0.154905, 0.425, 0.230224
0.25, 0, 0.602682, 0.166791, 0.425, 0.230527
0.25, 0, 0.617724, 0.162839, 0.425, 0.219438
0.25, 0, 0.590081, 0.17974, 0.425, 0.230179
0.25, 0, 0.616416, 0.166301, 0.425, 0.217283
0.25, 0, 0.586039, 0.187003, 0.425, 0.226958
0.25, 0, 0.627667, 0.167341, 0.425, 0.204992
0.25, 0, 0.599537, 0.17606, 0.425, 0.224404
0.25, 0, 0.612724, 0.169607, 0.425, 0.217669
0.25, 0, 0.606548, 0.170127, 0.425, 0.223325
0.25, 0, 0.646163, 0.141863, 0.425, 0.211974
0.25, 0, 0.580289, 0.181321, 0.425, 0.23839
0.25, 0, 0.635376, 0.160427, 0.425, 0.204197
0.25, 0, 0.593839, 0.192219, 0.425, 0.213941
0.25, 0, 0.571577, 0.190113, 0.425, 0.23831
0.25, 0, 0.589965, 0.178352, 0.425, 0.231683
0.25, 0, 0.635133, 0.158482, 0.425, 0.206384
0.25, 0, 0.582537, 0.177422, 0.425, 0.240041
0.25, 0, 0.578506, 0.183941, 0.425, 0.237553
0.25, 0, 0.588145, 0.18203, 0.425, 0.229825
0.25, 0, 0.62595, 0.169094, 0.425, 0.204957
0.25, 0, 0.58588, 0.178261, 0.425, 0.235859
0.25, 0, 0.589653, 0.181424, 0.425, 0.228923
0.25, 0, 0.601516, 0.178732, 0.425, 0.219752
0.25, 0, 0.606703, 0.173238, 0.425, 0.220058
0.25, 0, 0.625106, 0.168766, 0.425, 0.206128
0.25, 0, 0.608176, 0.159648, 0.425, 0.232176
0.25, 0, 0.582705, 0.190652, 0.425, 0.226644
0.25, 0, 0.614509, 0.165803, 0.425, 0.219688
0.25, 0, 0.613817, 0.167629, 0.425, 0.218553
0.25, 0, 0.580607, 0.181623, 0.425, 0.237771
0.25, 0, 0.596885, 0.169721, 0.425, 0.233393
0.25, 0, 0.606999, 0.177926, 0.425, 0.215076
0.25, 0, 0.586795, 0.176029, 0.425, 0.237176
0.25, 0, 0.606999, 0.166473, 0.425, 0.226528
0.25, 0, 0.607215, 0.164864, 0.425, 0.227921
0.25, 0, 0.622603, 0.16686, 0.425, 0.210538
0.25, 0, 0.639513, 0.16163, 0.43, 0.198858
0.25, 0, 0.599798, 0.181175, 0.43, 0.219026
0.25, 0, 0.637275, 0.155872, 0.43, 0.206853
0.25, 0, 0.604996, 0.178536, 0.43, 0.216468
0.25, 0, 0.633952, 0.162538, 0.43, 0.203511
0.25, 0, 0.615618, 0.177557, 0.43, 0.206825
0.25, 0, 0.625548, 0.166724, 0.43, 0.207728
0.25, 0, 0.6024, 0.181153, 0.43, 0.216448
0.25, 0, 0.631057, 0.160279, 0.43, 0.208663
0.25, 0, 0.608208, 0.171265, 0.43, 0.220528
0.25, 0, 0.605985, 0.17512, 0.43, 0.218895
0.25, 0, 0.590739, 0.190119, 0.43, 0.219142
0.25, 0, 0.603998, 0.173199, 0.43, 0.222803
0.25, 0, 0.619901, 0.164961, 0.43, 0.215139
0.25, 0, 0.629393, 0.168367, 0.43, 0.20224
0.25, 0, 0.622251, 0.15952, 0.43, 0.218229
0.25, 0, 0.625406, 0.166947, 0.43, 0.207647
0.25, 0, 0.638607, 0.147667, 0.43, 0.213726
0.25, 0, 0.584954, 0.183505, 0.43, 0.231541
0.25, 0, 0.605398, 0.167978, 0.43, 0.226623
0.25, 0, 0.629832, 0.166048, 0.43, 0.20412
0.25, 0, 0.639764, 0.154635, 0.43, 0.205601
0.25, 0, 0.630067, 0.169311, 0.43, 0.200622
0.25, 0, 0.586037, 0.192976, 0.43, 0.220987
0.25, 0, 0.63093, 0.158569, 0.43, 0.210501
0.25, 0, 0.603348, 0.17428, 0.43, 0.222372
0.25, 0, 0.619499, 0.17085, 0.43, 0.209651
0.25, 0, 0.61726, 0.168726, 0.43, 0.214014
0.25, 0, 0.620043, 0.173222, 0.43, 0.206735
0.25, 0, 0.602522, 0.165967, 0.43, 0.231511
0.25, 0, 0.606903, 0.172386, 0.43, 0.220711
0.25, 0, 0.628439, 0.160696, 0.43, 0.210865
0.25, 0, 0.609245, 0.168118, 0.43, 0.222637
0.25, 0, 0.620755, 0.155684, 0.43, 0.223561
0.25, 0, 0.629378, 0.160054, 0.43, 0.210568
0.25, 0, 0.615833, 0.159313, 0.43, 0.224854
0.25, 0, 0.600682, 0.173177, 0.43, 0.226141
0.25, 0, 0.640812, 0.154881, 0.43, 0.204307
0.25, 0, 0.635893, 0.15137, 0.43, 0.212737
0.25, 0, 0.647592, 0.154034, 0.43, 0.198373
0.25, 0, 0.641885, 0.16023, 0.43, 0.197886
0.25, 0, 0.628434, 0.154133, 0.43, 0.217433
0.25, 0, 0.625279, 0.165501, 0.43, 0.20922
0.25, 0, 0.655064, 0.150332, 0.43, 0.194604
0.25, 0, 0.658855, 0.146868, 0.43, 0.194277
0.25, 0, 0.656967, 0.146057, 0.43, 0.196977
0.25, 0, 0.605219, 0.167213, 0.43, 0.227568
0.25, 0, 0.667185, 0.158138, 0.43, 0.174678
0.25, 0, 0.604497, 0.174564, 0.43, 0.220939
0.25, 0, 0.611425, 0.160289, 0.43, 0.228286
0.25, 0, 0.649325, 0.168259, 0.43, 0.182417
0.25, 0, 0.615491, 0.165211, 0.43, 0.219297
0.25, 0, 0.588654, 0.176838, 0.43, 0.234507
0.25, 0, 0.623515, 0.169744, 0.43, 0.206741
0.25, 0, 0.632654, 0.16175, 0.43, 0.205596
0.25, 0, 0.605311, 0.178647, 0.43, 0.216042
0.25, 0, 0.62078, 0.164514, 0.43, 0.214706
0.25, 0, 0.595038, 0.178224, 0.43, 0.226738
0.25, 0, 0.599737, 0.172547, 0.43, 0.227716
0.25, 0, 0.601754, 0.168135, 0.43, 0.230111
0.25, 0, 0.655595, 0.14676, 0.43, 0.197645
0.25, 0, 0.607574, 0.162805, 0.43, 0.229621
0.25, 0, 0.613518, 0.168564, 0.43, 0.217918
0.25, 0, 0.584603, 0.18058, 0.43, 0.234817
0.25, 0, 0.632461, 0.156617, 0.43, 0.210922
0.25, 0, 0.586918, 0.17612, 0.43, 0.236962
0.25, 0, 0.59032, 0.192582, 0.43, 0.217098
0.25, 0, 0.62909, 0.165164, 0.43, 0.205746
0.25, 0, 0.633379, 0.166903, 0.43, 0.199719
0.25, 0, 0.635535, 0.158299, 0.43, 0.206166
0.25, 0, 0.628306, 0.15109, 0.43, 0.220604
0.25, 0, 0.621948, 0.150877, 0.43, 0.227175
0.25, 0, 0.612849, 0.167742, 0.43, 0.219409
0.25, 0, 0.631088, 0.151775, 0.43, 0.217137
0.25, 0, 0.628436, 0.167514, 0.43, 0.20405
0.25, 0, 0.623119, 0.159852, 0.43, 0.217028
0.25, 0, 0.60049, 0.181389, 0.43, 0.218122
0.25, 0, 0.633318, 0.162155, 0.43, 0.204526
0.25, 0, 0.658044, 0.138722, 0.43, 0.203234
0.25, 0, 0.637551, 0.152677, 0.43, 0.209772
0.25, 0, 0.650953, 0.142217, 0.43, 0.20683
0.25, 0, 0.618128, 0.166678, 0.43, 0.215194
0.25, 0, 0.60487, 0.172334, 0.43, 0.222796
0.25, 0, 0.6073, 0.168328, 0.43, 0.224373
0.25, 0, 0.611191, 0.182712, 0.43, 0.206097
0.25, 0, 0.595306, 0.174704, 0.43, 0.22999
0.25, 0, 0.582754, 0.178087, 0.43, 0.239159
0.25, 0, 0.642536, 0.161958, 0.43, 0.195506
0.25, 0, 0.642756, 0.148525, 0.43, 0.208719
0.25, 0, 0.58551, 0.173652, 0.43, 0.240838
0.25, 0, 0.594782, 0.175275, 0.43, 0.229943
0.25, 0, 0.627962, 0.158649, 0.43, 0.213389
0.25, 0, 0.653947, 0.161697, 0.43, 0.184356
0.25, 0, 0.621136, 0.16612, 0.43, 0.212743
0.25, 0, 0.647249, 0.154079, 0.43, 0.198672
0.25, 0, 0.606743, 0.167594, 0.43, 0.225662
0.25, 0, 0.596095, 0.185193, 0.43, 0.218712
0.25, 0, 0.645846, 0.152561, 0.43, 0.201593
0.25, 0, 0.619111, 0.16601, 0.43, 0.21488
0.25, 0, 0.630498, 0.155704, 0.43, 0.213798
0.25, 0, 0.62872, 0.160184, 0.435, 0.211096
0.25, 0, 0.610448, 0.176552, 0.435, 0.213
0.25, 0, 0.645943, 0.156809, 0.435, 0.197248
0.25, 0, 0.674141, 0.135228, 0.435, 0.190631
0.25, 0, 0.652857, 0.153037, 0.435, 0.194106
0.25, 0, 0.647207, 0.168045, 0.435, 0.184748
0.25, 0, 0.631898, 0.168854, 0.435, 0.199248
0.25, 0, 0.690636, 0.143037, 0.435, 0.166327
0.25, 0, 0.646657, 0.161538, 0.435, 0.191806
0.25, 0, 0.626174, 0.16179, 0.435, 0.212036
0.25, 0, 0.647609, 0.152888, 0.435, 0.199503
0.25, 0, 0.655263, 0.153253, 0.435, 0.191485
0.25, 0, 0.641953, 0.159319, 0.435, 0.198727
0.25, 0, 0.630563, 0.162703, 0.435, 0.206734
0.25, 0, 0.636404, 0.163141, 0.435, 0.200454
0.25, 0, 0.634398, 0.160816, 0.435, 0.204786
0.25, 0, 0.598152, 0.186162, 0.435, 0.215686
0.25, 0, 0.59783, 0.186012, 0.435, 0.216158
0.25, 0, 0.642087, 0.16421, 0.435, 0.193703
0.25, 0, 0.640873, 0.162881, 0.435, 0.196245
0.25, 0, 0.622561, 0.167094, 0.435, 0.210345
0.25, 0, 0.651203, 0.150334, 0.435, 0.198463
0.25, 0, 0.65209, 0.155529, 0.435, 0.192381
0.25, 0, 0.653197, 0.153188, 0.435, 0.193616
0.25, 0, 0.616024, 0.170325, 0.435, 0.213652
0.25, 0, 0.667861, 0.145338, 0.435, 0.186801
0.25, 0, 0.618939, 0.168237, 0.435, 0.212825
0.25, 0, 0.644508, 0.15059, 0.435, 0.204902
0.25, 0, 0.636227, 0.163055, 0.435, 0.200718
0.25, 0, 0.628988, 0.161938, 0.435, 0.209074
0.25, 0, 0.620865, 0.176408, 0.435, 0.202727
0.25, 0, 0.645711, 0.15181, 0.435, 0.202479
0.25, 0, 0.597906, 0.168547, 0.435, 0.233547
0.25, 0, 0.648969, 0.162452, 0.435, 0.18858
0.25, 0, 0.670398, 0.149097, 0.435, 0.180505
0.25, 0, 0.651407, 0.15517, 0.435, 0.193423
0.25, 0, 0.655739, 0.151178, 0.435, 0.193084
0.25, 0, 0.643708, 0.155313, 0.435, 0.200978
0.25, 0, 0.64939, 0.153274, 0.435, 0.197336
0.25, 0, 0.625335, 0.160998, 0.435, 0.213667
0.25, 0, 0.642197, 0.155657, 0.435, 0.202147
0.25, 0, 0.664712, 0.143991, 0.435, 0.191297
0.25, 0, 0.624626, 0.169423, 0.435, 0.205951
0.25, 0, 0.671211, 0.148604, 0.435, 0.180185
0.25, 0, 0.599319, 0.173935, 0.435, 0.226746
0.25, 0, 0.633212, 0.157812, 0.435, 0.208976
0.25, 0, 0.639432, 0.155173, 0.435, 0.205395
0.25, 0, 0.635104, 0.163454, 0.435, 0.201443
0.25, 0, 0.62261, 0.167708, 0.435, 0.209683
0.25, 0, 0.645459, 0.160976, 0.435, 0.193566
0.25, 0, 0.628986, 0.169519, 0.435, 0.201495
0.25, 0, 0.623694, 0.168179, 0.435, 0.208128
0.25, 0, 0.636898, 0.156686, 0.435, 0.206415
0.25, 0, 0.61405, 0.16541, 0.435, 0.22054
0.25, 0, 0.664046, 0.147308, 0.435, 0.188646
0.25, 0, 0.617005, 0.168614, 0.435, 0.214381
0.25, 0, 0.638961, 0.163765, 0.435, 0.197273
0.25, 0, 0.653809, 0.157751, 0.435, 0.188439
0.25, 0, 0.677475, 0.144314, 0.435, 0.178211
0.25, 0, 0.632532, 0.154546, 0.435, 0.212921
0.25, 0, 0.665193, 0.145723, 0.435, 0.189084
0.25, 0, 0.624699, 0.161943, 0.435, 0.213358
0.25, 0, 0.63216, 0.167002, 0.435, 0.200838
0.25, 0, 0.658388, 0.157955, 0.435, 0.183657
0.25, 0, 0.684849, 0.133913, 0.435, 0.181238
0.25, 0, 0.601727, 0.180278, 0.435, 0.217995
0.25, 0, 0.642274, 0.160337, 0.435, 0.197388
0.25, 0, 0.655225, 0.157518, 0.435, 0.187257
0.25, 0, 0.616257, 0.166397, 0.435, 0.217347
0.25, 0, 0.625355, 0.160538, 0.435, 0.214107
0.25, 0, 0.608058, 0.169679, 0.435, 0.222263
0.25, 0, 0.64783, 0.16497, 0.435, 0.1872
0.25, 0, 0.654079, 0.158883, 0.435, 0.187038
0.25, 0, 0.630432, 0.162139, 0.435, 0.207429
0.25, 0, 0.639494, 0.150759, 0.435, 0.209746
0.25, 0, 0.640698, 0.160288, 0.435, 0.199014
0.25, 0, 0.669071, 0.150448, 0.435, 0.180481
0.25, 0, 0.689201, 0.128884, 0.435, 0.181915
0.25, 0, 0.633375, 0.161936, 0.435, 0.204689
0.25, 0, 0.680367, 0.138729, 0.435, 0.180904
0.25, 0, 0.655862, 0.161786, 0.435, 0.182352
0.25, 0, 0.59173, 0.180835, 0.435, 0.227435
0.25, 0, 0.646938, 0.150039, 0.435, 0.203022
0.25, 0, 0.628055, 0.159402, 0.435, 0.212542
0.25, 0, 0.665369, 0.151134, 0.435, 0.183498
0.25, 0, 0.607848, 0.167565, 0.435, 0.224587
0.25, 0, 0.611025, 0.165067, 0.435, 0.223908
0.25, 0, 0.636629, 0.163199, 0.435, 0.200172
0.25, 0, 0.655713, 0.156657, 0.435, 0.18763
0.25, 0, 0.611558, 0.169173, 0.435, 0.219269
0.25, 0, 0.656194, 0.149178, 0.435, 0.194629
0.25, 0, 0.64283, 0.162243, 0.435, 0.194927
0.25, 0, 0.626921, 0.151592, 0.435, 0.221487
0.25, 0, 0.653529, 0.153829, 0.435, 0.192642
0.25, 0, 0.618048, 0.167844, 0.435, 0.214109
0.25, 0, 0.640314, 0.154916, 0.435, 0.20477
0.25, 0, 0.603235, 0.182624, 0.435, 0.214141
0.25, 0, 0.670562, 0.141119, 0.435, 0.188319
0.25, 0, 0.645229, 0.159258, 0.435, 0.195513
0.25, 0, 0.615937, 0.172248, 0.435, 0.211816
0.25, 0, 0.667483, 0.149275, 0.44, 0.183242
0.25, 0, 0.654345, 0.163388, 0.44, 0.182266
0.25, 0, 0.669203, 0.148864, 0.44, 0.181932
0.25, 0, 0.690862, 0.129126, 0.44, 0.180012
0.25, 0, 0.678293, 0.143268, 0.44, 0.178439
0.25, 0, 0.675844, 0.13638, 0.44, 0.187777
0.25, 0, 0.654218, 0.149788, 0.44, 0.195994
0.25, 0, 0.677678, 0.137981, 0.44, 0.184341
0.25, 0, 0.668648, 0.144335, 0.44, 0.187018
0.25, 0, 0.663237, 0.152416, 0.44, 0.184347
0.25, 0, 0.65005, 0.158288, 0.44, 0.191662
0.25, 0, 0.636015, 0.168184, 0.44, 0.195801
0.25, 0, 0.660248, 0.150264, 0.44, 0.189488
0.25, 0, 0.637371, 0.160282, 0.44, 0.202347
0.25, 0, 0.647976, 0.148441, 0.44, 0.203584
0.25, 0, 0.670607, 0.150525, 0.44, 0.178869
0.25, 0, 0.636026, 0.164289, 0.44, 0.199685
0.25, 0, 0.634377, 0.156044, 0.44, 0.209578
0.25, 0, 0.65151, 0.156476, 0.44, 0.192014
