Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0.5, 0.313255, 0.280688, 0.295, 0.406057
0.25, 0.5, 0.329956, 0.271625, 0.295, 0.398418
0.25, 0.5, 0.327942, 0.278327, 0.295, 0.393731
0.25, 0.5, 0.318842, 0.28069, 0.295, 0.400468
0.25, 0.5, 0.340125, 0.279512, 0.295, 0.380363
0.25, 0.5, 0.320047, 0.283755, 0.295, 0.396199
0.25, 0.5, 0.324104, 0.292135, 0.295, 0.383761
0.25, 0.5, 0.343307, 0.276599, 0.295, 0.380094
0.25, 0.5, 0.327353, 0.28541, 0.295, 0.387237
0.25, 0.5, 0.315842, 0.290646, 0.295, 0.393511
0.25, 0.5, 0.322715, 0.28445, 0.295, 0.392835
0.25, 0.5, 0.323618, 0.275299, 0.295, 0.401083
0.25, 0.5, 0.343963, 0.280197, 0.295, 0.37584
0.25, 0.5, 0.317381, 0.291324, 0.295, 0.391295
0.25, 0.5, 0.329717, 0.274587, 0.295, 0.395696
0.25, 0.5, 0.320642, 0.27544, 0.295, 0.403918
0.25, 0.5, 0.321691, 0.277244, 0.295, 0.401064
0.25, 0.5, 0.316663, 0.28162, 0.295, 0.401718
0.25, 0.5, 0.338344, 0.276145, 0.295, 0.385511
0.25, 0.5, 0.321187, 0.281315, 0.295, 0.397498
0.25, 0.5, 0.320768, 0.281355, 0.295, 0.397877
0.25, 0.5, 0.330475, 0.274034, 0.295, 0.395491
0.25, 0.5, 0.319671, 0.286956, 0.295, 0.393373
0.25, 0.5, 0.329808, 0.269533, 0.295, 0.400658
0.25, 0.5, 0.345827, 0.280328, 0.295, 0.373845
0.25, 0.5, 0.314526, 0.284032, 0.295, 0.401443
0.25, 0.5, 0.328771, 0.285142, 0.295, 0.386087
0.25, 0.5, 0.325393, 0.266461, 0.295, 0.408146
0.25, 0.5, 0.338822, 0.274837, 0.295, 0.386341
0.25, 0.5, 0.348577, 0.280706, 0.295, 0.370718
0.25, 0.5, 0.343386, 0.282036, 0.295, 0.374578
0.25, 0.5, 0.302485, 0.296351, 0.295, 0.401164
0.25, 0.5, 0.322795, 0.283853, 0.295, 0.393352
0.25, 0.5, 0.32123, 0.287082, 0.295, 0.391687
0.25, 0.5, 0.304857, 0.269231, 0.295, 0.425912
0.25, 0.5, 0.339013, 0.275167, 0.295, 0.38582
0.25, 0.5, 0.328412, 0.288132, 0.295, 0.383457
0.25, 0.5, 0.339868, 0.265534, 0.295, 0.394598
0.25, 0.5, 0.326251, 0.275422, 0.295, 0.398327
0.25, 0.5, 0.320705, 0.292902, 0.295, 0.386392
0.25, 0.5, 0.34306, 0.272806, 0.295, 0.384134
0.25, 0.5, 0.334645, 0.280207, 0.295, 0.385148
0.25, 0.5, 0.318724, 0.278563, 0.295, 0.402713
0.25, 0.5, 0.331481, 0.28421, 0.295, 0.38431
0.25, 0.5, 0.302794, 0.302553, 0.295, 0.394653
0.25, 0.5, 0.323077, 0.27729, 0.295, 0.399633
0.25, 0.5, 0.338962, 0.281988, 0.295, 0.37905
0.25, 0.5, 0.32971, 0.280589, 0.295, 0.389701
0.25, 0.5, 0.322865, 0.274647, 0.295, 0.402488
0.25, 0.5, 0.314574, 0.284031, 0.295, 0.401395
0.25, 0.5, 0.333242, 0.28008, 0.295, 0.386678
0.25, 0.5, 0.352455, 0.272541, 0.295, 0.375004
0.25, 0.5, 0.324248, 0.279949, 0.295, 0.395803
0.25, 0.5, 0.325418, 0.282001, 0.295, 0.392581
0.25, 0.5, 0.316981, 0.288469, 0.3, 0.39455
0.25, 0.5, 0.338994, 0.2723, 0.3, 0.388706
0.25, 0.5, 0.348335, 0.284316, 0.3, 0.367349
0.25, 0.5, 0.328914, 0.283758, 0.3, 0.387329
0.25, 0.5, 0.35254, 0.268793, 0.3, 0.378668
0.25, 0.5, 0.332539, 0.269579, 0.3, 0.397882
0.25, 0.5, 0.350225, 0.271325, 0.3, 0.378449
0.25, 0.5, 0.334627, 0.272837, 0.3, 0.392536
0.25, 0.5, 0.339907, 0.281143, 0.3, 0.378949
0.25, 0.5, 0.334642, 0.2875, 0.3, 0.377859
0.25, 0.5, 0.324468, 0.291881, 0.3, 0.383651
0.25, 0.5, 0.338004, 0.281516, 0.3, 0.380481
0.25, 0.5, 0.326244, 0.277781, 0.3, 0.395974
0.25, 0.5, 0.332896, 0.289593, 0.3, 0.377511
0.25, 0.5, 0.337022, 0.277959, 0.3, 0.385018
0.25, 0.5, 0.349441, 0.267503, 0.3, 0.383057
0.25, 0.5, 0.326643, 0.275221, 0.3, 0.398136
0.25, 0.5, 0.348932, 0.266839, 0.3, 0.384229
0.25, 0.5, 0.326323, 0.277187, 0.3, 0.396489
0.25, 0.5, 0.337328, 0.283522, 0.3, 0.37915
0.25, 0.5, 0.349164, 0.27003, 0.3, 0.380806
0.25, 0.5, 0.312628, 0.280649, 0.3, 0.406723
0.25, 0.5, 0.334009, 0.283435, 0.3, 0.382556
0.25, 0.5, 0.356866, 0.260961, 0.3, 0.382174
0.25, 0.5, 0.339736, 0.281512, 0.3, 0.378752
0.25, 0.5, 0.341976, 0.269295, 0.3, 0.388729
0.25, 0.5, 0.337409, 0.27989, 0.3, 0.382701
0.25, 0.5, 0.336793, 0.285956, 0.3, 0.377251
0.25, 0.5, 0.340924, 0.278682, 0.3, 0.380394
0.25, 0.5, 0.34189, 0.266058, 0.3, 0.392052
0.25, 0.5, 0.328492, 0.290385, 0.3, 0.381122
0.25, 0.5, 0.33733, 0.280119, 0.3, 0.382552
0.25, 0.5, 0.347037, 0.269746, 0.3, 0.383217
0.25, 0.5, 0.350486, 0.278438, 0.3, 0.371077
0.25, 0.5, 0.352295, 0.277202, 0.3, 0.370503
0.25, 0.5, 0.352903, 0.278054, 0.3, 0.369043
0.25, 0.5, 0.331398, 0.286172, 0.3, 0.382429
0.25, 0.5, 0.344407, 0.273707, 0.3, 0.381886
0.25, 0.5, 0.331535, 0.28059, 0.3, 0.387875
0.25, 0.5, 0.336711, 0.274341, 0.3, 0.388948
0.25, 0.5, 0.330814, 0.269671, 0.3, 0.399515
0.25, 0.5, 0.350731, 0.269442, 0.3, 0.379827
0.25, 0.5, 0.338991, 0.280623, 0.3, 0.380386
0.25, 0.5, 0.324298, 0.284773, 0.3, 0.390929
0.25, 0.5, 0.326569, 0.281337, 0.3, 0.392094
0.25, 0.5, 0.33269, 0.29303, 0.3, 0.37428
0.25, 0.5, 0.333047, 0.282751, 0.3, 0.384201
0.25, 0.5, 0.342841, 0.27781, 0.3, 0.379349
0.25, 0.5, 0.33213, 0.286647, 0.3, 0.381223
0.25, 0.5, 0.336083, 0.273739, 0.3, 0.390178
0.25, 0.5, 0.350723, 0.28591, 0.3, 0.363367
0.25, 0.5, 0.336593, 0.265583, 0.3, 0.397824
0.25, 0.5, 0.339482, 0.27989, 0.3, 0.380627
0.25, 0.5, 0.351591, 0.284458, 0.3, 0.363951
0.25, 0.5, 0.350892, 0.273496, 0.3, 0.375612
0.25, 0.5, 0.33716, 0.278736, 0.3, 0.384104
0.25, 0.5, 0.345473, 0.280846, 0.3, 0.37368
0.25, 0.5, 0.344302, 0.280337, 0.3, 0.375361
0.25, 0.5, 0.349843, 0.280674, 0.3, 0.369483
0.25, 0.5, 0.342333, 0.28064, 0.3, 0.377027
0.25, 0.5, 0.348017, 0.274783, 0.3, 0.3772
0.25, 0.5, 0.316176, 0.276409, 0.3, 0.407415
0.25, 0.5, 0.321625, 0.274953, 0.3, 0.403423
0.25, 0.5, 0.339078, 0.277346, 0.3, 0.383575
0.25, 0.5, 0.32496, 0.275055, 0.3, 0.399985
0.25, 0.5, 0.329762, 0.281076, 0.3, 0.389162
0.25, 0.5, 0.333126, 0.280332, 0.3, 0.386542
0.25, 0.5, 0.34544, 0.281916, 0.3, 0.372645
0.25, 0.5, 0.330288, 0.267829, 0.3, 0.401883
0.25, 0.5, 0.342985, 0.289796, 0.3, 0.367219
0.25, 0.5, 0.323627, 0.281921, 0.3, 0.394452
0.25, 0.5, 0.343072, 0.274269, 0.3, 0.382659
0.25, 0.5, 0.354086, 0.277032, 0.3, 0.368882
0.25, 0.5, 0.34938, 0.270831, 0.3, 0.37979
0.25, 0.5, 0.333739, 0.28407, 0.3, 0.382191
0.25, 0.5, 0.338252, 0.282742, 0.3, 0.379006
0.25, 0.5, 0.344126, 0.284521, 0.3, 0.371354
0.25, 0.5, 0.335502, 0.287768, 0.3, 0.37673
0.25, 0.5, 0.339819, 0.277386, 0.3, 0.382795
0.25, 0.5, 0.332247, 0.288816, 0.3, 0.378937
0.25, 0.5, 0.333468, 0.29084, 0.3, 0.375692
0.25, 0.5, 0.323855, 0.273137, 0.3, 0.403007
0.25, 0.5, 0.320696, 0.294861, 0.3, 0.384443
0.25, 0.5, 0.323975, 0.271518, 0.3, 0.404507
0.25, 0.5, 0.326075, 0.283031, 0.3, 0.390894
0.25, 0.5, 0.347936, 0.277762, 0.3, 0.374302
0.25, 0.5, 0.357087, 0.261086, 0.3, 0.381827
0.25, 0.5, 0.333346, 0.27777, 0.3, 0.388884
0.25, 0.5, 0.32852, 0.290181, 0.3, 0.381299
0.25, 0.5, 0.34307, 0.291677, 0.3, 0.365252
0.25, 0.5, 0.32792, 0.288202, 0.3, 0.383878
0.25, 0.5, 0.330026, 0.299712, 0.3, 0.370262
0.25, 0.5, 0.338546, 0.266204, 0.3, 0.395251
0.25, 0.5, 0.345079, 0.263873, 0.3, 0.391048
0.25, 0.5, 0.322388, 0.284986, 0.3, 0.392626
0.25, 0.5, 0.351235, 0.276002, 0.3, 0.372764
0.25, 0.5, 0.319094, 0.287126, 0.3, 0.39378
0.25, 0.5, 0.341512, 0.2803, 0.3, 0.378188
0.25, 0.5, 0.361648, 0.266102, 0.3, 0.372251
0.25, 0.5, 0.358903, 0.270221, 0.3, 0.370877
0.25, 0.5, 0.33709, 0.277108, 0.305, 0.385802
0.25, 0.5, 0.358985, 0.277152, 0.305, 0.363863
0.25, 0.5, 0.33885, 0.283715, 0.305, 0.377435
0.25, 0.5, 0.375621, 0.266963, 0.305, 0.357416
0.25, 0.5, 0.351635, 0.268841, 0.305, 0.379524
0.25, 0.5, 0.350325, 0.279404, 0.305, 0.370271
0.25, 0.5, 0.340807, 0.274495, 0.305, 0.384698
0.25, 0.5, 0.340674, 0.280156, 0.305, 0.37917
0.25, 0.5, 0.342245, 0.283509, 0.305, 0.374246
0.25, 0.5, 0.351742, 0.277806, 0.305, 0.370452
0.25, 0.5, 0.356196, 0.268947, 0.305, 0.374857
0.25, 0.5, 0.330754, 0.299179, 0.305, 0.370067
0.25, 0.5, 0.346047, 0.27261, 0.305, 0.381344
0.25, 0.5, 0.351482, 0.271408, 0.305, 0.37711
0.25, 0.5, 0.356624, 0.274107, 0.305, 0.369269
0.25, 0.5, 0.355958, 0.277765, 0.305, 0.366277
0.25, 0.5, 0.344469, 0.271832, 0.305, 0.383698
0.25, 0.5, 0.347238, 0.28344, 0.305, 0.369323
0.25, 0.5, 0.326365, 0.294535, 0.305, 0.3791
0.25, 0.5, 0.347278, 0.272417, 0.305, 0.380305
0.25, 0.5, 0.34033, 0.280306, 0.305, 0.379363
0.25, 0.5, 0.356175, 0.287052, 0.305, 0.356773
0.25, 0.5, 0.335828, 0.282494, 0.305, 0.381678
0.25, 0.5, 0.344181, 0.282045, 0.305, 0.373774
0.25, 0.5, 0.365025, 0.266242, 0.305, 0.368733
0.25, 0.5, 0.346506, 0.276826, 0.305, 0.376667
0.25, 0.5, 0.360438, 0.267095, 0.305, 0.372468
0.25, 0.5, 0.351758, 0.272614, 0.305, 0.375628
0.25, 0.5, 0.343005, 0.285559, 0.305, 0.371436
0.25, 0.5, 0.350637, 0.265748, 0.305, 0.383615
0.25, 0.5, 0.349619, 0.272737, 0.305, 0.377644
0.25, 0.5, 0.333092, 0.281412, 0.305, 0.385496
0.25, 0.5, 0.353269, 0.271957, 0.305, 0.374775
0.25, 0.5, 0.345144, 0.27481, 0.305, 0.380047
0.25, 0.5, 0.348609, 0.273046, 0.305, 0.378345
0.25, 0.5, 0.348454, 0.282653, 0.305, 0.368893
0.25, 0.5, 0.366124, 0.261595, 0.305, 0.372282
0.25, 0.5, 0.344443, 0.272286, 0.305, 0.383271
0.25, 0.5, 0.351826, 0.281647, 0.305, 0.366527
0.25, 0.5, 0.328489, 0.286544, 0.305, 0.384968
0.25, 0.5, 0.353679, 0.263705, 0.305, 0.382616
0.25, 0.5, 0.366257, 0.271075, 0.305, 0.362668
0.25, 0.5, 0.355345, 0.276435, 0.305, 0.36822
0.25, 0.5, 0.347681, 0.270232, 0.305, 0.382087
0.25, 0.5, 0.336252, 0.300631, 0.305, 0.363118
0.25, 0.5, 0.324042, 0.284649, 0.305, 0.391309
0.25, 0.5, 0.352369, 0.281774, 0.305, 0.365857
0.25, 0.5, 0.345557, 0.286177, 0.305, 0.368267
0.25, 0.5, 0.326915, 0.272563, 0.305, 0.400522
0.25, 0.5, 0.357321, 0.280423, 0.305, 0.362257
0.25, 0.5, 0.335283, 0.286468, 0.305, 0.378249
0.25, 0.5, 0.359174, 0.275246, 0.305, 0.36558
0.25, 0.5, 0.363993, 0.260399, 0.305, 0.375607
0.25, 0.5, 0.344305, 0.284398, 0.305, 0.371297
0.25, 0.5, 0.360995, 0.273942, 0.305, 0.365063
0.25, 0.5, 0.311134, 0.291315, 0.305, 0.397551
0.25, 0.5, 0.328008, 0.287668, 0.305, 0.384324
0.25, 0.5, 0.333891, 0.280416, 0.305, 0.385693
0.25, 0.5, 0.356657, 0.26728, 0.305, 0.376064
0.25, 0.5, 0.335957, 0.273969, 0.305, 0.390075
0.25, 0.5, 0.336865, 0.281584, 0.305, 0.381551
0.25, 0.5, 0.339225, 0.287049, 0.305, 0.373726
0.25, 0.5, 0.349223, 0.271329, 0.305, 0.379448
0.25, 0.5, 0.354943, 0.272524, 0.305, 0.372534
0.25, 0.5, 0.358594, 0.26825, 0.305, 0.373156
0.25, 0.5, 0.343931, 0.279581, 0.305, 0.376488
0.25, 0.5, 0.333376, 0.281553, 0.305, 0.385071
0.25, 0.5, 0.353583, 0.265333, 0.305, 0.381084
0.25, 0.5, 0.324903, 0.277208, 0.305, 0.397889
0.25, 0.5, 0.333878, 0.286378, 0.305, 0.379743
0.25, 0.5, 0.343003, 0.283481, 0.305, 0.373516
0.25, 0.5, 0.331846, 0.285734, 0.305, 0.38242
0.25, 0.5, 0.324558, 0.294623, 0.305, 0.380819
0.25, 0.5, 0.343792, 0.275884, 0.305, 0.380324
0.25, 0.5, 0.344126, 0.281469, 0.305, 0.374405
0.25, 0.5, 0.34261, 0.285527, 0.305, 0.371863
0.25, 0.5, 0.354294, 0.283587, 0.305, 0.362119
0.25, 0.5, 0.343944, 0.276899, 0.305, 0.379158
0.25, 0.5, 0.347894, 0.287283, 0.305, 0.364823
0.25, 0.5, 0.364179, 0.269937, 0.305, 0.365884
0.25, 0.5, 0.342239, 0.285019, 0.305, 0.372742
0.25, 0.5, 0.350158, 0.271238, 0.305, 0.378604
0.25, 0.5, 0.34451, 0.277827, 0.305, 0.377663
0.25, 0.5, 0.328266, 0.298239, 0.305, 0.373496
0.25, 0.5, 0.348454, 0.286905, 0.305, 0.364641
0.25, 0.5, 0.344327, 0.290421, 0.305, 0.365251
0.25, 0.5, 0.35133, 0.271484, 0.305, 0.377186
0.25, 0.5, 0.331544, 0.288084, 0.305, 0.380372
0.25, 0.5, 0.33957, 0.281492, 0.305, 0.378938
0.25, 0.5, 0.338335, 0.280138, 0.305, 0.381528
0.25, 0.5, 0.345077, 0.272248, 0.305, 0.382675
0.25, 0.5, 0.333593, 0.282396, 0.305, 0.384012
0.25, 0.5, 0.333443, 0.286908, 0.305, 0.379649
0.25, 0.5, 0.352942, 0.279049, 0.305, 0.368009
0.25, 0.5, 0.327653, 0.28402, 0.305, 0.388327
0.25, 0.5, 0.342902, 0.290862, 0.305, 0.366236
0.25, 0.5, 0.331363, 0.275801, 0.305, 0.392836
0.25, 0.5, 0.348258, 0.28695, 0.305, 0.364793
0.25, 0.5, 0.340651, 0.279512, 0.305, 0.379838
0.25, 0.5, 0.337171, 0.287004, 0.305, 0.375825
0.25, 0.5, 0.358586, 0.269589, 0.31, 0.371825
0.25, 0.5, 0.351183, 0.278194, 0.31, 0.370623
0.25, 0.5, 0.35233, 0.280681, 0.31, 0.366989
0.25, 0.5, 0.370917, 0.279281, 0.31, 0.349802
0.25, 0.5, 0.353438, 0.27547, 0.31, 0.371092
0.25, 0.5, 0.352951, 0.283406, 0.31, 0.363643
0.25, 0.5, 0.348776, 0.280308, 0.31, 0.370916
0.25, 0.5, 0.361706, 0.274901, 0.31, 0.363393
0.25, 0.5, 0.343018, 0.290585, 0.31, 0.366396
0.25, 0.5, 0.361058, 0.276886, 0.31, 0.362056
0.25, 0.5, 0.330012, 0.2845, 0.31, 0.385488
0.25, 0.5, 0.372662, 0.274596, 0.31, 0.352742
0.25, 0.5, 0.34381, 0.277458, 0.31, 0.378732
0.25, 0.5, 0.349288, 0.269846, 0.31, 0.380866
0.25, 0.5, 0.338813, 0.28124, 0.31, 0.379947
0.25, 0.5, 0.355303, 0.282212, 0.31, 0.362486
0.25, 0.5, 0.375443, 0.271833, 0.31, 0.352724
0.25, 0.5, 0.353882, 0.285645, 0.31, 0.360472
0.25, 0.5, 0.358053, 0.281967, 0.31, 0.35998
0.25, 0.5, 0.356617, 0.281358, 0.31, 0.362025
0.25, 0.5, 0.361577, 0.263064, 0.31, 0.375359
0.25, 0.5, 0.340646, 0.281645, 0.31, 0.377708
0.25, 0.5, 0.358497, 0.275, 0.31, 0.366503
0.25, 0.5, 0.353654, 0.288106, 0.31, 0.35824
0.25, 0.5, 0.36908, 0.26326, 0.31, 0.367659
0.25, 0.5, 0.342275, 0.284013, 0.31, 0.373712
0.25, 0.5, 0.35466, 0.274403, 0.31, 0.370938
0.25, 0.5, 0.375088, 0.268195, 0.31, 0.356717
0.25, 0.5, 0.348148, 0.285198, 0.31, 0.366654
0.25, 0.5, 0.341259, 0.284492, 0.31, 0.374249
0.25, 0.5, 0.366051, 0.260514, 0.31, 0.373435
0.25, 0.5, 0.363635, 0.274757, 0.31, 0.361609
0.25, 0.5, 0.339802, 0.280429, 0.31, 0.379768
0.25, 0.5, 0.354556, 0.279758, 0.31, 0.365686
0.25, 0.5, 0.379335, 0.263897, 0.31, 0.356768
0.25, 0.5, 0.3519, 0.271611, 0.31, 0.376489
0.25, 0.5, 0.363812, 0.275335, 0.31, 0.360852
0.25, 0.5, 0.370946, 0.265186, 0.31, 0.363868
0.25, 0.5, 0.361958, 0.282736, 0.31, 0.355306
0.25, 0.5, 0.375845, 0.264265, 0.31, 0.35989
0.25, 0.5, 0.345331, 0.275989, 0.31, 0.378681
0.25, 0.5, 0.370523, 0.2562, 0.31, 0.373277
0.25, 0.5, 0.344696, 0.296537, 0.31, 0.358767
0.25, 0.5, 0.346992, 0.276646, 0.31, 0.376362
0.25, 0.5, 0.36062, 0.279225, 0.31, 0.360155
0.25, 0.5, 0.365913, 0.268759, 0.31, 0.365328
0.25, 0.5, 0.345987, 0.292064, 0.31, 0.361949
0.25, 0.5, 0.333051, 0.302434, 0.31, 0.364514
0.25, 0.5, 0.360929, 0.264905, 0.31, 0.374166
0.25, 0.5, 0.363793, 0.270744, 0.31, 0.365463
0.25, 0.5, 0.362232, 0.275581, 0.31, 0.362187
0.25, 0.5, 0.351776, 0.267828, 0.31, 0.380395
0.25, 0.5, 0.344399, 0.270535, 0.31, 0.385065
0.25, 0.5, 0.349101, 0.276613, 0.31, 0.374286
0.25, 0.5, 0.349194, 0.282073, 0.31, 0.368733
0.25, 0.5, 0.374672, 0.27094, 0.31, 0.354388
0.25, 0.5, 0.339094, 0.291121, 0.31, 0.369784
0.25, 0.5, 0.333458, 0.275986, 0.31, 0.390556
0.25, 0.5, 0.368053, 0.269477, 0.31, 0.36247
0.25, 0.5, 0.376001, 0.269676, 0.31, 0.354323
0.25, 0.5, 0.362731, 0.269799, 0.31, 0.36747
0.25, 0.5, 0.373444, 0.263296, 0.31, 0.363259
0.25, 0.5, 0.366053, 0.290823, 0.31, 0.343124
0.25, 0.5, 0.352358, 0.273408, 0.31, 0.374235
0.25, 0.5, 0.341294, 0.288975, 0.31, 0.369732
0.25, 0.5, 0.368538, 0.275341, 0.31, 0.35612
0.25, 0.5, 0.376047, 0.268857, 0.31, 0.355096
0.25, 0.5, 0.374119, 0.265102, 0.31, 0.360779
0.25, 0.5, 0.35942, 0.269451, 0.31, 0.371129
0.25, 0.5, 0.350202, 0.273999, 0.31, 0.375799
0.25, 0.5, 0.376275, 0.266126, 0.31, 0.357599
0.25, 0.5, 0.372685, 0.271738, 0.31, 0.355577
0.25, 0.5, 0.344543, 0.278609, 0.31, 0.376848
0.25, 0.5, 0.367804, 0.275068, 0.31, 0.357127
0.25, 0.5, 0.345958, 0.283564, 0.31, 0.370477
0.25, 0.5, 0.356868, 0.274946, 0.31, 0.368186
0.25, 0.5, 0.354496, 0.272501, 0.31, 0.373003
0.25, 0.5, 0.361588, 0.275226, 0.31, 0.363186
0.25, 0.5, 0.341875, 0.286271, 0.31, 0.371854
0.25, 0.5, 0.33125, 0.285772, 0.31, 0.382979
0.25, 0.5, 0.348675, 0.288431, 0.31, 0.362893
0.25, 0.5, 0.363928, 0.281835, 0.31, 0.354238
0.25, 0.5, 0.377268, 0.276702, 0.31, 0.34603
0.25, 0.5, 0.360362, 0.270734, 0.31, 0.368905
0.25, 0.5, 0.352822, 0.278173, 0.31, 0.369005
0.25, 0.5, 0.344262, 0.287281, 0.31, 0.368458
0.25, 0.5, 0.380161, 0.270163, 0.31, 0.349676
0.25, 0.5, 0.337951, 0.290365, 0.31, 0.371684
0.25, 0.5, 0.368756, 0.265102, 0.31, 0.366142
0.25, 0.5, 0.356076, 0.276622, 0.31, 0.367302
0.25, 0.5, 0.35704, 0.287332, 0.31, 0.355627
0.25, 0.5, 0.33487, 0.285063, 0.31, 0.380066
0.25, 0.5, 0.360182, 0.273536, 0.31, 0.366282
0.25, 0.5, 0.348507, 0.279489, 0.31, 0.372003
0.25, 0.5, 0.369994, 0.271576, 0.31, 0.358429
0.25, 0.5, 0.361447, 0.278875, 0.31, 0.359677
0.25, 0.5, 0.350028, 0.288874, 0.31, 0.361099
0.25, 0.5, 0.361033, 0.275826, 0.31, 0.363141
0.25, 0.5, 0.361133, 0.270454, 0.31, 0.368413
0.25, 0.5, 0.368823, 0.270709, 0.31, 0.360468
0.25, 0.5, 0.388933, 0.256078, 0.315, 0.354989
0.25, 0.5, 0.357976, 0.279699, 0.315, 0.362325
0.25, 0.5, 0.375716, 0.265698, 0.315, 0.358586
0.25, 0.5, 0.336202, 0.301947, 0.315, 0.361851
0.25, 0.5, 0.381187, 0.270524, 0.315, 0.348288
0.25, 0.5, 0.377169, 0.279185, 0.315, 0.343645
0.25, 0.5, 0.337907, 0.284444, 0.315, 0.377649
0.25, 0.5, 0.367433, 0.296904, 0.315, 0.335663
0.25, 0.5, 0.337682, 0.291858, 0.315, 0.37046
0.25, 0.5, 0.386893, 0.26552, 0.315, 0.347587
0.25, 0.5, 0.347835, 0.292789, 0.315, 0.359376
0.25, 0.5, 0.380296, 0.269702, 0.315, 0.350002
0.25, 0.5, 0.386552, 0.283073, 0.315, 0.330375
0.25, 0.5, 0.373551, 0.257562, 0.315, 0.368887
0.25, 0.5, 0.37069, 0.275442, 0.315, 0.353868
0.25, 0.5, 0.347781, 0.285808, 0.315, 0.366411
0.25, 0.5, 0.376417, 0.273881, 0.315, 0.349701
0.25, 0.5, 0.367137, 0.282797, 0.315, 0.350066
0.25, 0.5, 0.385875, 0.263703, 0.315, 0.350421
0.25, 0.5, 0.362132, 0.282512, 0.315, 0.355356
0.25, 0.5, 0.36146, 0.263869, 0.315, 0.374671
0.25, 0.5, 0.376001, 0.273498, 0.315, 0.350501
0.25, 0.5, 0.379925, 0.264832, 0.315, 0.355243
0.25, 0.5, 0.389541, 0.263782, 0.315, 0.346677
0.25, 0.5, 0.351488, 0.270913, 0.315, 0.377599
0.25, 0.5, 0.352297, 0.287127, 0.315, 0.360576
0.25, 0.5, 0.359117, 0.281062, 0.315, 0.359821
0.25, 0.5, 0.380572, 0.250905, 0.315, 0.368523
0.25, 0.5, 0.382884, 0.260033, 0.315, 0.357082
0.25, 0.5, 0.357741, 0.27128, 0.315, 0.37098
0.25, 0.5, 0.39329, 0.266496, 0.315, 0.340215
0.25, 0.5, 0.35213, 0.280723, 0.315, 0.367147
0.25, 0.5, 0.362033, 0.279904, 0.315, 0.358063
0.25, 0.5, 0.354874, 0.280897, 0.315, 0.364229
0.25, 0.5, 0.362626, 0.25758, 0.315, 0.379793
0.25, 0.5, 0.355334, 0.274749, 0.315, 0.369916
0.25, 0.5, 0.355434, 0.28039, 0.315, 0.364176
0.25, 0.5, 0.361166, 0.272675, 0.315, 0.36616
0.25, 0.5, 0.357903, 0.280261, 0.315, 0.361836
0.25, 0.5, 0.33992, 0.294405, 0.315, 0.365676
0.25, 0.5, 0.353049, 0.283768, 0.315, 0.363183
0.25, 0.5, 0.355402, 0.294658, 0.315, 0.34994
0.25, 0.5, 0.353879, 0.28812, 0.315, 0.358
0.25, 0.5, 0.380361, 0.265144, 0.315, 0.354495
0.25, 0.5, 0.375795, 0.286717, 0.315, 0.337488
0.25, 0.5, 0.37122, 0.281948, 0.315, 0.346832
0.25, 0.5, 0.35761, 0.277562, 0.315, 0.364828
0.25, 0.5, 0.353374, 0.287558, 0.315, 0.359068
0.25, 0.5, 0.357023, 0.289468, 0.315, 0.353509
0.25, 0.5, 0.368305, 0.273364, 0.315, 0.358332
0.25, 0.5, 0.350594, 0.282116, 0.315, 0.36729
