Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.230022, 0.247957, 0.245, 0.522021
0.25, 0, 0.230201, 0.254777, 0.245, 0.515022
0.25, 0, 0.219739, 0.257952, 0.245, 0.522309
0.25, 0, 0.225496, 0.256544, 0.245, 0.51796
0.25, 0, 0.219258, 0.246886, 0.245, 0.533855
0.25, 0, 0.226959, 0.242843, 0.245, 0.530198
0.25, 0, 0.238097, 0.240259, 0.245, 0.521644
0.25, 0, 0.2387, 0.241236, 0.245, 0.520065
0.25, 0, 0.232905, 0.244481, 0.245, 0.522614
0.25, 0, 0.237953, 0.248582, 0.245, 0.513465
0.25, 0, 0.229013, 0.237501, 0.245, 0.533486
0.25, 0, 0.238543, 0.248625, 0.245, 0.512832
0.25, 0, 0.22517, 0.262608, 0.245, 0.512222
0.25, 0, 0.231788, 0.25161, 0.245, 0.516602
0.25, 0, 0.230188, 0.233462, 0.245, 0.536349
0.25, 0, 0.224882, 0.241269, 0.245, 0.533849
0.25, 0, 0.223402, 0.254616, 0.245, 0.521982
0.25, 0, 0.227421, 0.246727, 0.245, 0.525852
0.25, 0, 0.240517, 0.245787, 0.245, 0.513696
0.25, 0, 0.229328, 0.248915, 0.245, 0.521756
0.25, 0, 0.228561, 0.248935, 0.245, 0.522504
0.25, 0, 0.240835, 0.235031, 0.245, 0.524133
0.25, 0, 0.230174, 0.2408, 0.245, 0.529026
0.25, 0, 0.217731, 0.258234, 0.245, 0.524034
0.25, 0, 0.223473, 0.250301, 0.245, 0.526226
0.25, 0, 0.226496, 0.246402, 0.245, 0.527102
0.25, 0, 0.235305, 0.244092, 0.245, 0.520603
0.25, 0, 0.239054, 0.24963, 0.245, 0.511316
0.25, 0, 0.232538, 0.242588, 0.245, 0.524874
0.25, 0, 0.242319, 0.240385, 0.245, 0.517296
0.25, 0, 0.232894, 0.241048, 0.245, 0.526058
0.25, 0, 0.224874, 0.255396, 0.245, 0.519729
0.25, 0, 0.228367, 0.244935, 0.245, 0.526698
0.25, 0, 0.230817, 0.240806, 0.245, 0.528376
0.25, 0, 0.233621, 0.236877, 0.245, 0.529502
0.25, 0, 0.222287, 0.246981, 0.245, 0.530732
0.25, 0, 0.228907, 0.241172, 0.245, 0.529921
0.25, 0, 0.231483, 0.251922, 0.245, 0.516596
0.25, 0, 0.217181, 0.245937, 0.245, 0.536883
0.25, 0, 0.23261, 0.24184, 0.245, 0.52555
0.25, 0, 0.233957, 0.239416, 0.245, 0.526627
0.25, 0, 0.23431, 0.2462, 0.245, 0.51949
0.25, 0, 0.236977, 0.253418, 0.245, 0.509605
0.25, 0, 0.223379, 0.249152, 0.245, 0.52747
0.25, 0, 0.228479, 0.232857, 0.245, 0.538664
0.25, 0, 0.229553, 0.254587, 0.245, 0.51586
0.25, 0, 0.242032, 0.241844, 0.245, 0.516124
0.25, 0, 0.236231, 0.239816, 0.245, 0.523953
0.25, 0, 0.231656, 0.252525, 0.245, 0.51582
0.25, 0, 0.23866, 0.237231, 0.245, 0.524109
0.25, 0, 0.236915, 0.245249, 0.245, 0.517837
0.25, 0, 0.229843, 0.243978, 0.245, 0.526179
0.25, 0, 0.23827, 0.241723, 0.245, 0.520008
0.25, 0, 0.236143, 0.247354, 0.245, 0.516502
0.25, 0, 0.232316, 0.245336, 0.245, 0.522348
0.25, 0, 0.245933, 0.24805, 0.25, 0.506017
0.25, 0, 0.240934, 0.257137, 0.25, 0.50193
0.25, 0, 0.22377, 0.255324, 0.25, 0.520906
0.25, 0, 0.23994, 0.242126, 0.25, 0.517934
0.25, 0, 0.240454, 0.231599, 0.25, 0.527947
0.25, 0, 0.236338, 0.250784, 0.25, 0.512878
0.25, 0, 0.238619, 0.252393, 0.25, 0.508988
0.25, 0, 0.232454, 0.251801, 0.25, 0.515746
0.25, 0, 0.238799, 0.263747, 0.25, 0.497453
0.25, 0, 0.228494, 0.243888, 0.25, 0.527618
0.25, 0, 0.226155, 0.244185, 0.25, 0.52966
0.25, 0, 0.225459, 0.249126, 0.25, 0.525415
0.25, 0, 0.230969, 0.257349, 0.25, 0.511682
0.25, 0, 0.234505, 0.246954, 0.25, 0.518541
0.25, 0, 0.22844, 0.242794, 0.25, 0.528766
0.25, 0, 0.241422, 0.242748, 0.25, 0.51583
0.25, 0, 0.236656, 0.246598, 0.25, 0.516746
0.25, 0, 0.221374, 0.241494, 0.25, 0.537132
0.25, 0, 0.232225, 0.258554, 0.25, 0.509222
0.25, 0, 0.227534, 0.248636, 0.25, 0.52383
0.25, 0, 0.250338, 0.246845, 0.25, 0.502817
0.25, 0, 0.239594, 0.237661, 0.25, 0.522746
0.25, 0, 0.236931, 0.237542, 0.25, 0.525527
0.25, 0, 0.231681, 0.250098, 0.25, 0.518221
0.25, 0, 0.233352, 0.247524, 0.25, 0.519124
0.25, 0, 0.232103, 0.25316, 0.25, 0.514737
0.25, 0, 0.242014, 0.252883, 0.25, 0.505103
0.25, 0, 0.247699, 0.239645, 0.25, 0.512656
0.25, 0, 0.234896, 0.251269, 0.25, 0.513835
0.25, 0, 0.228368, 0.25543, 0.25, 0.516202
0.25, 0, 0.232729, 0.252942, 0.25, 0.514329
0.25, 0, 0.229009, 0.254235, 0.25, 0.516756
0.25, 0, 0.235514, 0.262277, 0.25, 0.502209
0.25, 0, 0.230075, 0.249532, 0.25, 0.520393
0.25, 0, 0.235436, 0.238447, 0.25, 0.526117
0.25, 0, 0.246872, 0.232957, 0.25, 0.520171
0.25, 0, 0.238693, 0.248401, 0.25, 0.512906
0.25, 0, 0.241915, 0.234675, 0.25, 0.52341
0.25, 0, 0.234466, 0.252449, 0.25, 0.513085
0.25, 0, 0.238625, 0.253476, 0.25, 0.507898
0.25, 0, 0.233267, 0.252947, 0.25, 0.513786
0.25, 0, 0.243827, 0.243359, 0.25, 0.512814
0.25, 0, 0.227498, 0.244164, 0.25, 0.528338
0.25, 0, 0.227633, 0.245955, 0.25, 0.526412
0.25, 0, 0.248237, 0.247248, 0.25, 0.504515
0.25, 0, 0.2503, 0.237156, 0.25, 0.512544
0.25, 0, 0.232325, 0.251272, 0.25, 0.516402
0.25, 0, 0.24215, 0.25054, 0.25, 0.50731
0.25, 0, 0.229747, 0.252955, 0.25, 0.517297
0.25, 0, 0.250782, 0.246182, 0.25, 0.503036
0.25, 0, 0.236928, 0.236818, 0.25, 0.526254
0.25, 0, 0.242502, 0.253437, 0.25, 0.504061
0.25, 0, 0.231008, 0.238049, 0.25, 0.530943
0.25, 0, 0.234988, 0.248068, 0.25, 0.516943
0.25, 0, 0.230609, 0.237408, 0.25, 0.531983
0.25, 0, 0.233448, 0.244347, 0.25, 0.522205
0.25, 0, 0.242005, 0.240248, 0.25, 0.517747
0.25, 0, 0.226476, 0.250311, 0.25, 0.523213
0.25, 0, 0.233016, 0.261641, 0.25, 0.505342
0.25, 0, 0.228156, 0.24611, 0.25, 0.525734
0.25, 0, 0.238281, 0.247548, 0.25, 0.514171
0.25, 0, 0.237736, 0.247493, 0.25, 0.51477
0.25, 0, 0.237611, 0.251107, 0.25, 0.511282
0.25, 0, 0.229008, 0.245698, 0.25, 0.525295
0.25, 0, 0.2243, 0.257881, 0.25, 0.51782
0.25, 0, 0.234862, 0.258409, 0.25, 0.506729
0.25, 0, 0.237431, 0.243374, 0.25, 0.519195
0.25, 0, 0.239048, 0.242883, 0.25, 0.518069
0.25, 0, 0.229957, 0.253408, 0.25, 0.516635
0.25, 0, 0.231306, 0.249706, 0.25, 0.518989
0.25, 0, 0.227558, 0.250016, 0.25, 0.522426
0.25, 0, 0.241486, 0.250611, 0.25, 0.507903
0.25, 0, 0.248942, 0.24454, 0.25, 0.506518
0.25, 0, 0.239233, 0.253784, 0.25, 0.506983
0.25, 0, 0.233816, 0.263332, 0.25, 0.502852
0.25, 0, 0.240397, 0.261676, 0.25, 0.497927
0.25, 0, 0.252863, 0.240366, 0.25, 0.506771
0.25, 0, 0.244534, 0.254171, 0.25, 0.501295
0.25, 0, 0.241659, 0.236377, 0.25, 0.521964
0.25, 0, 0.234794, 0.246394, 0.25, 0.518813
0.25, 0, 0.238524, 0.242907, 0.25, 0.51857
0.25, 0, 0.251593, 0.239521, 0.25, 0.508885
0.25, 0, 0.237087, 0.240744, 0.25, 0.522169
0.25, 0, 0.245004, 0.254139, 0.25, 0.500857
0.25, 0, 0.240874, 0.241037, 0.25, 0.518089
0.25, 0, 0.238689, 0.252556, 0.25, 0.508755
0.25, 0, 0.232185, 0.259519, 0.25, 0.508296
0.25, 0, 0.238308, 0.249115, 0.25, 0.512578
0.25, 0, 0.23733, 0.244087, 0.25, 0.518583
0.25, 0, 0.232276, 0.240192, 0.25, 0.527532
0.25, 0, 0.223846, 0.244561, 0.25, 0.531593
0.25, 0, 0.242425, 0.237182, 0.25, 0.520393
0.25, 0, 0.251551, 0.239758, 0.25, 0.508692
0.25, 0, 0.2313, 0.248594, 0.25, 0.520107
0.25, 0, 0.243978, 0.245839, 0.25, 0.510183
0.25, 0, 0.230531, 0.254091, 0.25, 0.515378
0.25, 0, 0.239529, 0.238137, 0.25, 0.522333
0.25, 0, 0.24519, 0.255778, 0.25, 0.499033
0.25, 0, 0.234266, 0.256084, 0.25, 0.50965
0.25, 0, 0.256867, 0.242602, 0.25, 0.500531
0.25, 0, 0.237504, 0.253329, 0.255, 0.509167
0.25, 0, 0.232712, 0.250204, 0.255, 0.517084
0.25, 0, 0.24531, 0.231691, 0.255, 0.523
0.25, 0, 0.241189, 0.242471, 0.255, 0.51634
0.25, 0, 0.246356, 0.2383, 0.255, 0.515344
0.25, 0, 0.238909, 0.243758, 0.255, 0.517333
0.25, 0, 0.250647, 0.249357, 0.255, 0.499996
0.25, 0, 0.250842, 0.250103, 0.255, 0.499056
0.25, 0, 0.240667, 0.244098, 0.255, 0.515235
0.25, 0, 0.24603, 0.23911, 0.255, 0.514859
0.25, 0, 0.243734, 0.242148, 0.255, 0.514118
0.25, 0, 0.24343, 0.24319, 0.255, 0.513379
0.25, 0, 0.238231, 0.239523, 0.255, 0.522246
0.25, 0, 0.242543, 0.242544, 0.255, 0.514913
0.25, 0, 0.246513, 0.244697, 0.255, 0.508789
0.25, 0, 0.246279, 0.239901, 0.255, 0.51382
0.25, 0, 0.245858, 0.231271, 0.255, 0.522871
0.25, 0, 0.23397, 0.251942, 0.255, 0.514088
0.25, 0, 0.246186, 0.248865, 0.255, 0.504949
0.25, 0, 0.239276, 0.243232, 0.255, 0.517491
0.25, 0, 0.243374, 0.238487, 0.255, 0.518139
0.25, 0, 0.240704, 0.246685, 0.255, 0.512612
0.25, 0, 0.243046, 0.246587, 0.255, 0.510367
0.25, 0, 0.249984, 0.239732, 0.255, 0.510284
0.25, 0, 0.24249, 0.25625, 0.255, 0.50126
0.25, 0, 0.252179, 0.237044, 0.255, 0.510777
0.25, 0, 0.25177, 0.2469, 0.255, 0.50133
0.25, 0, 0.23245, 0.256417, 0.255, 0.511134
0.25, 0, 0.238181, 0.244141, 0.255, 0.517678
0.25, 0, 0.25136, 0.25084, 0.255, 0.4978
0.25, 0, 0.245788, 0.247155, 0.255, 0.507057
0.25, 0, 0.249923, 0.252091, 0.255, 0.497986
0.25, 0, 0.23723, 0.253538, 0.255, 0.509232
0.25, 0, 0.231693, 0.24564, 0.255, 0.522667
0.25, 0, 0.246177, 0.240176, 0.255, 0.513648
0.25, 0, 0.241016, 0.25319, 0.255, 0.505794
0.25, 0, 0.2473, 0.240757, 0.255, 0.511943
0.25, 0, 0.231721, 0.245882, 0.255, 0.522398
0.25, 0, 0.236826, 0.260438, 0.255, 0.502736
0.25, 0, 0.231863, 0.253839, 0.255, 0.514298
0.25, 0, 0.24796, 0.245116, 0.255, 0.506924
0.25, 0, 0.247274, 0.246713, 0.255, 0.506013
0.25, 0, 0.240463, 0.25434, 0.255, 0.505197
0.25, 0, 0.253567, 0.255439, 0.255, 0.490994
0.25, 0, 0.254747, 0.242537, 0.255, 0.502716
0.25, 0, 0.247633, 0.244277, 0.255, 0.50809
0.25, 0, 0.235345, 0.237625, 0.255, 0.52703
0.25, 0, 0.2594, 0.245428, 0.255, 0.495172
0.25, 0, 0.236694, 0.248485, 0.255, 0.514821
0.25, 0, 0.234361, 0.240595, 0.255, 0.525044
0.25, 0, 0.228634, 0.24816, 0.255, 0.523206
0.25, 0, 0.236724, 0.241983, 0.255, 0.521293
0.25, 0, 0.251181, 0.249615, 0.255, 0.499204
0.25, 0, 0.246718, 0.244812, 0.255, 0.50847
0.25, 0, 0.238662, 0.241997, 0.255, 0.519341
0.25, 0, 0.255501, 0.251537, 0.255, 0.492962
0.25, 0, 0.238503, 0.243279, 0.255, 0.518218
0.25, 0, 0.24952, 0.243676, 0.255, 0.506804
0.25, 0, 0.224383, 0.252645, 0.255, 0.522972
0.25, 0, 0.249363, 0.246539, 0.255, 0.504098
0.25, 0, 0.236586, 0.245014, 0.255, 0.518401
0.25, 0, 0.237293, 0.24785, 0.255, 0.514857
0.25, 0, 0.241401, 0.254803, 0.255, 0.503796
0.25, 0, 0.225982, 0.251804, 0.255, 0.522214
0.25, 0, 0.241899, 0.244537, 0.255, 0.513564
0.25, 0, 0.240892, 0.240785, 0.255, 0.518323
0.25, 0, 0.248767, 0.246362, 0.255, 0.504871
0.25, 0, 0.245647, 0.2458, 0.255, 0.508553
0.25, 0, 0.242079, 0.238495, 0.255, 0.519427
0.25, 0, 0.224621, 0.252445, 0.255, 0.522934
0.25, 0, 0.233638, 0.256178, 0.255, 0.510184
0.25, 0, 0.248631, 0.240291, 0.255, 0.511078
0.25, 0, 0.248604, 0.249284, 0.255, 0.502112
0.25, 0, 0.238668, 0.249058, 0.255, 0.512273
0.25, 0, 0.229252, 0.236825, 0.255, 0.533923
0.25, 0, 0.244334, 0.240461, 0.255, 0.515204
0.25, 0, 0.239213, 0.254888, 0.255, 0.505899
0.25, 0, 0.241167, 0.24096, 0.255, 0.517873
0.25, 0, 0.246118, 0.241789, 0.255, 0.512093
0.25, 0, 0.249388, 0.247613, 0.255, 0.502998
0.25, 0, 0.241431, 0.260722, 0.255, 0.497847
0.25, 0, 0.237712, 0.243343, 0.255, 0.518945
0.25, 0, 0.243519, 0.243659, 0.255, 0.512822
0.25, 0, 0.248312, 0.250192, 0.255, 0.501496
0.25, 0, 0.26207, 0.240835, 0.255, 0.497095
0.25, 0, 0.235446, 0.25905, 0.255, 0.505504
0.25, 0, 0.237699, 0.24618, 0.255, 0.516122
0.25, 0, 0.241048, 0.242414, 0.255, 0.516539
0.25, 0, 0.236635, 0.246021, 0.255, 0.517344
0.25, 0, 0.248026, 0.242756, 0.255, 0.509218
0.25, 0, 0.23564, 0.243993, 0.255, 0.520367
0.25, 0, 0.233117, 0.25349, 0.255, 0.513393
0.25, 0, 0.231444, 0.255043, 0.255, 0.513513
0.25, 0, 0.232654, 0.251222, 0.255, 0.516124
0.25, 0, 0.238247, 0.253947, 0.255, 0.507806
0.25, 0, 0.254197, 0.233248, 0.255, 0.512555
0.25, 0, 0.242927, 0.249963, 0.255, 0.50711
0.25, 0, 0.237717, 0.259582, 0.255, 0.502701
0.25, 0, 0.240274, 0.246161, 0.255, 0.513565
0.25, 0, 0.25037, 0.250444, 0.255, 0.499186
0.25, 0, 0.240077, 0.241999, 0.26, 0.517924
0.25, 0, 0.247568, 0.247637, 0.26, 0.504795
0.25, 0, 0.250294, 0.24947, 0.26, 0.500236
0.25, 0, 0.258933, 0.245253, 0.26, 0.495815
0.25, 0, 0.253191, 0.247706, 0.26, 0.499104
0.25, 0, 0.242965, 0.241994, 0.26, 0.515041
0.25, 0, 0.237276, 0.240647, 0.26, 0.522077
0.25, 0, 0.231544, 0.249049, 0.26, 0.519407
0.25, 0, 0.246598, 0.247708, 0.26, 0.505694
0.25, 0, 0.245238, 0.237953, 0.26, 0.516809
0.25, 0, 0.261216, 0.235535, 0.26, 0.503249
0.25, 0, 0.247412, 0.24157, 0.26, 0.511017
0.25, 0, 0.242319, 0.247229, 0.26, 0.510452
0.25, 0, 0.246797, 0.25618, 0.26, 0.497022
0.25, 0, 0.256188, 0.239018, 0.26, 0.504794
0.25, 0, 0.246155, 0.249964, 0.26, 0.503881
0.25, 0, 0.236537, 0.256216, 0.26, 0.507248
0.25, 0, 0.25252, 0.241585, 0.26, 0.505894
0.25, 0, 0.267901, 0.237751, 0.26, 0.494348
0.25, 0, 0.246687, 0.257257, 0.26, 0.496056
0.25, 0, 0.248316, 0.248337, 0.26, 0.503347
0.25, 0, 0.254703, 0.252793, 0.26, 0.492504
0.25, 0, 0.24725, 0.240217, 0.26, 0.512533
0.25, 0, 0.23665, 0.251863, 0.26, 0.511488
0.25, 0, 0.262853, 0.253962, 0.26, 0.483185
0.25, 0, 0.254232, 0.230087, 0.26, 0.515682
0.25, 0, 0.242714, 0.24438, 0.26, 0.512906
0.25, 0, 0.242838, 0.241828, 0.26, 0.515334
0.25, 0, 0.251038, 0.242056, 0.26, 0.506906
0.25, 0, 0.251765, 0.239354, 0.26, 0.50888
0.25, 0, 0.252785, 0.247856, 0.26, 0.499359
0.25, 0, 0.232877, 0.245097, 0.26, 0.522026
0.25, 0, 0.247559, 0.248826, 0.26, 0.503615
0.25, 0, 0.252832, 0.238835, 0.26, 0.508333
0.25, 0, 0.264607, 0.233011, 0.26, 0.502382
0.25, 0, 0.238963, 0.258503, 0.26, 0.502534
0.25, 0, 0.244941, 0.241443, 0.26, 0.513616
0.25, 0, 0.247455, 0.248242, 0.26, 0.504303
0.25, 0, 0.26371, 0.240909, 0.26, 0.495381
0.25, 0, 0.259122, 0.240852, 0.26, 0.500026
0.25, 0, 0.241805, 0.247922, 0.26, 0.510274
0.25, 0, 0.251275, 0.243739, 0.26, 0.504986
0.25, 0, 0.238869, 0.250976, 0.26, 0.510155
0.25, 0, 0.251372, 0.254505, 0.26, 0.494123
0.25, 0, 0.256438, 0.242798, 0.26, 0.500764
0.25, 0, 0.239266, 0.257749, 0.26, 0.502985
0.25, 0, 0.254586, 0.246994, 0.26, 0.49842
0.25, 0, 0.250029, 0.239968, 0.26, 0.510003
0.25, 0, 0.239733, 0.249188, 0.26, 0.511079
0.25, 0, 0.241265, 0.244709, 0.26, 0.514026
0.25, 0, 0.245311, 0.254766, 0.26, 0.499923
0.25, 0, 0.242999, 0.234307, 0.26, 0.522694
0.25, 0, 0.234403, 0.240636, 0.26, 0.524962
0.25, 0, 0.247783, 0.263663, 0.26, 0.488554
0.25, 0, 0.248249, 0.267044, 0.26, 0.484707
0.25, 0, 0.248036, 0.251016, 0.26, 0.500949
0.25, 0, 0.249854, 0.252006, 0.26, 0.498139
0.25, 0, 0.253157, 0.240911, 0.26, 0.505931
0.25, 0, 0.259511, 0.243916, 0.26, 0.496573
0.25, 0, 0.256261, 0.246568, 0.26, 0.497172
0.25, 0, 0.258041, 0.237704, 0.26, 0.504255
0.25, 0, 0.240253, 0.244652, 0.26, 0.515095
0.25, 0, 0.254043, 0.23524, 0.26, 0.510717
0.25, 0, 0.261389, 0.232517, 0.26, 0.506094
0.25, 0, 0.253266, 0.243516, 0.26, 0.503217
0.25, 0, 0.255306, 0.254523, 0.26, 0.490171
0.25, 0, 0.254665, 0.268721, 0.26, 0.476614
0.25, 0, 0.260086, 0.23233, 0.26, 0.507583
0.25, 0, 0.253203, 0.251211, 0.26, 0.495586
0.25, 0, 0.263776, 0.244837, 0.26, 0.491388
0.25, 0, 0.237476, 0.250436, 0.26, 0.512088
0.25, 0, 0.2437, 0.254636, 0.26, 0.501664
0.25, 0, 0.256187, 0.247182, 0.26, 0.496631
0.25, 0, 0.252401, 0.242335, 0.26, 0.505263
0.25, 0, 0.264502, 0.243275, 0.26, 0.492223
0.25, 0, 0.257419, 0.256058, 0.26, 0.486523
0.25, 0, 0.254749, 0.238389, 0.26, 0.506862
0.25, 0, 0.243213, 0.258964, 0.26, 0.497824
0.25, 0, 0.232735, 0.255022, 0.26, 0.512243
0.25, 0, 0.252633, 0.247412, 0.26, 0.499954
0.25, 0, 0.249163, 0.246009, 0.26, 0.504828
0.25, 0, 0.24037, 0.260256, 0.26, 0.499374
0.25, 0, 0.249033, 0.235026, 0.26, 0.515941
0.25, 0, 0.255699, 0.246813, 0.26, 0.497488
0.25, 0, 0.252599, 0.244734, 0.26, 0.502667
0.25, 0, 0.240754, 0.244398, 0.26, 0.514848
0.25, 0, 0.26285, 0.245512, 0.26, 0.491638
0.25, 0, 0.252575, 0.254558, 0.26, 0.492867
0.25, 0, 0.23695, 0.251254, 0.26, 0.511796
0.25, 0, 0.236905, 0.253324, 0.26, 0.509771
0.25, 0, 0.24836, 0.245023, 0.26, 0.506617
0.25, 0, 0.255569, 0.242605, 0.26, 0.501825
0.25, 0, 0.249497, 0.265998, 0.26, 0.484505
0.25, 0, 0.242252, 0.24366, 0.26, 0.514088
0.25, 0, 0.249479, 0.246967, 0.26, 0.503555
0.25, 0, 0.250039, 0.25208, 0.26, 0.49788
0.25, 0, 0.256445, 0.255102, 0.26, 0.488452
0.25, 0, 0.242301, 0.250085, 0.26, 0.507614
0.25, 0, 0.250863, 0.243082, 0.26, 0.506055
0.25, 0, 0.257716, 0.243091, 0.26, 0.499193
0.25, 0, 0.256466, 0.244521, 0.265, 0.499012
0.25, 0, 0.25492, 0.25009, 0.265, 0.494991
0.25, 0, 0.257839, 0.245752, 0.265, 0.49641
0.25, 0, 0.267386, 0.241917, 0.265, 0.490697
0.25, 0, 0.274632, 0.241364, 0.265, 0.484004
0.25, 0, 0.247226, 0.260361, 0.265, 0.492413
0.25, 0, 0.258039, 0.248746, 0.265, 0.493215
0.25, 0, 0.25285, 0.235284, 0.265, 0.511866
0.25, 0, 0.260457, 0.244376, 0.265, 0.495167
0.25, 0, 0.254927, 0.238159, 0.265, 0.506914
0.25, 0, 0.251634, 0.252451, 0.265, 0.495915
0.25, 0, 0.262206, 0.244211, 0.265, 0.493583
0.25, 0, 0.25554, 0.247409, 0.265, 0.49705
0.25, 0, 0.252071, 0.244658, 0.265, 0.503271
0.25, 0, 0.265028, 0.251562, 0.265, 0.483411
0.25, 0, 0.26338, 0.258672, 0.265, 0.477948
0.25, 0, 0.250447, 0.247313, 0.265, 0.50224
0.25, 0, 0.247507, 0.259873, 0.265, 0.49262
0.25, 0, 0.258989, 0.253262, 0.265, 0.487749
0.25, 0, 0.262427, 0.240417, 0.265, 0.497156
0.25, 0, 0.259607, 0.237107, 0.265, 0.503286
0.25, 0, 0.262174, 0.247004, 0.265, 0.490822
0.25, 0, 0.267052, 0.224033, 0.265, 0.508915
0.25, 0, 0.263912, 0.240268, 0.265, 0.49582
0.25, 0, 0.247723, 0.254611, 0.265, 0.497666
0.25, 0, 0.249321, 0.249113, 0.265, 0.501566
0.25, 0, 0.266086, 0.249587, 0.265, 0.484327
0.25, 0, 0.247046, 0.245163, 0.265, 0.507791
0.25, 0, 0.250129, 0.252742, 0.265, 0.497129
0.25, 0, 0.256211, 0.243141, 0.265, 0.500649
0.25, 0, 0.252362, 0.244393, 0.265, 0.503246
0.25, 0, 0.250986, 0.251223, 0.265, 0.497791
0.25, 0, 0.257892, 0.249023, 0.265, 0.493085
0.25, 0, 0.258713, 0.231967, 0.265, 0.50932
0.25, 0, 0.248498, 0.25003, 0.265, 0.501471
0.25, 0, 0.269219, 0.237066, 0.265, 0.493715
0.25, 0, 0.27035, 0.238482, 0.265, 0.491169
0.25, 0, 0.246254, 0.253312, 0.265, 0.500434
0.25, 0, 0.260973, 0.257055, 0.265, 0.481972
0.25, 0, 0.249218, 0.249649, 0.265, 0.501133
0.25, 0, 0.2472, 0.243682, 0.265, 0.509118
0.25, 0, 0.246843, 0.23964, 0.265, 0.513518
0.25, 0, 0.266667, 0.232218, 0.265, 0.501115
0.25, 0, 0.254409, 0.255018, 0.265, 0.490573
0.25, 0, 0.245982, 0.234336, 0.265, 0.519682
0.25, 0, 0.26378, 0.245102, 0.265, 0.491119
0.25, 0, 0.251757, 0.245221, 0.265, 0.503022
0.25, 0, 0.273264, 0.237972, 0.265, 0.488764
0.25, 0, 0.27007, 0.249061, 0.265, 0.48087
0.25, 0, 0.254755, 0.238782, 0.265, 0.506463
0.25, 0, 0.247336, 0.251354, 0.265, 0.50131
0.25, 0, 0.269847, 0.238311, 0.265, 0.491842
0.25, 0, 0.24883, 0.256969, 0.265, 0.494201
0.25, 0, 0.268838, 0.246154, 0.265, 0.485008
0.25, 0, 0.278475, 0.235223, 0.265, 0.486302
0.25, 0, 0.255246, 0.24952, 0.265, 0.495234
0.25, 0, 0.262492, 0.249354, 0.265, 0.488154
0.25, 0, 0.255438, 0.248601, 0.265, 0.495961
0.25, 0, 0.26098, 0.240348, 0.265, 0.498673
0.25, 0, 0.261249, 0.234555, 0.265, 0.504196
0.25, 0, 0.255206, 0.244168, 0.265, 0.500626
0.25, 0, 0.246825, 0.255302, 0.265, 0.497873
0.25, 0, 0.255969, 0.249155, 0.265, 0.494876
0.25, 0, 0.251987, 0.249997, 0.265, 0.498016
0.25, 0, 0.249286, 0.241611, 0.265, 0.509103
0.25, 0, 0.254387, 0.2458, 0.265, 0.499812
0.25, 0, 0.248015, 0.248272, 0.265, 0.503713
0.25, 0, 0.255333, 0.243065, 0.265, 0.501602
0.25, 0, 0.265904, 0.23252, 0.265, 0.501576
0.25, 0, 0.246416, 0.256178, 0.265, 0.497405
0.25, 0, 0.264428, 0.248138, 0.265, 0.487434
0.25, 0, 0.260977, 0.249063, 0.265, 0.48996
0.25, 0, 0.247613, 0.250212, 0.265, 0.502175
0.25, 0, 0.262297, 0.237623, 0.265, 0.50008
0.25, 0, 0.254955, 0.245097, 0.265, 0.499949
0.25, 0, 0.259518, 0.245704, 0.265, 0.494778
0.25, 0, 0.262357, 0.229471, 0.265, 0.508172
0.25, 0, 0.255751, 0.248588, 0.265, 0.495662
0.25, 0, 0.258932, 0.242682, 0.265, 0.498385
0.25, 0, 0.262826, 0.240038, 0.265, 0.497136
0.25, 0, 0.252419, 0.251797, 0.265, 0.495784
0.25, 0, 0.251829, 0.247694, 0.265, 0.500477
0.25, 0, 0.25715, 0.241385, 0.265, 0.501465
0.25, 0, 0.257978, 0.23502, 0.265, 0.507002
0.25, 0, 0.261062, 0.243842, 0.265, 0.495097
0.25, 0, 0.249447, 0.244142, 0.265, 0.506411
0.25, 0, 0.254741, 0.241172, 0.265, 0.504086
0.25, 0, 0.251876, 0.245931, 0.265, 0.502193
0.25, 0, 0.259795, 0.251852, 0.265, 0.488353
0.25, 0, 0.261344, 0.244186, 0.265, 0.49447
0.25, 0, 0.255878, 0.241712, 0.265, 0.502409
0.25, 0, 0.248132, 0.254162, 0.265, 0.497706
0.25, 0, 0.252465, 0.247867, 0.265, 0.499668
0.25, 0, 0.274931, 0.235103, 0.265, 0.489965
0.25, 0, 0.24374, 0.260374, 0.265, 0.495886
0.25, 0, 0.257422, 0.243657, 0.265, 0.498922
0.25, 0, 0.240345, 0.249829, 0.265, 0.509827
0.25, 0, 0.249192, 0.242994, 0.265, 0.507814
0.25, 0, 0.258511, 0.244451, 0.265, 0.497038
0.25, 0, 0.25856, 0.247607, 0.265, 0.493834
0.25, 0, 0.280599, 0.257371, 0.27, 0.46203
0.25, 0, 0.26217, 0.25162, 0.27, 0.48621
0.25, 0, 0.258565, 0.246661, 0.27, 0.494774
0.25, 0, 0.257671, 0.242184, 0.27, 0.500145
0.25, 0, 0.258257, 0.244739, 0.27, 0.497003
0.25, 0, 0.250657, 0.249931, 0.27, 0.499412
0.25, 0, 0.274644, 0.239889, 0.27, 0.485467
0.25, 0, 0.255108, 0.256882, 0.27, 0.48801
0.25, 0, 0.262519, 0.236355, 0.27, 0.501126
0.25, 0, 0.254461, 0.244928, 0.27, 0.500611
