Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.904052, 0.0924102, 0.475, 0.00353806
0.5, 0, 0.852373, 0.142269, 0.475, 0.00535831
0.5, 0, 0.864098, 0.129724, 0.475, 0.0061777
0.5, 0, 0.851863, 0.140959, 0.475, 0.00717778
0.5, 0, 0.84356, 0.148729, 0.475, 0.00771052
0.5, 0, 0.903574, 0.0886498, 0.475, 0.00777648
0.5, 0, 0.879275, 0.117413, 0.475, 0.00331172
0.5, 0, 0.821512, 0.171588, 0.475, 0.00689957
0.5, 0, 0.866971, 0.129414, 0.475, 0.00361551
0.5, 0, 0.844656, 0.148365, 0.475, 0.00697909
0.5, 0, 0.899468, 0.0954287, 0.475, 0.00510377
0.5, 0, 0.875128, 0.118696, 0.475, 0.00617599
0.5, 0, 0.854051, 0.139744, 0.475, 0.0062051
0.5, 0, 0.87935, 0.114437, 0.475, 0.00621243
0.5, 0, 0.861967, 0.131713, 0.475, 0.00632019
0.5, 0, 0.88761, 0.110477, 0.475, 0.00191328
0.5, 0, 0.866292, 0.129104, 0.475, 0.00460399
0.5, 0, 0.851787, 0.141809, 0.475, 0.00640407
0.5, 0, 0.937927, 0.0607032, 0.475, 0.00136943
0.5, 0, 0.906828, 0.0893372, 0.475, 0.00383526
0.5, 0, 0.887711, 0.107192, 0.475, 0.00509789
0.5, 0, 0.841075, 0.153105, 0.475, 0.00582086
0.5, 0, 0.847691, 0.147839, 0.475, 0.0044701
0.5, 0, 0.864832, 0.126324, 0.475, 0.00884372
0.5, 0, 0.890203, 0.104669, 0.475, 0.00512839
0.5, 0, 0.883738, 0.111498, 0.475, 0.0047637
0.5, 0, 0.89553, 0.10091, 0.475, 0.00356028
0.5, 0, 0.895403, 0.099998, 0.475, 0.00459892
0.5, 0, 0.886505, 0.105711, 0.475, 0.00778448
0.5, 0, 0.86569, 0.127864, 0.475, 0.00644538
0.5, 0, 0.894417, 0.102374, 0.475, 0.00320937
0.5, 0, 0.889245, 0.106598, 0.475, 0.00415731
0.5, 0, 0.890813, 0.104317, 0.475, 0.00486991
0.5, 0, 0.881044, 0.113036, 0.475, 0.00591989
0.5, 0, 0.853885, 0.139385, 0.475, 0.00672988
0.5, 0, 0.853208, 0.140665, 0.475, 0.0061264
0.5, 0, 0.865316, 0.128971, 0.475, 0.00571283
0.5, 0, 0.866347, 0.127925, 0.475, 0.00572802
0.5, 0, 0.894634, 0.101557, 0.475, 0.0038089
0.5, 0, 0.846807, 0.149597, 0.475, 0.00359622
0.5, 0, 0.858897, 0.137595, 0.475, 0.00350818
0.5, 0, 0.877506, 0.118613, 0.475, 0.00388128
0.5, 0, 0.871986, 0.123056, 0.475, 0.00495776
0.5, 0, 0.88996, 0.10369, 0.475, 0.0063508
0.5, 0, 0.853133, 0.140916, 0.475, 0.00595103
0.5, 0, 0.887084, 0.110256, 0.475, 0.00266032
0.5, 0, 0.901903, 0.0918907, 0.475, 0.00620592
0.5, 0, 0.863485, 0.130852, 0.475, 0.00566288
0.5, 0, 0.873077, 0.12212, 0.475, 0.00480273
0.5, 0, 0.848948, 0.143824, 0.475, 0.0072274
0.5, 0, 0.86731, 0.127007, 0.475, 0.0056829
0.5, 0, 0.829773, 0.164091, 0.475, 0.00613654
0.5, 0, 0.911531, 0.0847907, 0.475, 0.00367793
0.5, 0, 0.857864, 0.135906, 0.475, 0.00623002
0.5, 0, 0.876196, 0.120099, 0.475, 0.00370555
0.5, 0, 0.831657, 0.163791, 0.475, 0.00455214
0.5, 0, 0.85292, 0.141712, 0.475, 0.005368
0.5, 0, 0.891846, 0.102582, 0.475, 0.00557211
0.5, 0, 0.913234, 0.0845087, 0.48, 0.00225741
0.5, 0, 0.910013, 0.0864091, 0.48, 0.00357791
0.5, 0, 0.89908, 0.0983069, 0.48, 0.00261352
0.5, 0, 0.868391, 0.127615, 0.48, 0.00399456
0.5, 0, 0.88589, 0.109751, 0.48, 0.00435854
0.5, 0, 0.91396, 0.082505, 0.48, 0.00353499
0.5, 0, 0.902949, 0.0954035, 0.48, 0.00164767
0.5, 0, 0.876128, 0.121453, 0.48, 0.00241981
0.5, 0, 0.893321, 0.103641, 0.48, 0.00303861
0.5, 0, 0.904602, 0.0932083, 0.48, 0.00219004
0.5, 0, 0.942522, 0.0549722, 0.48, 0.00250623
0.5, 0, 0.88433, 0.112215, 0.48, 0.00345549
0.5, 0, 0.927875, 0.0705523, 0.48, 0.00157284
0.5, 0, 0.899793, 0.0931638, 0.48, 0.00704332
0.5, 0, 0.890155, 0.106922, 0.48, 0.00292332
0.5, 0, 0.890124, 0.106741, 0.48, 0.00313516
0.5, 0, 0.913172, 0.0852792, 0.48, 0.00154879
0.5, 0, 0.877169, 0.118078, 0.48, 0.00475301
0.5, 0, 0.922565, 0.0743338, 0.48, 0.00310071
0.5, 0, 0.90503, 0.0908639, 0.48, 0.0041064
0.5, 0, 0.86536, 0.130346, 0.48, 0.00429404
0.5, 0, 0.880746, 0.116047, 0.48, 0.00320649
0.5, 0, 0.892998, 0.104623, 0.48, 0.00237884
0.5, 0, 0.924249, 0.0727728, 0.48, 0.00297821
0.5, 0, 0.887053, 0.108022, 0.48, 0.00492459
0.5, 0, 0.879926, 0.11729, 0.48, 0.00278422
0.5, 0, 0.856806, 0.139409, 0.48, 0.00378497
0.5, 0, 0.875456, 0.121348, 0.48, 0.00319525
0.5, 0, 0.870707, 0.126713, 0.48, 0.00257993
0.5, 0, 0.872378, 0.12245, 0.48, 0.00517214
0.5, 0, 0.905722, 0.0916821, 0.48, 0.00259545
0.5, 0, 0.896322, 0.100248, 0.48, 0.00343
0.5, 0, 0.897791, 0.0998649, 0.48, 0.00234439
0.5, 0, 0.872053, 0.122873, 0.48, 0.00507337
0.5, 0, 0.929007, 0.0683297, 0.48, 0.00266331
0.5, 0, 0.90185, 0.0945736, 0.48, 0.00357627
0.5, 0, 0.910572, 0.0855952, 0.48, 0.0038327
0.5, 0, 0.87796, 0.119293, 0.48, 0.00274702
0.5, 0, 0.909784, 0.0864061, 0.48, 0.00381002
0.5, 0, 0.897592, 0.099512, 0.48, 0.00289557
0.5, 0, 0.962176, 0.0349009, 0.48, 0.00292288
0.5, 0, 0.908966, 0.089428, 0.48, 0.00160567
0.5, 0, 0.903382, 0.0921629, 0.48, 0.0044556
0.5, 0, 0.893942, 0.102758, 0.48, 0.00330064
0.5, 0, 0.926376, 0.0704775, 0.48, 0.00314633
0.5, 0, 0.897332, 0.0998676, 0.48, 0.00280028
0.5, 0, 0.904923, 0.09063, 0.48, 0.00444674
0.5, 0, 0.907069, 0.0910374, 0.48, 0.00189404
0.5, 0, 0.86386, 0.13245, 0.48, 0.00368959
0.5, 0, 0.872435, 0.124159, 0.48, 0.00340668
0.5, 0, 0.890771, 0.104795, 0.48, 0.00443471
0.5, 0, 0.893564, 0.105028, 0.48, 0.00140862
0.5, 0, 0.86447, 0.131163, 0.48, 0.00436705
0.5, 0, 0.887058, 0.110438, 0.48, 0.00250373
0.5, 0, 0.916629, 0.0788172, 0.48, 0.00455393
0.5, 0, 0.913164, 0.0816222, 0.48, 0.00521405
0.5, 0, 0.883422, 0.112264, 0.48, 0.00431414
0.5, 0, 0.871526, 0.125485, 0.48, 0.00298881
0.5, 0, 0.874951, 0.119123, 0.48, 0.00592597
0.5, 0, 0.964086, 0.0350759, 0.48, 0.000838077
0.5, 0, 0.881055, 0.114947, 0.48, 0.00399775
0.5, 0, 0.923934, 0.0725645, 0.48, 0.00350146
0.5, 0, 0.919764, 0.0771806, 0.48, 0.00305493
0.5, 0, 0.902004, 0.092514, 0.48, 0.00548224
0.5, 0, 0.900097, 0.0957538, 0.48, 0.00414931
0.5, 0, 0.906425, 0.0895252, 0.48, 0.00405016
0.5, 0, 0.919059, 0.0780516, 0.48, 0.00288992
0.5, 0, 0.889569, 0.107937, 0.48, 0.0024946
0.5, 0, 0.898582, 0.0991192, 0.48, 0.0022991
0.5, 0, 0.884183, 0.112235, 0.48, 0.003582
0.5, 0, 0.943564, 0.0548277, 0.48, 0.00160784
0.5, 0, 0.849206, 0.146618, 0.48, 0.00417574
0.5, 0, 0.892863, 0.103704, 0.48, 0.00343339
0.5, 0, 0.901787, 0.094908, 0.48, 0.00330494
0.5, 0, 0.934278, 0.0642903, 0.48, 0.00143152
0.5, 0, 0.903595, 0.0941024, 0.48, 0.00230305
0.5, 0, 0.869479, 0.128406, 0.48, 0.00211492
0.5, 0, 0.896648, 0.0996792, 0.48, 0.00367282
0.5, 0, 0.871645, 0.126056, 0.48, 0.00229866
0.5, 0, 0.941487, 0.0571422, 0.48, 0.00137084
0.5, 0, 0.898216, 0.0993439, 0.48, 0.0024402
0.5, 0, 0.932829, 0.0657186, 0.48, 0.00145267
0.5, 0, 0.893798, 0.10416, 0.48, 0.00204188
0.5, 0, 0.838274, 0.155404, 0.48, 0.00632161
0.5, 0, 0.90548, 0.0912609, 0.48, 0.003259
0.5, 0, 0.895764, 0.10116, 0.48, 0.00307599
0.5, 0, 0.852115, 0.144562, 0.48, 0.00332274
0.5, 0, 0.887459, 0.109897, 0.48, 0.00264467
0.5, 0, 0.911198, 0.0846904, 0.48, 0.0041121
0.5, 0, 0.893881, 0.101091, 0.48, 0.00502729
0.5, 0, 0.889146, 0.106811, 0.48, 0.00404325
0.5, 0, 0.854571, 0.140649, 0.48, 0.00478005
0.5, 0, 0.872322, 0.124633, 0.48, 0.00304494
0.5, 0, 0.909748, 0.0876235, 0.48, 0.00262806
0.5, 0, 0.899022, 0.0981024, 0.48, 0.0028757
0.5, 0, 0.910628, 0.0883017, 0.48, 0.00107023
0.5, 0, 0.865828, 0.129224, 0.48, 0.00494815
0.5, 0, 0.912838, 0.0858672, 0.48, 0.0012946
0.5, 0, 0.880718, 0.116219, 0.48, 0.00306292
0.5, 0, 0.87491, 0.121576, 0.48, 0.00351378
0.5, 0, 0.897654, 0.10012, 0.485, 0.00222635
0.5, 0, 0.897805, 0.0992606, 0.485, 0.00293453
0.5, 0, 0.958604, 0.040676, 0.485, 0.000720331
0.5, 0, 0.89946, 0.0983421, 0.485, 0.00219758
0.5, 0, 0.920256, 0.0774621, 0.485, 0.00228163
0.5, 0, 0.939499, 0.0588926, 0.485, 0.00160793
0.5, 0, 0.933142, 0.065217, 0.485, 0.00164085
0.5, 0, 0.88621, 0.112658, 0.485, 0.00113197
0.5, 0, 0.910656, 0.0860287, 0.485, 0.00331519
0.5, 0, 0.897445, 0.101034, 0.485, 0.00152103
0.5, 0, 0.928263, 0.0685559, 0.485, 0.00318115
0.5, 0, 0.908152, 0.0871983, 0.485, 0.00464979
0.5, 0, 0.948675, 0.0494702, 0.485, 0.00185506
0.5, 0, 0.928374, 0.0702466, 0.485, 0.00137957
0.5, 0, 0.883482, 0.113505, 0.485, 0.0030131
0.5, 0, 0.910273, 0.0866153, 0.485, 0.00311143
0.5, 0, 0.921042, 0.0771275, 0.485, 0.00183052
0.5, 0, 0.961167, 0.0378681, 0.485, 0.000965296
0.5, 0, 0.940368, 0.0591013, 0.485, 0.000530733
0.5, 0, 0.932085, 0.0666673, 0.485, 0.00124802
0.5, 0, 0.945366, 0.0530502, 0.485, 0.00158363
0.5, 0, 0.914792, 0.0841063, 0.485, 0.00110182
0.5, 0, 0.97293, 0.0268116, 0.485, 0.000258723
0.5, 0, 0.864377, 0.131767, 0.485, 0.00385566
0.5, 0, 0.910906, 0.0872694, 0.485, 0.00182498
0.5, 0, 0.895025, 0.103958, 0.485, 0.00101626
0.5, 0, 0.910218, 0.0875798, 0.485, 0.00220253
0.5, 0, 0.9501, 0.0478267, 0.485, 0.00207322
0.5, 0, 0.975049, 0.02414, 0.485, 0.000810556
0.5, 0, 0.915795, 0.0824147, 0.485, 0.00179012
0.5, 0, 0.900028, 0.0966483, 0.485, 0.00332369
0.5, 0, 0.928323, 0.0699342, 0.485, 0.00174271
0.5, 0, 0.924467, 0.0722266, 0.485, 0.00330586
0.5, 0, 0.940389, 0.0578566, 0.485, 0.00175461
0.5, 0, 0.898766, 0.0981624, 0.485, 0.00307146
0.5, 0, 0.928865, 0.0693872, 0.485, 0.00174809
0.5, 0, 0.937052, 0.0614252, 0.485, 0.00152283
0.5, 0, 0.886156, 0.10979, 0.485, 0.00405311
0.5, 0, 0.888037, 0.108633, 0.485, 0.00333002
0.5, 0, 0.909244, 0.0896039, 0.485, 0.00115197
0.5, 0, 0.928375, 0.069155, 0.485, 0.00247038
0.5, 0, 0.956686, 0.0422314, 0.485, 0.00108281
0.5, 0, 0.948495, 0.0506588, 0.485, 0.000846322
0.5, 0, 0.935869, 0.061032, 0.485, 0.00309939
0.5, 0, 0.888709, 0.109327, 0.485, 0.00196398
0.5, 0, 0.919378, 0.0779152, 0.485, 0.00270644
0.5, 0, 0.946492, 0.0530505, 0.485, 0.000457329
0.5, 0, 0.906874, 0.0925679, 0.485, 0.00055831
0.5, 0, 0.938713, 0.0597602, 0.485, 0.00152659
0.5, 0, 0.931369, 0.0666868, 0.485, 0.00194403
0.5, 0, 0.8955, 0.102256, 0.485, 0.00224409
0.5, 0, 0.952629, 0.046697, 0.485, 0.000673838
0.5, 0, 0.930794, 0.0668987, 0.485, 0.0023077
0.5, 0, 0.931588, 0.0666502, 0.485, 0.00176165
0.5, 0, 0.935553, 0.0627585, 0.485, 0.0016881
0.5, 0, 0.89962, 0.0973423, 0.485, 0.00303768
0.5, 0, 0.919156, 0.0794469, 0.485, 0.00139664
0.5, 0, 0.949047, 0.0499215, 0.485, 0.00103139
0.5, 0, 0.960015, 0.0399357, 0.485, 4.8833e-05
0.5, 0, 0.927173, 0.071329, 0.485, 0.00149785
0.5, 0, 0.89703, 0.100409, 0.485, 0.0025612
0.5, 0, 0.924162, 0.0741903, 0.485, 0.00164755
0.5, 0, 0.939104, 0.0581736, 0.485, 0.00272236
0.5, 0, 0.928764, 0.0697494, 0.485, 0.00148633
0.5, 0, 0.944272, 0.0542334, 0.485, 0.00149451
0.5, 0, 0.912608, 0.0865836, 0.485, 0.000808195
0.5, 0, 0.903519, 0.0942581, 0.485, 0.00222311
0.5, 0, 0.904201, 0.0934012, 0.485, 0.00239804
0.5, 0, 0.925187, 0.0731122, 0.485, 0.0017003
0.5, 0, 0.967343, 0.0306302, 0.485, 0.00202727
0.5, 0, 0.915777, 0.0825272, 0.485, 0.00169548
0.5, 0, 0.898655, 0.0991512, 0.485, 0.00219414
0.5, 0, 0.907416, 0.0896573, 0.485, 0.00292701
0.5, 0, 0.924559, 0.073586, 0.485, 0.00185518
0.5, 0, 0.918184, 0.0796417, 0.485, 0.0021738
0.5, 0, 0.942972, 0.0567502, 0.485, 0.000277684
0.5, 0, 0.929086, 0.0694146, 0.485, 0.00149889
0.5, 0, 0.906449, 0.0901788, 0.485, 0.0033726
0.5, 0, 0.93617, 0.0628704, 0.485, 0.000960012
0.5, 0, 0.931307, 0.0664912, 0.485, 0.00220154
0.5, 0, 0.896529, 0.101324, 0.485, 0.00214689
0.5, 0, 0.938233, 0.0611895, 0.485, 0.000577993
0.5, 0, 0.941844, 0.0577349, 0.485, 0.000421493
0.5, 0, 0.901142, 0.0975946, 0.485, 0.00126299
0.5, 0, 0.920491, 0.0781422, 0.485, 0.00136648
0.5, 0, 0.884545, 0.11132, 0.485, 0.00413503
0.5, 0, 0.937528, 0.0609236, 0.485, 0.00154891
0.5, 0, 0.972659, 0.0258088, 0.485, 0.00153211
0.5, 0, 0.924669, 0.0722559, 0.485, 0.00307464
0.5, 0, 0.94167, 0.0565579, 0.485, 0.00177198
0.5, 0, 0.927244, 0.069312, 0.485, 0.00344422
0.5, 0, 0.925179, 0.074086, 0.485, 0.000735185
0.5, 0, 0.918415, 0.0788468, 0.485, 0.00273794
0.5, 0, 0.95754, 0.0418742, 0.485, 0.00058559
0.5, 0, 0.924861, 0.0730006, 0.485, 0.00213886
0.5, 0, 0.916632, 0.0813292, 0.485, 0.00203848
0.5, 0, 0.940987, 0.0561356, 0.485, 0.00287747
0.5, 0, 0.905243, 0.0913743, 0.485, 0.00338276
0.5, 0, 0.880649, 0.117727, 0.485, 0.00162429
0.5, 0, 0.899791, 0.0981059, 0.485, 0.00210282
0.5, 0, 0.900365, 0.0983833, 0.49, 0.0012518
0.5, 0, 0.911182, 0.087642, 0.49, 0.00117647
0.5, 0, 0.952053, 0.0470217, 0.49, 0.000925283
0.5, 0, 0.952717, 0.0457036, 0.49, 0.00157988
0.5, 0, 0.91587, 0.0833228, 0.49, 0.000807495
0.5, 0, 0.933339, 0.0655738, 0.49, 0.00108681
0.5, 0, 0.951272, 0.0482527, 0.49, 0.00047498
0.5, 0, 0.950764, 0.0483725, 0.49, 0.000863569
0.5, 0, 0.952002, 0.0458057, 0.49, 0.00219216
0.5, 0, 0.952851, 0.0466205, 0.49, 0.000528008
0.5, 0, 0.929837, 0.0695846, 0.49, 0.000578545
0.5, 0, 0.923356, 0.0763838, 0.49, 0.00026047
0.5, 0, 0.979512, 0.0203952, 0.49, 9.25047e-05
0.5, 0, 0.973456, 0.0258307, 0.49, 0.00071349
0.5, 0, 0.937645, 0.0617121, 0.49, 0.000643362
0.5, 0, 0.956319, 0.0413287, 0.49, 0.00235241
0.5, 0, 0.943565, 0.0554137, 0.49, 0.001021
0.5, 0, 0.964448, 0.0347648, 0.49, 0.000787491
0.5, 0, 0.956255, 0.0422655, 0.49, 0.00147957
0.5, 0, 0.911162, 0.0877656, 0.49, 0.00107248
0.5, 0, 0.972154, 0.0272262, 0.49, 0.000620103
0.5, 0, 0.899614, 0.0978314, 0.49, 0.00255451
0.5, 0, 0.961058, 0.0387754, 0.49, 0.000166138
0.5, 0, 0.981686, 0.0183138, 0.49, 0
0.5, 0, 0.973955, 0.0259712, 0.49, 7.417e-05
0.5, 0, 0.961013, 0.0388086, 0.49, 0.000178778
0.5, 0, 0.91672, 0.0821587, 0.49, 0.00112181
0.5, 0, 0.979215, 0.0206865, 0.49, 9.8083e-05
0.5, 0, 0.97601, 0.0239409, 0.49, 4.93293e-05
0.5, 0, 0.926328, 0.0726726, 0.49, 0.00099986
0.5, 0, 0.90627, 0.0923825, 0.49, 0.00134732
0.5, 0, 0.932153, 0.0650865, 0.49, 0.00276074
0.5, 0, 0.927791, 0.0715048, 0.49, 0.000703989
0.5, 0, 0.944014, 0.0550661, 0.49, 0.000919948
0.5, 0, 0.939127, 0.0603633, 0.49, 0.000509247
0.5, 0, 0.924123, 0.0748148, 0.49, 0.00106218
0.5, 0, 0.935283, 0.0637369, 0.49, 0.000979707
0.5, 0, 0.952662, 0.0463898, 0.49, 0.000948602
0.5, 0, 0.922991, 0.0757347, 0.49, 0.00127401
0.5, 0, 0.929235, 0.0693708, 0.49, 0.00139452
0.5, 0, 0.94129, 0.0576848, 0.49, 0.00102491
0.5, 0, 0.946892, 0.052603, 0.49, 0.000504753
0.5, 0, 0.884538, 0.113233, 0.49, 0.00222895
0.5, 0, 0.996356, 0.00364424, 0.49, 0
0.5, 0, 0.97514, 0.0243457, 0.49, 0.000514331
0.5, 0, 0.996675, 0.00332548, 0.49, 0
0.5, 0, 0.91464, 0.0817098, 0.49, 0.00364981
0.5, 0, 0.964254, 0.035249, 0.49, 0.000496747
0.5, 0, 0.939106, 0.0589059, 0.49, 0.00198763
0.5, 0, 0.965323, 0.0345992, 0.49, 7.78251e-05
0.5, 0, 0.980258, 0.019325, 0.49, 0.000417297
0.5, 0, 0.937009, 0.0605171, 0.49, 0.00247426
0.5, 0, 0.964676, 0.0351831, 0.49, 0.000141054
0.5, 0, 0.956661, 0.0430158, 0.49, 0.000323347
0.5, 0, 0.960253, 0.0393974, 0.49, 0.000349639
0.5, 0, 0.916953, 0.0804331, 0.49, 0.00261377
0.5, 0, 0.955587, 0.0444102, 0.49, 2.33326e-06
0.5, 0, 0.964921, 0.0345163, 0.49, 0.000562298
0.5, 0, 0.954401, 0.0448248, 0.49, 0.000774292
0.5, 0, 0.925334, 0.071563, 0.49, 0.00310292
0.5, 0, 0.958709, 0.041022, 0.49, 0.000269319
0.5, 0, 0.98926, 0.0104344, 0.49, 0.000305309
0.5, 0, 0.920682, 0.0786752, 0.49, 0.000642809
0.5, 0, 0.919935, 0.0789515, 0.49, 0.00111323
0.5, 0, 0.962347, 0.0368968, 0.49, 0.000756554
0.5, 0, 0.930065, 0.067555, 0.49, 0.00238021
0.5, 0, 0.964794, 0.0340694, 0.49, 0.00113662
0.5, 0, 0.908811, 0.0886492, 0.49, 0.00253988
0.5, 0, 0.904038, 0.0930882, 0.49, 0.00287363
0.5, 0, 0.944612, 0.054142, 0.49, 0.00124595
0.5, 0, 0.969818, 0.0300075, 0.49, 0.000174476
0.5, 0, 0.948479, 0.0507008, 0.49, 0.000820239
0.5, 0, 0.958042, 0.0411717, 0.49, 0.000786247
0.5, 0, 0.92423, 0.0743998, 0.49, 0.00136981
0.5, 0, 0.951538, 0.0482244, 0.49, 0.000237653
0.5, 0, 0.953115, 0.0453327, 0.49, 0.00155214
0.5, 0, 0.922453, 0.0765415, 0.49, 0.00100549
0.5, 0, 0.963438, 0.0359132, 0.49, 0.000648912
0.5, 0, 0.882768, 0.115911, 0.49, 0.00132147
0.5, 0, 0.94657, 0.0527091, 0.49, 0.000721288
0.5, 0, 0.950562, 0.0480837, 0.49, 0.00135397
0.5, 0, 0.943098, 0.0557029, 0.49, 0.00119874
0.5, 0, 0.950238, 0.0483156, 0.49, 0.0014462
0.5, 0, 0.963362, 0.0359936, 0.49, 0.000644115
0.5, 0, 0.992177, 0.00782305, 0.49, 0
0.5, 0, 0.963047, 0.0366692, 0.49, 0.000283487
0.5, 0, 0.904409, 0.0937516, 0.49, 0.00183915
0.5, 0, 0.968334, 0.0315603, 0.49, 0.000105667
0.5, 0, 0.951504, 0.0469764, 0.49, 0.00152007
0.5, 0, 0.949679, 0.0501216, 0.49, 0.000199644
0.5, 0, 0.956611, 0.0425878, 0.49, 0.000800724
0.5, 0, 0.957234, 0.0423179, 0.49, 0.000448127
0.5, 0, 0.921022, 0.0778169, 0.49, 0.00116146
0.5, 0, 0.987182, 0.0125995, 0.49, 0.000218503
0.5, 0, 0.949157, 0.0504867, 0.49, 0.000355936
0.5, 0, 0.922548, 0.075682, 0.49, 0.00177013
0.5, 0, 0.920192, 0.078665, 0.49, 0.00114332
0.5, 0, 0.908708, 0.0900629, 0.49, 0.00122932
0.5, 0, 0.96503, 0.0345637, 0.49, 0.000406796
0.5, 0, 0.934793, 0.0646368, 0.49, 0.00057033
0.5, 0, 0.97355, 0.0262605, 0.495, 0.000189558
0.5, 0, 0.9454, 0.0535479, 0.495, 0.00105248
0.5, 0, 0.985526, 0.0144148, 0.495, 5.93332e-05
0.5, 0, 0.962569, 0.0371238, 0.495, 0.000307164
0.5, 0, 0.997012, 0.00298765, 0.495, 0
0.5, 0, 0.959146, 0.0392364, 0.495, 0.00161783
0.5, 0, 0.968278, 0.031535, 0.495, 0.000187286
0.5, 0, 0.919483, 0.0794839, 0.495, 0.00103323
0.5, 0, 0.949863, 0.0496179, 0.495, 0.000519466
0.5, 0, 0.941388, 0.0580487, 0.495, 0.000563245
0.5, 0, 0.945203, 0.0546853, 0.495, 0.000111504
0.5, 0, 0.948215, 0.0512712, 0.495, 0.000514067
0.5, 0, 0.99212, 0.00788031, 0.495, 0
0.5, 0, 0.987801, 0.012199, 0.495, 0
0.5, 0, 0.929083, 0.0700458, 0.495, 0.000870906
0.5, 0, 0.938289, 0.0608996, 0.495, 0.000811744
0.5, 0, 0.923963, 0.074528, 0.495, 0.00150891
0.5, 0, 0.996872, 0.00291773, 0.495, 0.000210516
0.5, 0, 0.953906, 0.0443569, 0.495, 0.00173715
0.5, 0, 0.970972, 0.0289775, 0.495, 5.01585e-05
0.5, 0, 0.974314, 0.0256855, 0.495, 0
0.5, 0, 0.97457, 0.0252214, 0.495, 0.000208504
0.5, 0, 0.962016, 0.0373544, 0.495, 0.000629295
0.5, 0, 0.977012, 0.0221284, 0.495, 0.000859374
0.5, 0, 0.93794, 0.0616714, 0.495, 0.000388253
0.5, 0, 0.943335, 0.0551708, 0.495, 0.00149382
0.5, 0, 0.996079, 0.00392088, 0.495, 0
0.5, 0, 0.944139, 0.0550202, 0.495, 0.000840501
0.5, 0, 0.938906, 0.0607455, 0.495, 0.000348312
0.5, 0, 0.982112, 0.0172353, 0.495, 0.000652717
0.5, 0, 0.966516, 0.033484, 0.495, 0
0.5, 0, 0.943625, 0.0561834, 0.495, 0.000191492
0.5, 0, 0.989267, 0.0106443, 0.495, 8.83234e-05
0.5, 0, 0.971394, 0.0285027, 0.495, 0.000103189
0.5, 0, 0.936204, 0.0621279, 0.495, 0.00166823
0.5, 0, 0.971622, 0.0281765, 0.495, 0.000200991
0.5, 0, 0.958654, 0.0411152, 0.495, 0.000230328
0.5, 0, 0.970419, 0.0295416, 0.495, 3.98196e-05
0.5, 0, 0.968701, 0.0312993, 0.495, 0
0.5, 0, 0.977561, 0.0224389, 0.495, 0
0.5, 0, 0.980877, 0.018853, 0.495, 0.000269828
0.5, 0, 0.976836, 0.0231639, 0.495, 0
0.5, 0, 0.994159, 0.00584104, 0.495, 0
0.5, 0, 0.932465, 0.0668849, 0.495, 0.000649701
0.5, 0, 0.950355, 0.0487038, 0.495, 0.000941195
0.5, 0, 0.978083, 0.0217518, 0.495, 0.000164997
0.5, 0, 0.965162, 0.0347312, 0.495, 0.00010701
0.5, 0, 0.984672, 0.015238, 0.495, 9.01694e-05
0.5, 0, 0.935676, 0.0638868, 0.495, 0.000437621
0.5, 0, 0.952877, 0.0464788, 0.495, 0.000643741
0.5, 0, 0.971187, 0.0286712, 0.495, 0.000142207
0.5, 0, 0.952607, 0.0467533, 0.495, 0.000640055
0.5, 0, 0.981239, 0.0186083, 0.495, 0.000153153
0.5, 0, 0.967923, 0.0320775, 0.495, 0
0.5, 0, 0.904415, 0.0953578, 0.495, 0.000227685
0.5, 0, 0.988991, 0.0110093, 0.495, 0
0.5, 0, 0.95449, 0.0452046, 0.495, 0.000305127
0.5, 0, 0.945768, 0.0533122, 0.495, 0.000919353
0.5, 0, 0.964415, 0.0355854, 0.495, 0
0.5, 0, 0.926659, 0.0729548, 0.495, 0.000385997
0.5, 0, 0.987473, 0.0122122, 0.495, 0.000314433
0.5, 0, 0.926524, 0.0724591, 0.495, 0.00101695
0.5, 0, 0.970304, 0.0296959, 0.495, 0
0.5, 0, 0.973166, 0.0267534, 0.495, 8.05091e-05
0.5, 0, 0.965182, 0.0347771, 0.495, 4.13346e-05
0.5, 0, 0.939531, 0.0596494, 0.495, 0.000819905
0.5, 0, 0.957033, 0.0423361, 0.495, 0.000631044
0.5, 0, 0.956076, 0.0437332, 0.495, 0.00019066
0.5, 0, 0.986798, 0.0128991, 0.495, 0.000303072
0.5, 0, 0.985486, 0.01445, 0.495, 6.36613e-05
0.5, 0, 0.932041, 0.0677475, 0.495, 0.000211308
0.5, 0, 0.979852, 0.0199131, 0.495, 0.000235031
0.5, 0, 0.974672, 0.0253281, 0.495, 0
0.5, 0, 0.967063, 0.0329367, 0.495, 0
0.5, 0, 0.957982, 0.0413292, 0.495, 0.000689015
