Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.5, 0, 0.574796, 0.373978, 0.41, 0.0512259
0.5, 0, 0.611283, 0.339089, 0.41, 0.049628
0.5, 0, 0.615932, 0.333186, 0.41, 0.0508819
0.5, 0, 0.614956, 0.335526, 0.41, 0.0495179
0.5, 0, 0.586253, 0.361321, 0.41, 0.0524255
0.5, 0, 0.571155, 0.374759, 0.41, 0.0540864
0.5, 0, 0.600241, 0.350498, 0.41, 0.049261
0.5, 0, 0.598451, 0.347268, 0.41, 0.054281
0.5, 0, 0.610485, 0.335219, 0.41, 0.0542958
0.5, 0, 0.590906, 0.353024, 0.41, 0.0560696
0.5, 0, 0.589699, 0.360242, 0.41, 0.0500591
0.5, 0, 0.626393, 0.331272, 0.41, 0.0423348
0.5, 0, 0.590685, 0.361844, 0.41, 0.0474704
0.5, 0, 0.615823, 0.337314, 0.41, 0.0468627
0.5, 0, 0.599167, 0.355161, 0.41, 0.0456714
0.5, 0, 0.610537, 0.340062, 0.41, 0.0494007
0.5, 0, 0.580503, 0.366067, 0.41, 0.0534301
0.5, 0, 0.613248, 0.339772, 0.41, 0.0469807
0.5, 0, 0.609811, 0.339847, 0.41, 0.0503421
0.5, 0, 0.635639, 0.309378, 0.41, 0.0549831
0.5, 0, 0.584098, 0.36678, 0.41, 0.0491217
0.5, 0, 0.596869, 0.354116, 0.41, 0.0490154
0.5, 0, 0.6004, 0.349771, 0.41, 0.0498288
0.5, 0, 0.604003, 0.34712, 0.41, 0.0488776
0.5, 0, 0.609739, 0.341732, 0.41, 0.0485288
0.5, 0, 0.611738, 0.34203, 0.41, 0.0462321
0.5, 0, 0.628055, 0.321424, 0.41, 0.050521
0.5, 0, 0.584198, 0.371631, 0.41, 0.0441718
0.5, 0, 0.56734, 0.371872, 0.41, 0.0607879
0.5, 0, 0.61816, 0.337939, 0.41, 0.0439004
0.5, 0, 0.618173, 0.342847, 0.415, 0.0389802
0.5, 0, 0.643053, 0.317813, 0.415, 0.0391338
0.5, 0, 0.586911, 0.359927, 0.415, 0.0531616
0.5, 0, 0.592165, 0.361871, 0.415, 0.0459643
0.5, 0, 0.630032, 0.329197, 0.415, 0.040771
0.5, 0, 0.643245, 0.313878, 0.415, 0.0428775
0.5, 0, 0.633842, 0.32461, 0.415, 0.0415485
0.5, 0, 0.601276, 0.350668, 0.415, 0.0480565
0.5, 0, 0.606442, 0.344832, 0.415, 0.048726
0.5, 0, 0.611575, 0.347013, 0.415, 0.0414115
0.5, 0, 0.578812, 0.376976, 0.415, 0.0442118
0.5, 0, 0.606004, 0.35001, 0.415, 0.0439854
0.5, 0, 0.594866, 0.354758, 0.415, 0.0503758
0.5, 0, 0.629166, 0.330866, 0.415, 0.039968
0.5, 0, 0.640362, 0.324105, 0.415, 0.0355335
0.5, 0, 0.629003, 0.327718, 0.415, 0.0432789
0.5, 0, 0.636429, 0.324655, 0.415, 0.0389158
0.5, 0, 0.61638, 0.336145, 0.415, 0.0474754
0.5, 0, 0.649303, 0.312293, 0.415, 0.0384033
0.5, 0, 0.601258, 0.347106, 0.415, 0.0516359
0.5, 0, 0.628678, 0.328801, 0.415, 0.0425215
0.5, 0, 0.600951, 0.356571, 0.415, 0.042478
0.5, 0, 0.63797, 0.322123, 0.415, 0.0399067
0.5, 0, 0.646673, 0.302905, 0.415, 0.0504217
0.5, 0, 0.608077, 0.340275, 0.415, 0.0516483
0.5, 0, 0.640641, 0.314682, 0.415, 0.0446775
0.5, 0, 0.599545, 0.350266, 0.415, 0.0501892
0.5, 0, 0.590784, 0.366786, 0.415, 0.04243
0.5, 0, 0.614746, 0.336595, 0.415, 0.0486593
0.5, 0, 0.620562, 0.326691, 0.415, 0.0527472
0.5, 0, 0.634727, 0.316758, 0.415, 0.0485155
0.5, 0, 0.618737, 0.345924, 0.415, 0.0353393
0.5, 0, 0.611944, 0.340054, 0.415, 0.0480021
0.5, 0, 0.612897, 0.343495, 0.415, 0.0436085
0.5, 0, 0.619693, 0.331528, 0.415, 0.0487791
0.5, 0, 0.615244, 0.329765, 0.415, 0.0549901
0.5, 0, 0.612149, 0.33921, 0.415, 0.0486415
0.5, 0, 0.643973, 0.316304, 0.415, 0.0397233
0.5, 0, 0.629543, 0.324304, 0.415, 0.0461532
0.5, 0, 0.625102, 0.336125, 0.415, 0.0387728
0.5, 0, 0.608895, 0.346504, 0.415, 0.0446011
0.5, 0, 0.637943, 0.322828, 0.415, 0.0392283
0.5, 0, 0.588164, 0.366318, 0.415, 0.0455189
0.5, 0, 0.608379, 0.3428, 0.415, 0.0488204
0.5, 0, 0.624559, 0.339101, 0.415, 0.0363405
0.5, 0, 0.569355, 0.384753, 0.415, 0.0458925
0.5, 0, 0.644857, 0.321016, 0.415, 0.0341277
0.5, 0, 0.625594, 0.328064, 0.415, 0.0463424
0.5, 0, 0.649695, 0.311818, 0.415, 0.0384868
0.5, 0, 0.616084, 0.339308, 0.415, 0.0446077
0.5, 0, 0.632843, 0.328092, 0.415, 0.0390647
0.5, 0, 0.654396, 0.300997, 0.415, 0.0446078
0.5, 0, 0.628846, 0.3311, 0.415, 0.0400535
0.5, 0, 0.630132, 0.330123, 0.415, 0.0397451
0.5, 0, 0.624407, 0.319355, 0.415, 0.0562374
0.5, 0, 0.625175, 0.328741, 0.415, 0.0460833
0.5, 0, 0.615418, 0.342483, 0.415, 0.0420991
0.5, 0, 0.59321, 0.356015, 0.415, 0.0507751
0.5, 0, 0.607543, 0.349205, 0.415, 0.043252
0.5, 0, 0.634506, 0.318219, 0.415, 0.0472752
0.5, 0, 0.614953, 0.34491, 0.415, 0.0401367
0.5, 0, 0.630988, 0.329084, 0.415, 0.0399278
0.5, 0, 0.626067, 0.323067, 0.415, 0.0508661
0.5, 0, 0.66604, 0.285934, 0.415, 0.0480263
0.5, 0, 0.629157, 0.337492, 0.415, 0.0333512
0.5, 0, 0.65241, 0.305234, 0.415, 0.0423569
0.5, 0, 0.654431, 0.30247, 0.415, 0.0430991
0.5, 0, 0.65642, 0.303474, 0.415, 0.0401057
0.5, 0, 0.617874, 0.333104, 0.415, 0.0490218
0.5, 0, 0.619084, 0.338505, 0.415, 0.0424116
0.5, 0, 0.617855, 0.337241, 0.415, 0.044904
0.5, 0, 0.625462, 0.328665, 0.415, 0.0458732
0.5, 0, 0.641621, 0.322074, 0.415, 0.0363056
0.5, 0, 0.618535, 0.341173, 0.415, 0.0402917
0.5, 0, 0.59669, 0.352078, 0.415, 0.0512326
0.5, 0, 0.595364, 0.356774, 0.415, 0.0478619
0.5, 0, 0.574513, 0.378669, 0.415, 0.0468186
0.5, 0, 0.631176, 0.326342, 0.415, 0.0424814
0.5, 0, 0.624115, 0.333486, 0.415, 0.0423988
0.5, 0, 0.611816, 0.345578, 0.415, 0.0426063
0.5, 0, 0.614525, 0.343112, 0.415, 0.042363
0.5, 0, 0.623434, 0.33038, 0.415, 0.0461859
0.5, 0, 0.579106, 0.372199, 0.415, 0.0486953
0.5, 0, 0.606439, 0.349046, 0.415, 0.0445143
0.5, 0, 0.625156, 0.330009, 0.415, 0.0448344
0.5, 0, 0.629053, 0.32442, 0.415, 0.0465264
0.5, 0, 0.655237, 0.303685, 0.415, 0.0410781
0.5, 0, 0.630991, 0.328956, 0.415, 0.0400534
0.5, 0, 0.602048, 0.346968, 0.415, 0.0509841
0.5, 0, 0.634846, 0.32246, 0.415, 0.0426942
0.5, 0, 0.609627, 0.332107, 0.415, 0.0582653
0.5, 0, 0.561053, 0.389931, 0.415, 0.0490159
0.5, 0, 0.60667, 0.348089, 0.415, 0.045241
0.5, 0, 0.581107, 0.366682, 0.415, 0.0522106
0.5, 0, 0.572059, 0.379426, 0.415, 0.0485151
0.5, 0, 0.636402, 0.319449, 0.415, 0.0441492
0.5, 0, 0.630189, 0.326165, 0.415, 0.0436457
0.5, 0, 0.618527, 0.33801, 0.415, 0.0434632
0.5, 0, 0.647067, 0.309637, 0.415, 0.0432954
0.5, 0, 0.638373, 0.315181, 0.415, 0.0464459
0.5, 0, 0.66328, 0.299767, 0.42, 0.036953
0.5, 0, 0.596215, 0.35986, 0.42, 0.043925
0.5, 0, 0.63243, 0.328055, 0.42, 0.0395149
0.5, 0, 0.666559, 0.293294, 0.42, 0.040147
0.5, 0, 0.652087, 0.308592, 0.42, 0.0393213
0.5, 0, 0.666497, 0.30027, 0.42, 0.0332335
0.5, 0, 0.62909, 0.327763, 0.42, 0.0431465
0.5, 0, 0.644993, 0.313217, 0.42, 0.0417897
0.5, 0, 0.623166, 0.329612, 0.42, 0.0472219
0.5, 0, 0.643041, 0.31801, 0.42, 0.0389494
0.5, 0, 0.637679, 0.311821, 0.42, 0.0505
0.5, 0, 0.637356, 0.3274, 0.42, 0.0352439
0.5, 0, 0.657943, 0.299014, 0.42, 0.0430426
0.5, 0, 0.649895, 0.312551, 0.42, 0.0375543
0.5, 0, 0.679227, 0.287702, 0.42, 0.0330715
0.5, 0, 0.632309, 0.330352, 0.42, 0.0373389
0.5, 0, 0.645148, 0.316038, 0.42, 0.038815
0.5, 0, 0.601553, 0.354271, 0.42, 0.0441752
0.5, 0, 0.606571, 0.346755, 0.42, 0.0466734
0.5, 0, 0.641069, 0.315426, 0.42, 0.0435049
0.5, 0, 0.63199, 0.332775, 0.42, 0.0352345
0.5, 0, 0.64031, 0.319268, 0.42, 0.0404217
0.5, 0, 0.623945, 0.341777, 0.42, 0.0342782
0.5, 0, 0.633179, 0.325907, 0.42, 0.0409137
0.5, 0, 0.644193, 0.317699, 0.42, 0.0381079
0.5, 0, 0.624227, 0.333264, 0.42, 0.0425094
0.5, 0, 0.621341, 0.338992, 0.42, 0.0396675
0.5, 0, 0.661025, 0.301689, 0.42, 0.037286
0.5, 0, 0.674644, 0.284779, 0.42, 0.0405767
0.5, 0, 0.656477, 0.30127, 0.42, 0.0422535
0.5, 0, 0.64192, 0.3253, 0.42, 0.03278
0.5, 0, 0.624667, 0.332884, 0.42, 0.0424493
0.5, 0, 0.615559, 0.34272, 0.42, 0.0417215
0.5, 0, 0.610457, 0.342908, 0.42, 0.0466348
0.5, 0, 0.596225, 0.354286, 0.42, 0.0494886
0.5, 0, 0.682634, 0.279561, 0.42, 0.0378049
0.5, 0, 0.636805, 0.322415, 0.42, 0.04078
0.5, 0, 0.641069, 0.315749, 0.42, 0.0431825
0.5, 0, 0.627612, 0.32754, 0.42, 0.0448477
0.5, 0, 0.632191, 0.322409, 0.42, 0.0454006
0.5, 0, 0.647222, 0.317293, 0.42, 0.035485
0.5, 0, 0.618145, 0.333479, 0.42, 0.0483762
0.5, 0, 0.633286, 0.330681, 0.42, 0.0360327
0.5, 0, 0.619586, 0.338943, 0.42, 0.0414707
0.5, 0, 0.633343, 0.327746, 0.42, 0.0389111
0.5, 0, 0.65518, 0.306566, 0.42, 0.0382544
0.5, 0, 0.627762, 0.328554, 0.42, 0.0436839
0.5, 0, 0.619439, 0.332316, 0.42, 0.0482451
0.5, 0, 0.61247, 0.344424, 0.42, 0.0431063
0.5, 0, 0.627094, 0.336834, 0.42, 0.0360718
0.5, 0, 0.634642, 0.326944, 0.42, 0.0384141
0.5, 0, 0.6374, 0.319967, 0.42, 0.0426324
0.5, 0, 0.614156, 0.345361, 0.42, 0.0404833
0.5, 0, 0.628577, 0.329763, 0.42, 0.0416599
0.5, 0, 0.652503, 0.309487, 0.42, 0.0380104
0.5, 0, 0.648644, 0.313624, 0.42, 0.0377316
0.5, 0, 0.643463, 0.317023, 0.42, 0.0395142
0.5, 0, 0.651933, 0.313239, 0.42, 0.0348279
0.5, 0, 0.67437, 0.291108, 0.42, 0.0345216
0.5, 0, 0.642363, 0.321031, 0.42, 0.0366058
0.5, 0, 0.623777, 0.328954, 0.42, 0.0472688
0.5, 0, 0.628518, 0.32628, 0.42, 0.0452028
0.5, 0, 0.622041, 0.336302, 0.42, 0.0416562
0.5, 0, 0.633869, 0.323248, 0.42, 0.0428828
0.5, 0, 0.656586, 0.295554, 0.42, 0.0478597
0.5, 0, 0.654944, 0.305095, 0.42, 0.0399608
0.5, 0, 0.624173, 0.333888, 0.42, 0.041939
0.5, 0, 0.642126, 0.323361, 0.42, 0.034513
0.5, 0, 0.62801, 0.326843, 0.42, 0.045147
0.5, 0, 0.672657, 0.292663, 0.42, 0.0346803
0.5, 0, 0.620757, 0.330169, 0.42, 0.0490745
0.5, 0, 0.645614, 0.314539, 0.42, 0.0398474
0.5, 0, 0.627215, 0.334031, 0.42, 0.0387537
0.5, 0, 0.623126, 0.341735, 0.42, 0.0351384
0.5, 0, 0.627069, 0.336096, 0.42, 0.0368352
0.5, 0, 0.620751, 0.344393, 0.42, 0.0348563
0.5, 0, 0.612014, 0.344297, 0.42, 0.0436894
0.5, 0, 0.655785, 0.302319, 0.42, 0.0418955
0.5, 0, 0.613603, 0.344476, 0.42, 0.0419208
0.5, 0, 0.627712, 0.326612, 0.42, 0.0456763
0.5, 0, 0.616296, 0.348857, 0.42, 0.0348473
0.5, 0, 0.621991, 0.340361, 0.42, 0.037648
0.5, 0, 0.616822, 0.33998, 0.42, 0.0431974
0.5, 0, 0.624631, 0.33698, 0.42, 0.0383889
0.5, 0, 0.615599, 0.345018, 0.42, 0.0393828
0.5, 0, 0.613774, 0.3452, 0.42, 0.0410262
0.5, 0, 0.653198, 0.307394, 0.42, 0.0394073
0.5, 0, 0.646235, 0.31821, 0.42, 0.0355555
0.5, 0, 0.607378, 0.348204, 0.42, 0.044418
0.5, 0, 0.606293, 0.348122, 0.42, 0.0455848
0.5, 0, 0.652392, 0.301941, 0.42, 0.0456665
0.5, 0, 0.640378, 0.314588, 0.42, 0.0450345
0.5, 0, 0.612813, 0.340545, 0.42, 0.0466427
0.5, 0, 0.628041, 0.32596, 0.42, 0.0459986
0.5, 0, 0.667487, 0.298464, 0.42, 0.0340496
0.5, 0, 0.630724, 0.326886, 0.42, 0.0423904
0.5, 0, 0.606275, 0.349672, 0.42, 0.0440531
0.5, 0, 0.635039, 0.327305, 0.42, 0.0376558
0.5, 0, 0.656108, 0.307715, 0.42, 0.0361767
0.5, 0, 0.643911, 0.312816, 0.42, 0.0432734
0.5, 0, 0.637532, 0.324017, 0.425, 0.0384519
0.5, 0, 0.68156, 0.281878, 0.425, 0.0365624
0.5, 0, 0.645307, 0.317175, 0.425, 0.0375186
0.5, 0, 0.627543, 0.329117, 0.425, 0.0433394
0.5, 0, 0.668258, 0.293405, 0.425, 0.0383371
0.5, 0, 0.655115, 0.311729, 0.425, 0.0331555
0.5, 0, 0.671663, 0.285088, 0.425, 0.0432483
0.5, 0, 0.663939, 0.301583, 0.425, 0.0344777
0.5, 0, 0.649814, 0.315351, 0.425, 0.034835
0.5, 0, 0.677731, 0.29051, 0.425, 0.0317593
0.5, 0, 0.613193, 0.343881, 0.425, 0.0429261
0.5, 0, 0.615234, 0.341079, 0.425, 0.043687
0.5, 0, 0.621981, 0.340384, 0.425, 0.037635
0.5, 0, 0.613325, 0.348955, 0.425, 0.0377202
0.5, 0, 0.676547, 0.291165, 0.425, 0.0322875
0.5, 0, 0.659948, 0.304737, 0.425, 0.0353146
0.5, 0, 0.682297, 0.2779, 0.425, 0.0398032
0.5, 0, 0.661408, 0.306248, 0.425, 0.0323442
0.5, 0, 0.69614, 0.271027, 0.425, 0.0328336
0.5, 0, 0.664384, 0.2953, 0.425, 0.0403156
0.5, 0, 0.666078, 0.296999, 0.425, 0.0369231
0.5, 0, 0.664439, 0.298105, 0.425, 0.0374558
0.5, 0, 0.655992, 0.311501, 0.425, 0.032506
0.5, 0, 0.688808, 0.280336, 0.425, 0.0308557
0.5, 0, 0.685837, 0.273486, 0.425, 0.0406764
0.5, 0, 0.653975, 0.308914, 0.425, 0.037111
0.5, 0, 0.646189, 0.321299, 0.425, 0.0325118
0.5, 0, 0.686281, 0.277384, 0.425, 0.0363351
0.5, 0, 0.670806, 0.2973, 0.425, 0.0318945
0.5, 0, 0.661775, 0.305493, 0.425, 0.0327323
0.5, 0, 0.628164, 0.330258, 0.425, 0.041578
0.5, 0, 0.649448, 0.314516, 0.425, 0.0360367
0.5, 0, 0.668604, 0.295064, 0.425, 0.0363321
0.5, 0, 0.621636, 0.341502, 0.425, 0.0368626
0.5, 0, 0.615412, 0.341939, 0.425, 0.0426482
0.5, 0, 0.634892, 0.320948, 0.425, 0.0441601
0.5, 0, 0.686709, 0.281074, 0.425, 0.0322167
0.5, 0, 0.659881, 0.303907, 0.425, 0.0362128
0.5, 0, 0.644656, 0.320125, 0.425, 0.0352187
0.5, 0, 0.665951, 0.296847, 0.425, 0.0372022
0.5, 0, 0.649338, 0.313312, 0.425, 0.03735
0.5, 0, 0.660594, 0.302084, 0.425, 0.037322
0.5, 0, 0.657232, 0.314226, 0.425, 0.0285422
0.5, 0, 0.691155, 0.276616, 0.425, 0.0322295
0.5, 0, 0.667282, 0.297902, 0.425, 0.0348161
0.5, 0, 0.678502, 0.289048, 0.425, 0.0324499
0.5, 0, 0.643354, 0.318597, 0.425, 0.0380498
0.5, 0, 0.624853, 0.341486, 0.425, 0.0336613
0.5, 0, 0.649409, 0.302817, 0.425, 0.0477735
0.5, 0, 0.66857, 0.295448, 0.425, 0.0359816
0.5, 0, 0.650862, 0.316923, 0.425, 0.0322147
0.5, 0, 0.680314, 0.282899, 0.425, 0.0367871
0.5, 0, 0.644101, 0.319287, 0.425, 0.0366121
0.5, 0, 0.648556, 0.316413, 0.425, 0.0350311
0.5, 0, 0.681483, 0.287646, 0.425, 0.0308705
0.5, 0, 0.646633, 0.320123, 0.425, 0.033244
0.5, 0, 0.636993, 0.323883, 0.425, 0.0391242
0.5, 0, 0.640677, 0.317356, 0.425, 0.0419668
0.5, 0, 0.654809, 0.302143, 0.425, 0.0430484
0.5, 0, 0.643395, 0.320636, 0.425, 0.0359691
0.5, 0, 0.679835, 0.286801, 0.425, 0.0333633
0.5, 0, 0.675114, 0.289747, 0.425, 0.0351392
0.5, 0, 0.63667, 0.330008, 0.425, 0.0333221
0.5, 0, 0.614825, 0.342385, 0.425, 0.0427897
0.5, 0, 0.713154, 0.261552, 0.425, 0.0252938
0.5, 0, 0.639301, 0.323927, 0.425, 0.0367721
0.5, 0, 0.67568, 0.290973, 0.425, 0.0333476
0.5, 0, 0.640097, 0.318866, 0.425, 0.0410363
0.5, 0, 0.682904, 0.287196, 0.425, 0.0299005
0.5, 0, 0.622851, 0.34525, 0.425, 0.0318988
0.5, 0, 0.662278, 0.304653, 0.425, 0.0330693
0.5, 0, 0.663409, 0.300576, 0.425, 0.0360158
0.5, 0, 0.622467, 0.337762, 0.425, 0.0397713
0.5, 0, 0.681416, 0.285617, 0.425, 0.0329673
0.5, 0, 0.639978, 0.320552, 0.425, 0.0394705
0.5, 0, 0.646548, 0.31964, 0.425, 0.0338124
0.5, 0, 0.652028, 0.314468, 0.425, 0.0335034
0.5, 0, 0.661493, 0.300852, 0.425, 0.0376551
0.5, 0, 0.667924, 0.299105, 0.425, 0.0329713
0.5, 0, 0.639701, 0.32403, 0.425, 0.0362694
0.5, 0, 0.65225, 0.311188, 0.425, 0.0365612
0.5, 0, 0.624042, 0.336434, 0.425, 0.0395234
0.5, 0, 0.654368, 0.311853, 0.425, 0.0337794
0.5, 0, 0.670054, 0.294188, 0.425, 0.0357581
0.5, 0, 0.653069, 0.315294, 0.425, 0.0316368
0.5, 0, 0.653776, 0.314686, 0.425, 0.0315378
0.5, 0, 0.653605, 0.314983, 0.425, 0.0314116
0.5, 0, 0.673159, 0.297195, 0.425, 0.0296466
0.5, 0, 0.66248, 0.301277, 0.425, 0.0362436
0.5, 0, 0.637689, 0.328242, 0.425, 0.0340685
0.5, 0, 0.662751, 0.310671, 0.425, 0.026578
0.5, 0, 0.682605, 0.283526, 0.425, 0.0338688
0.5, 0, 0.648157, 0.315838, 0.425, 0.036005
0.5, 0, 0.662065, 0.298287, 0.425, 0.0396486
0.5, 0, 0.65046, 0.309553, 0.425, 0.0399868
0.5, 0, 0.65496, 0.313328, 0.425, 0.0317121
0.5, 0, 0.655407, 0.306098, 0.425, 0.0384955
0.5, 0, 0.664224, 0.295439, 0.425, 0.0403362
0.5, 0, 0.672085, 0.293635, 0.425, 0.0342805
0.5, 0, 0.64925, 0.312337, 0.425, 0.0384128
0.5, 0, 0.703341, 0.26409, 0.43, 0.0325682
0.5, 0, 0.685241, 0.273408, 0.43, 0.0413505
0.5, 0, 0.659397, 0.306655, 0.43, 0.0339481
0.5, 0, 0.66524, 0.30318, 0.43, 0.0315796
0.5, 0, 0.689764, 0.282574, 0.43, 0.0276624
0.5, 0, 0.678287, 0.291672, 0.43, 0.0300412
0.5, 0, 0.679909, 0.289548, 0.43, 0.0305429
0.5, 0, 0.675901, 0.296974, 0.43, 0.0271246
0.5, 0, 0.683755, 0.28647, 0.43, 0.0297754
0.5, 0, 0.670712, 0.298019, 0.43, 0.0312691
0.5, 0, 0.653232, 0.317602, 0.43, 0.0291659
0.5, 0, 0.659047, 0.310168, 0.43, 0.0307857
0.5, 0, 0.665666, 0.30715, 0.43, 0.0271844
0.5, 0, 0.672068, 0.301967, 0.43, 0.0259651
0.5, 0, 0.656968, 0.311936, 0.43, 0.031096
0.5, 0, 0.660735, 0.306486, 0.43, 0.0327789
0.5, 0, 0.62532, 0.3409, 0.43, 0.0337799
0.5, 0, 0.702964, 0.269336, 0.43, 0.0276999
0.5, 0, 0.673747, 0.295841, 0.43, 0.030412
0.5, 0, 0.690958, 0.285211, 0.43, 0.0238305
0.5, 0, 0.700274, 0.273491, 0.43, 0.0262345
0.5, 0, 0.669456, 0.293032, 0.43, 0.0375124
0.5, 0, 0.679889, 0.280672, 0.43, 0.0394395
0.5, 0, 0.67193, 0.300402, 0.43, 0.0276685
0.5, 0, 0.7021, 0.267929, 0.43, 0.0299715
0.5, 0, 0.689281, 0.280752, 0.43, 0.0299674
0.5, 0, 0.688253, 0.286561, 0.43, 0.0251864
0.5, 0, 0.679474, 0.288907, 0.43, 0.0316187
0.5, 0, 0.701308, 0.267242, 0.43, 0.0314495
0.5, 0, 0.66607, 0.301487, 0.43, 0.0324433
0.5, 0, 0.670775, 0.30007, 0.43, 0.0291556
0.5, 0, 0.692429, 0.278438, 0.43, 0.0291331
0.5, 0, 0.660912, 0.300313, 0.43, 0.0387753
0.5, 0, 0.64603, 0.31475, 0.43, 0.0392199
0.5, 0, 0.657876, 0.31346, 0.43, 0.028664
0.5, 0, 0.675496, 0.293351, 0.43, 0.0311534
0.5, 0, 0.665545, 0.309716, 0.43, 0.0247387
0.5, 0, 0.650525, 0.313367, 0.43, 0.0361081
0.5, 0, 0.690782, 0.277323, 0.43, 0.0318944
0.5, 0, 0.689448, 0.274628, 0.43, 0.0359242
0.5, 0, 0.665601, 0.300916, 0.43, 0.0334827
0.5, 0, 0.671868, 0.299201, 0.43, 0.0289305
0.5, 0, 0.66384, 0.30953, 0.43, 0.0266291
0.5, 0, 0.682927, 0.280621, 0.43, 0.0364516
0.5, 0, 0.621969, 0.337192, 0.43, 0.0408385
0.5, 0, 0.659483, 0.306128, 0.43, 0.0343887
0.5, 0, 0.696537, 0.276575, 0.43, 0.0268884
0.5, 0, 0.686814, 0.280341, 0.43, 0.0328449
0.5, 0, 0.663706, 0.302454, 0.43, 0.03384
0.5, 0, 0.632977, 0.336472, 0.43, 0.0305518
0.5, 0, 0.635516, 0.326476, 0.43, 0.038008
0.5, 0, 0.733297, 0.238604, 0.43, 0.0280986
0.5, 0, 0.654531, 0.308591, 0.43, 0.0368779
0.5, 0, 0.693835, 0.279329, 0.43, 0.0268357
0.5, 0, 0.671891, 0.301177, 0.43, 0.0269323
0.5, 0, 0.658673, 0.30675, 0.43, 0.0345773
0.5, 0, 0.644342, 0.318798, 0.43, 0.0368599
0.5, 0, 0.675994, 0.296502, 0.43, 0.0275034
0.5, 0, 0.681116, 0.28735, 0.43, 0.0315342
0.5, 0, 0.682161, 0.285425, 0.43, 0.0324144
0.5, 0, 0.662048, 0.307177, 0.43, 0.0307753
0.5, 0, 0.671418, 0.297871, 0.43, 0.0307112
0.5, 0, 0.64245, 0.321299, 0.43, 0.0362513
0.5, 0, 0.676319, 0.293404, 0.43, 0.0302768
0.5, 0, 0.690677, 0.282624, 0.43, 0.0266985
0.5, 0, 0.652273, 0.311942, 0.43, 0.035785
0.5, 0, 0.639721, 0.323447, 0.43, 0.036832
0.5, 0, 0.66331, 0.297544, 0.43, 0.0391457
0.5, 0, 0.65869, 0.303872, 0.43, 0.0374377
0.5, 0, 0.725839, 0.24676, 0.43, 0.0274006
0.5, 0, 0.666149, 0.303211, 0.43, 0.0306394
0.5, 0, 0.6612, 0.298382, 0.43, 0.0404173
0.5, 0, 0.672736, 0.295693, 0.43, 0.0315709
0.5, 0, 0.649181, 0.311352, 0.43, 0.0394668
0.5, 0, 0.652476, 0.316686, 0.43, 0.0308371
0.5, 0, 0.687488, 0.27983, 0.43, 0.032682
0.5, 0, 0.661526, 0.299453, 0.43, 0.0390209
0.5, 0, 0.692523, 0.280606, 0.43, 0.0268706
0.5, 0, 0.659201, 0.314753, 0.43, 0.0260456
0.5, 0, 0.690406, 0.279098, 0.43, 0.0304958
0.5, 0, 0.671318, 0.303857, 0.43, 0.0248241
0.5, 0, 0.689055, 0.283692, 0.43, 0.027253
0.5, 0, 0.72261, 0.249118, 0.43, 0.0282717
0.5, 0, 0.645934, 0.320764, 0.43, 0.0333019
0.5, 0, 0.670947, 0.298918, 0.43, 0.0301352
0.5, 0, 0.66487, 0.304152, 0.43, 0.0309778
0.5, 0, 0.706867, 0.261993, 0.43, 0.0311395
0.5, 0, 0.682692, 0.280034, 0.43, 0.037274
0.5, 0, 0.624704, 0.347097, 0.43, 0.0281995
0.5, 0, 0.647203, 0.315977, 0.43, 0.0368199
0.5, 0, 0.67428, 0.296677, 0.43, 0.0290427
0.5, 0, 0.661884, 0.305851, 0.43, 0.0322651
0.5, 0, 0.67767, 0.286527, 0.43, 0.0358033
0.5, 0, 0.672001, 0.298241, 0.43, 0.029758
0.5, 0, 0.673158, 0.296001, 0.43, 0.0308411
0.5, 0, 0.68565, 0.284767, 0.43, 0.0295827
0.5, 0, 0.659994, 0.308327, 0.43, 0.0316785
0.5, 0, 0.711468, 0.256152, 0.43, 0.0323798
0.5, 0, 0.655003, 0.313824, 0.43, 0.0311723
0.5, 0, 0.698159, 0.27246, 0.43, 0.0293816
0.5, 0, 0.716053, 0.264366, 0.435, 0.0195812
0.5, 0, 0.692013, 0.282285, 0.435, 0.0257022
0.5, 0, 0.694503, 0.277861, 0.435, 0.0276366
0.5, 0, 0.659648, 0.315191, 0.435, 0.0251609
0.5, 0, 0.684159, 0.279329, 0.435, 0.0365114
0.5, 0, 0.685467, 0.289116, 0.435, 0.0254164
0.5, 0, 0.679744, 0.287396, 0.435, 0.0328603
0.5, 0, 0.685966, 0.285125, 0.435, 0.0289087
0.5, 0, 0.691752, 0.284701, 0.435, 0.0235476
0.5, 0, 0.685445, 0.281253, 0.435, 0.0333025
0.5, 0, 0.724342, 0.253477, 0.435, 0.0221806
0.5, 0, 0.69207, 0.273183, 0.435, 0.0347463
0.5, 0, 0.690411, 0.274551, 0.435, 0.0350381
0.5, 0, 0.68032, 0.293357, 0.435, 0.0263224
0.5, 0, 0.692997, 0.281986, 0.435, 0.025017
0.5, 0, 0.712416, 0.258598, 0.435, 0.0289868
0.5, 0, 0.712507, 0.258765, 0.435, 0.028728
0.5, 0, 0.693687, 0.280872, 0.435, 0.025441
0.5, 0, 0.68041, 0.289124, 0.435, 0.030466
0.5, 0, 0.687852, 0.277967, 0.435, 0.0341808
0.5, 0, 0.67587, 0.298953, 0.435, 0.025177
