Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.0974735, 0.290164, 0.105, 0.612362
0.25, 1, 0.0906593, 0.288168, 0.105, 0.621173
0.25, 1, 0.10027, 0.285145, 0.105, 0.614586
0.25, 1, 0.0896788, 0.287898, 0.105, 0.622423
0.25, 1, 0.0909053, 0.287197, 0.105, 0.621898
0.25, 1, 0.0968, 0.292081, 0.105, 0.611119
0.25, 1, 0.0863358, 0.291329, 0.105, 0.622336
0.25, 1, 0.096093, 0.279677, 0.105, 0.62423
0.25, 1, 0.0960857, 0.278789, 0.105, 0.625125
0.25, 1, 0.0972871, 0.279294, 0.105, 0.623418
0.25, 1, 0.0952159, 0.285442, 0.105, 0.619342
0.25, 1, 0.0882765, 0.271417, 0.105, 0.640307
0.25, 1, 0.0937188, 0.291247, 0.105, 0.615034
0.25, 1, 0.100028, 0.276567, 0.105, 0.623405
0.25, 1, 0.0901081, 0.29165, 0.105, 0.618242
0.25, 1, 0.0978242, 0.277196, 0.105, 0.62498
0.25, 1, 0.0992754, 0.277997, 0.105, 0.622727
0.25, 1, 0.101842, 0.286866, 0.105, 0.611292
0.25, 1, 0.0994878, 0.282022, 0.105, 0.61849
0.25, 1, 0.0968753, 0.286031, 0.105, 0.617093
0.25, 1, 0.0892375, 0.297163, 0.105, 0.613599
0.25, 1, 0.0886388, 0.283018, 0.105, 0.628343
0.25, 1, 0.0910201, 0.286006, 0.105, 0.622974
0.25, 1, 0.0990246, 0.285341, 0.105, 0.615634
0.25, 1, 0.0982851, 0.295164, 0.105, 0.606551
0.25, 1, 0.0987332, 0.283271, 0.105, 0.617996
0.25, 1, 0.0997542, 0.282018, 0.105, 0.618228
0.25, 1, 0.0982457, 0.284469, 0.105, 0.617285
0.25, 1, 0.0928082, 0.293375, 0.105, 0.613817
0.25, 1, 0.088963, 0.284596, 0.105, 0.626441
0.25, 1, 0.102838, 0.277017, 0.105, 0.620144
0.25, 1, 0.0907168, 0.280089, 0.105, 0.629194
0.25, 1, 0.0996201, 0.300538, 0.105, 0.599842
0.25, 1, 0.0917761, 0.281487, 0.105, 0.626737
0.25, 1, 0.091272, 0.285145, 0.105, 0.623583
0.25, 1, 0.0903325, 0.289239, 0.105, 0.620428
0.25, 1, 0.0859285, 0.29371, 0.105, 0.620362
0.25, 1, 0.0995775, 0.289722, 0.105, 0.6107
0.25, 1, 0.104519, 0.27744, 0.105, 0.618042
0.25, 1, 0.0978173, 0.287485, 0.105, 0.614698
0.25, 1, 0.0874317, 0.297103, 0.105, 0.615465
0.25, 1, 0.0919465, 0.291677, 0.105, 0.616376
0.25, 1, 0.0967501, 0.285656, 0.105, 0.617594
0.25, 1, 0.0921889, 0.283346, 0.105, 0.624465
0.25, 1, 0.102767, 0.288974, 0.11, 0.608259
0.25, 1, 0.101552, 0.296466, 0.11, 0.601982
0.25, 1, 0.0961747, 0.295178, 0.11, 0.608648
0.25, 1, 0.10281, 0.278423, 0.11, 0.618767
0.25, 1, 0.0972377, 0.288749, 0.11, 0.614013
0.25, 1, 0.0930805, 0.291534, 0.11, 0.615385
0.25, 1, 0.0989448, 0.295751, 0.11, 0.605304
0.25, 1, 0.100184, 0.300174, 0.11, 0.599642
0.25, 1, 0.0985608, 0.29021, 0.11, 0.611229
0.25, 1, 0.0990668, 0.287369, 0.11, 0.613564
0.25, 1, 0.097636, 0.27942, 0.11, 0.622944
0.25, 1, 0.106993, 0.268767, 0.11, 0.624239
0.25, 1, 0.0877549, 0.283992, 0.11, 0.628253
0.25, 1, 0.100203, 0.283778, 0.11, 0.616019
0.25, 1, 0.106626, 0.282685, 0.11, 0.610689
0.25, 1, 0.0928749, 0.289716, 0.11, 0.617409
0.25, 1, 0.102708, 0.274043, 0.11, 0.623248
0.25, 1, 0.108378, 0.2911, 0.11, 0.600521
0.25, 1, 0.0984012, 0.28494, 0.11, 0.616658
0.25, 1, 0.0995952, 0.280806, 0.11, 0.619599
0.25, 1, 0.103724, 0.281896, 0.11, 0.61438
0.25, 1, 0.100624, 0.286531, 0.11, 0.612845
0.25, 1, 0.0997787, 0.292671, 0.11, 0.60755
0.25, 1, 0.105556, 0.278622, 0.11, 0.615821
0.25, 1, 0.108986, 0.283279, 0.11, 0.607735
0.25, 1, 0.10904, 0.273703, 0.11, 0.617257
0.25, 1, 0.104671, 0.290607, 0.11, 0.604722
0.25, 1, 0.0984577, 0.292592, 0.11, 0.60895
0.25, 1, 0.097331, 0.291089, 0.11, 0.61158
0.25, 1, 0.102731, 0.283629, 0.11, 0.61364
0.25, 1, 0.0950029, 0.292797, 0.11, 0.6122
0.25, 1, 0.0961135, 0.282047, 0.11, 0.621839
0.25, 1, 0.0939711, 0.288943, 0.11, 0.617086
0.25, 1, 0.103735, 0.276519, 0.11, 0.619746
0.25, 1, 0.10201, 0.280012, 0.11, 0.617978
0.25, 1, 0.0919309, 0.286043, 0.11, 0.622026
0.25, 1, 0.100803, 0.289777, 0.11, 0.609421
0.25, 1, 0.105384, 0.280187, 0.11, 0.614429
0.25, 1, 0.0991454, 0.281619, 0.11, 0.619235
0.25, 1, 0.10304, 0.302222, 0.11, 0.594739
0.25, 1, 0.099559, 0.27712, 0.11, 0.623321
0.25, 1, 0.0915689, 0.290719, 0.11, 0.617713
0.25, 1, 0.0980059, 0.292774, 0.11, 0.60922
0.25, 1, 0.0997226, 0.272233, 0.11, 0.628044
0.25, 1, 0.110735, 0.277645, 0.11, 0.61162
0.25, 1, 0.103996, 0.280409, 0.11, 0.615595
0.25, 1, 0.0947273, 0.280399, 0.11, 0.624873
0.25, 1, 0.0986852, 0.290013, 0.11, 0.611302
0.25, 1, 0.0952691, 0.283287, 0.11, 0.621444
0.25, 1, 0.101043, 0.278796, 0.11, 0.620161
0.25, 1, 0.0997836, 0.288246, 0.11, 0.61197
0.25, 1, 0.0938116, 0.291689, 0.11, 0.614499
0.25, 1, 0.11114, 0.290004, 0.11, 0.598856
0.25, 1, 0.0951272, 0.303264, 0.11, 0.601609
0.25, 1, 0.106741, 0.283991, 0.11, 0.609269
0.25, 1, 0.0987513, 0.287516, 0.11, 0.613733
0.25, 1, 0.0947983, 0.29502, 0.11, 0.610181
0.25, 1, 0.107292, 0.277186, 0.11, 0.615522
0.25, 1, 0.0970852, 0.283018, 0.11, 0.619897
0.25, 1, 0.106593, 0.28614, 0.11, 0.607267
0.25, 1, 0.0906628, 0.283473, 0.11, 0.625864
0.25, 1, 0.106017, 0.276669, 0.11, 0.617315
0.25, 1, 0.102049, 0.285929, 0.11, 0.612022
0.25, 1, 0.109021, 0.285075, 0.11, 0.605904
0.25, 1, 0.0992321, 0.291111, 0.11, 0.609657
0.25, 1, 0.0911799, 0.294641, 0.11, 0.614179
0.25, 1, 0.0989914, 0.290349, 0.11, 0.610659
0.25, 1, 0.101517, 0.290479, 0.11, 0.608004
0.25, 1, 0.0972329, 0.287561, 0.11, 0.615206
0.25, 1, 0.100968, 0.281385, 0.11, 0.617647
0.25, 1, 0.0991665, 0.2799, 0.11, 0.620934
0.25, 1, 0.100373, 0.282778, 0.11, 0.61685
0.25, 1, 0.0926976, 0.287763, 0.11, 0.61954
0.25, 1, 0.106461, 0.272147, 0.11, 0.621392
0.25, 1, 0.100517, 0.288037, 0.11, 0.611446
0.25, 1, 0.0965776, 0.287529, 0.11, 0.615893
0.25, 1, 0.103073, 0.286189, 0.11, 0.610738
0.25, 1, 0.101843, 0.29059, 0.11, 0.607567
0.25, 1, 0.10585, 0.287309, 0.11, 0.606842
0.25, 1, 0.0976097, 0.291324, 0.11, 0.611066
0.25, 1, 0.0972689, 0.288734, 0.11, 0.613997
0.25, 1, 0.103778, 0.274808, 0.11, 0.621414
0.25, 1, 0.102066, 0.294106, 0.11, 0.603828
0.25, 1, 0.0999739, 0.291934, 0.11, 0.608092
0.25, 1, 0.102482, 0.288477, 0.11, 0.609041
0.25, 1, 0.0974558, 0.29027, 0.11, 0.612274
0.25, 1, 0.0958586, 0.285761, 0.11, 0.61838
0.25, 1, 0.103754, 0.287171, 0.11, 0.609075
0.25, 1, 0.106061, 0.280518, 0.11, 0.613421
0.25, 1, 0.106669, 0.288343, 0.11, 0.604987
0.25, 1, 0.102735, 0.285328, 0.11, 0.611936
0.25, 1, 0.108329, 0.28605, 0.11, 0.605622
0.25, 1, 0.0957792, 0.287102, 0.11, 0.617119
0.25, 1, 0.10227, 0.294116, 0.11, 0.603614
0.25, 1, 0.101707, 0.277967, 0.11, 0.620326
0.25, 1, 0.0896904, 0.30068, 0.11, 0.60963
0.25, 1, 0.102771, 0.270146, 0.11, 0.627083
0.25, 1, 0.0951661, 0.285005, 0.11, 0.619829
0.25, 1, 0.105988, 0.281033, 0.11, 0.612978
0.25, 1, 0.104596, 0.299281, 0.11, 0.596123
0.25, 1, 0.0971464, 0.295969, 0.115, 0.606885
0.25, 1, 0.107847, 0.305747, 0.115, 0.586406
0.25, 1, 0.10406, 0.283244, 0.115, 0.612696
0.25, 1, 0.112365, 0.282676, 0.115, 0.604959
0.25, 1, 0.105597, 0.290374, 0.115, 0.604029
0.25, 1, 0.100573, 0.286225, 0.115, 0.613202
0.25, 1, 0.116328, 0.286003, 0.115, 0.597669
0.25, 1, 0.107793, 0.287116, 0.115, 0.605091
0.25, 1, 0.0977386, 0.290983, 0.115, 0.611278
0.25, 1, 0.105393, 0.282483, 0.115, 0.612124
0.25, 1, 0.100419, 0.284314, 0.115, 0.615266
0.25, 1, 0.111188, 0.275264, 0.115, 0.613549
0.25, 1, 0.102232, 0.281509, 0.115, 0.61626
0.25, 1, 0.110653, 0.295635, 0.115, 0.593712
0.25, 1, 0.10441, 0.312574, 0.115, 0.583017
0.25, 1, 0.0974581, 0.297566, 0.115, 0.604976
0.25, 1, 0.107154, 0.288774, 0.115, 0.604072
0.25, 1, 0.106226, 0.285446, 0.115, 0.608328
0.25, 1, 0.0957612, 0.295986, 0.115, 0.608253
0.25, 1, 0.109455, 0.287076, 0.115, 0.60347
0.25, 1, 0.104736, 0.289489, 0.115, 0.605775
0.25, 1, 0.101077, 0.300058, 0.115, 0.598865
0.25, 1, 0.104024, 0.284453, 0.115, 0.611523
0.25, 1, 0.109677, 0.284822, 0.115, 0.605501
0.25, 1, 0.113299, 0.285922, 0.115, 0.600779
0.25, 1, 0.0975311, 0.283926, 0.115, 0.618543
0.25, 1, 0.0992643, 0.28418, 0.115, 0.616556
0.25, 1, 0.102625, 0.293703, 0.115, 0.603672
0.25, 1, 0.100068, 0.2929, 0.115, 0.607032
0.25, 1, 0.111347, 0.281547, 0.115, 0.607106
0.25, 1, 0.108382, 0.275341, 0.115, 0.616278
0.25, 1, 0.116219, 0.278574, 0.115, 0.605207
0.25, 1, 0.104616, 0.277868, 0.115, 0.617516
0.25, 1, 0.103983, 0.285854, 0.115, 0.610164
0.25, 1, 0.106658, 0.288233, 0.115, 0.605109
0.25, 1, 0.110255, 0.280153, 0.115, 0.609592
0.25, 1, 0.108314, 0.28692, 0.115, 0.604766
0.25, 1, 0.0943365, 0.286531, 0.115, 0.619132
0.25, 1, 0.109648, 0.276583, 0.115, 0.613769
0.25, 1, 0.103922, 0.28365, 0.115, 0.612428
0.25, 1, 0.0975516, 0.28977, 0.115, 0.612678
0.25, 1, 0.113376, 0.28628, 0.115, 0.600344
0.25, 1, 0.103714, 0.28535, 0.115, 0.610936
0.25, 1, 0.108222, 0.285768, 0.115, 0.606011
0.25, 1, 0.114482, 0.283671, 0.115, 0.601847
0.25, 1, 0.108152, 0.304373, 0.115, 0.587475
0.25, 1, 0.1202, 0.296437, 0.115, 0.583363
0.25, 1, 0.109534, 0.271362, 0.115, 0.619104
0.25, 1, 0.102581, 0.274837, 0.115, 0.622582
0.25, 1, 0.0998634, 0.292071, 0.115, 0.608065
0.25, 1, 0.10316, 0.293796, 0.115, 0.603044
0.25, 1, 0.102111, 0.288948, 0.115, 0.608941
0.25, 1, 0.100112, 0.284267, 0.115, 0.615621
0.25, 1, 0.106691, 0.284754, 0.115, 0.608555
0.25, 1, 0.102792, 0.288991, 0.115, 0.608218
0.25, 1, 0.10405, 0.292006, 0.115, 0.603943
0.25, 1, 0.111153, 0.295811, 0.115, 0.593036
0.25, 1, 0.10007, 0.289296, 0.115, 0.610635
0.25, 1, 0.109944, 0.292408, 0.115, 0.597649
0.25, 1, 0.103688, 0.279938, 0.115, 0.616374
0.25, 1, 0.100673, 0.285591, 0.115, 0.613736
0.25, 1, 0.107121, 0.279983, 0.115, 0.612896
0.25, 1, 0.106721, 0.29275, 0.115, 0.60053
0.25, 1, 0.101075, 0.283241, 0.115, 0.615684
0.25, 1, 0.108996, 0.283377, 0.115, 0.607627
0.25, 1, 0.0935884, 0.292551, 0.115, 0.613861
0.25, 1, 0.105493, 0.285886, 0.115, 0.608621
0.25, 1, 0.0955868, 0.291739, 0.115, 0.612674
0.25, 1, 0.110405, 0.273513, 0.115, 0.616082
0.25, 1, 0.113727, 0.289658, 0.115, 0.596615
0.25, 1, 0.113196, 0.284017, 0.115, 0.602787
0.25, 1, 0.112352, 0.29851, 0.115, 0.589138
0.25, 1, 0.105314, 0.283362, 0.115, 0.611324
0.25, 1, 0.0998741, 0.299711, 0.115, 0.600415
0.25, 1, 0.103113, 0.282009, 0.115, 0.614878
0.25, 1, 0.11515, 0.27999, 0.115, 0.60486
0.25, 1, 0.110557, 0.283504, 0.115, 0.60594
0.25, 1, 0.107207, 0.297891, 0.115, 0.594902
0.25, 1, 0.109954, 0.304468, 0.115, 0.585578
0.25, 1, 0.0998117, 0.299097, 0.115, 0.601092
0.25, 1, 0.100906, 0.296008, 0.115, 0.603086
0.25, 1, 0.101088, 0.292575, 0.115, 0.606337
0.25, 1, 0.104103, 0.29053, 0.115, 0.605367
0.25, 1, 0.112467, 0.294042, 0.115, 0.593491
0.25, 1, 0.109804, 0.289104, 0.115, 0.601093
0.25, 1, 0.102478, 0.299941, 0.115, 0.597581
0.25, 1, 0.116256, 0.276152, 0.115, 0.607592
0.25, 1, 0.10595, 0.285135, 0.115, 0.608915
0.25, 1, 0.0976641, 0.290787, 0.115, 0.611549
0.25, 1, 0.10819, 0.289085, 0.115, 0.602725
0.25, 1, 0.105952, 0.290258, 0.115, 0.60379
0.25, 1, 0.100114, 0.297896, 0.115, 0.601991
0.25, 1, 0.107095, 0.287174, 0.115, 0.605731
0.25, 1, 0.104973, 0.279078, 0.115, 0.615949
0.25, 1, 0.106416, 0.276923, 0.115, 0.616661
0.25, 1, 0.111851, 0.273304, 0.115, 0.614845
0.25, 1, 0.100195, 0.280448, 0.115, 0.619357
0.25, 1, 0.0929855, 0.288432, 0.115, 0.618583
0.25, 1, 0.0985881, 0.299662, 0.115, 0.60175
0.25, 1, 0.102736, 0.301622, 0.115, 0.595642
0.25, 1, 0.106801, 0.274585, 0.12, 0.618614
0.25, 1, 0.115849, 0.285659, 0.12, 0.598492
0.25, 1, 0.111228, 0.282088, 0.12, 0.606685
0.25, 1, 0.11127, 0.295366, 0.12, 0.593364
0.25, 1, 0.108529, 0.295683, 0.12, 0.595788
0.25, 1, 0.106712, 0.30681, 0.12, 0.586479
0.25, 1, 0.112816, 0.295187, 0.12, 0.591998
0.25, 1, 0.114111, 0.286205, 0.12, 0.599684
0.25, 1, 0.108111, 0.293388, 0.12, 0.5985
0.25, 1, 0.113249, 0.281777, 0.12, 0.604975
0.25, 1, 0.105031, 0.289811, 0.12, 0.605158
0.25, 1, 0.112357, 0.291802, 0.12, 0.595842
0.25, 1, 0.107907, 0.295519, 0.12, 0.596574
0.25, 1, 0.104638, 0.29004, 0.12, 0.605321
0.25, 1, 0.119541, 0.282016, 0.12, 0.598442
0.25, 1, 0.11191, 0.280492, 0.12, 0.607598
0.25, 1, 0.111659, 0.285617, 0.12, 0.602725
0.25, 1, 0.11373, 0.281544, 0.12, 0.604726
0.25, 1, 0.107796, 0.288551, 0.12, 0.603653
0.25, 1, 0.113271, 0.285007, 0.12, 0.601722
0.25, 1, 0.105222, 0.293018, 0.12, 0.60176
0.25, 1, 0.104912, 0.297802, 0.12, 0.597286
0.25, 1, 0.113259, 0.281022, 0.12, 0.605719
0.25, 1, 0.111419, 0.282017, 0.12, 0.606564
0.25, 1, 0.098853, 0.288455, 0.12, 0.612692
0.25, 1, 0.107182, 0.288491, 0.12, 0.604327
0.25, 1, 0.1149, 0.291736, 0.12, 0.593363
0.25, 1, 0.113148, 0.279396, 0.12, 0.607456
0.25, 1, 0.108057, 0.272298, 0.12, 0.619645
0.25, 1, 0.11699, 0.286774, 0.12, 0.596236
0.25, 1, 0.109464, 0.288919, 0.12, 0.601617
0.25, 1, 0.110323, 0.286455, 0.12, 0.603222
0.25, 1, 0.118544, 0.276259, 0.12, 0.605197
0.25, 1, 0.114849, 0.289775, 0.12, 0.595376
0.25, 1, 0.10458, 0.30183, 0.12, 0.59359
0.25, 1, 0.103731, 0.294288, 0.12, 0.601982
0.25, 1, 0.116276, 0.29609, 0.12, 0.587634
0.25, 1, 0.11011, 0.29042, 0.12, 0.59947
0.25, 1, 0.118895, 0.289302, 0.12, 0.591803
0.25, 1, 0.104012, 0.288919, 0.12, 0.607069
0.25, 1, 0.107289, 0.284251, 0.12, 0.608461
0.25, 1, 0.108643, 0.292241, 0.12, 0.599116
0.25, 1, 0.10912, 0.291623, 0.12, 0.599257
0.25, 1, 0.110311, 0.301851, 0.12, 0.587837
0.25, 1, 0.106978, 0.292152, 0.12, 0.600869
0.25, 1, 0.117294, 0.283195, 0.12, 0.599511
0.25, 1, 0.102914, 0.30149, 0.12, 0.595596
0.25, 1, 0.100897, 0.294735, 0.12, 0.604368
0.25, 1, 0.122516, 0.278536, 0.12, 0.598949
0.25, 1, 0.117132, 0.289993, 0.12, 0.592875
0.25, 1, 0.106131, 0.296436, 0.12, 0.597432
0.25, 1, 0.10981, 0.294793, 0.12, 0.595397
0.25, 1, 0.115467, 0.285514, 0.12, 0.599019
0.25, 1, 0.11181, 0.294356, 0.12, 0.593833
0.25, 1, 0.111714, 0.292572, 0.12, 0.595714
0.25, 1, 0.121254, 0.280099, 0.12, 0.598647
0.25, 1, 0.111951, 0.294482, 0.12, 0.593567
0.25, 1, 0.102946, 0.285072, 0.12, 0.611982
0.25, 1, 0.116257, 0.287537, 0.12, 0.596205
0.25, 1, 0.111776, 0.291995, 0.12, 0.596229
0.25, 1, 0.107423, 0.286589, 0.12, 0.605987
0.25, 1, 0.108963, 0.288123, 0.12, 0.602914
0.25, 1, 0.110486, 0.292764, 0.12, 0.59675
0.25, 1, 0.106596, 0.292203, 0.12, 0.601201
0.25, 1, 0.11012, 0.277975, 0.12, 0.611905
0.25, 1, 0.12176, 0.285384, 0.12, 0.592857
0.25, 1, 0.11856, 0.283237, 0.12, 0.598203
0.25, 1, 0.101963, 0.297732, 0.12, 0.600306
0.25, 1, 0.10348, 0.296628, 0.12, 0.599892
0.25, 1, 0.111115, 0.283324, 0.12, 0.605561
0.25, 1, 0.110598, 0.289635, 0.12, 0.599767
0.25, 1, 0.115296, 0.291082, 0.12, 0.593622
0.25, 1, 0.123593, 0.287551, 0.12, 0.588856
0.25, 1, 0.119279, 0.287287, 0.12, 0.593434
0.25, 1, 0.113071, 0.295105, 0.12, 0.591823
0.25, 1, 0.107634, 0.294088, 0.12, 0.598278
0.25, 1, 0.108699, 0.287132, 0.12, 0.604169
0.25, 1, 0.10738, 0.286863, 0.12, 0.605757
0.25, 1, 0.105106, 0.30112, 0.12, 0.593775
0.25, 1, 0.10659, 0.296502, 0.12, 0.596908
0.25, 1, 0.10579, 0.291844, 0.12, 0.602366
0.25, 1, 0.105194, 0.286923, 0.12, 0.607884
0.25, 1, 0.108692, 0.287859, 0.12, 0.603449
0.25, 1, 0.114383, 0.298296, 0.12, 0.587321
0.25, 1, 0.114209, 0.294272, 0.12, 0.591519
0.25, 1, 0.120522, 0.298746, 0.12, 0.580732
0.25, 1, 0.116751, 0.294339, 0.12, 0.58891
0.25, 1, 0.110076, 0.280922, 0.12, 0.609002
0.25, 1, 0.111676, 0.287816, 0.12, 0.600509
0.25, 1, 0.106369, 0.282188, 0.12, 0.611443
0.25, 1, 0.108091, 0.302956, 0.12, 0.588953
0.25, 1, 0.108632, 0.296424, 0.12, 0.594944
0.25, 1, 0.101689, 0.286015, 0.12, 0.612295
0.25, 1, 0.113819, 0.286655, 0.12, 0.599526
0.25, 1, 0.113518, 0.291576, 0.12, 0.594906
0.25, 1, 0.114816, 0.291763, 0.12, 0.59342
0.25, 1, 0.116916, 0.287601, 0.12, 0.595484
0.25, 1, 0.110792, 0.283456, 0.12, 0.605752
0.25, 1, 0.112682, 0.282013, 0.12, 0.605305
0.25, 1, 0.101389, 0.298527, 0.12, 0.600084
0.25, 1, 0.111376, 0.295997, 0.125, 0.592627
0.25, 1, 0.116417, 0.285814, 0.125, 0.597769
0.25, 1, 0.113974, 0.2949, 0.125, 0.591126
0.25, 1, 0.12143, 0.276761, 0.125, 0.601809
0.25, 1, 0.125442, 0.294309, 0.125, 0.580248
0.25, 1, 0.11631, 0.268801, 0.125, 0.614889
0.25, 1, 0.121795, 0.287159, 0.125, 0.591045
0.25, 1, 0.112654, 0.29534, 0.125, 0.592006
0.25, 1, 0.119193, 0.294274, 0.125, 0.586533
0.25, 1, 0.127954, 0.293142, 0.125, 0.578904
0.25, 1, 0.115357, 0.282958, 0.125, 0.601685
0.25, 1, 0.119646, 0.288862, 0.125, 0.591491
0.25, 1, 0.120217, 0.295903, 0.125, 0.583879
0.25, 1, 0.108143, 0.289139, 0.125, 0.602718
0.25, 1, 0.117192, 0.294847, 0.125, 0.587961
0.25, 1, 0.111446, 0.28779, 0.125, 0.600763
0.25, 1, 0.121116, 0.28808, 0.125, 0.590804
0.25, 1, 0.119855, 0.279838, 0.125, 0.600306
0.25, 1, 0.126919, 0.283115, 0.125, 0.589966
0.25, 1, 0.115081, 0.286373, 0.125, 0.598547
0.25, 1, 0.114767, 0.288486, 0.125, 0.596747
0.25, 1, 0.116329, 0.285845, 0.125, 0.597826
0.25, 1, 0.121883, 0.30259, 0.125, 0.575527
0.25, 1, 0.1194, 0.290496, 0.125, 0.590104
0.25, 1, 0.126673, 0.283754, 0.125, 0.589573
0.25, 1, 0.120086, 0.295095, 0.125, 0.584819
0.25, 1, 0.114019, 0.290121, 0.125, 0.595861
0.25, 1, 0.12652, 0.284017, 0.125, 0.589463
0.25, 1, 0.109159, 0.292097, 0.125, 0.598744
0.25, 1, 0.11217, 0.295566, 0.125, 0.592263
0.25, 1, 0.107653, 0.294322, 0.125, 0.598025
0.25, 1, 0.120878, 0.28628, 0.125, 0.592842
0.25, 1, 0.111108, 0.289554, 0.125, 0.599339
0.25, 1, 0.12206, 0.279084, 0.125, 0.598857
0.25, 1, 0.115289, 0.287043, 0.125, 0.597668
0.25, 1, 0.114184, 0.289762, 0.125, 0.596053
0.25, 1, 0.117725, 0.287541, 0.125, 0.594734
0.25, 1, 0.11938, 0.287746, 0.125, 0.592874
0.25, 1, 0.10618, 0.285115, 0.125, 0.608705
0.25, 1, 0.113647, 0.292274, 0.125, 0.594079
0.25, 1, 0.12561, 0.292203, 0.125, 0.582187
0.25, 1, 0.107127, 0.286974, 0.125, 0.605899
0.25, 1, 0.117987, 0.298218, 0.125, 0.583795
0.25, 1, 0.112163, 0.293806, 0.125, 0.594031
0.25, 1, 0.116256, 0.281172, 0.125, 0.602572
0.25, 1, 0.109967, 0.300336, 0.125, 0.589698
0.25, 1, 0.118364, 0.278335, 0.125, 0.603301
0.25, 1, 0.12113, 0.298176, 0.125, 0.580694
0.25, 1, 0.12213, 0.295358, 0.125, 0.582512
0.25, 1, 0.114965, 0.299598, 0.125, 0.585437
0.25, 1, 0.120712, 0.286469, 0.125, 0.592819
0.25, 1, 0.107519, 0.297993, 0.125, 0.594488
0.25, 1, 0.119856, 0.285613, 0.125, 0.594531
0.25, 1, 0.113638, 0.292458, 0.125, 0.593903
0.25, 1, 0.118177, 0.302411, 0.125, 0.579412
0.25, 1, 0.109745, 0.301141, 0.125, 0.589114
0.25, 1, 0.119071, 0.292675, 0.125, 0.588254
0.25, 1, 0.111333, 0.289535, 0.125, 0.599132
0.25, 1, 0.120096, 0.286873, 0.125, 0.593031
0.25, 1, 0.103047, 0.291715, 0.125, 0.605238
0.25, 1, 0.117739, 0.294347, 0.125, 0.587914
0.25, 1, 0.121125, 0.284371, 0.125, 0.594504
0.25, 1, 0.124596, 0.28836, 0.125, 0.587044
0.25, 1, 0.132189, 0.284839, 0.125, 0.582972
0.25, 1, 0.119827, 0.283303, 0.125, 0.59687
0.25, 1, 0.113455, 0.287137, 0.125, 0.599408
0.25, 1, 0.120248, 0.290843, 0.125, 0.58891
0.25, 1, 0.116411, 0.297313, 0.125, 0.586276
0.25, 1, 0.102832, 0.286128, 0.125, 0.61104
0.25, 1, 0.112258, 0.285674, 0.125, 0.602068
0.25, 1, 0.126492, 0.293727, 0.125, 0.579781
0.25, 1, 0.114812, 0.297534, 0.125, 0.587654
0.25, 1, 0.105694, 0.312047, 0.125, 0.582259
0.25, 1, 0.112637, 0.298617, 0.125, 0.588746
0.25, 1, 0.117909, 0.292978, 0.125, 0.589113
0.25, 1, 0.116956, 0.300375, 0.125, 0.582669
0.25, 1, 0.124018, 0.28689, 0.125, 0.589092
0.25, 1, 0.114899, 0.278916, 0.125, 0.606185
0.25, 1, 0.11725, 0.286302, 0.125, 0.596448
0.25, 1, 0.113494, 0.286616, 0.125, 0.59989
0.25, 1, 0.110716, 0.287822, 0.125, 0.601462
0.25, 1, 0.113414, 0.279387, 0.125, 0.607199
0.25, 1, 0.105037, 0.300966, 0.125, 0.593996
0.25, 1, 0.118524, 0.287367, 0.125, 0.594109
0.25, 1, 0.117903, 0.292404, 0.125, 0.589694
0.25, 1, 0.122433, 0.292185, 0.125, 0.585383
0.25, 1, 0.119541, 0.292698, 0.125, 0.587761
0.25, 1, 0.116969, 0.27711, 0.125, 0.605921
0.25, 1, 0.108647, 0.297086, 0.125, 0.594267
0.25, 1, 0.117961, 0.289756, 0.125, 0.592284
0.25, 1, 0.105946, 0.293586, 0.125, 0.600467
0.25, 1, 0.117052, 0.29287, 0.125, 0.590078
0.25, 1, 0.115217, 0.295838, 0.125, 0.588945
0.25, 1, 0.121763, 0.291973, 0.125, 0.586264
0.25, 1, 0.116612, 0.291735, 0.125, 0.591654
0.25, 1, 0.120999, 0.293774, 0.125, 0.585228
0.25, 1, 0.109122, 0.301548, 0.125, 0.58933
0.25, 1, 0.111139, 0.296389, 0.125, 0.592472
0.25, 1, 0.11743, 0.292407, 0.125, 0.590163
0.25, 1, 0.109477, 0.290384, 0.125, 0.600139
0.25, 1, 0.116232, 0.291179, 0.13, 0.592589
0.25, 1, 0.12243, 0.297717, 0.13, 0.579853
0.25, 1, 0.124512, 0.285771, 0.13, 0.589717
0.25, 1, 0.123067, 0.296979, 0.13, 0.579954
0.25, 1, 0.136269, 0.291876, 0.13, 0.571855
0.25, 1, 0.118473, 0.292364, 0.13, 0.589164
0.25, 1, 0.125997, 0.295249, 0.13, 0.578755
0.25, 1, 0.117609, 0.296521, 0.13, 0.58587
0.25, 1, 0.116344, 0.292505, 0.13, 0.59115
0.25, 1, 0.12422, 0.285124, 0.13, 0.590656
0.25, 1, 0.12935, 0.275314, 0.13, 0.595337
0.25, 1, 0.118424, 0.292273, 0.13, 0.589303
0.25, 1, 0.113324, 0.28498, 0.13, 0.601696
0.25, 1, 0.110925, 0.300594, 0.13, 0.588482
0.25, 1, 0.120827, 0.284612, 0.13, 0.594561
0.25, 1, 0.130028, 0.28635, 0.13, 0.583622
0.25, 1, 0.120095, 0.299201, 0.13, 0.580704
