Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.245374, 0.232298, 0.235, 0.522328
0.25, 0, 0.231284, 0.25732, 0.24, 0.511396
0.25, 0, 0.222999, 0.259377, 0.24, 0.517624
0.25, 0, 0.222267, 0.240563, 0.24, 0.537169
0.25, 0, 0.228342, 0.244353, 0.24, 0.527305
0.25, 0, 0.225698, 0.239517, 0.24, 0.534784
0.25, 0, 0.233519, 0.242954, 0.24, 0.523527
0.25, 0, 0.221508, 0.248504, 0.24, 0.529988
0.25, 0, 0.218588, 0.258031, 0.24, 0.523381
0.25, 0, 0.246118, 0.235592, 0.24, 0.518291
0.25, 0, 0.242529, 0.241597, 0.24, 0.515874
0.25, 0, 0.227596, 0.250476, 0.24, 0.521928
0.25, 0, 0.230025, 0.245848, 0.24, 0.524127
0.25, 0, 0.249847, 0.23813, 0.24, 0.512023
0.25, 0, 0.244662, 0.250185, 0.24, 0.505152
0.25, 0, 0.21952, 0.259018, 0.24, 0.521462
0.25, 0, 0.23234, 0.243411, 0.24, 0.524249
0.25, 0, 0.216212, 0.255114, 0.24, 0.528674
0.25, 0, 0.226985, 0.259078, 0.24, 0.513937
0.25, 0, 0.237676, 0.256716, 0.24, 0.505608
0.25, 0, 0.236208, 0.244586, 0.24, 0.519206
0.25, 0, 0.234326, 0.254586, 0.24, 0.511087
0.25, 0, 0.217525, 0.255204, 0.24, 0.527271
0.25, 0, 0.233851, 0.243215, 0.24, 0.522934
0.25, 0, 0.235398, 0.25809, 0.24, 0.506512
0.25, 0, 0.231845, 0.243047, 0.24, 0.525108
0.25, 0, 0.242282, 0.248008, 0.24, 0.50971
0.25, 0, 0.220033, 0.250302, 0.24, 0.529665
0.25, 0, 0.233335, 0.255224, 0.24, 0.511441
0.25, 0, 0.236909, 0.248858, 0.24, 0.514233
0.25, 0, 0.230148, 0.248547, 0.24, 0.521305
0.25, 0, 0.235308, 0.241824, 0.24, 0.522868
0.25, 0, 0.246076, 0.25632, 0.24, 0.497603
0.25, 0, 0.238687, 0.24841, 0.24, 0.512903
0.25, 0, 0.243032, 0.246293, 0.24, 0.510675
0.25, 0, 0.241035, 0.23008, 0.24, 0.528885
0.25, 0, 0.224882, 0.254379, 0.24, 0.520739
0.25, 0, 0.244786, 0.237755, 0.24, 0.517459
0.25, 0, 0.233745, 0.246963, 0.24, 0.519292
0.25, 0, 0.233095, 0.245867, 0.24, 0.521037
0.25, 0, 0.236347, 0.241952, 0.24, 0.521701
0.25, 0, 0.239387, 0.242758, 0.24, 0.517855
0.25, 0, 0.246931, 0.239048, 0.24, 0.514021
0.25, 0, 0.247226, 0.236235, 0.24, 0.51654
0.25, 0, 0.229544, 0.265133, 0.24, 0.505323
0.25, 0, 0.242328, 0.242933, 0.24, 0.51474
0.25, 0, 0.227532, 0.248592, 0.24, 0.523877
0.25, 0, 0.247564, 0.244732, 0.24, 0.507704
0.25, 0, 0.232407, 0.242762, 0.24, 0.52483
0.25, 0, 0.246704, 0.23926, 0.24, 0.514036
0.25, 0, 0.221927, 0.254344, 0.24, 0.523729
0.25, 0, 0.240504, 0.242485, 0.24, 0.517011
0.25, 0, 0.241713, 0.252418, 0.24, 0.505868
0.25, 0, 0.235276, 0.246333, 0.24, 0.518391
0.25, 0, 0.223885, 0.253804, 0.24, 0.522311
0.25, 0, 0.248009, 0.250324, 0.24, 0.501667
0.25, 0, 0.240487, 0.245793, 0.24, 0.51372
0.25, 0, 0.237624, 0.245948, 0.24, 0.516428
0.25, 0, 0.227855, 0.231748, 0.24, 0.540396
0.25, 0, 0.23552, 0.245645, 0.24, 0.518834
0.25, 0, 0.231111, 0.2503, 0.24, 0.518589
0.25, 0, 0.226186, 0.252848, 0.24, 0.520966
0.25, 0, 0.243275, 0.235438, 0.24, 0.521287
0.25, 0, 0.228805, 0.253281, 0.24, 0.517914
0.25, 0, 0.209516, 0.260095, 0.24, 0.530389
0.25, 0, 0.241081, 0.244811, 0.24, 0.514109
0.25, 0, 0.237057, 0.2371, 0.24, 0.525843
0.25, 0, 0.239114, 0.243243, 0.24, 0.517644
0.25, 0, 0.245586, 0.245253, 0.24, 0.509161
0.25, 0, 0.239761, 0.253265, 0.24, 0.506974
0.25, 0, 0.232619, 0.245456, 0.24, 0.521926
0.25, 0, 0.243019, 0.246873, 0.24, 0.510108
0.25, 0, 0.245221, 0.242819, 0.24, 0.511961
0.25, 0, 0.237375, 0.238993, 0.24, 0.523633
0.25, 0, 0.234225, 0.240527, 0.24, 0.525248
0.25, 0, 0.239542, 0.234173, 0.24, 0.526285
0.25, 0, 0.2347, 0.237177, 0.24, 0.528123
0.25, 0, 0.220041, 0.245645, 0.24, 0.534315
0.25, 0, 0.248772, 0.244223, 0.24, 0.507005
0.25, 0, 0.228365, 0.244765, 0.24, 0.52687
0.25, 0, 0.22563, 0.240959, 0.24, 0.533411
0.25, 0, 0.239748, 0.245899, 0.24, 0.514354
0.25, 0, 0.243866, 0.248656, 0.24, 0.507478
0.25, 0, 0.249183, 0.246204, 0.24, 0.504613
0.25, 0, 0.226058, 0.243333, 0.24, 0.530609
0.25, 0, 0.233693, 0.23399, 0.24, 0.532316
0.25, 0, 0.227987, 0.249267, 0.24, 0.522745
0.25, 0, 0.24931, 0.232189, 0.24, 0.518501
0.25, 0, 0.232562, 0.249243, 0.24, 0.518195
0.25, 0, 0.239788, 0.253388, 0.24, 0.506824
0.25, 0, 0.22786, 0.248442, 0.24, 0.523697
0.25, 0, 0.228009, 0.25179, 0.24, 0.520201
0.25, 0, 0.234381, 0.24979, 0.24, 0.515829
0.25, 0, 0.222691, 0.240542, 0.24, 0.536767
0.25, 0, 0.23191, 0.233406, 0.24, 0.534684
0.25, 0, 0.236771, 0.240358, 0.24, 0.522872
0.25, 0, 0.241292, 0.243424, 0.24, 0.515284
0.25, 0, 0.228269, 0.256934, 0.24, 0.514798
0.25, 0, 0.24731, 0.2558, 0.24, 0.49689
0.25, 0, 0.2245, 0.240985, 0.24, 0.534515
0.25, 0, 0.226656, 0.248677, 0.24, 0.524666
0.25, 0, 0.229317, 0.238378, 0.245, 0.532305
0.25, 0, 0.23602, 0.252041, 0.245, 0.511939
0.25, 0, 0.247143, 0.2476, 0.245, 0.505257
0.25, 0, 0.249691, 0.244822, 0.245, 0.505488
0.25, 0, 0.243633, 0.23576, 0.245, 0.520607
0.25, 0, 0.233065, 0.23962, 0.245, 0.527315
0.25, 0, 0.245872, 0.25476, 0.245, 0.499368
0.25, 0, 0.24931, 0.248085, 0.245, 0.502605
0.25, 0, 0.220545, 0.248132, 0.245, 0.531323
0.25, 0, 0.242969, 0.241649, 0.245, 0.515382
0.25, 0, 0.247726, 0.25526, 0.245, 0.497014
0.25, 0, 0.246202, 0.238078, 0.245, 0.515721
0.25, 0, 0.24506, 0.242214, 0.245, 0.512726
0.25, 0, 0.243591, 0.243255, 0.245, 0.513154
0.25, 0, 0.236009, 0.23984, 0.245, 0.524151
0.25, 0, 0.248732, 0.24217, 0.245, 0.509098
0.25, 0, 0.237443, 0.254049, 0.245, 0.508509
0.25, 0, 0.24365, 0.235737, 0.245, 0.520613
0.25, 0, 0.239236, 0.2492, 0.245, 0.511564
0.25, 0, 0.239942, 0.245303, 0.245, 0.514755
0.25, 0, 0.266392, 0.224152, 0.245, 0.509456
0.25, 0, 0.243702, 0.257907, 0.245, 0.498391
0.25, 0, 0.254754, 0.251876, 0.245, 0.49337
0.25, 0, 0.229996, 0.241713, 0.245, 0.528291
0.25, 0, 0.231691, 0.251988, 0.245, 0.516321
0.25, 0, 0.245778, 0.243579, 0.245, 0.510643
0.25, 0, 0.241784, 0.242236, 0.245, 0.515979
0.25, 0, 0.250695, 0.233893, 0.245, 0.515412
0.25, 0, 0.235053, 0.244211, 0.245, 0.520736
0.25, 0, 0.224247, 0.247969, 0.245, 0.527784
0.25, 0, 0.25109, 0.239542, 0.245, 0.509367
0.25, 0, 0.234591, 0.244305, 0.245, 0.521104
0.25, 0, 0.228554, 0.253131, 0.245, 0.518314
0.25, 0, 0.238336, 0.237773, 0.245, 0.523891
0.25, 0, 0.248464, 0.247227, 0.245, 0.50431
0.25, 0, 0.252746, 0.229442, 0.245, 0.517812
0.25, 0, 0.239022, 0.229196, 0.245, 0.531782
0.25, 0, 0.241491, 0.246461, 0.245, 0.512048
0.25, 0, 0.243633, 0.246218, 0.245, 0.510149
0.25, 0, 0.246555, 0.260673, 0.245, 0.492772
0.25, 0, 0.234433, 0.239128, 0.245, 0.526438
0.25, 0, 0.234728, 0.253442, 0.245, 0.51183
0.25, 0, 0.228646, 0.24604, 0.245, 0.525314
0.25, 0, 0.240059, 0.234821, 0.245, 0.525121
0.25, 0, 0.233694, 0.257242, 0.245, 0.509064
0.25, 0, 0.236945, 0.241211, 0.245, 0.521843
0.25, 0, 0.235614, 0.243689, 0.245, 0.520697
0.25, 0, 0.237353, 0.242597, 0.245, 0.52005
0.25, 0, 0.241086, 0.244413, 0.245, 0.514501
0.25, 0, 0.246162, 0.242175, 0.245, 0.511663
0.25, 0, 0.254092, 0.251195, 0.245, 0.494713
0.25, 0, 0.23956, 0.254761, 0.245, 0.505679
0.25, 0, 0.251812, 0.241395, 0.245, 0.506793
0.25, 0, 0.228236, 0.248747, 0.245, 0.523017
0.25, 0, 0.235287, 0.243462, 0.245, 0.521251
0.25, 0, 0.233416, 0.253067, 0.245, 0.513517
0.25, 0, 0.238753, 0.255097, 0.245, 0.50615
0.25, 0, 0.254452, 0.245636, 0.245, 0.499912
0.25, 0, 0.246261, 0.239671, 0.245, 0.514068
0.25, 0, 0.247378, 0.249919, 0.245, 0.502703
0.25, 0, 0.227063, 0.255988, 0.245, 0.516949
0.25, 0, 0.246058, 0.251484, 0.245, 0.502457
0.25, 0, 0.24498, 0.261029, 0.245, 0.493991
0.25, 0, 0.241295, 0.25454, 0.245, 0.504165
0.25, 0, 0.245892, 0.254472, 0.245, 0.499636
0.25, 0, 0.242679, 0.242344, 0.245, 0.514978
0.25, 0, 0.243209, 0.243274, 0.245, 0.513517
0.25, 0, 0.244689, 0.245245, 0.245, 0.510066
0.25, 0, 0.227359, 0.255618, 0.245, 0.517023
0.25, 0, 0.248139, 0.256987, 0.245, 0.494875
0.25, 0, 0.245299, 0.250273, 0.245, 0.504428
0.25, 0, 0.240833, 0.239726, 0.245, 0.519441
0.25, 0, 0.249333, 0.240573, 0.245, 0.510094
0.25, 0, 0.245525, 0.239034, 0.245, 0.515441
0.25, 0, 0.234871, 0.245049, 0.245, 0.52008
0.25, 0, 0.242807, 0.231346, 0.245, 0.525847
0.25, 0, 0.256238, 0.241675, 0.245, 0.502088
0.25, 0, 0.229071, 0.248432, 0.245, 0.522498
0.25, 0, 0.23975, 0.240651, 0.245, 0.519599
0.25, 0, 0.235105, 0.245975, 0.245, 0.51892
0.25, 0, 0.229163, 0.234532, 0.245, 0.536305
0.25, 0, 0.231665, 0.251924, 0.245, 0.516411
0.25, 0, 0.236603, 0.242544, 0.245, 0.520852
0.25, 0, 0.231803, 0.243361, 0.245, 0.524836
0.25, 0, 0.248884, 0.248482, 0.245, 0.502634
0.25, 0, 0.238676, 0.256974, 0.245, 0.50435
0.25, 0, 0.235804, 0.245641, 0.245, 0.518554
0.25, 0, 0.240811, 0.235151, 0.245, 0.524038
0.25, 0, 0.243364, 0.242793, 0.245, 0.513843
0.25, 0, 0.243297, 0.239391, 0.245, 0.517312
0.25, 0, 0.238041, 0.254789, 0.245, 0.50717
0.25, 0, 0.215957, 0.257056, 0.245, 0.526987
0.25, 0, 0.232851, 0.253033, 0.245, 0.514116
0.25, 0, 0.241379, 0.245059, 0.245, 0.513562
0.25, 0, 0.246013, 0.250096, 0.245, 0.503891
0.25, 0, 0.254108, 0.239542, 0.245, 0.50635
0.25, 0, 0.246119, 0.252254, 0.245, 0.501627
0.25, 0, 0.233881, 0.24281, 0.245, 0.523309
0.25, 0, 0.22514, 0.243592, 0.245, 0.531268
0.25, 0, 0.23431, 0.249775, 0.245, 0.515915
0.25, 0, 0.254462, 0.245176, 0.25, 0.500362
0.25, 0, 0.246988, 0.241945, 0.25, 0.511067
0.25, 0, 0.247712, 0.234768, 0.25, 0.51752
0.25, 0, 0.258708, 0.241695, 0.25, 0.499597
0.25, 0, 0.245266, 0.244211, 0.25, 0.510523
0.25, 0, 0.249182, 0.250589, 0.25, 0.500229
0.25, 0, 0.240992, 0.245132, 0.25, 0.513876
0.25, 0, 0.242864, 0.259222, 0.25, 0.497914
0.25, 0, 0.249976, 0.242982, 0.25, 0.507042
0.25, 0, 0.255024, 0.242161, 0.25, 0.502815
0.25, 0, 0.25839, 0.231296, 0.25, 0.510314
0.25, 0, 0.237257, 0.245669, 0.25, 0.517074
0.25, 0, 0.259127, 0.238966, 0.25, 0.501907
0.25, 0, 0.245173, 0.239284, 0.25, 0.515543
0.25, 0, 0.253037, 0.243948, 0.25, 0.503015
0.25, 0, 0.250203, 0.24539, 0.25, 0.504408
0.25, 0, 0.244574, 0.25392, 0.25, 0.501506
0.25, 0, 0.244383, 0.250747, 0.25, 0.50487
0.25, 0, 0.23068, 0.261278, 0.25, 0.508043
0.25, 0, 0.24969, 0.243096, 0.25, 0.507215
0.25, 0, 0.252279, 0.24143, 0.25, 0.506292
0.25, 0, 0.240468, 0.25445, 0.25, 0.505082
0.25, 0, 0.240798, 0.248149, 0.25, 0.511053
0.25, 0, 0.255982, 0.237846, 0.25, 0.506172
0.25, 0, 0.27014, 0.240741, 0.25, 0.489119
0.25, 0, 0.249387, 0.247193, 0.25, 0.50342
0.25, 0, 0.249838, 0.234367, 0.25, 0.515795
0.25, 0, 0.251412, 0.239211, 0.25, 0.509377
0.25, 0, 0.240364, 0.24499, 0.25, 0.514647
0.25, 0, 0.250918, 0.249855, 0.25, 0.499228
0.25, 0, 0.248386, 0.247403, 0.25, 0.50421
0.25, 0, 0.248335, 0.243352, 0.25, 0.508313
0.25, 0, 0.249172, 0.251002, 0.25, 0.499826
0.25, 0, 0.243261, 0.245783, 0.25, 0.510956
0.25, 0, 0.239926, 0.243271, 0.25, 0.516803
0.25, 0, 0.249159, 0.242518, 0.25, 0.508323
0.25, 0, 0.229636, 0.238046, 0.25, 0.532318
0.25, 0, 0.250288, 0.24322, 0.25, 0.506492
0.25, 0, 0.255792, 0.237651, 0.25, 0.506557
0.25, 0, 0.252724, 0.24477, 0.25, 0.502506
0.25, 0, 0.243607, 0.267123, 0.25, 0.48927
0.25, 0, 0.254502, 0.232997, 0.25, 0.512501
0.25, 0, 0.230437, 0.251673, 0.25, 0.517891
0.25, 0, 0.240547, 0.242426, 0.25, 0.517027
0.25, 0, 0.239462, 0.246844, 0.25, 0.513694
0.25, 0, 0.229189, 0.242642, 0.25, 0.528169
0.25, 0, 0.255301, 0.241614, 0.25, 0.503085
0.25, 0, 0.235184, 0.261792, 0.25, 0.503024
0.25, 0, 0.253129, 0.241304, 0.25, 0.505567
0.25, 0, 0.247864, 0.244919, 0.25, 0.507217
0.25, 0, 0.250886, 0.250639, 0.25, 0.498475
0.25, 0, 0.24901, 0.236095, 0.25, 0.514895
0.25, 0, 0.255019, 0.24444, 0.25, 0.500541
0.25, 0, 0.250917, 0.247311, 0.25, 0.501772
0.25, 0, 0.256587, 0.235082, 0.25, 0.508331
0.25, 0, 0.246763, 0.249712, 0.25, 0.503525
0.25, 0, 0.244187, 0.244545, 0.25, 0.511268
0.25, 0, 0.238751, 0.247154, 0.25, 0.514095
0.25, 0, 0.245143, 0.249696, 0.25, 0.505161
0.25, 0, 0.255875, 0.247828, 0.25, 0.496298
0.25, 0, 0.25378, 0.247807, 0.25, 0.498412
0.25, 0, 0.242256, 0.240944, 0.25, 0.5168
0.25, 0, 0.251134, 0.254979, 0.25, 0.493887
0.25, 0, 0.247575, 0.242231, 0.25, 0.510194
0.25, 0, 0.243528, 0.25321, 0.25, 0.503261
0.25, 0, 0.250779, 0.247758, 0.25, 0.501463
0.25, 0, 0.238294, 0.249148, 0.25, 0.512558
0.25, 0, 0.242289, 0.24665, 0.25, 0.51106
0.25, 0, 0.237497, 0.255378, 0.25, 0.507124
0.25, 0, 0.234597, 0.247754, 0.25, 0.517648
0.25, 0, 0.256898, 0.231249, 0.25, 0.511853
0.25, 0, 0.260374, 0.243565, 0.25, 0.496061
0.25, 0, 0.234546, 0.252101, 0.25, 0.513353
0.25, 0, 0.257148, 0.24696, 0.25, 0.495892
0.25, 0, 0.252327, 0.251114, 0.25, 0.496559
0.25, 0, 0.246253, 0.245177, 0.25, 0.50857
0.25, 0, 0.235519, 0.238186, 0.25, 0.526295
0.25, 0, 0.25094, 0.249064, 0.25, 0.499996
0.25, 0, 0.249907, 0.242046, 0.25, 0.508047
0.25, 0, 0.239167, 0.258282, 0.25, 0.502551
0.25, 0, 0.252068, 0.248717, 0.25, 0.499215
0.25, 0, 0.250265, 0.241192, 0.25, 0.508543
0.25, 0, 0.240671, 0.243039, 0.25, 0.516291
0.25, 0, 0.242635, 0.250989, 0.25, 0.506376
0.25, 0, 0.238991, 0.244044, 0.25, 0.516965
0.25, 0, 0.253941, 0.234099, 0.25, 0.51196
0.25, 0, 0.246339, 0.2343, 0.25, 0.519361
0.25, 0, 0.244785, 0.253322, 0.25, 0.501892
0.25, 0, 0.232703, 0.252524, 0.25, 0.514772
0.25, 0, 0.236102, 0.249508, 0.25, 0.514389
0.25, 0, 0.246501, 0.240454, 0.25, 0.513045
0.25, 0, 0.242504, 0.25564, 0.25, 0.501856
0.25, 0, 0.250662, 0.235184, 0.25, 0.514154
0.25, 0, 0.251501, 0.250299, 0.25, 0.4982
0.25, 0, 0.240896, 0.252599, 0.25, 0.506505
0.25, 0, 0.255574, 0.245567, 0.25, 0.498859
0.25, 0, 0.234185, 0.251031, 0.25, 0.514784
0.25, 0, 0.244613, 0.251553, 0.25, 0.503834
0.25, 0, 0.252719, 0.24483, 0.25, 0.502451
0.25, 0, 0.247217, 0.246078, 0.25, 0.506705
0.25, 0, 0.254159, 0.246328, 0.255, 0.499513
0.25, 0, 0.250081, 0.247962, 0.255, 0.501958
0.25, 0, 0.245613, 0.235481, 0.255, 0.518906
0.25, 0, 0.24697, 0.249623, 0.255, 0.503407
0.25, 0, 0.257659, 0.250726, 0.255, 0.491614
0.25, 0, 0.270275, 0.235678, 0.255, 0.494047
0.25, 0, 0.256673, 0.24524, 0.255, 0.498086
0.25, 0, 0.262699, 0.229803, 0.255, 0.507498
0.25, 0, 0.240347, 0.242806, 0.255, 0.516847
0.25, 0, 0.254943, 0.246347, 0.255, 0.498709
0.25, 0, 0.260765, 0.241808, 0.255, 0.497427
0.25, 0, 0.259671, 0.250285, 0.255, 0.490044
0.25, 0, 0.2605, 0.240175, 0.255, 0.499326
0.25, 0, 0.250327, 0.237218, 0.255, 0.512455
0.25, 0, 0.255709, 0.245288, 0.255, 0.499003
0.25, 0, 0.253633, 0.249973, 0.255, 0.496394
0.25, 0, 0.24325, 0.251373, 0.255, 0.505378
0.25, 0, 0.249398, 0.244254, 0.255, 0.506349
0.25, 0, 0.244702, 0.241575, 0.255, 0.513723
0.25, 0, 0.254489, 0.238748, 0.255, 0.506762
0.25, 0, 0.269641, 0.236707, 0.255, 0.493652
0.25, 0, 0.254567, 0.250604, 0.255, 0.494829
0.25, 0, 0.266649, 0.239854, 0.255, 0.493498
0.25, 0, 0.264659, 0.245801, 0.255, 0.48954
0.25, 0, 0.240335, 0.259689, 0.255, 0.499977
0.25, 0, 0.246262, 0.244051, 0.255, 0.509687
0.25, 0, 0.251079, 0.238625, 0.255, 0.510296
0.25, 0, 0.259365, 0.244412, 0.255, 0.496223
0.25, 0, 0.26292, 0.248217, 0.255, 0.488863
0.25, 0, 0.270633, 0.230598, 0.255, 0.498769
0.25, 0, 0.256377, 0.240339, 0.255, 0.503283
0.25, 0, 0.262218, 0.251521, 0.255, 0.486261
0.25, 0, 0.247443, 0.240888, 0.255, 0.511669
0.25, 0, 0.247582, 0.256137, 0.255, 0.496281
0.25, 0, 0.274776, 0.227981, 0.255, 0.497243
0.25, 0, 0.273892, 0.245514, 0.255, 0.480595
0.25, 0, 0.263931, 0.242826, 0.255, 0.493243
0.25, 0, 0.25809, 0.251832, 0.255, 0.490077
0.25, 0, 0.253785, 0.242244, 0.255, 0.503971
0.25, 0, 0.266475, 0.241335, 0.255, 0.492189
0.25, 0, 0.250525, 0.259428, 0.255, 0.490048
0.25, 0, 0.26884, 0.238071, 0.255, 0.493089
0.25, 0, 0.255168, 0.24807, 0.255, 0.496761
0.25, 0, 0.266023, 0.239967, 0.255, 0.49401
0.25, 0, 0.251888, 0.246357, 0.255, 0.501755
0.25, 0, 0.240066, 0.241366, 0.255, 0.518567
0.25, 0, 0.250186, 0.240662, 0.255, 0.509152
0.25, 0, 0.26218, 0.244096, 0.255, 0.493724
0.25, 0, 0.250067, 0.248973, 0.255, 0.500961
0.25, 0, 0.267783, 0.244178, 0.255, 0.488038
0.25, 0, 0.250838, 0.23281, 0.255, 0.516352
0.25, 0, 0.248955, 0.24482, 0.255, 0.506224
0.25, 0, 0.257972, 0.244191, 0.255, 0.497837
0.25, 0, 0.256411, 0.247075, 0.255, 0.496514
0.25, 0, 0.251726, 0.241899, 0.255, 0.506375
0.25, 0, 0.277339, 0.238817, 0.255, 0.483845
0.25, 0, 0.244077, 0.255477, 0.255, 0.500446
0.25, 0, 0.250389, 0.250637, 0.255, 0.498973
0.25, 0, 0.255848, 0.244176, 0.255, 0.499976
0.25, 0, 0.246519, 0.248436, 0.255, 0.505044
0.25, 0, 0.25895, 0.235813, 0.255, 0.505237
0.25, 0, 0.263586, 0.249377, 0.255, 0.487037
0.25, 0, 0.249466, 0.249249, 0.255, 0.501286
0.25, 0, 0.257887, 0.232078, 0.255, 0.510036
0.25, 0, 0.263995, 0.240563, 0.255, 0.495442
0.25, 0, 0.241896, 0.255764, 0.255, 0.50234
0.25, 0, 0.263738, 0.244307, 0.255, 0.491955
0.25, 0, 0.250655, 0.244538, 0.255, 0.504807
0.25, 0, 0.254836, 0.249797, 0.255, 0.495367
0.25, 0, 0.243792, 0.242018, 0.255, 0.51419
0.25, 0, 0.245083, 0.249101, 0.255, 0.505816
0.25, 0, 0.248054, 0.241836, 0.255, 0.51011
0.25, 0, 0.24678, 0.246293, 0.255, 0.506927
0.25, 0, 0.250395, 0.251365, 0.255, 0.49824
0.25, 0, 0.24303, 0.234636, 0.255, 0.522334
0.25, 0, 0.272237, 0.233441, 0.255, 0.494322
0.25, 0, 0.270556, 0.234017, 0.255, 0.495427
0.25, 0, 0.26336, 0.240216, 0.255, 0.496424
0.25, 0, 0.248176, 0.239201, 0.255, 0.512623
0.25, 0, 0.253507, 0.238403, 0.255, 0.508089
0.25, 0, 0.246677, 0.253686, 0.255, 0.499637
0.25, 0, 0.24864, 0.259038, 0.255, 0.492322
0.25, 0, 0.26711, 0.233879, 0.255, 0.499011
0.25, 0, 0.257903, 0.237362, 0.255, 0.504735
0.25, 0, 0.26686, 0.249324, 0.255, 0.483816
0.25, 0, 0.24223, 0.249835, 0.255, 0.507934
0.25, 0, 0.258204, 0.251274, 0.255, 0.490522
0.25, 0, 0.255787, 0.242907, 0.255, 0.501306
0.25, 0, 0.251293, 0.243358, 0.255, 0.505349
0.25, 0, 0.269142, 0.24756, 0.255, 0.483298
0.25, 0, 0.265342, 0.250122, 0.255, 0.484535
0.25, 0, 0.264639, 0.23772, 0.255, 0.497641
0.25, 0, 0.265302, 0.24059, 0.255, 0.494108
0.25, 0, 0.253543, 0.237078, 0.255, 0.509379
0.25, 0, 0.238799, 0.255043, 0.255, 0.506158
0.25, 0, 0.248857, 0.255918, 0.255, 0.495226
0.25, 0, 0.248281, 0.250915, 0.255, 0.500805
0.25, 0, 0.258609, 0.241744, 0.255, 0.499647
0.25, 0, 0.250715, 0.254068, 0.255, 0.495217
0.25, 0, 0.244665, 0.249861, 0.255, 0.505473
0.25, 0, 0.262993, 0.244088, 0.26, 0.492918
0.25, 0, 0.267035, 0.244705, 0.26, 0.488261
0.25, 0, 0.260567, 0.239016, 0.26, 0.500418
0.25, 0, 0.259217, 0.244805, 0.26, 0.495977
0.25, 0, 0.253022, 0.241158, 0.26, 0.50582
0.25, 0, 0.264683, 0.255882, 0.26, 0.479435
0.25, 0, 0.260136, 0.240042, 0.26, 0.499822
0.25, 0, 0.266122, 0.255243, 0.26, 0.478634
0.25, 0, 0.272255, 0.240371, 0.26, 0.487374
0.25, 0, 0.267775, 0.23423, 0.26, 0.497996
0.25, 0, 0.267149, 0.259012, 0.26, 0.473839
0.25, 0, 0.249511, 0.248686, 0.26, 0.501803
0.25, 0, 0.263666, 0.238356, 0.26, 0.497978
0.25, 0, 0.268579, 0.243659, 0.26, 0.487762
0.25, 0, 0.270743, 0.240743, 0.26, 0.488514
0.25, 0, 0.259511, 0.23507, 0.26, 0.50542
0.25, 0, 0.270419, 0.23102, 0.26, 0.498561
0.25, 0, 0.274111, 0.241486, 0.26, 0.484403
0.25, 0, 0.248971, 0.245081, 0.26, 0.505948
0.25, 0, 0.260977, 0.258313, 0.26, 0.48071
0.25, 0, 0.265582, 0.253793, 0.26, 0.480624
0.25, 0, 0.240473, 0.260223, 0.26, 0.499303
0.25, 0, 0.25863, 0.246423, 0.26, 0.494947
0.25, 0, 0.251739, 0.25952, 0.26, 0.488741
0.25, 0, 0.271181, 0.243958, 0.26, 0.484861
0.25, 0, 0.277636, 0.240751, 0.26, 0.481612
0.25, 0, 0.263302, 0.234294, 0.26, 0.502404
0.25, 0, 0.27188, 0.248388, 0.26, 0.479732
0.25, 0, 0.23756, 0.25721, 0.26, 0.50523
0.25, 0, 0.269665, 0.249446, 0.26, 0.480888
0.25, 0, 0.27027, 0.247966, 0.26, 0.481764
0.25, 0, 0.260348, 0.24429, 0.26, 0.495362
0.25, 0, 0.253469, 0.24505, 0.26, 0.501481
0.25, 0, 0.261364, 0.250942, 0.26, 0.487694
0.25, 0, 0.278713, 0.247582, 0.26, 0.473705
0.25, 0, 0.270847, 0.235031, 0.26, 0.494122
0.25, 0, 0.246002, 0.246682, 0.26, 0.507316
0.25, 0, 0.256895, 0.258417, 0.26, 0.484688
0.25, 0, 0.272665, 0.241795, 0.26, 0.48554
0.25, 0, 0.254332, 0.263128, 0.26, 0.48254
0.25, 0, 0.258759, 0.255223, 0.26, 0.486017
0.25, 0, 0.266805, 0.248424, 0.26, 0.484772
0.25, 0, 0.276218, 0.241711, 0.26, 0.482072
0.25, 0, 0.258662, 0.24259, 0.26, 0.498749
0.25, 0, 0.265841, 0.260728, 0.26, 0.473431
0.25, 0, 0.271632, 0.236835, 0.26, 0.491533
0.25, 0, 0.260137, 0.253584, 0.26, 0.486279
0.25, 0, 0.258805, 0.246823, 0.26, 0.494372
0.25, 0, 0.263681, 0.236658, 0.26, 0.499661
0.25, 0, 0.275299, 0.233592, 0.26, 0.491109
0.25, 0, 0.262302, 0.255183, 0.26, 0.482515
0.25, 0, 0.256722, 0.244072, 0.26, 0.499206
0.25, 0, 0.257749, 0.247057, 0.26, 0.495194
0.25, 0, 0.247679, 0.256582, 0.26, 0.495739
0.25, 0, 0.253426, 0.242528, 0.26, 0.504046
0.25, 0, 0.263462, 0.244751, 0.26, 0.491788
0.25, 0, 0.266768, 0.248374, 0.26, 0.484858
0.25, 0, 0.259476, 0.258197, 0.26, 0.482327
0.25, 0, 0.26456, 0.241312, 0.26, 0.494128
0.25, 0, 0.264108, 0.241176, 0.26, 0.494716
0.25, 0, 0.242207, 0.247001, 0.26, 0.510792
0.25, 0, 0.265228, 0.26173, 0.26, 0.473043
0.25, 0, 0.261022, 0.240055, 0.26, 0.498923
0.25, 0, 0.260074, 0.245656, 0.26, 0.49427
