Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.446256, 0.247505, 0.355, 0.306238
0.25, 1, 0.400152, 0.269793, 0.355, 0.330055
0.25, 1, 0.409273, 0.266545, 0.355, 0.324182
0.25, 1, 0.420991, 0.262932, 0.355, 0.316077
0.25, 1, 0.412882, 0.272143, 0.355, 0.314975
0.25, 1, 0.421918, 0.258885, 0.355, 0.319197
0.25, 1, 0.399221, 0.271365, 0.355, 0.329414
0.25, 1, 0.395364, 0.280438, 0.355, 0.324198
0.25, 1, 0.403786, 0.261592, 0.355, 0.334622
0.25, 1, 0.399767, 0.268297, 0.355, 0.331936
0.25, 1, 0.426234, 0.254868, 0.355, 0.318897
0.25, 1, 0.387196, 0.281694, 0.355, 0.331109
0.25, 1, 0.413071, 0.262407, 0.355, 0.324522
0.25, 1, 0.427937, 0.252639, 0.355, 0.319424
0.25, 1, 0.413171, 0.265705, 0.355, 0.321124
0.25, 1, 0.41192, 0.271263, 0.355, 0.316817
0.25, 1, 0.394756, 0.276291, 0.355, 0.328953
0.25, 1, 0.403513, 0.272968, 0.355, 0.323519
0.25, 1, 0.396504, 0.270712, 0.355, 0.332784
0.25, 1, 0.40674, 0.26799, 0.355, 0.32527
0.25, 1, 0.400885, 0.268322, 0.355, 0.330793
0.25, 1, 0.405388, 0.272381, 0.355, 0.322231
0.25, 1, 0.403403, 0.273296, 0.355, 0.323301
0.25, 1, 0.395708, 0.270362, 0.355, 0.33393
0.25, 1, 0.396918, 0.276884, 0.355, 0.326199
0.25, 1, 0.400728, 0.279364, 0.355, 0.319908
0.25, 1, 0.406382, 0.268854, 0.355, 0.324763
0.25, 1, 0.409257, 0.2814, 0.355, 0.309343
0.25, 1, 0.404342, 0.268221, 0.355, 0.327436
0.25, 1, 0.413612, 0.255793, 0.355, 0.330595
0.25, 1, 0.406574, 0.277336, 0.355, 0.31609
0.25, 1, 0.401455, 0.263681, 0.355, 0.334864
0.25, 1, 0.410916, 0.272493, 0.355, 0.31659
0.25, 1, 0.415468, 0.270239, 0.355, 0.314292
0.25, 1, 0.407222, 0.26491, 0.355, 0.327868
0.25, 1, 0.406085, 0.270608, 0.355, 0.323307
0.25, 1, 0.401254, 0.26724, 0.355, 0.331506
0.25, 1, 0.380095, 0.286161, 0.355, 0.333744
0.25, 1, 0.397526, 0.266354, 0.355, 0.33612
0.25, 1, 0.40382, 0.270131, 0.355, 0.326049
0.25, 1, 0.39994, 0.271525, 0.355, 0.328535
0.25, 1, 0.415809, 0.272755, 0.355, 0.311436
0.25, 1, 0.40058, 0.269508, 0.355, 0.329911
0.25, 1, 0.409465, 0.268569, 0.355, 0.321966
0.25, 1, 0.415005, 0.257231, 0.355, 0.327764
0.25, 1, 0.402174, 0.277233, 0.355, 0.320593
0.25, 1, 0.407296, 0.279205, 0.355, 0.313498
0.25, 1, 0.400718, 0.275233, 0.355, 0.324049
0.25, 1, 0.420725, 0.267914, 0.355, 0.311362
0.25, 1, 0.402208, 0.26969, 0.355, 0.328102
0.25, 1, 0.401036, 0.271914, 0.355, 0.32705
0.25, 1, 0.415679, 0.264443, 0.355, 0.319879
0.25, 1, 0.42384, 0.253964, 0.355, 0.322195
0.25, 1, 0.41863, 0.254478, 0.355, 0.326892
0.25, 1, 0.415711, 0.26292, 0.355, 0.321369
0.25, 1, 0.407223, 0.277787, 0.355, 0.314989
0.25, 1, 0.418994, 0.274798, 0.355, 0.306208
0.25, 1, 0.396637, 0.278148, 0.355, 0.325215
0.25, 1, 0.40941, 0.259869, 0.355, 0.330721
0.25, 1, 0.41528, 0.260934, 0.355, 0.323786
0.25, 1, 0.413804, 0.266359, 0.355, 0.319838
0.25, 1, 0.397488, 0.282471, 0.355, 0.320041
0.25, 1, 0.422764, 0.259582, 0.355, 0.317654
0.25, 1, 0.414722, 0.262296, 0.355, 0.322982
0.25, 1, 0.401452, 0.271254, 0.355, 0.327294
0.25, 1, 0.399832, 0.272914, 0.355, 0.327254
0.25, 1, 0.396891, 0.280897, 0.355, 0.322211
0.25, 1, 0.410141, 0.262571, 0.355, 0.327288
0.25, 1, 0.402821, 0.27039, 0.355, 0.326789
0.25, 1, 0.400432, 0.259977, 0.355, 0.339591
0.25, 1, 0.398212, 0.275681, 0.355, 0.326107
0.25, 1, 0.411287, 0.27887, 0.355, 0.309842
0.25, 1, 0.405969, 0.267056, 0.355, 0.326975
0.25, 1, 0.402708, 0.267162, 0.355, 0.33013
0.25, 1, 0.42172, 0.263256, 0.355, 0.315024
0.25, 1, 0.418409, 0.266183, 0.355, 0.315408
0.25, 1, 0.398351, 0.265817, 0.355, 0.335832
0.25, 1, 0.405608, 0.273597, 0.355, 0.320796
0.25, 1, 0.406706, 0.257849, 0.355, 0.335446
0.25, 1, 0.410365, 0.264445, 0.355, 0.32519
0.25, 1, 0.422445, 0.257337, 0.355, 0.320218
0.25, 1, 0.406758, 0.274132, 0.355, 0.31911
0.25, 1, 0.401831, 0.280655, 0.355, 0.317514
0.25, 1, 0.428935, 0.249369, 0.355, 0.321696
0.25, 1, 0.424542, 0.259533, 0.355, 0.315926
0.25, 1, 0.407492, 0.264824, 0.355, 0.327684
0.25, 1, 0.419564, 0.260439, 0.355, 0.319997
0.25, 1, 0.412058, 0.262068, 0.355, 0.325873
0.25, 1, 0.412069, 0.264939, 0.355, 0.322992
0.25, 1, 0.421311, 0.268604, 0.36, 0.310085
0.25, 1, 0.419913, 0.265399, 0.36, 0.314689
0.25, 1, 0.413516, 0.268661, 0.36, 0.317823
0.25, 1, 0.398377, 0.282212, 0.36, 0.319411
0.25, 1, 0.428012, 0.268895, 0.36, 0.303093
0.25, 1, 0.425178, 0.269119, 0.36, 0.305703
0.25, 1, 0.399522, 0.270374, 0.36, 0.330104
0.25, 1, 0.414476, 0.26191, 0.36, 0.323614
0.25, 1, 0.402489, 0.283968, 0.36, 0.313543
0.25, 1, 0.426327, 0.256321, 0.36, 0.317352
0.25, 1, 0.422424, 0.265431, 0.36, 0.312145
0.25, 1, 0.411999, 0.268351, 0.36, 0.31965
0.25, 1, 0.427759, 0.26651, 0.36, 0.305731
0.25, 1, 0.407308, 0.270868, 0.36, 0.321824
0.25, 1, 0.401607, 0.282317, 0.36, 0.316076
0.25, 1, 0.40866, 0.275483, 0.36, 0.315857
0.25, 1, 0.403198, 0.271254, 0.36, 0.325548
0.25, 1, 0.406006, 0.275737, 0.36, 0.318256
0.25, 1, 0.423449, 0.277358, 0.36, 0.299193
0.25, 1, 0.410321, 0.265233, 0.36, 0.324446
0.25, 1, 0.416652, 0.268066, 0.36, 0.315282
0.25, 1, 0.408683, 0.270146, 0.36, 0.321171
0.25, 1, 0.422216, 0.255509, 0.36, 0.322274
0.25, 1, 0.418838, 0.262465, 0.36, 0.318696
0.25, 1, 0.418896, 0.268996, 0.36, 0.312107
0.25, 1, 0.413726, 0.266515, 0.36, 0.31976
0.25, 1, 0.417244, 0.265731, 0.36, 0.317025
0.25, 1, 0.412185, 0.263606, 0.36, 0.324209
0.25, 1, 0.41063, 0.272525, 0.36, 0.316845
0.25, 1, 0.411987, 0.274843, 0.36, 0.31317
0.25, 1, 0.410861, 0.27137, 0.36, 0.317769
0.25, 1, 0.424932, 0.261514, 0.36, 0.313554
0.25, 1, 0.424025, 0.262152, 0.36, 0.313824
0.25, 1, 0.408312, 0.27395, 0.36, 0.317738
0.25, 1, 0.413796, 0.269763, 0.36, 0.316441
0.25, 1, 0.420072, 0.275056, 0.36, 0.304872
0.25, 1, 0.403199, 0.277079, 0.36, 0.319722
0.25, 1, 0.427809, 0.262343, 0.36, 0.309847
0.25, 1, 0.394333, 0.268698, 0.36, 0.336969
0.25, 1, 0.41146, 0.263596, 0.36, 0.324944
0.25, 1, 0.419201, 0.2755, 0.36, 0.305298
0.25, 1, 0.413487, 0.257003, 0.36, 0.329511
0.25, 1, 0.406667, 0.266525, 0.36, 0.326807
0.25, 1, 0.414032, 0.266414, 0.36, 0.319553
0.25, 1, 0.431224, 0.261476, 0.36, 0.3073
0.25, 1, 0.408077, 0.269648, 0.36, 0.322275
0.25, 1, 0.403753, 0.276161, 0.36, 0.320085
0.25, 1, 0.404223, 0.274896, 0.36, 0.32088
0.25, 1, 0.411234, 0.272575, 0.36, 0.31619
0.25, 1, 0.425943, 0.268898, 0.36, 0.305159
0.25, 1, 0.422907, 0.259548, 0.36, 0.317545
0.25, 1, 0.402618, 0.26314, 0.36, 0.334243
0.25, 1, 0.402857, 0.2627, 0.36, 0.334443
0.25, 1, 0.424011, 0.276811, 0.36, 0.299179
0.25, 1, 0.404133, 0.277094, 0.36, 0.318773
0.25, 1, 0.409239, 0.267787, 0.36, 0.322974
0.25, 1, 0.42885, 0.266945, 0.36, 0.304205
0.25, 1, 0.423548, 0.264476, 0.36, 0.311976
0.25, 1, 0.412815, 0.276943, 0.36, 0.310242
0.25, 1, 0.42462, 0.259976, 0.36, 0.315404
0.25, 1, 0.410982, 0.276514, 0.36, 0.312504
0.25, 1, 0.399807, 0.284659, 0.36, 0.315534
0.25, 1, 0.415162, 0.265347, 0.36, 0.319491
0.25, 1, 0.415282, 0.265783, 0.36, 0.318934
0.25, 1, 0.410469, 0.266691, 0.36, 0.32284
0.25, 1, 0.414214, 0.267326, 0.36, 0.318459
0.25, 1, 0.399585, 0.272794, 0.36, 0.327621
0.25, 1, 0.392362, 0.280386, 0.36, 0.327252
0.25, 1, 0.40151, 0.264545, 0.36, 0.333945
0.25, 1, 0.404845, 0.270947, 0.36, 0.324209
0.25, 1, 0.402669, 0.269744, 0.36, 0.327586
0.25, 1, 0.426836, 0.256585, 0.36, 0.31658
0.25, 1, 0.421426, 0.257374, 0.36, 0.321201
0.25, 1, 0.416289, 0.273149, 0.36, 0.310561
0.25, 1, 0.405059, 0.270464, 0.36, 0.324477
0.25, 1, 0.420541, 0.25431, 0.36, 0.32515
0.25, 1, 0.397068, 0.267982, 0.36, 0.33495
0.25, 1, 0.416705, 0.268277, 0.36, 0.315018
0.25, 1, 0.430302, 0.262459, 0.36, 0.307238
0.25, 1, 0.421745, 0.271271, 0.36, 0.306984
0.25, 1, 0.415483, 0.263342, 0.36, 0.321175
0.25, 1, 0.419202, 0.266357, 0.36, 0.314441
0.25, 1, 0.414309, 0.282471, 0.36, 0.30322
0.25, 1, 0.418601, 0.265106, 0.36, 0.316293
0.25, 1, 0.406939, 0.279936, 0.36, 0.313125
0.25, 1, 0.407993, 0.272619, 0.36, 0.319389
0.25, 1, 0.409407, 0.277951, 0.36, 0.312642
0.25, 1, 0.400178, 0.269804, 0.36, 0.330018
0.25, 1, 0.418953, 0.269371, 0.36, 0.311676
0.25, 1, 0.412379, 0.272651, 0.36, 0.31497
0.25, 1, 0.416566, 0.271003, 0.36, 0.31243
