Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.0101401, 0.251923, 0.025, 0.737937
0.25, 0, 0.0102063, 0.250677, 0.025, 0.739117
0.25, 0, 0.00799726, 0.254657, 0.025, 0.737346
0.25, 0, 0.00963353, 0.241057, 0.025, 0.74931
0.25, 0, 0.00950181, 0.261288, 0.025, 0.72921
0.25, 0, 0.0146437, 0.255555, 0.025, 0.729801
0.25, 0, 0.0103797, 0.255203, 0.025, 0.734418
0.25, 0, 0.0102656, 0.247282, 0.025, 0.742452
0.25, 0, 0.010471, 0.256674, 0.025, 0.732855
0.25, 0, 0.0102506, 0.247516, 0.025, 0.742233
0.25, 0, 0.0115647, 0.239988, 0.025, 0.748447
0.25, 0, 0.00774058, 0.249447, 0.025, 0.742812
0.25, 0, 0.00845516, 0.250063, 0.025, 0.741482
0.25, 0, 0.0106274, 0.255882, 0.025, 0.73349
0.25, 0, 0.0124955, 0.260623, 0.025, 0.726881
0.25, 0, 0.00953994, 0.254999, 0.025, 0.735461
0.25, 0, 0.013014, 0.257822, 0.025, 0.729163
0.25, 0, 0.0124901, 0.243468, 0.025, 0.744041
0.25, 0, 0.0101907, 0.253523, 0.025, 0.736286
0.25, 0, 0.0107605, 0.256511, 0.025, 0.732728
0.25, 0, 0.0107042, 0.252433, 0.025, 0.736863
0.25, 0, 0.00880392, 0.2475, 0.025, 0.743696
0.25, 0, 0.00944575, 0.256369, 0.025, 0.734185
0.25, 0, 0.0151616, 0.264267, 0.025, 0.720571
0.25, 0, 0.010607, 0.246657, 0.025, 0.742736
0.25, 0, 0.0106881, 0.24637, 0.025, 0.742942
0.25, 0, 0.0097802, 0.254482, 0.025, 0.735738
0.25, 0, 0.0108362, 0.243889, 0.025, 0.745275
0.25, 0, 0.00959576, 0.262463, 0.025, 0.727941
0.25, 0, 0.00893521, 0.258452, 0.025, 0.732613
0.25, 0, 0.0132561, 0.251051, 0.025, 0.735692
0.25, 0, 0.00951731, 0.245447, 0.025, 0.745036
0.25, 0, 0.00956147, 0.25441, 0.025, 0.736029
0.25, 0, 0.00984125, 0.26201, 0.025, 0.728149
0.25, 0, 0.0106651, 0.236794, 0.025, 0.752541
0.25, 0, 0.0107064, 0.248346, 0.025, 0.740948
0.25, 0, 0.0140505, 0.259514, 0.025, 0.726435
0.25, 0, 0.00986378, 0.26349, 0.025, 0.726647
0.25, 0, 0.0111017, 0.250588, 0.025, 0.738311
0.25, 0, 0.0107982, 0.246837, 0.025, 0.742365
0.25, 0, 0.0120569, 0.240305, 0.025, 0.747638
0.25, 0, 0.0112476, 0.238488, 0.025, 0.750264
0.25, 0, 0.0119572, 0.253073, 0.025, 0.73497
0.25, 0, 0.00966095, 0.262936, 0.025, 0.727403
0.25, 0, 0.00886383, 0.246775, 0.025, 0.744361
0.25, 0, 0.0132609, 0.251595, 0.025, 0.735144
0.25, 0, 0.00938636, 0.248003, 0.025, 0.742611
0.25, 0, 0.0120432, 0.243256, 0.025, 0.744701
0.25, 0, 0.00995035, 0.256218, 0.025, 0.733831
0.25, 0, 0.0112278, 0.249451, 0.025, 0.739321
0.25, 0, 0.012052, 0.257947, 0.03, 0.730001
0.25, 0, 0.0152734, 0.262978, 0.03, 0.721748
0.25, 0, 0.0103688, 0.249559, 0.03, 0.740072
0.25, 0, 0.0131502, 0.2518, 0.03, 0.73505
0.25, 0, 0.010652, 0.26228, 0.03, 0.727068
0.25, 0, 0.0141449, 0.258268, 0.03, 0.727587
0.25, 0, 0.0138331, 0.249695, 0.03, 0.736472
0.25, 0, 0.0110105, 0.254448, 0.03, 0.734542
0.25, 0, 0.0129723, 0.251793, 0.03, 0.735234
0.25, 0, 0.0129315, 0.252315, 0.03, 0.734753
0.25, 0, 0.0117333, 0.255998, 0.03, 0.732269
0.25, 0, 0.0122593, 0.251504, 0.03, 0.736236
0.25, 0, 0.0129114, 0.242327, 0.03, 0.744762
0.25, 0, 0.0144934, 0.247463, 0.03, 0.738044
0.25, 0, 0.0140929, 0.245367, 0.03, 0.74054
0.25, 0, 0.0130373, 0.252731, 0.03, 0.734232
0.25, 0, 0.0123578, 0.250241, 0.03, 0.737401
0.25, 0, 0.0132815, 0.256754, 0.03, 0.729964
0.25, 0, 0.0145951, 0.249492, 0.03, 0.735913
0.25, 0, 0.011008, 0.254521, 0.03, 0.734471
0.25, 0, 0.0121134, 0.251204, 0.03, 0.736682
0.25, 0, 0.0123768, 0.25738, 0.03, 0.730243
0.25, 0, 0.0118044, 0.255137, 0.03, 0.733059
0.25, 0, 0.0149431, 0.258618, 0.03, 0.726439
0.25, 0, 0.00849732, 0.245497, 0.03, 0.746006
0.25, 0, 0.0132085, 0.249807, 0.03, 0.736984
0.25, 0, 0.0113329, 0.242127, 0.03, 0.74654
0.25, 0, 0.0150159, 0.250292, 0.03, 0.734692
0.25, 0, 0.0143569, 0.250597, 0.03, 0.735046
0.25, 0, 0.0130497, 0.25881, 0.03, 0.72814
0.25, 0, 0.0153229, 0.25985, 0.03, 0.724827
0.25, 0, 0.0161717, 0.246389, 0.03, 0.737439
0.25, 0, 0.0119605, 0.250833, 0.03, 0.737207
0.25, 0, 0.0129937, 0.246664, 0.03, 0.740342
0.25, 0, 0.0155527, 0.251996, 0.03, 0.732451
0.25, 0, 0.0132083, 0.233899, 0.03, 0.752893
0.25, 0, 0.0122887, 0.248447, 0.03, 0.739264
0.25, 0, 0.0112753, 0.257847, 0.03, 0.730878
0.25, 0, 0.0120284, 0.249632, 0.03, 0.73834
0.25, 0, 0.0132513, 0.24233, 0.03, 0.744419
0.25, 0, 0.0115567, 0.248508, 0.03, 0.739935
0.25, 0, 0.0135216, 0.249937, 0.03, 0.736542
0.25, 0, 0.0146034, 0.251168, 0.03, 0.734229
0.25, 0, 0.0103822, 0.259209, 0.03, 0.730409
0.25, 0, 0.0134949, 0.240698, 0.03, 0.745807
0.25, 0, 0.0122729, 0.252327, 0.03, 0.7354
0.25, 0, 0.012723, 0.254303, 0.03, 0.732974
0.25, 0, 0.0113276, 0.252412, 0.03, 0.736261
0.25, 0, 0.0112824, 0.258148, 0.03, 0.730569
0.25, 0, 0.0148903, 0.253199, 0.03, 0.73191
0.25, 0, 0.0127512, 0.256932, 0.03, 0.730317
0.25, 0, 0.00847271, 0.2437, 0.03, 0.747827
0.25, 0, 0.0149974, 0.247493, 0.03, 0.737509
0.25, 0, 0.01118, 0.245087, 0.03, 0.743733
0.25, 0, 0.0132178, 0.248148, 0.03, 0.738634
0.25, 0, 0.01442, 0.258101, 0.03, 0.727479
0.25, 0, 0.0104311, 0.257851, 0.03, 0.731718
0.25, 0, 0.0115168, 0.251326, 0.03, 0.737158
0.25, 0, 0.0116079, 0.253862, 0.03, 0.73453
0.25, 0, 0.015099, 0.258043, 0.03, 0.726858
0.25, 0, 0.0126534, 0.25805, 0.03, 0.729297
0.25, 0, 0.0132012, 0.258932, 0.03, 0.727867
0.25, 0, 0.0125392, 0.263461, 0.03, 0.724
0.25, 0, 0.0121781, 0.247821, 0.03, 0.740001
0.25, 0, 0.0154492, 0.254007, 0.03, 0.730544
0.25, 0, 0.0133605, 0.250391, 0.03, 0.736248
0.25, 0, 0.0127996, 0.252161, 0.03, 0.735039
0.25, 0, 0.00855525, 0.250975, 0.03, 0.74047
0.25, 0, 0.012468, 0.255162, 0.03, 0.73237
0.25, 0, 0.0120716, 0.257741, 0.03, 0.730187
0.25, 0, 0.0126935, 0.258166, 0.03, 0.729141
0.25, 0, 0.0143419, 0.249583, 0.03, 0.736075
0.25, 0, 0.0108413, 0.268793, 0.03, 0.720366
0.25, 0, 0.0127219, 0.249365, 0.03, 0.737913
0.25, 0, 0.0121975, 0.259833, 0.03, 0.727969
0.25, 0, 0.0125209, 0.255891, 0.03, 0.731588
0.25, 0, 0.0128066, 0.245262, 0.03, 0.741931
0.25, 0, 0.0155031, 0.25592, 0.03, 0.728577
0.25, 0, 0.0125417, 0.243052, 0.03, 0.744406
0.25, 0, 0.0117442, 0.255767, 0.03, 0.732489
0.25, 0, 0.0120643, 0.24086, 0.03, 0.747076
0.25, 0, 0.0112872, 0.244409, 0.03, 0.744304
0.25, 0, 0.0123594, 0.25482, 0.03, 0.73282
0.25, 0, 0.0102788, 0.248324, 0.03, 0.741397
0.25, 0, 0.0131242, 0.256479, 0.03, 0.730396
0.25, 0, 0.0155865, 0.252258, 0.03, 0.732155
0.25, 0, 0.0121907, 0.256887, 0.03, 0.730922
0.25, 0, 0.0120206, 0.250502, 0.03, 0.737477
0.25, 0, 0.0136375, 0.243004, 0.03, 0.743358
0.25, 0, 0.0131285, 0.259788, 0.03, 0.727083
0.25, 0, 0.0129338, 0.254392, 0.03, 0.732674
0.25, 0, 0.0116272, 0.255424, 0.03, 0.732949
0.25, 0, 0.0136264, 0.251223, 0.03, 0.735151
0.25, 0, 0.0130586, 0.251069, 0.03, 0.735873
0.25, 0, 0.0114045, 0.25306, 0.03, 0.735535
0.25, 0, 0.0144663, 0.263067, 0.03, 0.722467
0.25, 0, 0.0126836, 0.249188, 0.03, 0.738128
0.25, 0, 0.0129266, 0.263632, 0.03, 0.723442
0.25, 0, 0.0112667, 0.256884, 0.03, 0.731849
0.25, 0, 0.0119344, 0.255426, 0.03, 0.732639
0.25, 0, 0.0182865, 0.24875, 0.035, 0.732963
0.25, 0, 0.0161963, 0.255053, 0.035, 0.728751
0.25, 0, 0.0142475, 0.262714, 0.035, 0.723039
0.25, 0, 0.0167778, 0.241333, 0.035, 0.741889
0.25, 0, 0.0130917, 0.250692, 0.035, 0.736217
0.25, 0, 0.0173067, 0.254602, 0.035, 0.728092
0.25, 0, 0.0145449, 0.243572, 0.035, 0.741883
0.25, 0, 0.0154846, 0.263048, 0.035, 0.721468
0.25, 0, 0.0148147, 0.246473, 0.035, 0.738712
0.25, 0, 0.014374, 0.253853, 0.035, 0.731773
0.25, 0, 0.0189994, 0.254954, 0.035, 0.726046
0.25, 0, 0.0114561, 0.247698, 0.035, 0.740846
0.25, 0, 0.0150459, 0.254696, 0.035, 0.730258
0.25, 0, 0.0118259, 0.255594, 0.035, 0.73258
0.25, 0, 0.0151235, 0.257595, 0.035, 0.727282
0.25, 0, 0.0141793, 0.265859, 0.035, 0.719961
0.25, 0, 0.012098, 0.24571, 0.035, 0.742192
0.25, 0, 0.0157189, 0.255482, 0.035, 0.728799
0.25, 0, 0.0170682, 0.256743, 0.035, 0.726189
0.25, 0, 0.0151483, 0.256969, 0.035, 0.727882
0.25, 0, 0.014857, 0.254346, 0.035, 0.730797
0.25, 0, 0.0158625, 0.247844, 0.035, 0.736294
0.25, 0, 0.0184516, 0.248152, 0.035, 0.733396
0.25, 0, 0.0147488, 0.252833, 0.035, 0.732418
0.25, 0, 0.0142743, 0.247326, 0.035, 0.738399
0.25, 0, 0.0193899, 0.254419, 0.035, 0.726191
0.25, 0, 0.0161083, 0.257247, 0.035, 0.726645
0.25, 0, 0.0116904, 0.246991, 0.035, 0.741319
0.25, 0, 0.0152401, 0.258685, 0.035, 0.726074
0.25, 0, 0.0180475, 0.250196, 0.035, 0.731756
0.25, 0, 0.0158763, 0.248333, 0.035, 0.735791
0.25, 0, 0.0166037, 0.255841, 0.035, 0.727555
0.25, 0, 0.0177023, 0.255055, 0.035, 0.727242
0.25, 0, 0.0131766, 0.241902, 0.035, 0.744921
0.25, 0, 0.0155738, 0.246416, 0.035, 0.73801
0.25, 0, 0.0147871, 0.255774, 0.035, 0.729439
0.25, 0, 0.0172872, 0.237277, 0.035, 0.745436
0.25, 0, 0.0137745, 0.258782, 0.035, 0.727443
0.25, 0, 0.0158685, 0.243263, 0.035, 0.740869
0.25, 0, 0.0159628, 0.263216, 0.035, 0.720821
0.25, 0, 0.0155954, 0.266142, 0.035, 0.718262
0.25, 0, 0.016076, 0.24775, 0.035, 0.736174
0.25, 0, 0.017754, 0.246608, 0.035, 0.735638
0.25, 0, 0.012639, 0.242832, 0.035, 0.744529
0.25, 0, 0.0165731, 0.258629, 0.035, 0.724798
0.25, 0, 0.0174126, 0.242567, 0.035, 0.74002
0.25, 0, 0.0178326, 0.252127, 0.035, 0.73004
0.25, 0, 0.0139792, 0.248208, 0.035, 0.737813
0.25, 0, 0.0178479, 0.252914, 0.035, 0.729238
0.25, 0, 0.0153712, 0.253259, 0.035, 0.73137
0.25, 0, 0.0165597, 0.25835, 0.035, 0.72509
0.25, 0, 0.0155605, 0.258645, 0.035, 0.725795
0.25, 0, 0.0159826, 0.24327, 0.035, 0.740747
0.25, 0, 0.0149633, 0.24638, 0.035, 0.738657
0.25, 0, 0.0171413, 0.256809, 0.035, 0.726049
0.25, 0, 0.0156675, 0.245952, 0.035, 0.73838
0.25, 0, 0.0164081, 0.254591, 0.035, 0.729001
0.25, 0, 0.0153798, 0.253688, 0.035, 0.730932
0.25, 0, 0.0155844, 0.252282, 0.035, 0.732134
0.25, 0, 0.0142485, 0.244044, 0.035, 0.741707
0.25, 0, 0.0128983, 0.24865, 0.035, 0.738452
0.25, 0, 0.0147265, 0.255567, 0.035, 0.729706
0.25, 0, 0.0126082, 0.261899, 0.035, 0.725493
0.25, 0, 0.014192, 0.246418, 0.035, 0.73939
0.25, 0, 0.0165533, 0.24803, 0.035, 0.735417
0.25, 0, 0.0160165, 0.251783, 0.035, 0.732201
0.25, 0, 0.0139716, 0.252447, 0.035, 0.733582
0.25, 0, 0.0158834, 0.248414, 0.035, 0.735702
0.25, 0, 0.0149486, 0.249128, 0.035, 0.735924
0.25, 0, 0.0159385, 0.244739, 0.035, 0.739323
0.25, 0, 0.0130906, 0.250253, 0.035, 0.736657
0.25, 0, 0.0179598, 0.256258, 0.035, 0.725782
0.25, 0, 0.0178242, 0.256605, 0.035, 0.72557
0.25, 0, 0.0185542, 0.256353, 0.035, 0.725093
0.25, 0, 0.0157157, 0.255705, 0.035, 0.728579
0.25, 0, 0.013216, 0.245743, 0.035, 0.741041
0.25, 0, 0.0168499, 0.254866, 0.035, 0.728284
0.25, 0, 0.0172666, 0.250982, 0.035, 0.731752
0.25, 0, 0.0168246, 0.258657, 0.035, 0.724518
0.25, 0, 0.0146954, 0.258755, 0.035, 0.72655
0.25, 0, 0.0130265, 0.257069, 0.035, 0.729904
0.25, 0, 0.0161819, 0.253506, 0.035, 0.730312
0.25, 0, 0.0137501, 0.248818, 0.035, 0.737432
0.25, 0, 0.0138017, 0.246803, 0.035, 0.739395
0.25, 0, 0.013117, 0.242273, 0.035, 0.74461
0.25, 0, 0.0126101, 0.245364, 0.035, 0.742026
0.25, 0, 0.0149382, 0.254788, 0.035, 0.730274
0.25, 0, 0.0168644, 0.249187, 0.035, 0.733948
0.25, 0, 0.0147041, 0.245353, 0.035, 0.739942
0.25, 0, 0.0149505, 0.258403, 0.035, 0.726647
0.25, 0, 0.017058, 0.251691, 0.035, 0.731251
0.25, 0, 0.0123654, 0.260624, 0.035, 0.727011
0.25, 0, 0.0168336, 0.255137, 0.035, 0.728029
0.25, 0, 0.0157321, 0.245693, 0.035, 0.738575
0.25, 0, 0.0153596, 0.265999, 0.035, 0.718642
0.25, 0, 0.0151661, 0.257387, 0.035, 0.727447
0.25, 0, 0.0182376, 0.246215, 0.035, 0.735547
0.25, 0, 0.0163646, 0.24256, 0.035, 0.741075
0.25, 0, 0.017368, 0.243954, 0.035, 0.738678
0.25, 0, 0.0153013, 0.25109, 0.035, 0.733609
0.25, 0, 0.0176752, 0.25751, 0.04, 0.724815
0.25, 0, 0.0148919, 0.257486, 0.04, 0.727622
0.25, 0, 0.0203832, 0.25349, 0.04, 0.726127
0.25, 0, 0.0185978, 0.243449, 0.04, 0.737953
0.25, 0, 0.0170939, 0.25102, 0.04, 0.731886
0.25, 0, 0.0208779, 0.259409, 0.04, 0.719714
0.25, 0, 0.0157456, 0.251577, 0.04, 0.732677
0.25, 0, 0.0186537, 0.252242, 0.04, 0.729104
0.25, 0, 0.0185871, 0.261467, 0.04, 0.719946
0.25, 0, 0.0161597, 0.248473, 0.04, 0.735367
0.25, 0, 0.0171196, 0.248792, 0.04, 0.734088
0.25, 0, 0.0151379, 0.245536, 0.04, 0.739326
0.25, 0, 0.0156077, 0.241083, 0.04, 0.743309
0.25, 0, 0.0189291, 0.257485, 0.04, 0.723586
0.25, 0, 0.0198068, 0.265141, 0.04, 0.715052
0.25, 0, 0.0185059, 0.259558, 0.04, 0.721936
0.25, 0, 0.0161422, 0.248453, 0.04, 0.735405
0.25, 0, 0.0166433, 0.264427, 0.04, 0.71893
0.25, 0, 0.014746, 0.260613, 0.04, 0.724641
0.25, 0, 0.0201084, 0.263045, 0.04, 0.716847
0.25, 0, 0.0155039, 0.251459, 0.04, 0.733037
0.25, 0, 0.0177632, 0.246505, 0.04, 0.735732
0.25, 0, 0.0160133, 0.241459, 0.04, 0.742528
0.25, 0, 0.0181556, 0.257024, 0.04, 0.724821
0.25, 0, 0.0203098, 0.244681, 0.04, 0.735009
0.25, 0, 0.017625, 0.26155, 0.04, 0.720825
0.25, 0, 0.0194519, 0.257677, 0.04, 0.722872
0.25, 0, 0.0204048, 0.238897, 0.04, 0.740699
0.25, 0, 0.0189026, 0.252368, 0.04, 0.728729
0.25, 0, 0.0198086, 0.261532, 0.04, 0.718659
0.25, 0, 0.016145, 0.25557, 0.04, 0.728285
0.25, 0, 0.0172255, 0.249504, 0.04, 0.733271
0.25, 0, 0.0161344, 0.255811, 0.04, 0.728055
0.25, 0, 0.0157654, 0.251677, 0.04, 0.732558
0.25, 0, 0.019193, 0.255549, 0.04, 0.725258
0.25, 0, 0.016984, 0.267926, 0.04, 0.71509
0.25, 0, 0.0185484, 0.251832, 0.04, 0.729619
0.25, 0, 0.0179649, 0.250103, 0.04, 0.731932
0.25, 0, 0.0188791, 0.260093, 0.04, 0.721028
0.25, 0, 0.0178841, 0.246066, 0.04, 0.73605
0.25, 0, 0.0181434, 0.256939, 0.04, 0.724918
0.25, 0, 0.021024, 0.235405, 0.04, 0.743571
0.25, 0, 0.0179909, 0.260055, 0.04, 0.721954
0.25, 0, 0.0183956, 0.257809, 0.04, 0.723795
0.25, 0, 0.0178672, 0.240068, 0.04, 0.742065
0.25, 0, 0.0174982, 0.2521, 0.04, 0.730402
0.25, 0, 0.0184421, 0.256563, 0.04, 0.724994
0.25, 0, 0.0174615, 0.251874, 0.04, 0.730664
0.25, 0, 0.0183132, 0.249047, 0.04, 0.732639
0.25, 0, 0.0187615, 0.255368, 0.04, 0.725871
0.25, 0, 0.0195849, 0.236418, 0.04, 0.743997
0.25, 0, 0.0187413, 0.259406, 0.04, 0.721853
0.25, 0, 0.0176227, 0.25234, 0.04, 0.730038
0.25, 0, 0.0184489, 0.239692, 0.04, 0.741859
0.25, 0, 0.01747, 0.252654, 0.04, 0.729876
0.25, 0, 0.0174001, 0.253801, 0.04, 0.728798
0.25, 0, 0.0182695, 0.252899, 0.04, 0.728831
0.25, 0, 0.0173902, 0.248661, 0.04, 0.733949
0.25, 0, 0.0185924, 0.251621, 0.04, 0.729786
0.25, 0, 0.0160705, 0.253827, 0.04, 0.730102
0.25, 0, 0.0157493, 0.252208, 0.04, 0.732042
0.25, 0, 0.0220494, 0.249129, 0.04, 0.728821
0.25, 0, 0.0190679, 0.24916, 0.04, 0.731772
0.25, 0, 0.0175286, 0.257109, 0.04, 0.725362
0.25, 0, 0.0137647, 0.25349, 0.04, 0.732746
0.25, 0, 0.0181409, 0.249839, 0.04, 0.73202
0.25, 0, 0.0194232, 0.246149, 0.04, 0.734428
0.25, 0, 0.0159348, 0.248008, 0.04, 0.736057
0.25, 0, 0.0169921, 0.263123, 0.04, 0.719885
0.25, 0, 0.020946, 0.249667, 0.04, 0.729387
0.25, 0, 0.0165563, 0.260706, 0.04, 0.722737
0.25, 0, 0.0170583, 0.258841, 0.04, 0.724101
0.25, 0, 0.0177695, 0.257715, 0.04, 0.724516
0.25, 0, 0.0177173, 0.247758, 0.04, 0.734525
0.25, 0, 0.0190186, 0.256181, 0.04, 0.7248
0.25, 0, 0.0183926, 0.253859, 0.04, 0.727748
0.25, 0, 0.0185395, 0.260941, 0.04, 0.72052
0.25, 0, 0.0159183, 0.251716, 0.04, 0.732366
0.25, 0, 0.0176862, 0.250241, 0.04, 0.732073
0.25, 0, 0.0175377, 0.252687, 0.04, 0.729776
0.25, 0, 0.0176525, 0.250282, 0.04, 0.732065
0.25, 0, 0.0203582, 0.248509, 0.04, 0.731133
0.25, 0, 0.0171096, 0.254139, 0.04, 0.728751
0.25, 0, 0.0141268, 0.25854, 0.04, 0.727334
0.25, 0, 0.0202414, 0.254924, 0.04, 0.724835
0.25, 0, 0.016595, 0.249581, 0.04, 0.733823
0.25, 0, 0.0176799, 0.255564, 0.04, 0.726756
0.25, 0, 0.016685, 0.244897, 0.04, 0.738418
0.25, 0, 0.0157761, 0.254358, 0.04, 0.729866
0.25, 0, 0.0191941, 0.252356, 0.04, 0.72845
0.25, 0, 0.0149773, 0.258, 0.04, 0.727023
0.25, 0, 0.0179154, 0.246996, 0.04, 0.735088
0.25, 0, 0.0160976, 0.24769, 0.04, 0.736213
0.25, 0, 0.0195296, 0.244946, 0.04, 0.735524
0.25, 0, 0.0187958, 0.253834, 0.04, 0.72737
0.25, 0, 0.019798, 0.245379, 0.04, 0.734823
0.25, 0, 0.0172001, 0.247547, 0.04, 0.735253
0.25, 0, 0.0176622, 0.254741, 0.04, 0.727597
0.25, 0, 0.0146372, 0.252473, 0.04, 0.73289
0.25, 0, 0.0154649, 0.256569, 0.04, 0.727966
0.25, 0, 0.0229671, 0.255293, 0.045, 0.72174
0.25, 0, 0.0209434, 0.249851, 0.045, 0.729206
0.25, 0, 0.0198502, 0.25584, 0.045, 0.72431
0.25, 0, 0.019478, 0.241431, 0.045, 0.739091
0.25, 0, 0.0215144, 0.254945, 0.045, 0.72354
0.25, 0, 0.0179153, 0.2632, 0.045, 0.718885
0.25, 0, 0.023662, 0.23876, 0.045, 0.737578
0.25, 0, 0.0215186, 0.256902, 0.045, 0.72158
0.25, 0, 0.0196201, 0.244619, 0.045, 0.735761
0.25, 0, 0.0184962, 0.251241, 0.045, 0.730262
0.25, 0, 0.0212504, 0.259296, 0.045, 0.719454
0.25, 0, 0.0224139, 0.255696, 0.045, 0.72189
0.25, 0, 0.0205213, 0.250397, 0.045, 0.729082
0.25, 0, 0.0213598, 0.248824, 0.045, 0.729816
0.25, 0, 0.0240107, 0.256415, 0.045, 0.719574
0.25, 0, 0.0199857, 0.251781, 0.045, 0.728233
0.25, 0, 0.0193418, 0.256155, 0.045, 0.724503
0.25, 0, 0.0236232, 0.258027, 0.045, 0.71835
0.25, 0, 0.0209134, 0.235296, 0.045, 0.743791
0.25, 0, 0.0212875, 0.247848, 0.045, 0.730864
0.25, 0, 0.0185953, 0.246886, 0.045, 0.734519
0.25, 0, 0.0171942, 0.256634, 0.045, 0.726172
0.25, 0, 0.020884, 0.245861, 0.045, 0.733255
0.25, 0, 0.0226719, 0.261885, 0.045, 0.715443
0.25, 0, 0.0199212, 0.248672, 0.045, 0.731407
0.25, 0, 0.0186924, 0.250892, 0.045, 0.730416
0.25, 0, 0.0215232, 0.258669, 0.045, 0.719808
0.25, 0, 0.0221289, 0.252478, 0.045, 0.725393
0.25, 0, 0.0188275, 0.263664, 0.045, 0.717508
0.25, 0, 0.0175, 0.249196, 0.045, 0.733304
0.25, 0, 0.0255442, 0.256107, 0.045, 0.718349
0.25, 0, 0.0213957, 0.25021, 0.045, 0.728394
0.25, 0, 0.0201026, 0.243313, 0.045, 0.736584
0.25, 0, 0.0219596, 0.25298, 0.045, 0.72506
0.25, 0, 0.0239334, 0.249363, 0.045, 0.726704
0.25, 0, 0.0222979, 0.248563, 0.045, 0.729139
0.25, 0, 0.019903, 0.255425, 0.045, 0.724672
0.25, 0, 0.0220525, 0.240952, 0.045, 0.736996
0.25, 0, 0.021228, 0.254881, 0.045, 0.723891
0.25, 0, 0.0225325, 0.2575, 0.045, 0.719968
0.25, 0, 0.0218549, 0.250031, 0.045, 0.728114
0.25, 0, 0.0232137, 0.251989, 0.045, 0.724797
0.25, 0, 0.0199773, 0.2579, 0.045, 0.722122
0.25, 0, 0.0215167, 0.252497, 0.045, 0.725987
0.25, 0, 0.0227882, 0.244645, 0.045, 0.732567
0.25, 0, 0.020876, 0.253276, 0.045, 0.725848
0.25, 0, 0.0194771, 0.252821, 0.045, 0.727702
0.25, 0, 0.0182809, 0.255935, 0.045, 0.725784
0.25, 0, 0.019989, 0.252445, 0.045, 0.727566
0.25, 0, 0.0274323, 0.255826, 0.045, 0.716742
0.25, 0, 0.0221466, 0.244463, 0.045, 0.733391
0.25, 0, 0.0247046, 0.249257, 0.045, 0.726038
0.25, 0, 0.0191135, 0.256525, 0.045, 0.724361
0.25, 0, 0.0222784, 0.254278, 0.045, 0.723444
0.25, 0, 0.0253561, 0.257442, 0.045, 0.717202
0.25, 0, 0.0218395, 0.258169, 0.045, 0.719992
0.25, 0, 0.0204757, 0.25131, 0.045, 0.728214
0.25, 0, 0.022132, 0.255293, 0.045, 0.722575
0.25, 0, 0.0208844, 0.249041, 0.045, 0.730075
0.25, 0, 0.0218911, 0.245009, 0.045, 0.7331
0.25, 0, 0.0218032, 0.248997, 0.045, 0.7292
0.25, 0, 0.0213131, 0.246431, 0.045, 0.732256
0.25, 0, 0.0219009, 0.254953, 0.045, 0.723146
0.25, 0, 0.0263081, 0.248411, 0.045, 0.725281
0.25, 0, 0.0251386, 0.251598, 0.045, 0.723263
0.25, 0, 0.0273604, 0.253063, 0.045, 0.719577
0.25, 0, 0.017401, 0.239136, 0.045, 0.743463
0.25, 0, 0.0213414, 0.25288, 0.045, 0.725779
0.25, 0, 0.0155537, 0.248242, 0.045, 0.736205
0.25, 0, 0.0184678, 0.258047, 0.045, 0.723485
0.25, 0, 0.0178579, 0.255889, 0.045, 0.726253
0.25, 0, 0.0202065, 0.250034, 0.045, 0.72976
0.25, 0, 0.0206943, 0.250605, 0.045, 0.7287
0.25, 0, 0.02126, 0.255454, 0.045, 0.723286
0.25, 0, 0.0176197, 0.255252, 0.045, 0.727129
0.25, 0, 0.0209454, 0.254191, 0.045, 0.724864
0.25, 0, 0.0183735, 0.263576, 0.045, 0.71805
0.25, 0, 0.0184824, 0.24419, 0.045, 0.737328
0.25, 0, 0.0234644, 0.250676, 0.045, 0.72586
0.25, 0, 0.0202625, 0.245021, 0.045, 0.734716
0.25, 0, 0.0235897, 0.261794, 0.045, 0.714616
0.25, 0, 0.0199338, 0.257871, 0.045, 0.722195
0.25, 0, 0.0181118, 0.252874, 0.045, 0.729014
0.25, 0, 0.0191588, 0.246385, 0.045, 0.734457
0.25, 0, 0.019199, 0.258817, 0.045, 0.721984
0.25, 0, 0.0188144, 0.261107, 0.045, 0.720079
0.25, 0, 0.0213427, 0.262957, 0.045, 0.7157
0.25, 0, 0.0234746, 0.250544, 0.045, 0.725982
0.25, 0, 0.0197386, 0.258362, 0.045, 0.7219
0.25, 0, 0.0231265, 0.250076, 0.045, 0.726797
0.25, 0, 0.0209298, 0.253248, 0.045, 0.725822
0.25, 0, 0.0194378, 0.250742, 0.045, 0.729821
0.25, 0, 0.0198547, 0.251544, 0.045, 0.728601
0.25, 0, 0.0200006, 0.257056, 0.045, 0.722943
0.25, 0, 0.01762, 0.256788, 0.045, 0.725592
0.25, 0, 0.0192919, 0.258036, 0.045, 0.722672
0.25, 0, 0.0206697, 0.261785, 0.045, 0.717546
0.25, 0, 0.0200175, 0.24312, 0.045, 0.736862
0.25, 0, 0.0234739, 0.253887, 0.045, 0.722639
0.25, 0, 0.0227379, 0.253675, 0.045, 0.723587
0.25, 0, 0.02471, 0.238626, 0.05, 0.736664
