Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 1, 0.77743, 0.100411, 0.445, 0.122159
0.25, 1, 0.762998, 0.113099, 0.445, 0.123903
0.25, 1, 0.73449, 0.121691, 0.445, 0.14382
0.25, 1, 0.750684, 0.105378, 0.445, 0.143937
0.25, 1, 0.780091, 0.0931341, 0.445, 0.126775
0.25, 1, 0.766275, 0.107946, 0.445, 0.12578
0.25, 1, 0.78648, 0.0899585, 0.445, 0.123562
0.25, 1, 0.738478, 0.117687, 0.445, 0.143834
0.25, 1, 0.740524, 0.122305, 0.445, 0.137172
0.25, 1, 0.762806, 0.0960537, 0.445, 0.141141
0.25, 1, 0.768258, 0.10784, 0.445, 0.123902
0.25, 1, 0.777781, 0.102377, 0.445, 0.119843
0.25, 1, 0.770791, 0.107223, 0.445, 0.121987
0.25, 1, 0.809579, 0.085258, 0.445, 0.105163
0.25, 1, 0.764125, 0.11062, 0.445, 0.125256
0.25, 1, 0.787244, 0.103538, 0.445, 0.109218
0.25, 1, 0.757923, 0.109651, 0.445, 0.132426
0.25, 1, 0.738695, 0.12207, 0.445, 0.139236
0.25, 1, 0.763576, 0.109231, 0.445, 0.127193
0.25, 1, 0.743652, 0.109364, 0.445, 0.146984
0.25, 1, 0.75031, 0.116482, 0.445, 0.133208
0.25, 1, 0.749369, 0.116144, 0.445, 0.134487
0.25, 1, 0.743612, 0.11608, 0.445, 0.140308
0.25, 1, 0.753451, 0.100004, 0.445, 0.146544
0.25, 1, 0.745302, 0.10795, 0.445, 0.146748
0.25, 1, 0.80049, 0.0915331, 0.445, 0.107977
0.25, 1, 0.787985, 0.0931654, 0.445, 0.118849
0.25, 1, 0.788942, 0.0932814, 0.445, 0.117777
0.25, 1, 0.776016, 0.100691, 0.445, 0.123294
0.25, 1, 0.759407, 0.104839, 0.445, 0.135754
0.25, 1, 0.767998, 0.11009, 0.445, 0.121913
0.25, 1, 0.731504, 0.131413, 0.445, 0.137082
0.25, 1, 0.757762, 0.118424, 0.445, 0.123814
0.25, 1, 0.741759, 0.121776, 0.445, 0.136465
0.25, 1, 0.783873, 0.104161, 0.445, 0.111966
0.25, 1, 0.749268, 0.112669, 0.445, 0.138063
0.25, 1, 0.768982, 0.107845, 0.445, 0.123173
0.25, 1, 0.761941, 0.112172, 0.445, 0.125887
0.25, 1, 0.764887, 0.109656, 0.445, 0.125457
0.25, 1, 0.774217, 0.104155, 0.445, 0.121628
0.25, 1, 0.767555, 0.105784, 0.445, 0.126662
0.25, 1, 0.789254, 0.097872, 0.445, 0.112874
0.25, 1, 0.752392, 0.106932, 0.445, 0.140676
0.25, 1, 0.795279, 0.0896774, 0.45, 0.115043
0.25, 1, 0.761748, 0.109079, 0.45, 0.129173
0.25, 1, 0.806827, 0.086273, 0.45, 0.1069
0.25, 1, 0.771172, 0.0991088, 0.45, 0.129719
0.25, 1, 0.779453, 0.108942, 0.45, 0.111606
0.25, 1, 0.773812, 0.108115, 0.45, 0.118074
0.25, 1, 0.799503, 0.0936384, 0.45, 0.106859
0.25, 1, 0.775589, 0.0957817, 0.45, 0.128629
0.25, 1, 0.779134, 0.101387, 0.45, 0.11948
0.25, 1, 0.776619, 0.0975376, 0.45, 0.125843
0.25, 1, 0.789463, 0.091136, 0.45, 0.119401
0.25, 1, 0.805447, 0.0816576, 0.45, 0.112895
0.25, 1, 0.788354, 0.0974321, 0.45, 0.114214
0.25, 1, 0.777806, 0.101172, 0.45, 0.121022
0.25, 1, 0.791549, 0.0917289, 0.45, 0.116722
0.25, 1, 0.783912, 0.0906485, 0.45, 0.12544
0.25, 1, 0.781817, 0.0922477, 0.45, 0.125935
0.25, 1, 0.763156, 0.10658, 0.45, 0.130264
0.25, 1, 0.769114, 0.113776, 0.45, 0.117111
0.25, 1, 0.75376, 0.11293, 0.45, 0.13331
0.25, 1, 0.775991, 0.105446, 0.45, 0.118563
0.25, 1, 0.760704, 0.113223, 0.45, 0.126073
0.25, 1, 0.798314, 0.0929111, 0.45, 0.108775
0.25, 1, 0.780583, 0.102345, 0.45, 0.117072
0.25, 1, 0.776386, 0.0994198, 0.45, 0.124194
0.25, 1, 0.79157, 0.0857989, 0.45, 0.122631
0.25, 1, 0.788869, 0.100254, 0.45, 0.110877
0.25, 1, 0.771328, 0.10914, 0.45, 0.119532
0.25, 1, 0.771593, 0.102041, 0.45, 0.126366
0.25, 1, 0.751687, 0.0982487, 0.45, 0.150064
0.25, 1, 0.772335, 0.101372, 0.45, 0.126293
0.25, 1, 0.757473, 0.110968, 0.45, 0.131559
0.25, 1, 0.8124, 0.0912325, 0.45, 0.0963671
0.25, 1, 0.779067, 0.09499, 0.45, 0.125943
0.25, 1, 0.767684, 0.103617, 0.45, 0.128699
0.25, 1, 0.761197, 0.117081, 0.45, 0.121722
0.25, 1, 0.763752, 0.108452, 0.45, 0.127796
0.25, 1, 0.764647, 0.116497, 0.45, 0.118857
0.25, 1, 0.75883, 0.11127, 0.45, 0.1299
0.25, 1, 0.765395, 0.10484, 0.45, 0.129765
0.25, 1, 0.762073, 0.115945, 0.45, 0.121982
0.25, 1, 0.785248, 0.0988466, 0.45, 0.115905
0.25, 1, 0.794287, 0.0955121, 0.45, 0.110201
0.25, 1, 0.794538, 0.100487, 0.45, 0.104975
0.25, 1, 0.792225, 0.0945066, 0.45, 0.113269
0.25, 1, 0.81518, 0.0830236, 0.45, 0.101796
0.25, 1, 0.793545, 0.0910831, 0.45, 0.115371
0.25, 1, 0.79862, 0.0876103, 0.45, 0.113769
0.25, 1, 0.756551, 0.10994, 0.45, 0.133509
0.25, 1, 0.793186, 0.0874017, 0.45, 0.119412
0.25, 1, 0.78652, 0.102912, 0.45, 0.110567
0.25, 1, 0.783548, 0.0989505, 0.45, 0.117501
0.25, 1, 0.792873, 0.0977294, 0.45, 0.109398
0.25, 1, 0.781253, 0.103565, 0.45, 0.115182
0.25, 1, 0.76141, 0.109262, 0.45, 0.129328
0.25, 1, 0.771268, 0.111041, 0.45, 0.11769
0.25, 1, 0.761259, 0.108324, 0.45, 0.130417
0.25, 1, 0.774182, 0.0980591, 0.45, 0.127758
0.25, 1, 0.76604, 0.10155, 0.45, 0.13241
0.25, 1, 0.769359, 0.102746, 0.45, 0.127896
0.25, 1, 0.788899, 0.0996354, 0.45, 0.111466
0.25, 1, 0.808124, 0.0923744, 0.45, 0.0995015
0.25, 1, 0.778207, 0.102039, 0.45, 0.119754
0.25, 1, 0.800632, 0.0926929, 0.45, 0.106675
0.25, 1, 0.79719, 0.0954321, 0.45, 0.107378
0.25, 1, 0.798547, 0.0926493, 0.45, 0.108804
0.25, 1, 0.772597, 0.101766, 0.45, 0.125637
0.25, 1, 0.756357, 0.110717, 0.45, 0.132927
0.25, 1, 0.786977, 0.0899698, 0.45, 0.123054
0.25, 1, 0.775125, 0.102695, 0.45, 0.12218
0.25, 1, 0.767592, 0.112889, 0.45, 0.119519
0.25, 1, 0.812462, 0.0862464, 0.45, 0.101291
0.25, 1, 0.785034, 0.0975472, 0.45, 0.117419
0.25, 1, 0.792296, 0.101098, 0.45, 0.106606
0.25, 1, 0.768515, 0.10442, 0.45, 0.127064
0.25, 1, 0.759842, 0.11367, 0.45, 0.126488
0.25, 1, 0.75408, 0.102869, 0.45, 0.143051
0.25, 1, 0.781606, 0.101318, 0.45, 0.117076
0.25, 1, 0.783379, 0.0964906, 0.45, 0.120131
0.25, 1, 0.780848, 0.10051, 0.45, 0.118642
0.25, 1, 0.754597, 0.115258, 0.45, 0.130145
0.25, 1, 0.767358, 0.110542, 0.45, 0.1221
0.25, 1, 0.767572, 0.102889, 0.45, 0.129539
0.25, 1, 0.798885, 0.0960596, 0.45, 0.105056
0.25, 1, 0.768867, 0.11147, 0.45, 0.119663
0.25, 1, 0.813399, 0.0850547, 0.45, 0.101547
0.25, 1, 0.780478, 0.0941524, 0.45, 0.12537
0.25, 1, 0.789023, 0.098562, 0.45, 0.112415
0.25, 1, 0.765144, 0.104042, 0.45, 0.130813
0.25, 1, 0.777001, 0.0960482, 0.45, 0.126951
0.25, 1, 0.749254, 0.109519, 0.45, 0.141227
0.25, 1, 0.772192, 0.106702, 0.45, 0.121107
0.25, 1, 0.761375, 0.104689, 0.45, 0.133935
0.25, 1, 0.790115, 0.0989882, 0.45, 0.110897
0.25, 1, 0.829965, 0.0744712, 0.45, 0.0955637
0.25, 1, 0.806454, 0.0871507, 0.45, 0.106396
0.25, 1, 0.784367, 0.100843, 0.45, 0.114789
0.25, 1, 0.787416, 0.0991053, 0.45, 0.113478
0.25, 1, 0.801209, 0.0933101, 0.45, 0.105481
0.25, 1, 0.798058, 0.0950348, 0.45, 0.106907
0.25, 1, 0.79948, 0.0961664, 0.455, 0.104354
0.25, 1, 0.787341, 0.0998782, 0.455, 0.112781
0.25, 1, 0.795477, 0.0883541, 0.455, 0.116169
0.25, 1, 0.814327, 0.0852146, 0.455, 0.100458
0.25, 1, 0.784117, 0.0912006, 0.455, 0.124682
0.25, 1, 0.818902, 0.0807634, 0.455, 0.100334
0.25, 1, 0.783969, 0.101565, 0.455, 0.114466
0.25, 1, 0.770322, 0.107814, 0.455, 0.121864
0.25, 1, 0.777332, 0.106388, 0.455, 0.116279
0.25, 1, 0.80259, 0.0871357, 0.455, 0.110275
0.25, 1, 0.826186, 0.0785673, 0.455, 0.095247
0.25, 1, 0.776816, 0.0955248, 0.455, 0.127659
0.25, 1, 0.808447, 0.0885015, 0.455, 0.103052
0.25, 1, 0.773233, 0.104099, 0.455, 0.122668
0.25, 1, 0.805855, 0.0890869, 0.455, 0.105058
0.25, 1, 0.748473, 0.113324, 0.455, 0.138203
0.25, 1, 0.791458, 0.093534, 0.455, 0.115008
0.25, 1, 0.795588, 0.0964357, 0.455, 0.107977
0.25, 1, 0.833972, 0.0699638, 0.455, 0.0960645
0.25, 1, 0.800669, 0.096819, 0.455, 0.102512
0.25, 1, 0.794995, 0.0939024, 0.455, 0.111103
0.25, 1, 0.824042, 0.0816046, 0.455, 0.0943538
0.25, 1, 0.784963, 0.105488, 0.455, 0.109549
0.25, 1, 0.786189, 0.105982, 0.455, 0.107829
0.25, 1, 0.800191, 0.0950123, 0.455, 0.104797
0.25, 1, 0.817245, 0.0880772, 0.455, 0.0946777
0.25, 1, 0.827655, 0.0809878, 0.455, 0.0913572
0.25, 1, 0.78289, 0.100721, 0.455, 0.116389
0.25, 1, 0.789799, 0.103391, 0.455, 0.106811
0.25, 1, 0.801638, 0.0960932, 0.455, 0.102269
0.25, 1, 0.789629, 0.0986178, 0.455, 0.111753
0.25, 1, 0.762165, 0.111249, 0.455, 0.126587
0.25, 1, 0.766034, 0.112588, 0.455, 0.121378
0.25, 1, 0.766769, 0.110672, 0.455, 0.122559
0.25, 1, 0.807413, 0.0959469, 0.455, 0.0966405
0.25, 1, 0.819233, 0.0811379, 0.455, 0.0996292
0.25, 1, 0.784475, 0.102698, 0.455, 0.112827
0.25, 1, 0.836399, 0.0735424, 0.455, 0.0900588
0.25, 1, 0.842208, 0.0774716, 0.455, 0.0803201
0.25, 1, 0.797619, 0.0890417, 0.455, 0.113339
0.25, 1, 0.803037, 0.0916583, 0.455, 0.105305
0.25, 1, 0.826133, 0.0847765, 0.455, 0.0890906
0.25, 1, 0.81058, 0.086196, 0.455, 0.103224
0.25, 1, 0.817492, 0.0843881, 0.455, 0.0981198
0.25, 1, 0.798524, 0.091401, 0.455, 0.110075
0.25, 1, 0.821408, 0.0821481, 0.455, 0.0964444
0.25, 1, 0.781614, 0.0953411, 0.455, 0.123045
0.25, 1, 0.794809, 0.0886528, 0.455, 0.116538
0.25, 1, 0.808731, 0.0837647, 0.455, 0.107504
0.25, 1, 0.798751, 0.0984261, 0.455, 0.102823
0.25, 1, 0.811861, 0.0858752, 0.455, 0.102264
0.25, 1, 0.812285, 0.0867581, 0.455, 0.100957
0.25, 1, 0.804923, 0.0907199, 0.455, 0.104357
0.25, 1, 0.805465, 0.0939765, 0.455, 0.100558
0.25, 1, 0.768605, 0.117697, 0.455, 0.113698
0.25, 1, 0.817987, 0.0780318, 0.455, 0.103982
0.25, 1, 0.83108, 0.0746114, 0.455, 0.0943087
0.25, 1, 0.803756, 0.0912473, 0.455, 0.104997
0.25, 1, 0.804694, 0.0928589, 0.455, 0.102448
0.25, 1, 0.790479, 0.0958116, 0.455, 0.113709
0.25, 1, 0.80413, 0.0875568, 0.455, 0.108313
0.25, 1, 0.822526, 0.080796, 0.455, 0.0966782
0.25, 1, 0.798332, 0.0884084, 0.455, 0.11326
0.25, 1, 0.795376, 0.0931859, 0.455, 0.111438
0.25, 1, 0.82172, 0.0853796, 0.455, 0.0929001
0.25, 1, 0.790514, 0.0943192, 0.455, 0.115167
0.25, 1, 0.815781, 0.0833922, 0.455, 0.100827
0.25, 1, 0.795576, 0.0999068, 0.455, 0.104517
0.25, 1, 0.81785, 0.0840384, 0.455, 0.098112
0.25, 1, 0.809042, 0.0906124, 0.455, 0.100346
0.25, 1, 0.808743, 0.0898405, 0.455, 0.101416
0.25, 1, 0.83417, 0.07417, 0.455, 0.0916599
0.25, 1, 0.800828, 0.095951, 0.455, 0.103221
0.25, 1, 0.805471, 0.0823347, 0.455, 0.112195
0.25, 1, 0.793029, 0.0928073, 0.455, 0.114163
0.25, 1, 0.816836, 0.0865488, 0.455, 0.0966148
0.25, 1, 0.849291, 0.075681, 0.455, 0.0750281
0.25, 1, 0.811226, 0.0889006, 0.455, 0.0998736
0.25, 1, 0.808717, 0.0892344, 0.455, 0.102049
0.25, 1, 0.803288, 0.0874388, 0.455, 0.109273
0.25, 1, 0.816386, 0.0850635, 0.455, 0.0985503
0.25, 1, 0.814315, 0.0874218, 0.455, 0.0982633
0.25, 1, 0.791909, 0.097181, 0.455, 0.11091
0.25, 1, 0.789221, 0.10021, 0.455, 0.110569
0.25, 1, 0.835706, 0.0698325, 0.455, 0.0944612
0.25, 1, 0.77427, 0.101979, 0.455, 0.123751
0.25, 1, 0.811534, 0.0979438, 0.455, 0.0905226
0.25, 1, 0.791254, 0.094367, 0.455, 0.114379
0.25, 1, 0.790648, 0.0900853, 0.455, 0.119266
0.25, 1, 0.772801, 0.100148, 0.455, 0.127051
0.25, 1, 0.794919, 0.0938094, 0.455, 0.111271
0.25, 1, 0.803616, 0.0965672, 0.455, 0.099817
0.25, 1, 0.786453, 0.0951345, 0.455, 0.118413
0.25, 1, 0.758956, 0.0993217, 0.455, 0.141723
0.25, 1, 0.796637, 0.0964565, 0.455, 0.106907
0.25, 1, 0.785949, 0.102254, 0.455, 0.111798
0.25, 1, 0.81608, 0.0907091, 0.455, 0.0932105
0.25, 1, 0.77187, 0.104523, 0.455, 0.123607
0.25, 1, 0.793437, 0.0872161, 0.455, 0.119347
0.25, 1, 0.796562, 0.0858123, 0.455, 0.117626
0.25, 1, 0.796391, 0.0965735, 0.46, 0.107035
0.25, 1, 0.836389, 0.0771093, 0.46, 0.0865022
0.25, 1, 0.826855, 0.0748042, 0.46, 0.098341
0.25, 1, 0.830023, 0.0800925, 0.46, 0.0898846
0.25, 1, 0.855341, 0.0695862, 0.46, 0.0750732
0.25, 1, 0.838837, 0.0743688, 0.46, 0.0867944
0.25, 1, 0.833159, 0.0812564, 0.46, 0.0855843
0.25, 1, 0.829769, 0.0764357, 0.46, 0.0937958
0.25, 1, 0.792015, 0.0980538, 0.46, 0.109931
0.25, 1, 0.818093, 0.0777578, 0.46, 0.104149
0.25, 1, 0.837963, 0.0663458, 0.46, 0.095691
0.25, 1, 0.800379, 0.0871555, 0.46, 0.112465
0.25, 1, 0.835147, 0.0675801, 0.46, 0.0972731
0.25, 1, 0.821788, 0.0808479, 0.46, 0.0973639
0.25, 1, 0.826475, 0.0844739, 0.46, 0.0890514
0.25, 1, 0.83637, 0.0790877, 0.46, 0.0845424
0.25, 1, 0.815112, 0.0842828, 0.46, 0.100605
0.25, 1, 0.820903, 0.0852746, 0.46, 0.0938228
0.25, 1, 0.801906, 0.0919344, 0.46, 0.10616
0.25, 1, 0.797816, 0.0931064, 0.46, 0.109077
0.25, 1, 0.816212, 0.0840333, 0.46, 0.0997542
0.25, 1, 0.789149, 0.102839, 0.46, 0.108013
0.25, 1, 0.821909, 0.0775613, 0.46, 0.10053
0.25, 1, 0.802395, 0.0956761, 0.46, 0.101929
0.25, 1, 0.84717, 0.0691512, 0.46, 0.0836787
0.25, 1, 0.803561, 0.0890722, 0.46, 0.107367
0.25, 1, 0.771171, 0.105753, 0.46, 0.123075
0.25, 1, 0.797147, 0.0980273, 0.46, 0.104825
0.25, 1, 0.83621, 0.0722196, 0.46, 0.0915702
0.25, 1, 0.801702, 0.0929954, 0.46, 0.105303
0.25, 1, 0.871794, 0.0586074, 0.46, 0.0695981
0.25, 1, 0.831663, 0.0757041, 0.46, 0.092633
0.25, 1, 0.82868, 0.0796111, 0.46, 0.0917091
0.25, 1, 0.812426, 0.0951399, 0.46, 0.0924338
0.25, 1, 0.852242, 0.0730523, 0.46, 0.0747054
0.25, 1, 0.830293, 0.078332, 0.46, 0.0913748
0.25, 1, 0.850036, 0.0745504, 0.46, 0.0754131
0.25, 1, 0.808124, 0.0898496, 0.46, 0.102027
0.25, 1, 0.83648, 0.0785971, 0.46, 0.0849226
0.25, 1, 0.835489, 0.0751183, 0.46, 0.0893927
0.25, 1, 0.827065, 0.0761132, 0.46, 0.096822
0.25, 1, 0.829337, 0.0834827, 0.46, 0.0871805
0.25, 1, 0.812129, 0.0859009, 0.46, 0.10197
0.25, 1, 0.836797, 0.075263, 0.46, 0.0879399
0.25, 1, 0.819483, 0.0838846, 0.46, 0.0966324
0.25, 1, 0.819178, 0.0833756, 0.46, 0.0974462
0.25, 1, 0.783863, 0.0918987, 0.46, 0.124238
0.25, 1, 0.817425, 0.0818887, 0.46, 0.100687
0.25, 1, 0.819975, 0.0858686, 0.46, 0.0941568
0.25, 1, 0.85771, 0.064034, 0.46, 0.0782556
0.25, 1, 0.83172, 0.0767373, 0.46, 0.0915426
0.25, 1, 0.800932, 0.096355, 0.46, 0.102713
0.25, 1, 0.840314, 0.0762106, 0.46, 0.0834756
0.25, 1, 0.817623, 0.086522, 0.46, 0.0958549
0.25, 1, 0.833528, 0.0766361, 0.46, 0.0898358
0.25, 1, 0.804616, 0.0920144, 0.46, 0.10337
0.25, 1, 0.827389, 0.0783334, 0.46, 0.0942775
0.25, 1, 0.824406, 0.080967, 0.46, 0.0946273
0.25, 1, 0.821103, 0.0879685, 0.46, 0.0909285
0.25, 1, 0.83178, 0.0848207, 0.46, 0.0833993
0.25, 1, 0.814995, 0.0851394, 0.46, 0.0998655
0.25, 1, 0.84408, 0.0707906, 0.46, 0.0851294
0.25, 1, 0.837954, 0.0768076, 0.46, 0.0852381
0.25, 1, 0.794645, 0.0953527, 0.46, 0.110002
0.25, 1, 0.800351, 0.0971538, 0.46, 0.102496
0.25, 1, 0.859344, 0.0596584, 0.46, 0.0809977
0.25, 1, 0.807744, 0.0878354, 0.46, 0.10442
0.25, 1, 0.83993, 0.0755499, 0.46, 0.0845198
0.25, 1, 0.807283, 0.0914563, 0.46, 0.10126
0.25, 1, 0.808507, 0.0914005, 0.46, 0.100092
0.25, 1, 0.812922, 0.0884964, 0.46, 0.0985819
0.25, 1, 0.832356, 0.0801623, 0.46, 0.0874819
0.25, 1, 0.801389, 0.0884745, 0.46, 0.110137
0.25, 1, 0.824098, 0.0868169, 0.46, 0.0890851
0.25, 1, 0.833939, 0.0730849, 0.46, 0.0929759
0.25, 1, 0.807279, 0.090416, 0.46, 0.102305
0.25, 1, 0.82562, 0.0788892, 0.46, 0.0954913
0.25, 1, 0.845901, 0.0719622, 0.46, 0.0821365
0.25, 1, 0.849365, 0.0637063, 0.46, 0.0869292
0.25, 1, 0.861156, 0.0619176, 0.46, 0.0769264
0.25, 1, 0.796969, 0.093824, 0.46, 0.109207
0.25, 1, 0.805785, 0.0946469, 0.46, 0.0995683
0.25, 1, 0.799136, 0.0946777, 0.46, 0.106186
0.25, 1, 0.809387, 0.0885095, 0.46, 0.102104
0.25, 1, 0.784637, 0.105743, 0.46, 0.10962
0.25, 1, 0.787646, 0.0988618, 0.46, 0.113492
0.25, 1, 0.81762, 0.0889254, 0.46, 0.0934542
0.25, 1, 0.811106, 0.0856088, 0.46, 0.103285
0.25, 1, 0.827355, 0.0805369, 0.46, 0.0921079
0.25, 1, 0.820994, 0.0833796, 0.46, 0.0956268
0.25, 1, 0.815819, 0.0821149, 0.46, 0.102067
0.25, 1, 0.79937, 0.0986115, 0.46, 0.102019
0.25, 1, 0.823862, 0.0794675, 0.46, 0.0966701
0.25, 1, 0.820987, 0.0877788, 0.46, 0.0912338
0.25, 1, 0.817014, 0.0841655, 0.46, 0.0988207
0.25, 1, 0.834829, 0.0752263, 0.46, 0.0899447
0.25, 1, 0.818564, 0.0832569, 0.46, 0.0981796
0.25, 1, 0.779972, 0.093822, 0.46, 0.126206
0.25, 1, 0.819977, 0.0795291, 0.46, 0.100494
0.25, 1, 0.827426, 0.085292, 0.46, 0.0872824
0.25, 1, 0.851995, 0.0720946, 0.465, 0.0759105
0.25, 1, 0.883544, 0.056076, 0.465, 0.0603798
0.25, 1, 0.815561, 0.0901037, 0.465, 0.0943356
0.25, 1, 0.845268, 0.0674022, 0.465, 0.08733
0.25, 1, 0.842874, 0.0718165, 0.465, 0.0853097
0.25, 1, 0.844617, 0.071771, 0.465, 0.0836125
0.25, 1, 0.848988, 0.0752302, 0.465, 0.0757816
0.25, 1, 0.845399, 0.0737497, 0.465, 0.0808513
0.25, 1, 0.831522, 0.0827301, 0.465, 0.0857481
0.25, 1, 0.830547, 0.0771835, 0.465, 0.0922698
0.25, 1, 0.83216, 0.0737318, 0.465, 0.0941083
0.25, 1, 0.85896, 0.0703139, 0.465, 0.0707259
0.25, 1, 0.848702, 0.0676899, 0.465, 0.0836082
0.25, 1, 0.849916, 0.0761046, 0.465, 0.0739795
0.25, 1, 0.835759, 0.0786147, 0.465, 0.0856258
0.25, 1, 0.827586, 0.0760046, 0.465, 0.0964096
0.25, 1, 0.854267, 0.0679388, 0.465, 0.0777941
0.25, 1, 0.869594, 0.0583621, 0.465, 0.0720441
0.25, 1, 0.841886, 0.071585, 0.465, 0.0865292
0.25, 1, 0.845184, 0.0771635, 0.465, 0.0776525
0.25, 1, 0.831011, 0.0827323, 0.465, 0.0862572
0.25, 1, 0.827619, 0.0841836, 0.465, 0.0881974
0.25, 1, 0.859127, 0.065237, 0.465, 0.0756364
0.25, 1, 0.831936, 0.0765875, 0.465, 0.0914763
0.25, 1, 0.840253, 0.0787839, 0.465, 0.0809627
0.25, 1, 0.859501, 0.0593493, 0.465, 0.0811495
0.25, 1, 0.855684, 0.0695015, 0.465, 0.0748147
0.25, 1, 0.822867, 0.0848288, 0.465, 0.0923042
0.25, 1, 0.814752, 0.0874703, 0.465, 0.0977777
0.25, 1, 0.851854, 0.0634689, 0.465, 0.084677
0.25, 1, 0.839169, 0.079139, 0.465, 0.0816916
0.25, 1, 0.84228, 0.0714176, 0.465, 0.0863023
0.25, 1, 0.823974, 0.0841263, 0.465, 0.0918993
0.25, 1, 0.83263, 0.0837043, 0.465, 0.0836659
0.25, 1, 0.811219, 0.0881813, 0.465, 0.1006
0.25, 1, 0.828168, 0.0858671, 0.465, 0.0859648
0.25, 1, 0.816192, 0.0904509, 0.465, 0.0933574
0.25, 1, 0.834624, 0.0769283, 0.465, 0.0884479
0.25, 1, 0.826872, 0.082755, 0.465, 0.090373
0.25, 1, 0.879512, 0.0509748, 0.465, 0.0695136
0.25, 1, 0.842293, 0.068297, 0.465, 0.0894096
0.25, 1, 0.89697, 0.0499942, 0.465, 0.0530357
0.25, 1, 0.810261, 0.0869321, 0.465, 0.102807
0.25, 1, 0.842599, 0.071517, 0.465, 0.0858836
0.25, 1, 0.846774, 0.0704669, 0.465, 0.0827591
0.25, 1, 0.83362, 0.0775217, 0.465, 0.0888584
0.25, 1, 0.841735, 0.0747591, 0.465, 0.0835059
0.25, 1, 0.888783, 0.0462998, 0.465, 0.064917
0.25, 1, 0.843751, 0.0775888, 0.465, 0.0786599
0.25, 1, 0.853271, 0.0699831, 0.465, 0.0767459
0.25, 1, 0.851306, 0.0628319, 0.465, 0.0858619
0.25, 1, 0.827986, 0.0790054, 0.465, 0.0930083
0.25, 1, 0.838312, 0.0752176, 0.465, 0.0864709
0.25, 1, 0.882176, 0.056804, 0.465, 0.0610197
0.25, 1, 0.829491, 0.0776094, 0.465, 0.0928995
0.25, 1, 0.837481, 0.0743282, 0.465, 0.0881907
0.25, 1, 0.853302, 0.0698418, 0.465, 0.0768563
0.25, 1, 0.852908, 0.081835, 0.465, 0.065257
0.25, 1, 0.824171, 0.0894422, 0.465, 0.0863866
0.25, 1, 0.830045, 0.0835668, 0.465, 0.0863885
0.25, 1, 0.849844, 0.0719739, 0.465, 0.0781819
0.25, 1, 0.830885, 0.0770612, 0.465, 0.0920541
0.25, 1, 0.865443, 0.0720415, 0.465, 0.0625154
0.25, 1, 0.822911, 0.0848779, 0.465, 0.0922111
0.25, 1, 0.834934, 0.0779658, 0.465, 0.0870999
0.25, 1, 0.851117, 0.0703557, 0.465, 0.0785271
0.25, 1, 0.900258, 0.044428, 0.465, 0.0553136
0.25, 1, 0.788927, 0.0955022, 0.465, 0.115571
0.25, 1, 0.836882, 0.0765208, 0.465, 0.0865967
0.25, 1, 0.83833, 0.0745839, 0.465, 0.0870859
0.25, 1, 0.8555, 0.0679692, 0.465, 0.0765303
0.25, 1, 0.830737, 0.0748071, 0.465, 0.0944559
0.25, 1, 0.836919, 0.082349, 0.465, 0.0807321
0.25, 1, 0.866053, 0.0613493, 0.465, 0.0725979
0.25, 1, 0.846591, 0.0691975, 0.465, 0.0842111
0.25, 1, 0.854822, 0.0663382, 0.465, 0.0788396
0.25, 1, 0.851822, 0.0680655, 0.465, 0.0801121
0.25, 1, 0.789455, 0.101231, 0.465, 0.109314
0.25, 1, 0.83108, 0.0831381, 0.465, 0.0857821
0.25, 1, 0.857114, 0.0635987, 0.465, 0.0792871
0.25, 1, 0.854054, 0.0621477, 0.465, 0.0837986
0.25, 1, 0.856176, 0.0623671, 0.465, 0.0814572
0.25, 1, 0.79796, 0.0938886, 0.465, 0.108151
0.25, 1, 0.849946, 0.0704454, 0.465, 0.0796086
0.25, 1, 0.855464, 0.0658067, 0.465, 0.0787296
0.25, 1, 0.849472, 0.068975, 0.465, 0.0815526
0.25, 1, 0.853834, 0.0689847, 0.465, 0.0771813
0.25, 1, 0.865218, 0.0591947, 0.465, 0.0755876
0.25, 1, 0.844172, 0.0766414, 0.465, 0.0791861
0.25, 1, 0.827566, 0.0823828, 0.465, 0.0900509
0.25, 1, 0.8086, 0.0926666, 0.465, 0.0987339
0.25, 1, 0.816674, 0.0873187, 0.465, 0.0960071
0.25, 1, 0.848639, 0.0732544, 0.465, 0.0781066
0.25, 1, 0.860511, 0.0661097, 0.465, 0.0733795
0.25, 1, 0.849197, 0.067447, 0.465, 0.0833561
0.25, 1, 0.869709, 0.0618111, 0.465, 0.0684799
0.25, 1, 0.879508, 0.0544037, 0.465, 0.0660883
0.25, 1, 0.823114, 0.0765862, 0.465, 0.1003
0.25, 1, 0.809527, 0.0882041, 0.465, 0.102269
0.25, 1, 0.825233, 0.0866655, 0.465, 0.0881013
0.25, 1, 0.87858, 0.054953, 0.47, 0.0664671
0.25, 1, 0.87436, 0.0604121, 0.47, 0.0652283
0.25, 1, 0.874247, 0.0580729, 0.47, 0.0676805
0.25, 1, 0.877652, 0.0604982, 0.47, 0.0618503
0.25, 1, 0.903743, 0.0448652, 0.47, 0.0513915
0.25, 1, 0.886436, 0.0554905, 0.47, 0.0580736
