Kappa,Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0.5, 0.855369, 0.0765671, 0.49, 0.0680638
0.25, 0.5, 0.88005, 0.0618441, 0.49, 0.0581058
0.25, 0.5, 0.963718, 0.018889, 0.49, 0.0173932
0.25, 0.5, 0.92192, 0.0434079, 0.49, 0.0346722
0.25, 0.5, 0.904924, 0.0503273, 0.49, 0.0447485
0.25, 0.5, 0.909524, 0.0497663, 0.49, 0.0407096
0.25, 0.5, 0.898631, 0.0560466, 0.49, 0.0453222
0.25, 0.5, 0.864299, 0.0655427, 0.49, 0.0701584
0.25, 0.5, 0.964816, 0.0178052, 0.49, 0.017379
0.25, 0.5, 0.935869, 0.0370801, 0.49, 0.0270513
0.25, 0.5, 0.930862, 0.0354593, 0.49, 0.0336784
0.25, 0.5, 0.923773, 0.0365326, 0.49, 0.0396941
0.25, 0.5, 0.866009, 0.0657284, 0.49, 0.0682622
0.25, 0.5, 0.929957, 0.0357614, 0.49, 0.0342812
0.25, 0.5, 0.896379, 0.0593263, 0.49, 0.0442952
0.25, 0.5, 0.934964, 0.0307576, 0.49, 0.0342788
0.25, 0.5, 0.920636, 0.0433562, 0.49, 0.0360083
0.25, 0.5, 0.892617, 0.0577837, 0.49, 0.0495989
0.25, 0.5, 0.875216, 0.0658329, 0.49, 0.0589516
0.25, 0.5, 0.903948, 0.0470766, 0.49, 0.0489753
0.25, 0.5, 0.888907, 0.0645799, 0.49, 0.0465134
0.25, 0.5, 0.940098, 0.0336609, 0.49, 0.0262412
0.25, 0.5, 0.916649, 0.0457803, 0.49, 0.0375711
0.25, 0.5, 0.919684, 0.0429358, 0.49, 0.0373803
0.25, 0.5, 0.902465, 0.0549968, 0.49, 0.0425379
0.25, 0.5, 0.942824, 0.0306992, 0.49, 0.0264763
0.25, 0.5, 0.908343, 0.0419743, 0.49, 0.0496824
0.25, 0.5, 0.931507, 0.0347538, 0.49, 0.0337397
0.25, 0.5, 0.919389, 0.0420851, 0.49, 0.0385257
0.25, 0.5, 0.889709, 0.0523289, 0.49, 0.0579616
0.25, 0.5, 0.907428, 0.0475705, 0.49, 0.0450018
0.25, 0.5, 0.952, 0.0235424, 0.49, 0.0244573
0.25, 0.5, 0.869462, 0.0711175, 0.49, 0.0594202
0.25, 0.5, 0.900051, 0.0541442, 0.49, 0.0458043
0.25, 0.5, 0.935808, 0.0367286, 0.49, 0.0274639
0.25, 0.5, 0.980379, 0.00993724, 0.49, 0.00968342
0.25, 0.5, 0.906025, 0.0488646, 0.49, 0.0451107
0.25, 0.5, 0.85775, 0.0681892, 0.49, 0.0740613
0.25, 0.5, 0.932662, 0.040639, 0.49, 0.0266991
0.25, 0.5, 0.924873, 0.0398578, 0.49, 0.0352695
0.25, 0.5, 0.931304, 0.0352969, 0.49, 0.0333995
0.25, 0.5, 0.860007, 0.0748149, 0.49, 0.0651777
0.25, 0.5, 0.945704, 0.0308789, 0.49, 0.0234173
0.25, 0.5, 0.927464, 0.0433809, 0.49, 0.0291553
0.25, 0.5, 0.886879, 0.0553652, 0.49, 0.0577558
0.25, 0.5, 0.870764, 0.0666351, 0.49, 0.0626005
0.25, 0.5, 0.900854, 0.0544706, 0.49, 0.0446749
0.25, 0.5, 0.879911, 0.0608889, 0.49, 0.0592005
0.25, 0.5, 0.882316, 0.0643455, 0.49, 0.0533381
0.25, 0.5, 0.928937, 0.0383091, 0.49, 0.0327541
0.25, 0.5, 0.934917, 0.0352007, 0.49, 0.0298821
0.25, 0.5, 0.944574, 0.0298055, 0.49, 0.0256205
0.25, 0.5, 0.897031, 0.0609621, 0.49, 0.0420066
0.25, 0.5, 0.869825, 0.063199, 0.49, 0.0669755
0.25, 0.5, 0.885424, 0.0630002, 0.49, 0.0515753
0.25, 0.5, 0.878151, 0.060051, 0.49, 0.061798
0.25, 0.5, 0.913212, 0.045376, 0.49, 0.0414123
0.25, 0.5, 0.889123, 0.0567132, 0.49, 0.0541638
0.25, 0.5, 0.896843, 0.0577116, 0.49, 0.0454456
0.25, 0.5, 0.895328, 0.0584842, 0.49, 0.0461875
0.25, 0.5, 0.859394, 0.0752274, 0.49, 0.0653783
0.25, 0.5, 0.93423, 0.031437, 0.49, 0.0343328
0.25, 0.5, 0.890686, 0.0611477, 0.49, 0.048166
0.25, 0.5, 0.884465, 0.0579068, 0.49, 0.0576285
0.25, 0.5, 0.893662, 0.0546374, 0.49, 0.0517007
0.25, 0.5, 0.86362, 0.07666, 0.49, 0.0597203
0.25, 0.5, 0.929799, 0.0361496, 0.49, 0.0340511
0.25, 0.5, 0.939811, 0.0349072, 0.49, 0.0252821
0.25, 0.5, 0.863927, 0.0683018, 0.49, 0.0677708
0.25, 0.5, 0.924075, 0.0386596, 0.49, 0.0372651
0.25, 0.5, 0.895551, 0.0572662, 0.49, 0.0471824
0.25, 0.5, 0.963107, 0.0186633, 0.49, 0.0182296
0.25, 0.5, 0.915916, 0.0479726, 0.49, 0.0361112
0.25, 0.5, 0.915087, 0.0404454, 0.49, 0.0444678
0.25, 0.5, 0.916364, 0.045951, 0.49, 0.0376848
0.25, 0.5, 0.890238, 0.0598967, 0.49, 0.0498649
0.25, 0.5, 0.883727, 0.0637007, 0.49, 0.0525725
0.25, 0.5, 0.899227, 0.0509959, 0.49, 0.0497771
0.25, 0.5, 0.908303, 0.0461737, 0.49, 0.0455232
0.25, 0.5, 0.861491, 0.0719055, 0.49, 0.0666039
0.25, 0.5, 0.960428, 0.0203649, 0.49, 0.0192072
0.25, 0.5, 0.892185, 0.0547261, 0.49, 0.0530886
0.25, 0.5, 0.878284, 0.0661326, 0.49, 0.0555833
0.25, 0.5, 0.901282, 0.0520965, 0.49, 0.0466216
0.25, 0.5, 0.915328, 0.0463501, 0.49, 0.0383219
0.25, 0.5, 0.898827, 0.0525277, 0.49, 0.0486451
0.25, 0.5, 0.928211, 0.035791, 0.49, 0.0359984
0.25, 0.5, 0.850702, 0.0822874, 0.49, 0.0670106
0.25, 0.5, 0.937716, 0.0288721, 0.49, 0.0334124
0.25, 0.5, 0.946873, 0.0319745, 0.49, 0.0211524
0.25, 0.5, 0.927527, 0.0395528, 0.49, 0.0329201
0.25, 0.5, 0.877797, 0.0623963, 0.49, 0.059807
0.25, 0.5, 0.904829, 0.0496801, 0.49, 0.0454913
0.25, 0.5, 0.942299, 0.0276888, 0.49, 0.0300119
0.25, 0.5, 0.923501, 0.0422398, 0.49, 0.034259
0.25, 0.5, 0.925802, 0.0398885, 0.49, 0.0343096
0.25, 0.5, 0.848305, 0.074579, 0.49, 0.0771164
0.25, 0.5, 0.919139, 0.0425267, 0.495, 0.0383347
0.25, 0.5, 0.917929, 0.0435886, 0.495, 0.0384823
0.25, 0.5, 0.945636, 0.0315954, 0.495, 0.0227683
0.25, 0.5, 0.966708, 0.0172961, 0.495, 0.0159955
0.25, 0.5, 0.941301, 0.0289127, 0.495, 0.0297863
0.25, 0.5, 0.927754, 0.0416543, 0.495, 0.0305918
0.25, 0.5, 0.943977, 0.0292025, 0.495, 0.0268207
0.25, 0.5, 0.962351, 0.0210229, 0.495, 0.0166263
0.25, 0.5, 0.995785, 0.00154036, 0.495, 0.00267455
0.25, 0.5, 0.958843, 0.0226415, 0.495, 0.0185158
0.25, 0.5, 0.955926, 0.0216823, 0.495, 0.0223919
0.25, 0.5, 0.961314, 0.0186206, 0.495, 0.0200657
0.25, 0.5, 0.905179, 0.0495846, 0.495, 0.0452362
0.25, 0.5, 0.942984, 0.0320835, 0.495, 0.0249323
0.25, 0.5, 0.964041, 0.0208439, 0.495, 0.0151151
0.25, 0.5, 0.983333, 0.00932485, 0.495, 0.00734188
0.25, 0.5, 0.937049, 0.0342092, 0.495, 0.0287416
0.25, 0.5, 0.908644, 0.0494556, 0.495, 0.0419004
0.25, 0.5, 0.9826, 0.00898148, 0.495, 0.00841831
0.25, 0.5, 0.9086, 0.0471215, 0.495, 0.0442787
0.25, 0.5, 0.909297, 0.0484616, 0.495, 0.0422417
0.25, 0.5, 0.97958, 0.0118507, 0.495, 0.00856937
0.25, 0.5, 0.886991, 0.0635613, 0.495, 0.0494481
0.25, 0.5, 0.904395, 0.0520475, 0.495, 0.0435579
0.25, 0.5, 0.955094, 0.0257412, 0.495, 0.0191648
0.25, 0.5, 0.952445, 0.0238058, 0.495, 0.0237493
0.25, 0.5, 0.93779, 0.0292128, 0.495, 0.0329971
0.25, 0.5, 0.965743, 0.0174417, 0.495, 0.0168152
0.25, 0.5, 0.924557, 0.0377933, 0.495, 0.0376498
0.25, 0.5, 0.942832, 0.0312809, 0.495, 0.0258875
0.25, 0.5, 0.96315, 0.0191784, 0.495, 0.0176713
0.25, 0.5, 0.970127, 0.0148744, 0.495, 0.0149989
0.25, 0.5, 0.909903, 0.0429411, 0.495, 0.0471564
0.25, 0.5, 0.934307, 0.0369935, 0.495, 0.0286999
0.25, 0.5, 0.908456, 0.0523231, 0.495, 0.0392206
0.25, 0.5, 0.931845, 0.0341334, 0.495, 0.0340214
0.25, 0.5, 0.946474, 0.0261781, 0.495, 0.0273477
0.25, 0.5, 0.889959, 0.0569897, 0.495, 0.0530514
0.25, 0.5, 0.958719, 0.0209384, 0.495, 0.0203424
0.25, 0.5, 0.941744, 0.030594, 0.495, 0.0276615
0.25, 0.5, 0.977028, 0.0128902, 0.495, 0.0100821
0.25, 0.5, 0.937038, 0.0284367, 0.495, 0.0345258
0.25, 0.5, 0.980195, 0.00795037, 0.495, 0.0118544
0.25, 0.5, 0.895651, 0.0550496, 0.495, 0.0492992
0.25, 0.5, 0.965041, 0.0172965, 0.495, 0.0176625
0.25, 0.5, 0.910472, 0.0470616, 0.495, 0.0424668
0.25, 0.5, 0.97157, 0.0155878, 0.495, 0.0128419
0.25, 0.5, 0.918787, 0.0413801, 0.495, 0.0398329
0.25, 0.5, 0.932206, 0.0398851, 0.495, 0.0279088
0.25, 0.5, 0.94398, 0.0328201, 0.495, 0.0231997
0.25, 0.5, 0.904277, 0.053063, 0.495, 0.0426597
0.25, 0.5, 0.944666, 0.0295932, 0.495, 0.0257404
0.25, 0.5, 0.951136, 0.0226938, 0.495, 0.0261697
0.25, 0.5, 0.869859, 0.0692981, 0.495, 0.0608434
0.25, 0.5, 0.898486, 0.0561335, 0.495, 0.04538
0.25, 0.5, 0.971582, 0.0146749, 0.495, 0.0137431
0.25, 0.5, 0.9367, 0.0328963, 0.495, 0.030404
0.25, 0.5, 0.929688, 0.0387174, 0.495, 0.0315948
0.25, 0.5, 0.979599, 0.00982578, 0.495, 0.0105751
0.25, 0.5, 0.945166, 0.028163, 0.495, 0.0266707
0.25, 0.5, 0.947318, 0.0300259, 0.495, 0.0226563
0.25, 0.5, 0.939019, 0.032889, 0.495, 0.028092
0.25, 0.5, 0.847558, 0.0812572, 0.495, 0.0711851
0.25, 0.5, 0.966384, 0.0163985, 0.495, 0.0172178
0.25, 0.5, 0.987047, 0.0073892, 0.495, 0.00556373
0.25, 0.5, 0.986018, 0.00654391, 0.495, 0.00743797
0.25, 0.5, 0.92245, 0.0402542, 0.495, 0.0372959
0.25, 0.5, 0.910478, 0.0495097, 0.495, 0.0400121
0.25, 0.5, 0.882712, 0.0651571, 0.495, 0.0521309
0.25, 0.5, 0.938184, 0.0308187, 0.495, 0.0309972
0.25, 0.5, 0.886357, 0.0565743, 0.495, 0.0570688
0.25, 0.5, 0.917708, 0.0492802, 0.495, 0.0330117
0.25, 0.5, 0.986693, 0.00619386, 0.495, 0.00711298
0.25, 0.5, 0.957982, 0.0251897, 0.495, 0.0168279
0.25, 0.5, 0.913674, 0.0434829, 0.495, 0.0428434
0.25, 0.5, 0.94544, 0.0306953, 0.495, 0.0238649
0.25, 0.5, 0.961622, 0.0215491, 0.495, 0.0168288
0.25, 0.5, 0.967869, 0.0156471, 0.495, 0.0164837
0.25, 0.5, 0.976754, 0.0134743, 0.495, 0.00977199
0.25, 0.5, 0.938056, 0.0339301, 0.495, 0.0280143
0.25, 0.5, 0.980957, 0.0106314, 0.495, 0.0084111
0.25, 0.5, 0.97855, 0.00917984, 0.495, 0.0122698
0.25, 0.5, 0.93022, 0.0373813, 0.495, 0.0323986
0.25, 0.5, 0.995383, 0.00188542, 0.495, 0.00273196
0.25, 0.5, 0.898018, 0.0593173, 0.495, 0.0426644
0.25, 0.5, 0.982283, 0.0129606, 0.495, 0.00475631
0.25, 0.5, 0.94626, 0.0281248, 0.495, 0.0256154
0.25, 0.5, 0.933402, 0.0348493, 0.495, 0.0317486
0.25, 0.5, 0.932649, 0.0360008, 0.495, 0.0313505
0.25, 0.5, 0.938404, 0.0330009, 0.495, 0.028595
0.25, 0.5, 0.994741, 0.00203232, 0.495, 0.0032269
0.25, 0.5, 0.916976, 0.0415869, 0.495, 0.0414373
0.25, 0.5, 0.954624, 0.0242213, 0.495, 0.0211543
0.25, 0.5, 0.916459, 0.047424, 0.495, 0.0361168
0.25, 0.5, 0.987351, 0.00641957, 0.495, 0.00622905
0.25, 0.5, 0.978056, 0.0116005, 0.495, 0.0103435
0.25, 0.5, 0.922713, 0.0366342, 0.495, 0.0406526
0.25, 0.5, 0.99585, 0.00148726, 0.495, 0.0026632
0.25, 0.5, 0.908499, 0.0434763, 0.495, 0.0480244
0.25, 0.5, 0.953351, 0.0254067, 0.495, 0.0212422
0.25, 1, 0.00353839, 0.255664, 0.005, 0.740797
0.25, 1, 0.00264334, 0.258583, 0.005, 0.738773
0.25, 1, 0.00490151, 0.253409, 0.005, 0.741689
0.25, 1, 0.00432604, 0.259787, 0.005, 0.735887
0.25, 1, 0.00310654, 0.244431, 0.005, 0.752462
0.25, 1, 0.00232436, 0.249847, 0.005, 0.747829
0.25, 1, 0.00389942, 0.250587, 0.005, 0.745514
0.25, 1, 0.00384361, 0.25862, 0.005, 0.737537
0.25, 1, 0.00566925, 0.249657, 0.005, 0.744674
0.25, 1, 0.00404076, 0.246059, 0.005, 0.749901
0.25, 1, 0.00263103, 0.247566, 0.005, 0.749803
0.25, 1, 0.00190159, 0.254006, 0.005, 0.744092
0.25, 1, 0.00442593, 0.256789, 0.005, 0.738785
0.25, 1, 0.00432993, 0.253408, 0.005, 0.742262
0.25, 1, 0.0049639, 0.246194, 0.005, 0.748842
0.25, 1, 0.00389995, 0.25973, 0.005, 0.73637
0.25, 1, 0.00462836, 0.253937, 0.005, 0.741434
0.25, 1, 0.00238739, 0.258621, 0.005, 0.738992
0.25, 1, 0.00323325, 0.255653, 0.005, 0.741114
0.25, 1, 0.00365391, 0.249933, 0.005, 0.746413
0.25, 1, 0.00292076, 0.252579, 0.005, 0.7445
0.25, 1, 0.00450568, 0.241753, 0.005, 0.753741
0.25, 1, 0.00368601, 0.252679, 0.005, 0.743635
0.25, 1, 0.0042968, 0.238421, 0.005, 0.757282
0.25, 1, 0.00403898, 0.249241, 0.005, 0.74672
0.25, 1, 0.00255982, 0.253991, 0.005, 0.743449
0.25, 1, 0.00434659, 0.248738, 0.005, 0.746915
0.25, 1, 0.00472972, 0.25345, 0.005, 0.74182
0.25, 1, 0.00407348, 0.26192, 0.005, 0.734006
0.25, 1, 0.0044501, 0.257232, 0.005, 0.738318
0.25, 1, 0.00423593, 0.248568, 0.005, 0.747196
0.25, 1, 0.00296864, 0.250563, 0.005, 0.746468
0.25, 1, 0.00343355, 0.262712, 0.005, 0.733854
0.25, 1, 0.00439972, 0.250095, 0.005, 0.745506
0.25, 1, 0.00374488, 0.256757, 0.005, 0.739498
0.25, 1, 0.00367161, 0.243514, 0.005, 0.752815
0.25, 1, 0.00374456, 0.246196, 0.005, 0.750059
0.25, 1, 0.00416901, 0.251264, 0.005, 0.744567
0.25, 1, 0.00308452, 0.248062, 0.005, 0.748854
0.25, 1, 0.00273639, 0.252738, 0.005, 0.744525
0.25, 1, 0.0029391, 0.257127, 0.005, 0.739934
0.25, 1, 0.00333841, 0.252832, 0.005, 0.74383
0.25, 1, 0.00389658, 0.248217, 0.005, 0.747886
0.25, 1, 0.00452994, 0.254336, 0.005, 0.741134
0.25, 1, 0.00364014, 0.256262, 0.005, 0.740098
0.25, 1, 0.00355591, 0.260749, 0.005, 0.735695
0.25, 1, 0.00397052, 0.244197, 0.005, 0.751832
0.25, 1, 0.00409286, 0.245392, 0.005, 0.750515
0.25, 1, 0.00400596, 0.254792, 0.005, 0.741202
0.25, 1, 0.00391678, 0.243952, 0.005, 0.752132
0.25, 1, 0.00210067, 0.257708, 0.005, 0.740192
0.25, 1, 0.00461832, 0.260268, 0.005, 0.735114
0.25, 1, 0.00376257, 0.247179, 0.005, 0.749058
0.25, 1, 0.00441712, 0.256119, 0.005, 0.739464
0.25, 1, 0.00410724, 0.2562, 0.005, 0.739693
0.25, 1, 0.00409696, 0.248469, 0.005, 0.747434
0.25, 1, 0.0026946, 0.250671, 0.005, 0.746634
0.25, 1, 0.00502132, 0.255637, 0.005, 0.739341
0.25, 1, 0.00334921, 0.255941, 0.005, 0.74071
0.25, 1, 0.00409322, 0.261985, 0.005, 0.733922
0.25, 1, 0.002557, 0.25278, 0.005, 0.744663
0.25, 1, 0.00381935, 0.252416, 0.005, 0.743765
0.25, 1, 0.00316696, 0.253405, 0.005, 0.743428
0.25, 1, 0.00403383, 0.250267, 0.005, 0.745699
0.25, 1, 0.00231896, 0.256481, 0.005, 0.7412
0.25, 1, 0.00283987, 0.258122, 0.005, 0.739038
0.25, 1, 0.00259215, 0.255275, 0.005, 0.742133
0.25, 1, 0.00375682, 0.260214, 0.005, 0.73603
0.25, 1, 0.003239, 0.250776, 0.005, 0.745985
0.25, 1, 0.00345127, 0.243101, 0.005, 0.753447
0.25, 1, 0.00387907, 0.25016, 0.005, 0.745961
0.25, 1, 0.00434534, 0.251766, 0.005, 0.743888
0.25, 1, 0.0039408, 0.253564, 0.005, 0.742495
0.25, 1, 0.00312338, 0.251175, 0.005, 0.745702
0.25, 1, 0.00508556, 0.254554, 0.005, 0.740361
0.25, 1, 0.00314438, 0.249631, 0.005, 0.747225
0.25, 1, 0.00501608, 0.252344, 0.005, 0.74264
0.25, 1, 0.00343312, 0.254679, 0.005, 0.741888
0.25, 1, 0.00227776, 0.255715, 0.005, 0.742007
0.25, 1, 0.0033181, 0.249222, 0.005, 0.74746
0.25, 1, 0.00392984, 0.245982, 0.005, 0.750088
0.25, 1, 0.00294012, 0.23786, 0.005, 0.7592
0.25, 1, 0.00409714, 0.237784, 0.005, 0.758119
0.25, 1, 0.00481209, 0.251071, 0.005, 0.744117
0.25, 1, 0.00420729, 0.262063, 0.005, 0.73373
0.25, 1, 0.00245363, 0.255457, 0.005, 0.742089
0.25, 1, 0.00259338, 0.250752, 0.005, 0.746655
0.25, 1, 0.00350366, 0.262531, 0.005, 0.733965
0.25, 1, 0.00444015, 0.253015, 0.005, 0.742544
0.25, 1, 0.00445914, 0.24627, 0.005, 0.749271
0.25, 1, 0.00307621, 0.249726, 0.005, 0.747198
0.25, 1, 0.00306937, 0.236839, 0.005, 0.760092
0.25, 1, 0.00416075, 0.261368, 0.005, 0.734471
0.25, 1, 0.00245627, 0.263828, 0.005, 0.733716
0.25, 1, 0.00451952, 0.241454, 0.005, 0.754027
0.25, 1, 0.00518155, 0.246891, 0.005, 0.747927
0.25, 1, 0.003228, 0.249495, 0.005, 0.747277
0.25, 1, 0.00324769, 0.248242, 0.005, 0.74851
0.25, 1, 0.00318133, 0.250617, 0.005, 0.746202
0.25, 1, 0.00378649, 0.247425, 0.005, 0.748788
0.25, 1, 0.00786516, 0.255743, 0.01, 0.736392
0.25, 1, 0.00742234, 0.245021, 0.01, 0.747557
0.25, 1, 0.00767927, 0.258069, 0.01, 0.734252
0.25, 1, 0.00805308, 0.241374, 0.01, 0.750573
0.25, 1, 0.0080325, 0.257111, 0.01, 0.734857
0.25, 1, 0.00754133, 0.266461, 0.01, 0.725997
0.25, 1, 0.00775961, 0.242203, 0.01, 0.750037
0.25, 1, 0.00720432, 0.245014, 0.01, 0.747782
0.25, 1, 0.00751747, 0.251665, 0.01, 0.740818
0.25, 1, 0.0070215, 0.246195, 0.01, 0.746783
0.25, 1, 0.00672214, 0.251069, 0.01, 0.742209
0.25, 1, 0.00726332, 0.25913, 0.01, 0.733607
0.25, 1, 0.00980918, 0.253592, 0.01, 0.736599
0.25, 1, 0.00708214, 0.25357, 0.01, 0.739348
0.25, 1, 0.00702731, 0.246796, 0.01, 0.746176
0.25, 1, 0.00901738, 0.255007, 0.01, 0.735975
0.25, 1, 0.00801162, 0.251636, 0.01, 0.740353
0.25, 1, 0.00680256, 0.260785, 0.01, 0.732412
0.25, 1, 0.00698603, 0.254302, 0.01, 0.738712
0.25, 1, 0.00649515, 0.254053, 0.01, 0.739452
0.25, 1, 0.00697658, 0.25803, 0.01, 0.734994
0.25, 1, 0.00731279, 0.247298, 0.01, 0.745389
0.25, 1, 0.00718335, 0.25972, 0.01, 0.733097
0.25, 1, 0.00788147, 0.253203, 0.01, 0.738915
0.25, 1, 0.00860891, 0.251651, 0.01, 0.73974
0.25, 1, 0.0074982, 0.254409, 0.01, 0.738093
0.25, 1, 0.00743271, 0.256498, 0.01, 0.736069
0.25, 1, 0.00719004, 0.258916, 0.01, 0.733894
0.25, 1, 0.0067539, 0.254343, 0.01, 0.738903
0.25, 1, 0.00471766, 0.253692, 0.01, 0.74159
0.25, 1, 0.00854214, 0.261327, 0.01, 0.730131
0.25, 1, 0.00830347, 0.248549, 0.01, 0.743148
0.25, 1, 0.00684448, 0.251677, 0.01, 0.741479
0.25, 1, 0.00627325, 0.249449, 0.01, 0.744278
0.25, 1, 0.00796453, 0.251169, 0.01, 0.740867
0.25, 1, 0.00945824, 0.262699, 0.01, 0.727843
0.25, 1, 0.00843506, 0.253467, 0.01, 0.738098
0.25, 1, 0.00609445, 0.261755, 0.01, 0.73215
0.25, 1, 0.00805632, 0.26223, 0.01, 0.729714
0.25, 1, 0.00807334, 0.247199, 0.01, 0.744727
0.25, 1, 0.00940673, 0.262638, 0.01, 0.727956
0.25, 1, 0.00579626, 0.251866, 0.01, 0.742338
0.25, 1, 0.00732222, 0.258195, 0.01, 0.734483
0.25, 1, 0.0060479, 0.257273, 0.01, 0.736679
0.25, 1, 0.00747967, 0.241889, 0.01, 0.750631
0.25, 1, 0.00739628, 0.250965, 0.01, 0.741639
0.25, 1, 0.00714197, 0.254637, 0.01, 0.738221
0.25, 1, 0.00644518, 0.243912, 0.01, 0.749643
0.25, 1, 0.00979902, 0.242969, 0.01, 0.747232
0.25, 1, 0.00817492, 0.260773, 0.01, 0.731052
0.25, 1, 0.00795056, 0.249362, 0.01, 0.742688
0.25, 1, 0.00870247, 0.253534, 0.01, 0.737764
0.25, 1, 0.00731159, 0.257185, 0.01, 0.735503
0.25, 1, 0.00715135, 0.252281, 0.01, 0.740568
0.25, 1, 0.00823171, 0.250511, 0.01, 0.741257
0.25, 1, 0.00983443, 0.253621, 0.01, 0.736544
0.25, 1, 0.00730265, 0.250172, 0.01, 0.742525
0.25, 1, 0.0100897, 0.253032, 0.01, 0.736878
0.25, 1, 0.00830761, 0.267539, 0.01, 0.724153
0.25, 1, 0.00793233, 0.247002, 0.01, 0.745066
0.25, 1, 0.00706676, 0.251273, 0.01, 0.74166
0.25, 1, 0.00822235, 0.248714, 0.01, 0.743064
0.25, 1, 0.00651629, 0.264308, 0.01, 0.729175
0.25, 1, 0.011198, 0.249528, 0.01, 0.739274
0.25, 1, 0.00655713, 0.259043, 0.01, 0.7344
0.25, 1, 0.00708378, 0.251766, 0.01, 0.74115
0.25, 1, 0.00490024, 0.254775, 0.01, 0.740325
0.25, 1, 0.00738603, 0.250639, 0.01, 0.741975
0.25, 1, 0.00583302, 0.259942, 0.01, 0.734225
0.25, 1, 0.00707529, 0.243931, 0.01, 0.748993
0.25, 1, 0.0076855, 0.2637, 0.01, 0.728614
0.25, 1, 0.00589838, 0.257651, 0.01, 0.736451
0.25, 1, 0.00629193, 0.258013, 0.01, 0.735695
0.25, 1, 0.00763205, 0.25399, 0.01, 0.738378
0.25, 1, 0.00671052, 0.24915, 0.01, 0.74414
0.25, 1, 0.00751991, 0.26262, 0.01, 0.72986
0.25, 1, 0.00776153, 0.245163, 0.01, 0.747075
0.25, 1, 0.00743537, 0.255055, 0.01, 0.737509
0.25, 1, 0.00733821, 0.252714, 0.01, 0.739948
0.25, 1, 0.010216, 0.25395, 0.01, 0.735834
0.25, 1, 0.00803063, 0.244459, 0.01, 0.747511
0.25, 1, 0.00787177, 0.241168, 0.01, 0.750961
0.25, 1, 0.00813606, 0.263942, 0.01, 0.727922
0.25, 1, 0.00690624, 0.257734, 0.01, 0.735359
0.25, 1, 0.00826711, 0.256462, 0.01, 0.73527
0.25, 1, 0.00838951, 0.253411, 0.01, 0.7382
0.25, 1, 0.00797199, 0.257833, 0.01, 0.734195
0.25, 1, 0.00822099, 0.250074, 0.01, 0.741705
0.25, 1, 0.00762505, 0.261055, 0.01, 0.73132
0.25, 1, 0.00869011, 0.251562, 0.01, 0.739748
0.25, 1, 0.00621871, 0.245638, 0.01, 0.748143
0.25, 1, 0.00907893, 0.252994, 0.01, 0.737928
0.25, 1, 0.00848714, 0.254866, 0.01, 0.736647
0.25, 1, 0.0100593, 0.245606, 0.01, 0.744335
0.25, 1, 0.00719101, 0.259416, 0.01, 0.733393
0.25, 1, 0.0114171, 0.255416, 0.01, 0.733166
0.25, 1, 0.00550184, 0.257132, 0.01, 0.737367
0.25, 1, 0.00698165, 0.254138, 0.01, 0.738881
0.25, 1, 0.00929383, 0.247325, 0.01, 0.743381
0.25, 1, 0.00845333, 0.253298, 0.01, 0.738248
0.25, 1, 0.0153185, 0.270961, 0.015, 0.71372
0.25, 1, 0.011186, 0.260069, 0.015, 0.728745
0.25, 1, 0.0136061, 0.254566, 0.015, 0.731828
0.25, 1, 0.0102395, 0.253197, 0.015, 0.736563
0.25, 1, 0.0140691, 0.26482, 0.015, 0.721111
0.25, 1, 0.0119858, 0.250466, 0.015, 0.737548
0.25, 1, 0.0101096, 0.254225, 0.015, 0.735665
0.25, 1, 0.00833836, 0.267332, 0.015, 0.72433
0.25, 1, 0.0118437, 0.259243, 0.015, 0.728913
0.25, 1, 0.00958536, 0.258443, 0.015, 0.731972
0.25, 1, 0.0101813, 0.261498, 0.015, 0.728321
0.25, 1, 0.0131337, 0.250322, 0.015, 0.736544
0.25, 1, 0.00905866, 0.253211, 0.015, 0.73773
0.25, 1, 0.0132309, 0.244164, 0.015, 0.742605
0.25, 1, 0.0105942, 0.25006, 0.015, 0.739345
0.25, 1, 0.0120603, 0.26154, 0.015, 0.7264
0.25, 1, 0.013926, 0.24879, 0.015, 0.737284
0.25, 1, 0.0109021, 0.256817, 0.015, 0.732281
0.25, 1, 0.0091602, 0.258428, 0.015, 0.732412
0.25, 1, 0.00739814, 0.270951, 0.015, 0.721651
0.25, 1, 0.0107789, 0.256144, 0.015, 0.733077
0.25, 1, 0.00971575, 0.24839, 0.015, 0.741895
0.25, 1, 0.00973623, 0.253292, 0.015, 0.736972
0.25, 1, 0.0127549, 0.249698, 0.015, 0.737548
0.25, 1, 0.0139317, 0.242315, 0.015, 0.743754
0.25, 1, 0.0132938, 0.250672, 0.015, 0.736034
0.25, 1, 0.010679, 0.270574, 0.015, 0.718747
0.25, 1, 0.0107992, 0.256034, 0.015, 0.733167
0.25, 1, 0.00969588, 0.260346, 0.015, 0.729959
0.25, 1, 0.0125742, 0.253431, 0.015, 0.733995
0.25, 1, 0.0143754, 0.259975, 0.015, 0.725649
0.25, 1, 0.0103942, 0.251918, 0.015, 0.737688
0.25, 1, 0.0122301, 0.254816, 0.015, 0.732954
0.25, 1, 0.0123797, 0.262194, 0.015, 0.725426
0.25, 1, 0.0119293, 0.257068, 0.015, 0.731002
