Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.00798423, 0.254917, 0.025, 0.737099
0.25, 0, 0.0127094, 0.251065, 0.025, 0.736225
0.25, 0, 0.0107307, 0.238326, 0.025, 0.750943
0.25, 0, 0.00911814, 0.254309, 0.025, 0.736573
0.25, 0, 0.0115072, 0.250587, 0.025, 0.737905
0.25, 0, 0.0133726, 0.253849, 0.025, 0.732778
0.25, 0, 0.0120516, 0.25373, 0.025, 0.734219
0.25, 0, 0.011824, 0.250946, 0.025, 0.73723
0.25, 0, 0.0142706, 0.252042, 0.025, 0.733687
0.25, 0, 0.00782229, 0.248533, 0.025, 0.743644
0.25, 0, 0.013048, 0.2438, 0.025, 0.743152
0.25, 0, 0.0144021, 0.244744, 0.025, 0.740854
0.25, 0, 0.0128574, 0.246253, 0.025, 0.74089
0.25, 0, 0.0115651, 0.251931, 0.025, 0.736504
0.25, 0, 0.0114353, 0.259532, 0.025, 0.729032
0.25, 0, 0.0155979, 0.2484, 0.025, 0.736003
0.25, 0, 0.0100957, 0.252151, 0.025, 0.737753
0.25, 0, 0.0115066, 0.246365, 0.025, 0.742129
0.25, 0, 0.0129228, 0.251211, 0.025, 0.735867
0.25, 0, 0.0108652, 0.243498, 0.025, 0.745637
0.25, 0, 0.0127322, 0.248437, 0.025, 0.738831
0.25, 0, 0.0135762, 0.253068, 0.025, 0.733355
0.25, 0, 0.0128686, 0.247707, 0.025, 0.739424
0.25, 0, 0.0115873, 0.253725, 0.025, 0.734687
0.25, 0, 0.0139322, 0.243241, 0.025, 0.742827
0.25, 0, 0.00940539, 0.254583, 0.025, 0.736012
0.25, 0, 0.0127957, 0.244777, 0.025, 0.742427
0.25, 0, 0.0112335, 0.251486, 0.025, 0.737281
0.25, 0, 0.0147956, 0.257368, 0.025, 0.727836
0.25, 0, 0.0134346, 0.247063, 0.025, 0.739503
0.25, 0, 0.0129911, 0.247729, 0.025, 0.73928
0.25, 0, 0.0131227, 0.245789, 0.025, 0.741088
0.25, 0, 0.00956429, 0.248568, 0.025, 0.741868
0.25, 0, 0.0119711, 0.248254, 0.025, 0.739775
0.25, 0, 0.0124247, 0.251928, 0.025, 0.735647
0.25, 0, 0.013099, 0.250871, 0.025, 0.73603
0.25, 0, 0.0117588, 0.250145, 0.025, 0.738096
0.25, 0, 0.0115901, 0.250004, 0.025, 0.738406
0.25, 0, 0.0144369, 0.250481, 0.025, 0.735082
0.25, 0, 0.0134288, 0.240555, 0.025, 0.746016
0.25, 0, 0.0126935, 0.248164, 0.025, 0.739143
0.25, 0, 0.0121153, 0.253185, 0.025, 0.7347
0.25, 0, 0.0106151, 0.25028, 0.025, 0.739104
0.25, 0, 0.011522, 0.251146, 0.025, 0.737332
0.25, 0, 0.0117895, 0.259474, 0.025, 0.728737
0.25, 0, 0.0107725, 0.24944, 0.025, 0.739787
0.25, 0, 0.0136597, 0.251827, 0.025, 0.734514
0.25, 0, 0.0134019, 0.233049, 0.025, 0.753549
0.25, 0, 0.0138097, 0.259327, 0.025, 0.726863
0.25, 0, 0.0138613, 0.235295, 0.025, 0.750844
0.25, 0, 0.0138141, 0.246138, 0.025, 0.740048
0.25, 0, 0.0120821, 0.246842, 0.025, 0.741076
0.25, 0, 0.012343, 0.243533, 0.025, 0.744124
0.25, 0, 0.0129906, 0.258176, 0.025, 0.728833
0.25, 0, 0.0145732, 0.248289, 0.025, 0.737137
0.25, 0, 0.0146221, 0.249366, 0.025, 0.736012
0.25, 0, 0.0180905, 0.251391, 0.03, 0.730518
0.25, 0, 0.015139, 0.251254, 0.03, 0.733607
0.25, 0, 0.0124214, 0.24482, 0.03, 0.742759
0.25, 0, 0.013088, 0.2515, 0.03, 0.735412
0.25, 0, 0.0151444, 0.244349, 0.03, 0.740507
0.25, 0, 0.0154466, 0.24388, 0.03, 0.740673
0.25, 0, 0.0152002, 0.255607, 0.03, 0.729193
0.25, 0, 0.0158563, 0.263195, 0.03, 0.720949
0.25, 0, 0.0165998, 0.249049, 0.03, 0.734351
0.25, 0, 0.0147757, 0.254394, 0.03, 0.730831
0.25, 0, 0.0151308, 0.255718, 0.03, 0.729151
0.25, 0, 0.0144553, 0.251573, 0.03, 0.733972
0.25, 0, 0.0147273, 0.248981, 0.03, 0.736292
0.25, 0, 0.0164651, 0.245614, 0.03, 0.737921
0.25, 0, 0.0130489, 0.252756, 0.03, 0.734195
0.25, 0, 0.0134782, 0.258157, 0.03, 0.728365
0.25, 0, 0.0169814, 0.259266, 0.03, 0.723753
0.25, 0, 0.0149719, 0.24644, 0.03, 0.738588
0.25, 0, 0.0148993, 0.250597, 0.03, 0.734504
0.25, 0, 0.0125035, 0.251567, 0.03, 0.73593
0.25, 0, 0.0169262, 0.234831, 0.03, 0.748243
0.25, 0, 0.0165985, 0.249375, 0.03, 0.734027
0.25, 0, 0.0140775, 0.26487, 0.03, 0.721053
0.25, 0, 0.0140325, 0.247741, 0.03, 0.738227
0.25, 0, 0.0174134, 0.249306, 0.03, 0.73328
0.25, 0, 0.0156174, 0.248087, 0.03, 0.736295
0.25, 0, 0.0187258, 0.262178, 0.03, 0.719096
0.25, 0, 0.0146007, 0.254626, 0.03, 0.730774
0.25, 0, 0.013486, 0.251077, 0.03, 0.735437
0.25, 0, 0.0153019, 0.238801, 0.03, 0.745898
0.25, 0, 0.0154878, 0.253312, 0.03, 0.7312
0.25, 0, 0.0143743, 0.252963, 0.03, 0.732662
0.25, 0, 0.0157066, 0.240103, 0.03, 0.74419
0.25, 0, 0.0155358, 0.259478, 0.03, 0.724986
0.25, 0, 0.0164259, 0.245134, 0.03, 0.73844
0.25, 0, 0.0154965, 0.243497, 0.03, 0.741006
0.25, 0, 0.0137957, 0.244848, 0.03, 0.741356
0.25, 0, 0.0196084, 0.237366, 0.03, 0.743026
0.25, 0, 0.0153628, 0.248143, 0.03, 0.736495
0.25, 0, 0.012452, 0.253659, 0.03, 0.733889
0.25, 0, 0.0154523, 0.238608, 0.03, 0.74594
0.25, 0, 0.0165013, 0.239301, 0.03, 0.744198
0.25, 0, 0.0157105, 0.252318, 0.03, 0.731972
0.25, 0, 0.0144542, 0.254305, 0.03, 0.731241
0.25, 0, 0.0157707, 0.245793, 0.03, 0.738436
0.25, 0, 0.0190479, 0.241587, 0.03, 0.739365
0.25, 0, 0.0153112, 0.249502, 0.03, 0.735187
0.25, 0, 0.0144969, 0.255637, 0.03, 0.729866
0.25, 0, 0.0174703, 0.248525, 0.03, 0.734005
0.25, 0, 0.0136179, 0.240829, 0.03, 0.745553
0.25, 0, 0.0148769, 0.25195, 0.03, 0.733174
0.25, 0, 0.0143974, 0.25121, 0.03, 0.734392
0.25, 0, 0.0141096, 0.245399, 0.03, 0.740491
0.25, 0, 0.0164165, 0.248879, 0.03, 0.734705
0.25, 0, 0.0133603, 0.24284, 0.03, 0.7438
0.25, 0, 0.0155607, 0.256404, 0.03, 0.728035
0.25, 0, 0.0143035, 0.254128, 0.03, 0.731569
0.25, 0, 0.0151308, 0.250058, 0.03, 0.734811
0.25, 0, 0.0137998, 0.256319, 0.03, 0.729882
0.25, 0, 0.0145543, 0.250449, 0.03, 0.734997
0.25, 0, 0.0130628, 0.255745, 0.03, 0.731192
0.25, 0, 0.0143834, 0.252688, 0.03, 0.732929
0.25, 0, 0.0185993, 0.249875, 0.03, 0.731526
0.25, 0, 0.0134746, 0.245901, 0.03, 0.740624
0.25, 0, 0.013947, 0.249655, 0.03, 0.736398
0.25, 0, 0.014138, 0.250243, 0.03, 0.735619
0.25, 0, 0.0151678, 0.259621, 0.03, 0.725211
0.25, 0, 0.0164682, 0.257274, 0.03, 0.726258
0.25, 0, 0.0170723, 0.244917, 0.03, 0.73801
0.25, 0, 0.0167667, 0.240995, 0.03, 0.742238
0.25, 0, 0.0120049, 0.240116, 0.03, 0.747879
0.25, 0, 0.011846, 0.257493, 0.03, 0.730661
0.25, 0, 0.0159596, 0.256479, 0.03, 0.727561
0.25, 0, 0.0134566, 0.230853, 0.03, 0.755691
0.25, 0, 0.0151316, 0.251519, 0.03, 0.733349
0.25, 0, 0.0175444, 0.25122, 0.03, 0.731236
0.25, 0, 0.0162059, 0.246025, 0.03, 0.737769
0.25, 0, 0.0176495, 0.24362, 0.03, 0.738731
0.25, 0, 0.0152988, 0.252094, 0.03, 0.732607
0.25, 0, 0.0117283, 0.240813, 0.03, 0.747458
0.25, 0, 0.017383, 0.25606, 0.03, 0.726557
0.25, 0, 0.0153781, 0.246498, 0.03, 0.738124
0.25, 0, 0.0159969, 0.250669, 0.03, 0.733334
0.25, 0, 0.0150487, 0.251407, 0.03, 0.733545
0.25, 0, 0.0155923, 0.250548, 0.03, 0.73386
0.25, 0, 0.0139607, 0.249626, 0.03, 0.736414
0.25, 0, 0.0204603, 0.255892, 0.03, 0.723648
0.25, 0, 0.0128395, 0.242841, 0.03, 0.744319
0.25, 0, 0.0152585, 0.238782, 0.03, 0.745959
0.25, 0, 0.0202409, 0.248914, 0.03, 0.730845
0.25, 0, 0.015284, 0.259029, 0.03, 0.725687
0.25, 0, 0.0156766, 0.247798, 0.03, 0.736526
0.25, 0, 0.0133907, 0.243947, 0.03, 0.742662
0.25, 0, 0.0141335, 0.252726, 0.03, 0.73314
0.25, 0, 0.0130249, 0.255243, 0.03, 0.731732
0.25, 0, 0.0147691, 0.25735, 0.03, 0.727881
0.25, 0, 0.0147751, 0.249893, 0.03, 0.735332
0.25, 0, 0.0140456, 0.252653, 0.03, 0.733301
0.25, 0, 0.0129431, 0.246874, 0.03, 0.740183
0.25, 0, 0.0130761, 0.248139, 0.03, 0.738784
0.25, 0, 0.0204632, 0.244268, 0.035, 0.735269
0.25, 0, 0.019807, 0.249374, 0.035, 0.730819
0.25, 0, 0.0213807, 0.259314, 0.035, 0.719305
0.25, 0, 0.0182412, 0.255425, 0.035, 0.726333
0.25, 0, 0.0168982, 0.245015, 0.035, 0.738087
0.25, 0, 0.0200421, 0.250108, 0.035, 0.72985
0.25, 0, 0.0171308, 0.248587, 0.035, 0.734283
0.25, 0, 0.0202321, 0.258228, 0.035, 0.72154
0.25, 0, 0.0141224, 0.254443, 0.035, 0.731435
0.25, 0, 0.0185347, 0.253947, 0.035, 0.727518
0.25, 0, 0.0184593, 0.252145, 0.035, 0.729396
0.25, 0, 0.0224309, 0.254641, 0.035, 0.722928
0.25, 0, 0.0152173, 0.239791, 0.035, 0.744991
0.25, 0, 0.0199043, 0.250732, 0.035, 0.729363
0.25, 0, 0.0198204, 0.248055, 0.035, 0.732125
0.25, 0, 0.0179025, 0.252521, 0.035, 0.729576
0.25, 0, 0.0151568, 0.251854, 0.035, 0.73299
0.25, 0, 0.0166326, 0.258032, 0.035, 0.725336
0.25, 0, 0.0193837, 0.248137, 0.035, 0.73248
0.25, 0, 0.0203852, 0.250507, 0.035, 0.729108
0.25, 0, 0.0182286, 0.256286, 0.035, 0.725486
0.25, 0, 0.0178899, 0.252609, 0.035, 0.729501
0.25, 0, 0.0215015, 0.253663, 0.035, 0.724835
0.25, 0, 0.0211838, 0.249088, 0.035, 0.729728
0.25, 0, 0.0173848, 0.254358, 0.035, 0.728258
0.25, 0, 0.0191689, 0.247921, 0.035, 0.732911
0.25, 0, 0.0194227, 0.256335, 0.035, 0.724242
0.25, 0, 0.019757, 0.250751, 0.035, 0.729492
0.25, 0, 0.0146483, 0.247005, 0.035, 0.738347
0.25, 0, 0.0161008, 0.260783, 0.035, 0.723116
0.25, 0, 0.0201803, 0.255964, 0.035, 0.723855
0.25, 0, 0.0185639, 0.257306, 0.035, 0.72413
0.25, 0, 0.0184973, 0.251736, 0.035, 0.729767
0.25, 0, 0.0166677, 0.256218, 0.035, 0.727114
0.25, 0, 0.0179724, 0.249405, 0.035, 0.732623
0.25, 0, 0.0214774, 0.251479, 0.035, 0.727044
0.25, 0, 0.021503, 0.255346, 0.035, 0.723151
0.25, 0, 0.0211447, 0.253896, 0.035, 0.724959
0.25, 0, 0.0211716, 0.246434, 0.035, 0.732394
0.25, 0, 0.0193623, 0.245999, 0.035, 0.734638
0.25, 0, 0.0212448, 0.252495, 0.035, 0.72626
0.25, 0, 0.0175591, 0.251908, 0.035, 0.730532
0.25, 0, 0.0196621, 0.245411, 0.035, 0.734926
0.25, 0, 0.0199977, 0.244603, 0.035, 0.735399
0.25, 0, 0.0182809, 0.241684, 0.035, 0.740035
0.25, 0, 0.0214962, 0.23449, 0.035, 0.744014
0.25, 0, 0.0189772, 0.248733, 0.035, 0.73229
0.25, 0, 0.017838, 0.253216, 0.035, 0.728946
0.25, 0, 0.0153338, 0.249314, 0.035, 0.735352
0.25, 0, 0.0185307, 0.244598, 0.035, 0.736872
0.25, 0, 0.0208883, 0.241326, 0.035, 0.737785
0.25, 0, 0.019749, 0.247348, 0.035, 0.732903
0.25, 0, 0.0157288, 0.24694, 0.035, 0.737331
0.25, 0, 0.01878, 0.235531, 0.035, 0.745689
0.25, 0, 0.0182443, 0.24799, 0.035, 0.733766
0.25, 0, 0.0181986, 0.24232, 0.035, 0.739481
0.25, 0, 0.0151632, 0.246017, 0.035, 0.73882
0.25, 0, 0.0172391, 0.253422, 0.035, 0.729338
0.25, 0, 0.0194213, 0.243365, 0.035, 0.737213
0.25, 0, 0.0186773, 0.253918, 0.035, 0.727405
0.25, 0, 0.0154645, 0.250631, 0.035, 0.733905
0.25, 0, 0.0173565, 0.249846, 0.035, 0.732797
0.25, 0, 0.0207641, 0.246729, 0.035, 0.732507
0.25, 0, 0.0218953, 0.249765, 0.035, 0.72834
0.25, 0, 0.0178472, 0.261268, 0.035, 0.720885
0.25, 0, 0.0162942, 0.251123, 0.035, 0.732583
0.25, 0, 0.0198737, 0.245656, 0.035, 0.73447
0.25, 0, 0.0182187, 0.258704, 0.035, 0.723078
0.25, 0, 0.0164506, 0.252557, 0.035, 0.730992
0.25, 0, 0.0183358, 0.247395, 0.035, 0.734269
0.25, 0, 0.0162076, 0.252497, 0.035, 0.731296
0.25, 0, 0.0184859, 0.249575, 0.035, 0.731939
0.25, 0, 0.0223636, 0.247304, 0.035, 0.730332
0.25, 0, 0.0158003, 0.242869, 0.035, 0.741331
0.25, 0, 0.0213516, 0.254711, 0.035, 0.723937
0.25, 0, 0.021877, 0.246619, 0.035, 0.731504
0.25, 0, 0.017514, 0.255382, 0.035, 0.727104
0.25, 0, 0.017667, 0.249664, 0.035, 0.732669
0.25, 0, 0.02142, 0.243896, 0.035, 0.734684
0.25, 0, 0.021514, 0.242132, 0.035, 0.736354
0.25, 0, 0.0167884, 0.258139, 0.035, 0.725073
0.25, 0, 0.0233739, 0.254311, 0.035, 0.722315
0.25, 0, 0.0188086, 0.243466, 0.035, 0.737725
0.25, 0, 0.0197036, 0.244854, 0.035, 0.735442
0.25, 0, 0.0190114, 0.249343, 0.035, 0.731646
0.25, 0, 0.0162575, 0.259718, 0.035, 0.724025
0.25, 0, 0.0198986, 0.245567, 0.035, 0.734534
0.25, 0, 0.0204669, 0.236368, 0.035, 0.743165
0.25, 0, 0.0156245, 0.250029, 0.035, 0.734346
0.25, 0, 0.0174814, 0.242215, 0.035, 0.740304
0.25, 0, 0.0182258, 0.249883, 0.035, 0.731891
0.25, 0, 0.0208197, 0.247103, 0.035, 0.732077
0.25, 0, 0.0177453, 0.256109, 0.035, 0.726145
0.25, 0, 0.0160062, 0.247925, 0.035, 0.736069
0.25, 0, 0.0150375, 0.24946, 0.035, 0.735502
0.25, 0, 0.0157782, 0.251222, 0.035, 0.733
0.25, 0, 0.016343, 0.257934, 0.035, 0.725723
0.25, 0, 0.0169737, 0.257349, 0.035, 0.725678
0.25, 0, 0.0181245, 0.25372, 0.035, 0.728156
0.25, 0, 0.017071, 0.25263, 0.035, 0.730299
0.25, 0, 0.0224541, 0.247965, 0.04, 0.729581
0.25, 0, 0.0195747, 0.248353, 0.04, 0.732072
0.25, 0, 0.0193556, 0.247283, 0.04, 0.733362
0.25, 0, 0.0193884, 0.248778, 0.04, 0.731833
0.25, 0, 0.0224482, 0.237533, 0.04, 0.740019
0.25, 0, 0.0222805, 0.248322, 0.04, 0.729397
0.25, 0, 0.0185351, 0.247849, 0.04, 0.733616
0.25, 0, 0.0220549, 0.25313, 0.04, 0.724815
0.25, 0, 0.0180797, 0.249581, 0.04, 0.73234
0.25, 0, 0.0218285, 0.247138, 0.04, 0.731033
0.25, 0, 0.0206719, 0.242956, 0.04, 0.736372
0.25, 0, 0.0217153, 0.258746, 0.04, 0.719539
0.25, 0, 0.0231432, 0.248057, 0.04, 0.7288
0.25, 0, 0.025771, 0.250312, 0.04, 0.723917
0.25, 0, 0.0262098, 0.23811, 0.04, 0.73568
0.25, 0, 0.0199125, 0.256009, 0.04, 0.724078
0.25, 0, 0.0212808, 0.249953, 0.04, 0.728767
0.25, 0, 0.0201938, 0.24713, 0.04, 0.732677
0.25, 0, 0.0181898, 0.243543, 0.04, 0.738267
0.25, 0, 0.0221319, 0.25137, 0.04, 0.726498
0.25, 0, 0.0226457, 0.245263, 0.04, 0.732091
0.25, 0, 0.0216263, 0.246709, 0.04, 0.731665
0.25, 0, 0.0189544, 0.246971, 0.04, 0.734075
0.25, 0, 0.0222922, 0.242401, 0.04, 0.735307
0.25, 0, 0.0214808, 0.249778, 0.04, 0.728741
0.25, 0, 0.0237058, 0.247655, 0.04, 0.72864
0.25, 0, 0.0235881, 0.248037, 0.04, 0.728375
0.25, 0, 0.0229088, 0.251319, 0.04, 0.725772
0.25, 0, 0.0198331, 0.236138, 0.04, 0.744028
0.25, 0, 0.0233893, 0.244701, 0.04, 0.73191
0.25, 0, 0.0255881, 0.247097, 0.04, 0.727315
0.25, 0, 0.0239935, 0.249345, 0.04, 0.726662
0.25, 0, 0.0203526, 0.252062, 0.04, 0.727585
0.25, 0, 0.0212167, 0.25715, 0.04, 0.721633
0.25, 0, 0.0240881, 0.249156, 0.04, 0.726756
0.25, 0, 0.0229453, 0.244157, 0.04, 0.732898
0.25, 0, 0.0193125, 0.256826, 0.04, 0.723861
0.25, 0, 0.0183767, 0.247464, 0.04, 0.73416
0.25, 0, 0.0231342, 0.244392, 0.04, 0.732474
0.25, 0, 0.0205717, 0.237997, 0.04, 0.741431
0.25, 0, 0.0202279, 0.261236, 0.04, 0.718536
0.25, 0, 0.0211666, 0.245917, 0.04, 0.732916
0.25, 0, 0.0216808, 0.246906, 0.04, 0.731413
0.25, 0, 0.0206289, 0.238898, 0.04, 0.740473
0.25, 0, 0.0240423, 0.256141, 0.04, 0.719817
0.25, 0, 0.0232613, 0.248834, 0.04, 0.727904
0.25, 0, 0.020379, 0.258214, 0.04, 0.721407
0.25, 0, 0.0222598, 0.25369, 0.04, 0.72405
0.25, 0, 0.0260561, 0.247406, 0.04, 0.726538
0.25, 0, 0.0209978, 0.2501, 0.04, 0.728902
0.25, 0, 0.0233685, 0.25037, 0.04, 0.726261
0.25, 0, 0.0262978, 0.245587, 0.04, 0.728115
0.25, 0, 0.0202544, 0.254247, 0.04, 0.725499
0.25, 0, 0.0249055, 0.242993, 0.04, 0.732101
0.25, 0, 0.0247051, 0.251969, 0.04, 0.723326
0.25, 0, 0.0199146, 0.251882, 0.04, 0.728204
0.25, 0, 0.0202228, 0.259151, 0.04, 0.720626
0.25, 0, 0.021565, 0.239983, 0.04, 0.738452
0.25, 0, 0.0198321, 0.252417, 0.04, 0.727751
0.25, 0, 0.0227984, 0.253693, 0.04, 0.723508
0.25, 0, 0.0232099, 0.248854, 0.04, 0.727936
0.25, 0, 0.0187642, 0.250274, 0.04, 0.730962
0.25, 0, 0.0198551, 0.24547, 0.04, 0.734675
0.25, 0, 0.0187505, 0.245696, 0.04, 0.735553
0.25, 0, 0.0218324, 0.2502, 0.04, 0.727968
0.25, 0, 0.0202057, 0.255505, 0.04, 0.724289
0.25, 0, 0.0220316, 0.252923, 0.04, 0.725046
0.25, 0, 0.0177685, 0.260954, 0.04, 0.721277
0.25, 0, 0.0186699, 0.251354, 0.04, 0.729976
0.25, 0, 0.0199315, 0.246014, 0.04, 0.734055
0.25, 0, 0.0240525, 0.251025, 0.04, 0.724922
0.25, 0, 0.0235786, 0.23829, 0.04, 0.738131
0.25, 0, 0.022332, 0.252148, 0.04, 0.72552
0.25, 0, 0.0214666, 0.245252, 0.04, 0.733282
0.25, 0, 0.0243206, 0.247973, 0.04, 0.727707
0.25, 0, 0.0200937, 0.259577, 0.04, 0.720329
0.25, 0, 0.0212465, 0.242202, 0.04, 0.736552
0.25, 0, 0.0239199, 0.259124, 0.04, 0.716956
0.25, 0, 0.0215764, 0.242112, 0.04, 0.736312
0.25, 0, 0.0190864, 0.242453, 0.04, 0.73846
0.25, 0, 0.0215748, 0.247425, 0.04, 0.731
0.25, 0, 0.0216176, 0.245167, 0.04, 0.733216
0.25, 0, 0.0211048, 0.248167, 0.04, 0.730728
0.25, 0, 0.0227376, 0.243537, 0.04, 0.733725
0.25, 0, 0.0197641, 0.249512, 0.04, 0.730724
0.25, 0, 0.0191896, 0.243363, 0.04, 0.737447
0.25, 0, 0.0210011, 0.248482, 0.04, 0.730517
0.25, 0, 0.0227206, 0.251404, 0.04, 0.725875
0.25, 0, 0.0200447, 0.243521, 0.04, 0.736434
0.25, 0, 0.0200914, 0.25386, 0.04, 0.726049
0.25, 0, 0.0235891, 0.253109, 0.04, 0.723302
0.25, 0, 0.0215336, 0.246472, 0.04, 0.731994
0.25, 0, 0.0200771, 0.244553, 0.04, 0.73537
0.25, 0, 0.020095, 0.247232, 0.04, 0.732673
0.25, 0, 0.0211655, 0.242555, 0.04, 0.736279
0.25, 0, 0.0250804, 0.248481, 0.04, 0.726439
0.25, 0, 0.0174244, 0.262121, 0.04, 0.720455
0.25, 0, 0.0239938, 0.254654, 0.04, 0.721352
0.25, 0, 0.0205493, 0.246482, 0.04, 0.732968
0.25, 0, 0.0207557, 0.244046, 0.04, 0.735199
0.25, 0, 0.025033, 0.247231, 0.045, 0.727736
0.25, 0, 0.0237561, 0.258098, 0.045, 0.718146
0.25, 0, 0.0252504, 0.257025, 0.045, 0.717724
0.25, 0, 0.0215652, 0.242846, 0.045, 0.735589
0.25, 0, 0.026349, 0.247788, 0.045, 0.725863
0.25, 0, 0.0207525, 0.261591, 0.045, 0.717656
0.25, 0, 0.0272328, 0.241643, 0.045, 0.731124
0.25, 0, 0.0193699, 0.252986, 0.045, 0.727644
0.25, 0, 0.0252373, 0.247126, 0.045, 0.727637
0.25, 0, 0.0238043, 0.253559, 0.045, 0.722637
0.25, 0, 0.0251544, 0.261716, 0.045, 0.71313
0.25, 0, 0.025312, 0.247184, 0.045, 0.727504
0.25, 0, 0.0221239, 0.256503, 0.045, 0.721373
0.25, 0, 0.024513, 0.24601, 0.045, 0.729477
0.25, 0, 0.029708, 0.244286, 0.045, 0.726006
0.25, 0, 0.0259825, 0.248724, 0.045, 0.725293
0.25, 0, 0.0258163, 0.253671, 0.045, 0.720512
0.25, 0, 0.0221567, 0.242573, 0.045, 0.73527
0.25, 0, 0.0253019, 0.251092, 0.045, 0.723606
0.25, 0, 0.024061, 0.250152, 0.045, 0.725787
0.25, 0, 0.0266957, 0.259464, 0.045, 0.713841
0.25, 0, 0.0264426, 0.245478, 0.045, 0.72808
0.25, 0, 0.0258397, 0.253435, 0.045, 0.720726
0.25, 0, 0.0246686, 0.252553, 0.045, 0.722778
0.25, 0, 0.0244767, 0.238975, 0.045, 0.736548
0.25, 0, 0.0220781, 0.251629, 0.045, 0.726293
0.25, 0, 0.0204595, 0.255048, 0.045, 0.724493
0.25, 0, 0.0243509, 0.241755, 0.045, 0.733894
0.25, 0, 0.0236822, 0.247097, 0.045, 0.72922
0.25, 0, 0.0261278, 0.245655, 0.045, 0.728217
0.25, 0, 0.0225264, 0.253058, 0.045, 0.724415
0.25, 0, 0.0205534, 0.244447, 0.045, 0.734999
0.25, 0, 0.0250218, 0.242272, 0.045, 0.732706
0.25, 0, 0.0263201, 0.253094, 0.045, 0.720586
0.25, 0, 0.0230947, 0.249201, 0.045, 0.727704
0.25, 0, 0.0248484, 0.245554, 0.045, 0.729597
0.25, 0, 0.0283112, 0.251469, 0.045, 0.72022
0.25, 0, 0.0253727, 0.246615, 0.045, 0.728012
0.25, 0, 0.0258683, 0.250483, 0.045, 0.723649
0.25, 0, 0.0218945, 0.248835, 0.045, 0.729271
0.25, 0, 0.023876, 0.24389, 0.045, 0.732234
0.25, 0, 0.0260136, 0.250737, 0.045, 0.72325
0.25, 0, 0.0169525, 0.249495, 0.045, 0.733552
0.25, 0, 0.0266531, 0.248451, 0.045, 0.724896
0.25, 0, 0.0270136, 0.254065, 0.045, 0.718922
0.25, 0, 0.0251386, 0.245461, 0.045, 0.7294
0.25, 0, 0.0225086, 0.261616, 0.045, 0.715875
0.25, 0, 0.0264307, 0.240185, 0.045, 0.733384
0.25, 0, 0.0288975, 0.246465, 0.045, 0.724638
0.25, 0, 0.0298081, 0.244479, 0.045, 0.725713
0.25, 0, 0.0230457, 0.251141, 0.045, 0.725813
0.25, 0, 0.0243845, 0.23606, 0.045, 0.739555
0.25, 0, 0.0252295, 0.245977, 0.045, 0.728793
0.25, 0, 0.0246015, 0.253256, 0.045, 0.722143
0.25, 0, 0.0242461, 0.254636, 0.045, 0.721118
0.25, 0, 0.0215345, 0.255245, 0.045, 0.72322
0.25, 0, 0.0302539, 0.248868, 0.045, 0.720878
0.25, 0, 0.0301842, 0.253055, 0.045, 0.71676
0.25, 0, 0.0223654, 0.247232, 0.045, 0.730403
0.25, 0, 0.0201593, 0.253095, 0.045, 0.726746
0.25, 0, 0.0226363, 0.247798, 0.045, 0.729566
0.25, 0, 0.0267713, 0.245655, 0.045, 0.727573
0.25, 0, 0.0254396, 0.24898, 0.045, 0.72558
0.25, 0, 0.0213773, 0.243625, 0.045, 0.734998
0.25, 0, 0.0268875, 0.251076, 0.045, 0.722037
0.25, 0, 0.0249164, 0.252601, 0.045, 0.722482
0.25, 0, 0.0255607, 0.252915, 0.045, 0.721524
0.25, 0, 0.0233639, 0.248694, 0.045, 0.727942
0.25, 0, 0.0243411, 0.24753, 0.045, 0.728129
0.25, 0, 0.0251846, 0.254604, 0.045, 0.720211
0.25, 0, 0.0291063, 0.25493, 0.045, 0.715963
0.25, 0, 0.0278015, 0.251568, 0.045, 0.72063
0.25, 0, 0.0236886, 0.257471, 0.045, 0.71884
0.25, 0, 0.0238132, 0.244786, 0.045, 0.731401
0.25, 0, 0.027164, 0.249944, 0.045, 0.722892
0.25, 0, 0.0220523, 0.24598, 0.045, 0.731968
0.25, 0, 0.0336185, 0.245641, 0.045, 0.72074
0.25, 0, 0.0260131, 0.251198, 0.045, 0.722789
0.25, 0, 0.0244837, 0.240798, 0.045, 0.734718
0.25, 0, 0.0209307, 0.24826, 0.045, 0.730809
0.25, 0, 0.0284556, 0.252776, 0.045, 0.718769
0.25, 0, 0.0264581, 0.251973, 0.045, 0.721569
0.25, 0, 0.025942, 0.244109, 0.045, 0.729949
0.25, 0, 0.0294308, 0.240298, 0.045, 0.730271
0.25, 0, 0.026866, 0.259545, 0.045, 0.713589
0.25, 0, 0.0232733, 0.251493, 0.045, 0.725234
0.25, 0, 0.0276329, 0.247225, 0.045, 0.725142
0.25, 0, 0.0224141, 0.257431, 0.045, 0.720155
0.25, 0, 0.0258252, 0.242368, 0.045, 0.731806
0.25, 0, 0.0225586, 0.252078, 0.045, 0.725364
0.25, 0, 0.0256256, 0.243251, 0.045, 0.731123
0.25, 0, 0.0257395, 0.239236, 0.045, 0.735025
0.25, 0, 0.0248462, 0.246724, 0.045, 0.72843
0.25, 0, 0.0230222, 0.25203, 0.045, 0.724948
0.25, 0, 0.0217267, 0.249128, 0.045, 0.729145
