Gamma, Selfish Profit 1, Rational Profit 2,  Individual Miner Hash Rate, Honest Profit
0.25, 0, 0.00846235, 0.250671, 0.025, 0.740867
0.25, 0, 0.0100616, 0.262814, 0.025, 0.727125
0.25, 0, 0.0129645, 0.252985, 0.025, 0.734051
0.25, 0, 0.0114108, 0.260559, 0.025, 0.72803
0.25, 0, 0.0110959, 0.259632, 0.025, 0.729272
0.25, 0, 0.011124, 0.247085, 0.025, 0.741791
0.25, 0, 0.012622, 0.238184, 0.025, 0.749194
0.25, 0, 0.0111695, 0.256822, 0.025, 0.732009
0.25, 0, 0.0096542, 0.251021, 0.025, 0.739325
0.25, 0, 0.0121587, 0.242051, 0.025, 0.74579
0.25, 0, 0.0130851, 0.262293, 0.025, 0.724621
0.25, 0, 0.0108546, 0.249219, 0.025, 0.739926
0.25, 0, 0.012416, 0.252957, 0.025, 0.734627
0.25, 0, 0.0115592, 0.260752, 0.025, 0.727689
0.25, 0, 0.0135198, 0.25464, 0.025, 0.73184
0.25, 0, 0.00864438, 0.245171, 0.025, 0.746184
0.25, 0, 0.0112202, 0.254466, 0.025, 0.734314
0.25, 0, 0.0117646, 0.261962, 0.025, 0.726273
0.25, 0, 0.0108803, 0.242261, 0.025, 0.746858
0.25, 0, 0.0117441, 0.241057, 0.025, 0.747199
0.25, 0, 0.00894916, 0.248939, 0.025, 0.742112
0.25, 0, 0.0135295, 0.253663, 0.025, 0.732807
0.25, 0, 0.0141472, 0.256057, 0.025, 0.729796
0.25, 0, 0.0113554, 0.246141, 0.025, 0.742504
0.25, 0, 0.0130033, 0.249054, 0.025, 0.737943
0.25, 0, 0.0126108, 0.247591, 0.025, 0.739798
0.25, 0, 0.0108685, 0.257917, 0.025, 0.731214
0.25, 0, 0.0140689, 0.247587, 0.025, 0.738344
0.25, 0, 0.0140042, 0.241001, 0.025, 0.744995
0.25, 0, 0.0113175, 0.247231, 0.025, 0.741452
0.25, 0, 0.0128002, 0.24793, 0.025, 0.739269
0.25, 0, 0.0120406, 0.252144, 0.025, 0.735815
0.25, 0, 0.0110021, 0.25962, 0.025, 0.729378
0.25, 0, 0.0117032, 0.248054, 0.025, 0.740243
0.25, 0, 0.0132363, 0.24731, 0.025, 0.739454
0.25, 0, 0.0119087, 0.250694, 0.025, 0.737398
0.25, 0, 0.0127283, 0.247787, 0.025, 0.739484
0.25, 0, 0.0137031, 0.252363, 0.025, 0.733934
0.25, 0, 0.0116656, 0.253541, 0.025, 0.734794
0.25, 0, 0.0117901, 0.250945, 0.025, 0.737265
0.25, 0, 0.0138245, 0.245406, 0.025, 0.74077
0.25, 0, 0.0133722, 0.251214, 0.025, 0.735414
0.25, 0, 0.0111169, 0.248091, 0.025, 0.740792
0.25, 0, 0.0126153, 0.255609, 0.025, 0.731776
0.25, 0, 0.00958228, 0.249525, 0.025, 0.740893
0.25, 0, 0.0142897, 0.2462, 0.025, 0.73951
0.25, 0, 0.00906417, 0.251193, 0.025, 0.739743
0.25, 0, 0.0111708, 0.253548, 0.025, 0.735282
0.25, 0, 0.0126838, 0.256977, 0.025, 0.730339
0.25, 0, 0.0118095, 0.263343, 0.025, 0.724848
0.25, 0, 0.0108811, 0.2535, 0.025, 0.735619
0.25, 0, 0.0128977, 0.253968, 0.025, 0.733134
0.25, 0, 0.0120702, 0.247449, 0.025, 0.740481
0.25, 0, 0.0124009, 0.26279, 0.025, 0.724809
0.25, 0, 0.0134773, 0.250724, 0.025, 0.735799
0.25, 0, 0.0134227, 0.255212, 0.025, 0.731365
0.25, 0, 0.0111727, 0.245798, 0.025, 0.743029
0.25, 0, 0.0157451, 0.251477, 0.03, 0.732778
0.25, 0, 0.0128526, 0.251469, 0.03, 0.735679
0.25, 0, 0.0150738, 0.263273, 0.03, 0.721653
0.25, 0, 0.0131904, 0.257407, 0.03, 0.729402
0.25, 0, 0.0173445, 0.24882, 0.03, 0.733836
0.25, 0, 0.0147289, 0.243838, 0.03, 0.741433
0.25, 0, 0.012746, 0.251968, 0.03, 0.735286
0.25, 0, 0.0140483, 0.246676, 0.03, 0.739276
0.25, 0, 0.0159404, 0.254245, 0.03, 0.729814
0.25, 0, 0.0126779, 0.243498, 0.03, 0.743824
0.25, 0, 0.0147137, 0.244354, 0.03, 0.740932
0.25, 0, 0.0173145, 0.267558, 0.03, 0.715128
0.25, 0, 0.0166665, 0.245561, 0.03, 0.737772
0.25, 0, 0.0149678, 0.245037, 0.03, 0.739995
0.25, 0, 0.012329, 0.243978, 0.03, 0.743693
0.25, 0, 0.0163973, 0.247112, 0.03, 0.73649
0.25, 0, 0.0147951, 0.248321, 0.03, 0.736884
0.25, 0, 0.0164023, 0.239308, 0.03, 0.744289
0.25, 0, 0.0133137, 0.254436, 0.03, 0.73225
0.25, 0, 0.0145228, 0.240675, 0.03, 0.744802
0.25, 0, 0.0120118, 0.246145, 0.03, 0.741843
0.25, 0, 0.0118114, 0.254785, 0.03, 0.733404
0.25, 0, 0.0173257, 0.256032, 0.03, 0.726642
0.25, 0, 0.0140828, 0.251343, 0.03, 0.734575
0.25, 0, 0.0144721, 0.252722, 0.03, 0.732806
0.25, 0, 0.0156226, 0.245815, 0.03, 0.738562
0.25, 0, 0.0151394, 0.244706, 0.03, 0.740155
0.25, 0, 0.0142062, 0.239993, 0.03, 0.7458
0.25, 0, 0.0161594, 0.251764, 0.03, 0.732076
0.25, 0, 0.0145996, 0.253017, 0.03, 0.732383
0.25, 0, 0.0125443, 0.250009, 0.03, 0.737447
0.25, 0, 0.0164159, 0.260141, 0.03, 0.723444
0.25, 0, 0.0131515, 0.252825, 0.03, 0.734024
0.25, 0, 0.0116578, 0.24957, 0.03, 0.738772
0.25, 0, 0.0140782, 0.244711, 0.03, 0.741211
0.25, 0, 0.0134841, 0.246673, 0.03, 0.739843
0.25, 0, 0.0166089, 0.245851, 0.03, 0.73754
0.25, 0, 0.0131748, 0.255853, 0.03, 0.730972
0.25, 0, 0.0139124, 0.248164, 0.03, 0.737924
0.25, 0, 0.013257, 0.240344, 0.03, 0.746399
0.25, 0, 0.0137948, 0.254278, 0.03, 0.731927
0.25, 0, 0.0152188, 0.245781, 0.03, 0.739
0.25, 0, 0.0135859, 0.251624, 0.03, 0.73479
0.25, 0, 0.0115935, 0.247584, 0.03, 0.740823
0.25, 0, 0.0137918, 0.250161, 0.03, 0.736047
0.25, 0, 0.0152737, 0.252764, 0.03, 0.731962
0.25, 0, 0.0125688, 0.24755, 0.03, 0.739881
0.25, 0, 0.0121251, 0.246235, 0.03, 0.74164
0.25, 0, 0.0159529, 0.251326, 0.03, 0.732722
0.25, 0, 0.0137793, 0.250641, 0.03, 0.73558
0.25, 0, 0.0130983, 0.257402, 0.03, 0.7295
0.25, 0, 0.0148006, 0.258619, 0.03, 0.72658
0.25, 0, 0.0153783, 0.242948, 0.03, 0.741673
0.25, 0, 0.0158462, 0.239933, 0.03, 0.744221
0.25, 0, 0.0151665, 0.255539, 0.03, 0.729295
0.25, 0, 0.0143651, 0.24802, 0.03, 0.737614
0.25, 0, 0.0159667, 0.247157, 0.03, 0.736876
0.25, 0, 0.0135329, 0.243919, 0.03, 0.742548
0.25, 0, 0.0128175, 0.241911, 0.03, 0.745272
0.25, 0, 0.0134402, 0.250929, 0.03, 0.735631
0.25, 0, 0.0154383, 0.248812, 0.03, 0.73575
0.25, 0, 0.0163095, 0.241101, 0.03, 0.74259
0.25, 0, 0.0137279, 0.251286, 0.03, 0.734986
0.25, 0, 0.0132224, 0.231984, 0.03, 0.754794
0.25, 0, 0.0142729, 0.258946, 0.03, 0.726782
0.25, 0, 0.0143706, 0.254953, 0.03, 0.730677
0.25, 0, 0.0142975, 0.250669, 0.03, 0.735034
0.25, 0, 0.0171315, 0.243959, 0.03, 0.73891
0.25, 0, 0.0121273, 0.254149, 0.03, 0.733724
0.25, 0, 0.014234, 0.257139, 0.03, 0.728627
0.25, 0, 0.0127358, 0.252195, 0.03, 0.735069
0.25, 0, 0.0152211, 0.25489, 0.03, 0.729889
0.25, 0, 0.0141436, 0.253196, 0.03, 0.73266
0.25, 0, 0.0156194, 0.25097, 0.03, 0.733411
0.25, 0, 0.0141752, 0.256313, 0.03, 0.729512
0.25, 0, 0.0152012, 0.245687, 0.03, 0.739112
0.25, 0, 0.0119424, 0.254471, 0.03, 0.733586
0.25, 0, 0.0120881, 0.247267, 0.03, 0.740645
0.25, 0, 0.0126622, 0.237917, 0.03, 0.749421
0.25, 0, 0.014185, 0.246886, 0.03, 0.738929
0.25, 0, 0.0126205, 0.250821, 0.03, 0.736558
0.25, 0, 0.0154701, 0.2552, 0.03, 0.72933
0.25, 0, 0.0137926, 0.24371, 0.03, 0.742497
0.25, 0, 0.0157672, 0.259238, 0.03, 0.724994
0.25, 0, 0.0141194, 0.251837, 0.03, 0.734044
0.25, 0, 0.0117707, 0.246376, 0.03, 0.741854
0.25, 0, 0.0157586, 0.255103, 0.03, 0.729139
0.25, 0, 0.0131263, 0.24636, 0.03, 0.740514
0.25, 0, 0.0156134, 0.246033, 0.03, 0.738354
0.25, 0, 0.0143418, 0.247427, 0.03, 0.738231
0.25, 0, 0.0139446, 0.243517, 0.03, 0.742539
0.25, 0, 0.0138649, 0.250189, 0.03, 0.735946
0.25, 0, 0.0182239, 0.248423, 0.03, 0.733353
0.25, 0, 0.0142123, 0.254838, 0.03, 0.73095
0.25, 0, 0.0145404, 0.241855, 0.03, 0.743605
0.25, 0, 0.0148723, 0.245123, 0.03, 0.740005
0.25, 0, 0.0166197, 0.237539, 0.03, 0.745842
0.25, 0, 0.0151825, 0.242355, 0.03, 0.742462
0.25, 0, 0.0128407, 0.255056, 0.03, 0.732103
0.25, 0, 0.0152402, 0.249355, 0.03, 0.735404
0.25, 0, 0.0180035, 0.252891, 0.035, 0.729106
0.25, 0, 0.0195255, 0.24324, 0.035, 0.737234
0.25, 0, 0.0173823, 0.2396, 0.035, 0.743018
0.25, 0, 0.0194043, 0.247059, 0.035, 0.733537
0.25, 0, 0.0200799, 0.249893, 0.035, 0.730027
0.25, 0, 0.0167844, 0.242665, 0.035, 0.74055
0.25, 0, 0.0171159, 0.248345, 0.035, 0.734539
0.25, 0, 0.0159738, 0.254144, 0.035, 0.729882
0.25, 0, 0.0182131, 0.246188, 0.035, 0.735599
0.25, 0, 0.0171247, 0.251863, 0.035, 0.731013
0.25, 0, 0.0161385, 0.249078, 0.035, 0.734784
0.25, 0, 0.0195001, 0.253525, 0.035, 0.726975
0.25, 0, 0.0184325, 0.256272, 0.035, 0.725296
0.25, 0, 0.0171947, 0.251445, 0.035, 0.731361
0.25, 0, 0.016185, 0.242409, 0.035, 0.741406
0.25, 0, 0.0159324, 0.247365, 0.035, 0.736703
0.25, 0, 0.0163565, 0.256805, 0.035, 0.726839
0.25, 0, 0.0147704, 0.242633, 0.035, 0.742596
0.25, 0, 0.0154428, 0.2543, 0.035, 0.730257
0.25, 0, 0.0171084, 0.247925, 0.035, 0.734967
0.25, 0, 0.0174274, 0.242132, 0.035, 0.740441
0.25, 0, 0.0187852, 0.250353, 0.035, 0.730862
0.25, 0, 0.0166398, 0.256157, 0.035, 0.727204
0.25, 0, 0.0179761, 0.23532, 0.035, 0.746704
0.25, 0, 0.0183184, 0.251134, 0.035, 0.730548
0.25, 0, 0.0182084, 0.255689, 0.035, 0.726102
0.25, 0, 0.0170148, 0.252391, 0.035, 0.730594
0.25, 0, 0.0151375, 0.241889, 0.035, 0.742974
0.25, 0, 0.0155808, 0.250641, 0.035, 0.733778
0.25, 0, 0.0165482, 0.252245, 0.035, 0.731207
0.25, 0, 0.0195664, 0.258434, 0.035, 0.722
0.25, 0, 0.0184594, 0.252851, 0.035, 0.72869
0.25, 0, 0.0150621, 0.245588, 0.035, 0.73935
0.25, 0, 0.0182852, 0.251963, 0.035, 0.729752
0.25, 0, 0.0161994, 0.253548, 0.035, 0.730252
0.25, 0, 0.0172781, 0.261798, 0.035, 0.720924
0.25, 0, 0.0164873, 0.248175, 0.035, 0.735337
0.25, 0, 0.0144626, 0.243991, 0.035, 0.741546
0.25, 0, 0.0140998, 0.257841, 0.035, 0.728059
0.25, 0, 0.0162571, 0.249185, 0.035, 0.734558
0.25, 0, 0.0206418, 0.251243, 0.035, 0.728115
0.25, 0, 0.0172662, 0.243043, 0.035, 0.739691
0.25, 0, 0.0154875, 0.248736, 0.035, 0.735777
0.25, 0, 0.0171036, 0.243094, 0.035, 0.739802
0.25, 0, 0.0168304, 0.236799, 0.035, 0.74637
0.25, 0, 0.0186261, 0.258145, 0.035, 0.723229
0.25, 0, 0.0166042, 0.250595, 0.035, 0.732801
0.25, 0, 0.0208386, 0.253857, 0.035, 0.725304
0.25, 0, 0.0173468, 0.244797, 0.035, 0.737856
0.25, 0, 0.0156201, 0.252518, 0.035, 0.731862
0.25, 0, 0.01611, 0.258203, 0.035, 0.725687
0.25, 0, 0.0165188, 0.257893, 0.035, 0.725588
0.25, 0, 0.0157701, 0.2562, 0.035, 0.72803
0.25, 0, 0.0162403, 0.250038, 0.035, 0.733721
0.25, 0, 0.0159091, 0.25039, 0.035, 0.733701
0.25, 0, 0.0158349, 0.234244, 0.035, 0.749921
0.25, 0, 0.0153993, 0.245049, 0.035, 0.739551
0.25, 0, 0.0173427, 0.255497, 0.035, 0.72716
0.25, 0, 0.0173053, 0.245906, 0.035, 0.736789
0.25, 0, 0.0169882, 0.241755, 0.035, 0.741257
0.25, 0, 0.0153034, 0.25154, 0.035, 0.733157
0.25, 0, 0.0148507, 0.250207, 0.035, 0.734942
0.25, 0, 0.0173045, 0.257152, 0.035, 0.725543
0.25, 0, 0.0137398, 0.250616, 0.035, 0.735644
0.25, 0, 0.0210033, 0.251505, 0.035, 0.727492
0.25, 0, 0.0169713, 0.24052, 0.035, 0.742508
0.25, 0, 0.0162739, 0.252923, 0.035, 0.730804
0.25, 0, 0.0200561, 0.250156, 0.035, 0.729788
0.25, 0, 0.0149298, 0.236845, 0.035, 0.748226
0.25, 0, 0.0162878, 0.245555, 0.035, 0.738157
0.25, 0, 0.0174915, 0.245, 0.035, 0.737508
0.25, 0, 0.0151685, 0.253113, 0.035, 0.731719
0.25, 0, 0.0182719, 0.242287, 0.035, 0.739441
0.25, 0, 0.0140963, 0.251925, 0.035, 0.733979
0.25, 0, 0.0156341, 0.24412, 0.035, 0.740246
0.25, 0, 0.0169587, 0.249145, 0.035, 0.733897
0.25, 0, 0.0179117, 0.251327, 0.035, 0.730761
0.25, 0, 0.0195299, 0.250561, 0.035, 0.729909
0.25, 0, 0.0141608, 0.250286, 0.035, 0.735554
0.25, 0, 0.0155418, 0.255031, 0.035, 0.729427
0.25, 0, 0.0178821, 0.259459, 0.035, 0.722659
0.25, 0, 0.0182808, 0.249595, 0.035, 0.732125
0.25, 0, 0.0160964, 0.243031, 0.035, 0.740873
0.25, 0, 0.0202701, 0.256504, 0.035, 0.723225
0.25, 0, 0.0157238, 0.247675, 0.035, 0.736601
0.25, 0, 0.0188677, 0.246684, 0.035, 0.734448
0.25, 0, 0.0187064, 0.243609, 0.035, 0.737684
0.25, 0, 0.0183318, 0.245908, 0.035, 0.73576
0.25, 0, 0.0161053, 0.256796, 0.035, 0.727098
0.25, 0, 0.0206657, 0.257226, 0.035, 0.722108
0.25, 0, 0.0169345, 0.240813, 0.035, 0.742253
0.25, 0, 0.0148563, 0.251467, 0.035, 0.733677
0.25, 0, 0.0159858, 0.251898, 0.035, 0.732116
0.25, 0, 0.0158716, 0.256792, 0.035, 0.727337
0.25, 0, 0.0191374, 0.259825, 0.035, 0.721037
0.25, 0, 0.0153348, 0.255647, 0.035, 0.729018
0.25, 0, 0.0168149, 0.252724, 0.035, 0.730461
0.25, 0, 0.0207889, 0.256773, 0.035, 0.722438
0.25, 0, 0.0153047, 0.248308, 0.035, 0.736387
0.25, 0, 0.0171646, 0.246515, 0.035, 0.73632
0.25, 0, 0.0182225, 0.24551, 0.04, 0.736268
0.25, 0, 0.0195414, 0.252014, 0.04, 0.728445
0.25, 0, 0.0221996, 0.244133, 0.04, 0.733668
0.25, 0, 0.0187929, 0.245884, 0.04, 0.735323
0.25, 0, 0.019496, 0.259948, 0.04, 0.720556
0.25, 0, 0.0208915, 0.250065, 0.04, 0.729043
0.25, 0, 0.0189769, 0.249007, 0.04, 0.732016
0.25, 0, 0.019886, 0.251455, 0.04, 0.728659
0.25, 0, 0.0191033, 0.255154, 0.04, 0.725743
0.25, 0, 0.0198797, 0.253044, 0.04, 0.727076
0.25, 0, 0.0216611, 0.242908, 0.04, 0.735431
0.25, 0, 0.0207672, 0.240522, 0.04, 0.73871
0.25, 0, 0.0208736, 0.257485, 0.04, 0.721642
0.25, 0, 0.0157197, 0.25166, 0.04, 0.73262
0.25, 0, 0.0181776, 0.253821, 0.04, 0.728001
0.25, 0, 0.0189205, 0.243212, 0.04, 0.737867
0.25, 0, 0.0190483, 0.24857, 0.04, 0.732381
0.25, 0, 0.0216767, 0.24114, 0.04, 0.737183
0.25, 0, 0.0229005, 0.243095, 0.04, 0.734005
0.25, 0, 0.0234794, 0.248276, 0.04, 0.728245
0.25, 0, 0.0188965, 0.244456, 0.04, 0.736648
0.25, 0, 0.0203604, 0.248125, 0.04, 0.731515
0.25, 0, 0.0222954, 0.251687, 0.04, 0.726018
0.25, 0, 0.0197236, 0.258403, 0.04, 0.721874
0.25, 0, 0.0205574, 0.25853, 0.04, 0.720912
0.25, 0, 0.0214831, 0.253004, 0.04, 0.725513
0.25, 0, 0.018731, 0.246155, 0.04, 0.735114
0.25, 0, 0.0212722, 0.254199, 0.04, 0.724528
0.25, 0, 0.0185549, 0.247655, 0.04, 0.73379
0.25, 0, 0.0194595, 0.24946, 0.04, 0.73108
0.25, 0, 0.0176698, 0.243564, 0.04, 0.738766
0.25, 0, 0.0189785, 0.258355, 0.04, 0.722667
0.25, 0, 0.0186133, 0.246009, 0.04, 0.735378
0.25, 0, 0.0215396, 0.242638, 0.04, 0.735822
0.25, 0, 0.015494, 0.245183, 0.04, 0.739323
0.25, 0, 0.0193258, 0.251572, 0.04, 0.729102
0.25, 0, 0.0203219, 0.251461, 0.04, 0.728217
0.25, 0, 0.0185121, 0.248569, 0.04, 0.732918
0.25, 0, 0.0189858, 0.260827, 0.04, 0.720188
0.25, 0, 0.0204139, 0.243792, 0.04, 0.735794
0.25, 0, 0.0185209, 0.257415, 0.04, 0.724065
0.25, 0, 0.0177091, 0.241977, 0.04, 0.740314
0.25, 0, 0.0184563, 0.252346, 0.04, 0.729198
0.25, 0, 0.0223016, 0.256597, 0.04, 0.721102
0.25, 0, 0.0172974, 0.250466, 0.04, 0.732237
0.25, 0, 0.0190591, 0.259187, 0.04, 0.721754
0.25, 0, 0.0207121, 0.242626, 0.04, 0.736662
0.25, 0, 0.0210413, 0.253534, 0.04, 0.725425
0.25, 0, 0.0208159, 0.245988, 0.04, 0.733196
0.25, 0, 0.0211403, 0.237253, 0.04, 0.741606
0.25, 0, 0.0177808, 0.242031, 0.04, 0.740189
0.25, 0, 0.01678, 0.246714, 0.04, 0.736506
0.25, 0, 0.0191414, 0.250509, 0.04, 0.73035
0.25, 0, 0.0220271, 0.244623, 0.04, 0.73335
0.25, 0, 0.0191462, 0.252348, 0.04, 0.728506
0.25, 0, 0.0222047, 0.245643, 0.04, 0.732152
0.25, 0, 0.0205775, 0.254002, 0.04, 0.72542
0.25, 0, 0.018545, 0.25923, 0.04, 0.722225
0.25, 0, 0.0191667, 0.246236, 0.04, 0.734597
0.25, 0, 0.0224087, 0.25226, 0.04, 0.725332
0.25, 0, 0.0179549, 0.244941, 0.04, 0.737104
0.25, 0, 0.0178649, 0.247357, 0.04, 0.734778
0.25, 0, 0.0213864, 0.243988, 0.04, 0.734626
0.25, 0, 0.018953, 0.260768, 0.04, 0.720279
0.25, 0, 0.0228143, 0.258928, 0.04, 0.718258
0.25, 0, 0.017942, 0.259414, 0.04, 0.722644
0.25, 0, 0.0217304, 0.236256, 0.04, 0.742014
0.25, 0, 0.0172188, 0.244851, 0.04, 0.737931
0.25, 0, 0.0208843, 0.248562, 0.04, 0.730553
0.25, 0, 0.0222635, 0.245639, 0.04, 0.732097
0.25, 0, 0.0185235, 0.236366, 0.04, 0.745111
0.25, 0, 0.0147862, 0.252783, 0.04, 0.732431
0.25, 0, 0.0190384, 0.241796, 0.04, 0.739165
0.25, 0, 0.0182722, 0.25407, 0.04, 0.727658
0.25, 0, 0.0157333, 0.241257, 0.04, 0.74301
0.25, 0, 0.0186649, 0.260668, 0.04, 0.720667
0.25, 0, 0.0173072, 0.259161, 0.04, 0.723532
0.25, 0, 0.0224405, 0.257404, 0.04, 0.720155
0.25, 0, 0.0204174, 0.237867, 0.04, 0.741716
0.25, 0, 0.0179515, 0.247846, 0.04, 0.734203
0.25, 0, 0.0166182, 0.24895, 0.04, 0.734432
0.25, 0, 0.0207577, 0.24194, 0.04, 0.737302
0.25, 0, 0.0207777, 0.258611, 0.04, 0.720611
0.25, 0, 0.0183775, 0.255685, 0.04, 0.725938
0.25, 0, 0.0209084, 0.237934, 0.04, 0.741158
0.25, 0, 0.0226106, 0.243872, 0.04, 0.733517
0.25, 0, 0.0184784, 0.246188, 0.04, 0.735334
0.25, 0, 0.0192003, 0.234913, 0.04, 0.745886
0.25, 0, 0.0211059, 0.263, 0.04, 0.715894
0.25, 0, 0.0181, 0.253592, 0.04, 0.728308
0.25, 0, 0.0204865, 0.249941, 0.04, 0.729573
0.25, 0, 0.0157151, 0.242231, 0.04, 0.742054
0.25, 0, 0.0177516, 0.249854, 0.04, 0.732394
0.25, 0, 0.0208944, 0.239678, 0.04, 0.739427
0.25, 0, 0.0195586, 0.246508, 0.04, 0.733933
0.25, 0, 0.0197617, 0.254094, 0.04, 0.726144
0.25, 0, 0.0209069, 0.24342, 0.04, 0.735673
0.25, 0, 0.0205376, 0.25805, 0.04, 0.721412
0.25, 0, 0.0199431, 0.234003, 0.04, 0.746054
0.25, 0, 0.0190304, 0.248312, 0.04, 0.732658
0.25, 0, 0.0252295, 0.23762, 0.045, 0.73715
0.25, 0, 0.025201, 0.25518, 0.045, 0.719619
0.25, 0, 0.0252063, 0.255494, 0.045, 0.719299
0.25, 0, 0.017741, 0.239922, 0.045, 0.742337
0.25, 0, 0.0187277, 0.254716, 0.045, 0.726556
0.25, 0, 0.0247447, 0.249612, 0.045, 0.725643
0.25, 0, 0.0220225, 0.247605, 0.045, 0.730372
0.25, 0, 0.0189209, 0.252594, 0.045, 0.728485
0.25, 0, 0.0208288, 0.253718, 0.045, 0.725453
0.25, 0, 0.0251789, 0.255573, 0.045, 0.719248
0.25, 0, 0.0181936, 0.243406, 0.045, 0.7384
0.25, 0, 0.02325, 0.248555, 0.045, 0.728195
0.25, 0, 0.0249936, 0.254407, 0.045, 0.7206
0.25, 0, 0.0245363, 0.251134, 0.045, 0.724329
0.25, 0, 0.0227722, 0.24756, 0.045, 0.729668
0.25, 0, 0.0165353, 0.242834, 0.045, 0.74063
0.25, 0, 0.0227849, 0.240661, 0.045, 0.736554
0.25, 0, 0.021076, 0.243786, 0.045, 0.735138
0.25, 0, 0.0256363, 0.241709, 0.045, 0.732654
0.25, 0, 0.0228299, 0.246862, 0.045, 0.730308
0.25, 0, 0.0191909, 0.250378, 0.045, 0.730431
0.25, 0, 0.0246008, 0.253076, 0.045, 0.722324
0.25, 0, 0.0232032, 0.237787, 0.045, 0.73901
0.25, 0, 0.0227215, 0.255451, 0.045, 0.721828
0.25, 0, 0.0200296, 0.246664, 0.045, 0.733306
0.25, 0, 0.0234665, 0.252337, 0.045, 0.724196
0.25, 0, 0.0245408, 0.248043, 0.045, 0.727417
0.25, 0, 0.0277474, 0.258148, 0.045, 0.714104
0.25, 0, 0.0218576, 0.251815, 0.045, 0.726328
0.25, 0, 0.0198669, 0.261407, 0.045, 0.718727
0.25, 0, 0.0198393, 0.239535, 0.045, 0.740626
0.25, 0, 0.0234183, 0.242392, 0.045, 0.73419
0.25, 0, 0.0207095, 0.246025, 0.045, 0.733266
0.25, 0, 0.024516, 0.243262, 0.045, 0.732222
0.25, 0, 0.0203542, 0.252816, 0.045, 0.72683
0.25, 0, 0.0219027, 0.240845, 0.045, 0.737252
0.25, 0, 0.0213194, 0.253024, 0.045, 0.725657
0.25, 0, 0.0193913, 0.238523, 0.045, 0.742085
0.25, 0, 0.0267438, 0.240912, 0.045, 0.732345
0.25, 0, 0.0217657, 0.242383, 0.045, 0.735852
0.25, 0, 0.0224139, 0.257865, 0.045, 0.719721
0.25, 0, 0.0198396, 0.250919, 0.045, 0.729241
0.25, 0, 0.0232765, 0.251161, 0.045, 0.725562
0.25, 0, 0.0236952, 0.255032, 0.045, 0.721273
0.25, 0, 0.0221632, 0.250626, 0.045, 0.727211
0.25, 0, 0.027134, 0.246295, 0.045, 0.726571
0.25, 0, 0.0233879, 0.253629, 0.045, 0.722983
0.25, 0, 0.0226848, 0.242737, 0.045, 0.734579
0.25, 0, 0.024373, 0.263573, 0.045, 0.712054
0.25, 0, 0.0236433, 0.243084, 0.045, 0.733272
0.25, 0, 0.0248496, 0.242661, 0.045, 0.732489
0.25, 0, 0.0209094, 0.250886, 0.045, 0.728204
0.25, 0, 0.0221576, 0.249858, 0.045, 0.727985
0.25, 0, 0.0249401, 0.247595, 0.045, 0.727465
0.25, 0, 0.0271447, 0.253158, 0.045, 0.719697
0.25, 0, 0.0233903, 0.248753, 0.045, 0.727856
0.25, 0, 0.0266178, 0.260839, 0.045, 0.712543
0.25, 0, 0.0290607, 0.249449, 0.045, 0.72149
0.25, 0, 0.0228036, 0.24021, 0.045, 0.736986
0.25, 0, 0.0231537, 0.261962, 0.045, 0.714884
0.25, 0, 0.0266945, 0.244144, 0.045, 0.729162
0.25, 0, 0.0290364, 0.248337, 0.045, 0.722627
0.25, 0, 0.0222943, 0.252856, 0.045, 0.72485
0.25, 0, 0.021445, 0.255592, 0.045, 0.722963
0.25, 0, 0.02251, 0.239831, 0.045, 0.737659
0.25, 0, 0.0258843, 0.258071, 0.045, 0.716044
0.25, 0, 0.0207897, 0.241452, 0.045, 0.737759
0.25, 0, 0.0238621, 0.249133, 0.045, 0.727005
0.25, 0, 0.025136, 0.249367, 0.045, 0.725497
0.25, 0, 0.0230396, 0.249561, 0.045, 0.727399
0.25, 0, 0.0208541, 0.253471, 0.045, 0.725675
0.25, 0, 0.0215586, 0.238237, 0.045, 0.740204
0.25, 0, 0.0178076, 0.250043, 0.045, 0.732149
0.25, 0, 0.0229007, 0.245621, 0.045, 0.731479
0.25, 0, 0.0193551, 0.252937, 0.045, 0.727708
0.25, 0, 0.0285846, 0.248628, 0.045, 0.722787
0.25, 0, 0.0237694, 0.259568, 0.045, 0.716663
0.25, 0, 0.0205512, 0.243387, 0.045, 0.736062
0.25, 0, 0.0223369, 0.258097, 0.045, 0.719566
0.25, 0, 0.0210937, 0.249649, 0.045, 0.729257
0.25, 0, 0.0225902, 0.250861, 0.045, 0.726549
0.25, 0, 0.0215968, 0.245185, 0.045, 0.733218
0.25, 0, 0.0257818, 0.239088, 0.045, 0.735131
0.25, 0, 0.0242938, 0.244903, 0.045, 0.730803
0.25, 0, 0.0233319, 0.247704, 0.045, 0.728964
0.25, 0, 0.0248736, 0.252384, 0.045, 0.722742
0.25, 0, 0.0186937, 0.239547, 0.045, 0.741759
0.25, 0, 0.0232136, 0.249273, 0.045, 0.727513
0.25, 0, 0.0229032, 0.244227, 0.045, 0.73287
0.25, 0, 0.0217686, 0.243359, 0.045, 0.734873
0.25, 0, 0.0217577, 0.253294, 0.045, 0.724948
0.25, 0, 0.0242499, 0.254186, 0.045, 0.721564
0.25, 0, 0.0242761, 0.252893, 0.045, 0.722831
0.25, 0, 0.0216745, 0.245153, 0.045, 0.733173
