RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0370777, 0.0270308, 0.055, 0.254708, 0.681183
0.25, 0, 0.0333523, 0.0227656, 0.055, 0.257702, 0.68618
0.25, 0, 0.0290303, 0.0252845, 0.055, 0.25583, 0.689855
0.25, 0, 0.0313756, 0.0248745, 0.055, 0.256539, 0.687211
0.25, 0, 0.0301282, 0.0266496, 0.055, 0.267093, 0.676129
0.25, 0, 0.0329537, 0.0267425, 0.055, 0.248144, 0.69216
0.25, 0, 0.0305235, 0.0257252, 0.055, 0.256483, 0.687269
0.25, 0, 0.0308333, 0.0247112, 0.055, 0.254544, 0.689911
0.25, 0, 0.0360199, 0.026913, 0.055, 0.259752, 0.677315
0.25, 0, 0.0358492, 0.0269118, 0.055, 0.249227, 0.688012
0.25, 0, 0.0295326, 0.0238491, 0.055, 0.260198, 0.686421
0.25, 0, 0.0319436, 0.0280261, 0.055, 0.255834, 0.684196
0.25, 0, 0.0362319, 0.0239325, 0.055, 0.26826, 0.671575
0.25, 0, 0.0350895, 0.0254803, 0.055, 0.259467, 0.679964
0.25, 0, 0.0345101, 0.0252419, 0.055, 0.251221, 0.689027
0.25, 0, 0.0319962, 0.0237225, 0.055, 0.257801, 0.68648
0.25, 0, 0.035348, 0.0274785, 0.055, 0.269674, 0.6675
0.25, 0, 0.0335337, 0.0256968, 0.055, 0.248153, 0.692616
0.25, 0, 0.0344124, 0.0269102, 0.055, 0.259448, 0.679229
0.25, 0, 0.0373822, 0.0270486, 0.06, 0.261101, 0.674468
0.25, 0, 0.0370295, 0.0291502, 0.06, 0.25489, 0.67893
0.25, 0, 0.0390865, 0.0249474, 0.06, 0.261965, 0.674002
0.25, 0, 0.0393675, 0.0276297, 0.06, 0.24951, 0.683493
0.25, 0, 0.0374587, 0.027435, 0.06, 0.250828, 0.684278
0.25, 0, 0.0380221, 0.0286179, 0.06, 0.257625, 0.675735
0.25, 0, 0.0372702, 0.0306603, 0.06, 0.251949, 0.680121
0.25, 0, 0.0347459, 0.0266989, 0.06, 0.253348, 0.685207
0.25, 0, 0.0347475, 0.0296571, 0.06, 0.254676, 0.680919
0.25, 0, 0.0384114, 0.0272984, 0.06, 0.258258, 0.676033
0.25, 0, 0.0371507, 0.0254957, 0.06, 0.260443, 0.67691
0.25, 0, 0.036025, 0.0291099, 0.06, 0.260396, 0.67447
0.25, 0, 0.0420421, 0.0268667, 0.06, 0.252417, 0.678674
0.25, 0, 0.0344312, 0.0284543, 0.06, 0.256525, 0.68059
0.25, 0, 0.0353019, 0.0290661, 0.06, 0.264308, 0.671324
0.25, 0, 0.0353631, 0.0309231, 0.06, 0.260392, 0.673321
0.25, 0, 0.0352153, 0.0320353, 0.06, 0.254119, 0.678631
0.25, 0, 0.0342997, 0.0254976, 0.06, 0.257654, 0.682549
0.25, 0, 0.0343965, 0.0329664, 0.06, 0.252944, 0.679693
0.25, 0, 0.0363105, 0.0279737, 0.06, 0.253225, 0.682491
0.25, 0, 0.0410021, 0.0295809, 0.06, 0.260156, 0.669261
0.25, 0, 0.0385135, 0.0286551, 0.06, 0.266234, 0.666597
0.25, 0, 0.0350291, 0.0273495, 0.06, 0.258721, 0.6789
0.25, 0, 0.0360759, 0.0289448, 0.06, 0.251137, 0.683842
0.25, 0, 0.0380157, 0.0308209, 0.06, 0.252889, 0.678274
0.25, 0, 0.0378076, 0.0308873, 0.06, 0.252592, 0.678713
0.25, 0, 0.0368277, 0.0266377, 0.06, 0.255733, 0.680801
0.25, 0, 0.0332405, 0.0280251, 0.06, 0.258142, 0.680592
0.25, 0, 0.0342624, 0.0301922, 0.06, 0.266578, 0.668967
0.25, 0, 0.0355105, 0.028936, 0.06, 0.259751, 0.675802
0.25, 0, 0.0392088, 0.0304488, 0.06, 0.262921, 0.667421
0.25, 0, 0.0370181, 0.0258405, 0.06, 0.265033, 0.672108
0.25, 0, 0.0339622, 0.0283479, 0.06, 0.262136, 0.675554
0.25, 0, 0.0375274, 0.0308651, 0.06, 0.261449, 0.670158
0.25, 0, 0.0363446, 0.0275566, 0.06, 0.257143, 0.678955
0.25, 0, 0.0340464, 0.0295304, 0.06, 0.255915, 0.680508
0.25, 0, 0.0379474, 0.0308913, 0.06, 0.248862, 0.682299
0.25, 0, 0.0359753, 0.0287965, 0.06, 0.252042, 0.683186
0.25, 0, 0.0365597, 0.0298394, 0.06, 0.260368, 0.673233
0.25, 0, 0.0384108, 0.031034, 0.06, 0.255173, 0.675382
0.25, 0, 0.0373145, 0.0280481, 0.06, 0.266, 0.668637
0.25, 0, 0.0367751, 0.0271064, 0.06, 0.257467, 0.678652
0.25, 0, 0.0407129, 0.0293081, 0.06, 0.258707, 0.671272
0.25, 0, 0.0395039, 0.0308527, 0.06, 0.258328, 0.671315
0.25, 0, 0.0369038, 0.026323, 0.06, 0.250361, 0.686412
0.25, 0, 0.0367354, 0.0318245, 0.06, 0.247778, 0.683663
0.25, 0, 0.0355031, 0.030095, 0.06, 0.25503, 0.679372
0.25, 0, 0.0408382, 0.0291591, 0.06, 0.259843, 0.67016
0.25, 0, 0.0374923, 0.0298039, 0.06, 0.26271, 0.669994
0.25, 0, 0.0365294, 0.030884, 0.06, 0.260451, 0.672136
0.25, 0, 0.034853, 0.0299026, 0.06, 0.260911, 0.674334
0.25, 0, 0.0345021, 0.0303043, 0.06, 0.261528, 0.673665
0.25, 0, 0.0394641, 0.0275953, 0.06, 0.253258, 0.679683
0.25, 0, 0.035472, 0.0278023, 0.06, 0.260211, 0.676515
0.25, 0, 0.0353857, 0.0280506, 0.06, 0.254095, 0.682469
0.25, 0, 0.0432821, 0.0293186, 0.06, 0.2577, 0.6697
0.25, 0, 0.0332896, 0.0257521, 0.06, 0.256635, 0.684323
0.25, 0, 0.037841, 0.0289297, 0.06, 0.247269, 0.685961
