RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0411086, 0.0329826, 0.06, 0.248362, 0.677546
0.25, 0, 0.0343932, 0.0334336, 0.06, 0.255939, 0.676234
0.25, 0, 0.0338921, 0.0397507, 0.06, 0.254074, 0.672283
0.25, 0, 0.0347601, 0.0352575, 0.06, 0.264951, 0.665032
0.25, 0, 0.0337038, 0.0328505, 0.06, 0.26668, 0.666765
0.25, 0, 0.0382138, 0.0391355, 0.06, 0.250441, 0.672209
0.25, 0, 0.0382669, 0.033972, 0.06, 0.25878, 0.668981
0.25, 0, 0.0350013, 0.0381898, 0.06, 0.255434, 0.671375
0.25, 0, 0.036648, 0.0350615, 0.06, 0.261344, 0.666946
0.25, 0, 0.0395619, 0.0380321, 0.06, 0.250768, 0.671638
0.25, 0, 0.0401797, 0.0339858, 0.06, 0.256142, 0.669692
0.25, 0, 0.0364464, 0.0345151, 0.06, 0.263868, 0.665171
0.25, 0, 0.034361, 0.0378209, 0.06, 0.256718, 0.6711
0.25, 0, 0.0369196, 0.0320148, 0.06, 0.258386, 0.67268
0.25, 0, 0.0333534, 0.0341065, 0.06, 0.256685, 0.675855
0.25, 0, 0.0370929, 0.0313416, 0.06, 0.254852, 0.676714
0.25, 0, 0.0378823, 0.0362613, 0.06, 0.259466, 0.66639
0.25, 0, 0.0415311, 0.0371062, 0.06, 0.255691, 0.665672
0.25, 0, 0.0360931, 0.0310936, 0.06, 0.259514, 0.6733
0.25, 0, 0.0359859, 0.0355504, 0.06, 0.259371, 0.669093
0.25, 0, 0.0377967, 0.0335441, 0.06, 0.257605, 0.671054
0.25, 0, 0.033069, 0.0381216, 0.06, 0.250763, 0.678046
0.25, 0, 0.0363328, 0.0332166, 0.06, 0.256613, 0.673838
0.25, 0, 0.0377288, 0.0350432, 0.06, 0.258231, 0.668997
0.25, 0, 0.0384588, 0.040199, 0.06, 0.253647, 0.667695
0.25, 0, 0.0389201, 0.0346942, 0.06, 0.255006, 0.671379
0.25, 0, 0.0356178, 0.037606, 0.06, 0.254479, 0.672298
0.25, 0, 0.0391818, 0.0348005, 0.06, 0.250111, 0.675906
0.25, 0, 0.0369445, 0.0378524, 0.06, 0.24853, 0.676673
0.25, 0, 0.0398749, 0.0328195, 0.06, 0.259644, 0.667662
0.25, 0, 0.0378797, 0.0367566, 0.06, 0.253454, 0.67191
0.25, 0, 0.03629, 0.0351665, 0.06, 0.263599, 0.664944
0.25, 0, 0.0349942, 0.0358997, 0.06, 0.255062, 0.674044
0.25, 0, 0.0373161, 0.0326704, 0.06, 0.259178, 0.670836
0.25, 0, 0.0420938, 0.0364073, 0.06, 0.250132, 0.671367
0.25, 0, 0.0353875, 0.0327029, 0.06, 0.26406, 0.667849
0.25, 0, 0.0329201, 0.0386323, 0.06, 0.262079, 0.666368
0.25, 0, 0.0358511, 0.0325423, 0.06, 0.257872, 0.673734
0.25, 0, 0.039049, 0.0346378, 0.06, 0.259042, 0.667271
0.25, 0, 0.0412496, 0.0331985, 0.06, 0.250267, 0.675285
0.25, 0, 0.0341769, 0.0354559, 0.06, 0.259801, 0.670567
0.25, 0, 0.0361332, 0.0399253, 0.06, 0.258145, 0.665796
0.25, 0, 0.038011, 0.0339412, 0.06, 0.254765, 0.673283
0.25, 0, 0.0388595, 0.03059, 0.06, 0.253479, 0.677071
0.25, 0, 0.0389211, 0.0369442, 0.06, 0.254459, 0.669676
0.25, 0, 0.0356068, 0.0343869, 0.06, 0.259522, 0.670484
0.25, 0, 0.0389787, 0.0345691, 0.06, 0.254494, 0.671958
0.25, 0, 0.0337653, 0.0357948, 0.06, 0.262006, 0.668434
0.25, 0, 0.0379655, 0.0356705, 0.06, 0.258663, 0.667701
0.25, 0, 0.0393653, 0.0328814, 0.06, 0.261298, 0.666455
0.25, 0, 0.0311857, 0.0347291, 0.06, 0.25951, 0.674575
0.25, 0, 0.0373801, 0.033217, 0.06, 0.253726, 0.675677
