RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0404602, 0.0346652, 0.06, 0.273613, 0.651262
0.25, 0, 0.0458393, 0.0382101, 0.06, 0.279971, 0.635979
0.25, 0, 0.0442506, 0.0356578, 0.06, 0.275852, 0.644239
0.25, 0, 0.0450017, 0.0377696, 0.06, 0.270809, 0.646419
0.25, 0, 0.0427582, 0.0391944, 0.06, 0.271979, 0.646069
0.25, 0, 0.0417971, 0.0333323, 0.06, 0.277141, 0.647729
0.25, 0, 0.0462419, 0.0423179, 0.065, 0.27839, 0.63305
0.25, 0, 0.0477826, 0.0398894, 0.065, 0.282925, 0.629403
0.25, 0, 0.0537918, 0.0396672, 0.065, 0.288445, 0.618096
0.25, 0, 0.0438639, 0.0408612, 0.065, 0.271482, 0.643793
0.25, 0, 0.0489726, 0.0443368, 0.065, 0.272493, 0.634198
0.25, 0, 0.0485407, 0.0376158, 0.065, 0.28775, 0.626094
0.25, 0, 0.0491937, 0.03817, 0.065, 0.286113, 0.626523
0.25, 0, 0.0456976, 0.0386006, 0.065, 0.28165, 0.634052
0.25, 0, 0.0468425, 0.0445549, 0.065, 0.278938, 0.629664
0.25, 0, 0.0502326, 0.0448485, 0.065, 0.278163, 0.626756
0.25, 0, 0.0471136, 0.0424261, 0.065, 0.267352, 0.643109
0.25, 0, 0.0544536, 0.0382156, 0.065, 0.278159, 0.629172
0.25, 0, 0.051774, 0.0427272, 0.065, 0.281665, 0.623834
0.25, 0, 0.0465697, 0.0456167, 0.065, 0.284259, 0.623554
0.25, 0, 0.048301, 0.0392344, 0.065, 0.286625, 0.62584
0.25, 0, 0.0440587, 0.0391664, 0.065, 0.279372, 0.637403
0.25, 0, 0.0531335, 0.0392753, 0.065, 0.279836, 0.627755
0.25, 0, 0.0511142, 0.043631, 0.065, 0.276697, 0.628558
0.25, 0, 0.0463763, 0.0402683, 0.065, 0.270712, 0.642644
0.25, 0, 0.0478548, 0.0486317, 0.065, 0.27309, 0.630423
0.25, 0, 0.0465135, 0.0355541, 0.065, 0.285447, 0.632485
0.25, 0, 0.0484573, 0.0387975, 0.065, 0.270014, 0.642731
0.25, 0, 0.0521831, 0.0397161, 0.065, 0.282173, 0.625928
0.25, 0, 0.0522433, 0.0440518, 0.065, 0.270187, 0.633518
0.25, 0, 0.0495657, 0.0438321, 0.065, 0.278399, 0.628203
0.25, 0, 0.0455897, 0.0371492, 0.065, 0.276348, 0.640913
0.25, 0, 0.0462081, 0.0413343, 0.065, 0.281604, 0.630854
0.25, 0, 0.0487695, 0.0446883, 0.065, 0.274702, 0.631841
0.25, 0, 0.0516007, 0.0403006, 0.065, 0.281622, 0.626477
