RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0343273, 0.0329709, 0.06, 0.254411, 0.678291
0.25, 0, 0.0381967, 0.0366862, 0.06, 0.256357, 0.66876
0.25, 0, 0.0357357, 0.035196, 0.06, 0.255259, 0.673809
0.25, 0, 0.0366055, 0.0360822, 0.06, 0.25618, 0.671132
0.25, 0, 0.0329053, 0.0320745, 0.06, 0.250344, 0.684676
0.25, 0, 0.039715, 0.0336952, 0.06, 0.256267, 0.670323
0.25, 0, 0.0391277, 0.029285, 0.06, 0.253277, 0.67831
0.25, 0, 0.0387092, 0.0354734, 0.06, 0.247663, 0.678154
0.25, 0, 0.0406416, 0.0318909, 0.06, 0.25176, 0.675707
0.25, 0, 0.0341077, 0.0337177, 0.06, 0.257869, 0.674306
0.25, 0, 0.0365448, 0.0376898, 0.06, 0.257334, 0.668431
0.25, 0, 0.0351891, 0.0342157, 0.06, 0.257917, 0.672678
0.25, 0, 0.0355236, 0.033664, 0.06, 0.259465, 0.671348
0.25, 0, 0.0362571, 0.0325842, 0.06, 0.264436, 0.666722
0.25, 0, 0.034278, 0.0354885, 0.06, 0.256164, 0.67407
0.25, 0, 0.0360175, 0.0298876, 0.06, 0.257667, 0.676428
0.25, 0, 0.0402122, 0.0312036, 0.06, 0.255391, 0.673193
0.25, 0, 0.0408441, 0.0380451, 0.06, 0.256575, 0.664536
0.25, 0, 0.0365006, 0.0337716, 0.06, 0.26177, 0.667957
0.25, 0, 0.0373343, 0.0322206, 0.06, 0.262304, 0.668141
0.25, 0, 0.0352873, 0.0378421, 0.06, 0.259623, 0.667247
0.25, 0, 0.0358003, 0.0349322, 0.06, 0.259972, 0.669296
0.25, 0, 0.0394436, 0.0318418, 0.06, 0.2585, 0.670214
0.25, 0, 0.036112, 0.0335603, 0.06, 0.253711, 0.676617
0.25, 0, 0.0394163, 0.033063, 0.06, 0.251965, 0.675556
0.25, 0, 0.0337866, 0.0315152, 0.06, 0.262506, 0.672192
0.25, 0, 0.0369317, 0.0327161, 0.06, 0.257283, 0.673069
0.25, 0, 0.0341221, 0.0335806, 0.06, 0.259099, 0.673199
0.25, 0, 0.0320827, 0.0315437, 0.06, 0.260662, 0.675711
0.25, 0, 0.0353803, 0.0355469, 0.06, 0.254653, 0.67442
0.25, 0, 0.0372111, 0.0319329, 0.06, 0.257663, 0.673193
0.25, 0, 0.0375074, 0.0317455, 0.06, 0.259067, 0.67168
0.25, 0, 0.0341435, 0.0363796, 0.06, 0.256543, 0.672934
0.25, 0, 0.0348676, 0.0365325, 0.06, 0.261157, 0.667443
0.25, 0, 0.0405164, 0.0353806, 0.06, 0.253325, 0.670778
0.25, 0, 0.0406025, 0.0352106, 0.06, 0.255928, 0.668259
0.25, 0, 0.0383532, 0.0342044, 0.06, 0.261237, 0.666206
0.25, 0, 0.0351509, 0.0340932, 0.06, 0.256091, 0.674665
0.25, 0, 0.0359801, 0.0338935, 0.06, 0.252246, 0.67788
0.25, 0, 0.0409037, 0.0387405, 0.065, 0.259733, 0.660623
0.25, 0, 0.0380582, 0.0400879, 0.065, 0.253284, 0.66857
0.25, 0, 0.0396559, 0.0381147, 0.065, 0.259783, 0.662446
0.25, 0, 0.0408625, 0.0405216, 0.065, 0.258378, 0.660238
0.25, 0, 0.0433752, 0.0368447, 0.065, 0.256133, 0.663647
0.25, 0, 0.0447776, 0.0386417, 0.065, 0.261711, 0.65487
0.25, 0, 0.0415139, 0.038618, 0.065, 0.26221, 0.657658
0.25, 0, 0.0403984, 0.0371234, 0.065, 0.2589, 0.663578
0.25, 0, 0.0401742, 0.0342092, 0.065, 0.259697, 0.66592
0.25, 0, 0.0411913, 0.0401035, 0.065, 0.249403, 0.669302
0.25, 0, 0.0423556, 0.0395555, 0.065, 0.25593, 0.662159
0.25, 0, 0.0420002, 0.0398344, 0.065, 0.246257, 0.671909
0.25, 0, 0.0418022, 0.0449733, 0.065, 0.253938, 0.659286
0.25, 0, 0.0400245, 0.0354544, 0.065, 0.262653, 0.661868
0.25, 0, 0.0428626, 0.0392515, 0.065, 0.252246, 0.665639
0.25, 0, 0.0409147, 0.0378866, 0.065, 0.256724, 0.664474
0.25, 0, 0.0409962, 0.0418884, 0.065, 0.261511, 0.655605
0.25, 0, 0.0365225, 0.0359932, 0.065, 0.265345, 0.66214
0.25, 0, 0.0409367, 0.0391177, 0.065, 0.261045, 0.658901
0.25, 0, 0.0408324, 0.0395157, 0.065, 0.255148, 0.664503
0.25, 0, 0.0399607, 0.0397512, 0.065, 0.248927, 0.671361
0.25, 0, 0.0410804, 0.0397199, 0.065, 0.261892, 0.657308
0.25, 0, 0.0413231, 0.0384638, 0.065, 0.25521, 0.665003
0.25, 0, 0.0406177, 0.0405257, 0.065, 0.250684, 0.668173
0.25, 0, 0.0392335, 0.0399557, 0.065, 0.26338, 0.657431
0.25, 0, 0.0404908, 0.0372726, 0.065, 0.263488, 0.658749
0.25, 0, 0.0389682, 0.039459, 0.065, 0.260693, 0.66088
