RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0351128, 0.0360223, 0.06, 0.259027, 0.669838
0.25, 0, 0.0375662, 0.0324799, 0.06, 0.254748, 0.675206
0.25, 0, 0.038108, 0.0354295, 0.06, 0.258523, 0.667939
0.25, 0, 0.0405988, 0.0403843, 0.065, 0.258138, 0.660879
0.25, 0, 0.0406002, 0.0388131, 0.065, 0.251268, 0.669319
0.25, 0, 0.0384901, 0.0372969, 0.065, 0.264065, 0.660148
0.25, 0, 0.0456848, 0.0412147, 0.065, 0.259685, 0.653416
0.25, 0, 0.0418015, 0.0394463, 0.065, 0.257291, 0.661461
0.25, 0, 0.0430358, 0.0440743, 0.065, 0.259053, 0.653837
0.25, 0, 0.0409099, 0.0366386, 0.065, 0.257236, 0.665215
0.25, 0, 0.0413467, 0.0374291, 0.065, 0.25897, 0.662255
0.25, 0, 0.0421123, 0.0398009, 0.065, 0.2533, 0.664787
0.25, 0, 0.0459434, 0.0405438, 0.065, 0.254993, 0.65852
0.25, 0, 0.038506, 0.0389869, 0.065, 0.252042, 0.670465
0.25, 0, 0.0370966, 0.0383491, 0.065, 0.258223, 0.666331
0.25, 0, 0.0420305, 0.0421179, 0.065, 0.257456, 0.658395
0.25, 0, 0.0400479, 0.0411317, 0.065, 0.257004, 0.661817
0.25, 0, 0.0417249, 0.039096, 0.065, 0.253674, 0.665505
0.25, 0, 0.0421534, 0.0361102, 0.065, 0.258531, 0.663206
0.25, 0, 0.0431436, 0.0359764, 0.065, 0.251504, 0.669376
0.25, 0, 0.0455524, 0.0419278, 0.065, 0.247219, 0.665301
0.25, 0, 0.0426276, 0.0397021, 0.065, 0.248233, 0.669438
0.25, 0, 0.0418707, 0.0378149, 0.065, 0.267158, 0.653156
0.25, 0, 0.03887, 0.0386585, 0.065, 0.251745, 0.670726
0.25, 0, 0.0457967, 0.0392033, 0.065, 0.25036, 0.66464
0.25, 0, 0.0404955, 0.0390173, 0.065, 0.256441, 0.664046
0.25, 0, 0.0417781, 0.038961, 0.065, 0.260829, 0.658432
0.25, 0, 0.0464714, 0.0391038, 0.065, 0.249044, 0.66538
0.25, 0, 0.0396826, 0.0369727, 0.065, 0.248395, 0.674949
0.25, 0, 0.0395039, 0.0392633, 0.065, 0.25681, 0.664423
0.25, 0, 0.0391343, 0.0412011, 0.065, 0.254764, 0.6649
0.25, 0, 0.0434654, 0.0398987, 0.065, 0.255115, 0.661521
0.25, 0, 0.0421705, 0.0388006, 0.065, 0.256398, 0.662631
0.25, 0, 0.0405396, 0.037707, 0.065, 0.255775, 0.665978
0.25, 0, 0.0384291, 0.0392328, 0.065, 0.24809, 0.674248
0.25, 0, 0.0406731, 0.0378515, 0.065, 0.257941, 0.663535
0.25, 0, 0.0413165, 0.0372884, 0.065, 0.255511, 0.665885
0.25, 0, 0.0396196, 0.0385453, 0.065, 0.254625, 0.66721
0.25, 0, 0.0399204, 0.0427283, 0.065, 0.252219, 0.665133
0.25, 0, 0.0390104, 0.035406, 0.065, 0.254733, 0.670851
0.25, 0, 0.0402667, 0.039903, 0.065, 0.258469, 0.661361
