RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.0432636, 0.0384569, 0.065, 0.244825, 0.673455
0.25, 0, 0.0405243, 0.0367265, 0.065, 0.258905, 0.663844
0.25, 0, 0.0444511, 0.0353121, 0.065, 0.253877, 0.66636
0.25, 0, 0.0391759, 0.0392869, 0.065, 0.258462, 0.663075
0.25, 0, 0.0390048, 0.0395267, 0.065, 0.259103, 0.662365
0.25, 0, 0.045016, 0.037675, 0.065, 0.247718, 0.669591
0.25, 0, 0.0439337, 0.037596, 0.065, 0.25661, 0.66186
0.25, 0, 0.0378302, 0.0371928, 0.065, 0.266967, 0.65801
0.25, 0, 0.0438475, 0.0375365, 0.065, 0.264285, 0.654331
0.25, 0, 0.0441302, 0.0425828, 0.065, 0.252566, 0.660721
0.25, 0, 0.0407143, 0.0402615, 0.065, 0.265718, 0.653306
0.25, 0, 0.037957, 0.0369129, 0.065, 0.257153, 0.667977
0.25, 0, 0.0400953, 0.0388306, 0.065, 0.261036, 0.660038
0.25, 0, 0.043503, 0.0333828, 0.065, 0.259281, 0.663833
0.25, 0, 0.0376556, 0.0370217, 0.065, 0.259678, 0.665645
0.25, 0, 0.0402354, 0.0418315, 0.065, 0.257759, 0.660174
0.25, 0, 0.0403134, 0.0411067, 0.065, 0.256782, 0.661798
0.25, 0, 0.0388844, 0.0407463, 0.065, 0.255065, 0.665305
0.25, 0, 0.0401113, 0.0380858, 0.065, 0.262814, 0.658989
0.25, 0, 0.0420098, 0.0403745, 0.065, 0.24927, 0.668346
0.25, 0, 0.042304, 0.0398435, 0.065, 0.254445, 0.663407
0.25, 0, 0.042003, 0.0386353, 0.065, 0.255335, 0.664026
0.25, 0, 0.0407424, 0.0342038, 0.065, 0.255782, 0.669272
0.25, 0, 0.0446476, 0.0376605, 0.065, 0.256426, 0.661266
0.25, 0, 0.0425524, 0.0372062, 0.065, 0.261424, 0.658817
0.25, 0, 0.0416067, 0.0357741, 0.065, 0.252682, 0.669937
0.25, 0, 0.0366636, 0.0351285, 0.065, 0.257908, 0.6703
0.25, 0, 0.0410239, 0.0343553, 0.065, 0.258323, 0.666298
0.25, 0, 0.0473151, 0.0344711, 0.065, 0.245936, 0.672278
0.25, 0, 0.0406448, 0.0339615, 0.065, 0.254019, 0.671375
0.25, 0, 0.0444172, 0.0361976, 0.065, 0.258569, 0.660816
0.25, 0, 0.0448854, 0.0350864, 0.065, 0.25765, 0.662379
0.25, 0, 0.0414926, 0.0386763, 0.065, 0.257888, 0.661943
0.25, 0, 0.0442745, 0.0356074, 0.065, 0.254314, 0.665804
0.25, 0, 0.0471246, 0.0397598, 0.065, 0.25741, 0.655706
