RationalVal, Gamma, Selfish Profit 1, Selfish Profit 2,  Individual Miner Hash Rate, Rational Profit,  Honest Profit
0.25, 0, 0.049021, 0.0434845, 0.065, 0.282914, 0.624581
0.25, 0, 0.0513889, 0.0417407, 0.065, 0.27104, 0.63583
0.25, 0, 0.0479969, 0.0455504, 0.065, 0.28005, 0.626403
0.25, 0, 0.0487995, 0.042837, 0.065, 0.280283, 0.628081
0.25, 0, 0.0437455, 0.0464659, 0.065, 0.270026, 0.639763
0.25, 0, 0.0473138, 0.0404383, 0.065, 0.276467, 0.635781
0.25, 0, 0.0448279, 0.0441041, 0.065, 0.279096, 0.631972
0.25, 0, 0.0434028, 0.0400738, 0.065, 0.2729, 0.643624
0.25, 0, 0.0508526, 0.0365513, 0.065, 0.273625, 0.638971
0.25, 0, 0.0488213, 0.0486106, 0.065, 0.277539, 0.625029
0.25, 0, 0.0515945, 0.0480826, 0.065, 0.277808, 0.622515
0.25, 0, 0.0464461, 0.0448884, 0.065, 0.27503, 0.633636
0.25, 0, 0.0507935, 0.0499098, 0.065, 0.281909, 0.617388
0.25, 0, 0.0438887, 0.0434712, 0.065, 0.278301, 0.634339
0.25, 0, 0.0501506, 0.043047, 0.065, 0.27236, 0.634443
0.25, 0, 0.0451338, 0.044851, 0.065, 0.286689, 0.623326
0.25, 0, 0.0522289, 0.0437256, 0.065, 0.2809, 0.623145
0.25, 0, 0.0499065, 0.04587, 0.065, 0.288412, 0.615811
0.25, 0, 0.0441167, 0.0416948, 0.065, 0.277577, 0.636612
0.25, 0, 0.051112, 0.0420098, 0.065, 0.281522, 0.625356
0.25, 0, 0.0432425, 0.0461049, 0.065, 0.283009, 0.627643
0.25, 0, 0.0451182, 0.0429359, 0.065, 0.284317, 0.627629
0.25, 0, 0.0445965, 0.0396209, 0.065, 0.279276, 0.636506
0.25, 0, 0.0448976, 0.0409556, 0.065, 0.275527, 0.638619
0.25, 0, 0.0495498, 0.0459762, 0.065, 0.280566, 0.623908
0.25, 0, 0.0493186, 0.0393067, 0.065, 0.281807, 0.629568
0.25, 0, 0.0487863, 0.0458273, 0.065, 0.269166, 0.63622
0.25, 0, 0.0503275, 0.0435989, 0.065, 0.271381, 0.634693
0.25, 0, 0.0485856, 0.0442421, 0.065, 0.276395, 0.630777
0.25, 0, 0.0454012, 0.0407989, 0.065, 0.276063, 0.637737
0.25, 0, 0.0477713, 0.0423544, 0.065, 0.281254, 0.62862
0.25, 0, 0.0435899, 0.0427195, 0.065, 0.277512, 0.636179
0.25, 0, 0.0488956, 0.0400307, 0.065, 0.270242, 0.640832
0.25, 0, 0.0496638, 0.0466801, 0.065, 0.278757, 0.624899
0.25, 0, 0.043502, 0.0422177, 0.065, 0.280287, 0.633993
0.25, 0, 0.0469403, 0.0452479, 0.065, 0.268002, 0.63981
0.25, 0, 0.0469203, 0.0402133, 0.065, 0.279878, 0.632988
0.25, 0, 0.0519247, 0.0411006, 0.065, 0.272428, 0.634547
0.25, 0, 0.0534091, 0.0409185, 0.065, 0.272064, 0.633609
0.25, 0, 0.0515658, 0.0400353, 0.065, 0.274769, 0.63363
0.25, 0, 0.0464871, 0.0458441, 0.065, 0.271967, 0.635702
0.25, 0, 0.0482419, 0.0408889, 0.065, 0.268124, 0.642745
0.25, 0, 0.0524011, 0.0454706, 0.065, 0.284069, 0.61806
0.25, 0, 0.0458252, 0.0405454, 0.065, 0.283517, 0.630113
